time,breath,heart,delta,theta,alpha
4,0.26666666666666666,1.2575090108129756,191.14382423743191,108.0531438763145,44.81156875190244
5,0.26666666666666666,1.27030069142949,207.88409217615495,101.92654252336594,49.81401474363485
6,0.26666666666666666,1.2294306790240213,156.60433709548667,85.46405900946236,46.15648325794487
7,0.26666666666666666,1.1881329850051892,187.58921176418013,90.6426286679272,37.57887454459999
8,0.26666666666666666,1.2042093082124905,140.25979626471266,82.01947428837316,44.29322572951325
9,0.26666666666666666,1.1955745895788723,170.58290525925023,79.29899729260973,42.97615320968092
10,0.26666666666666666,1.187121318867127,133.2747698293977,69.34058245459755,41.76985450645094
11,0.26666666666666666,1.2024336681427081,142.3231193592525,66.22279471030346,32.25514136547508
12,0.26666666666666666,1.225206380038101,116.27525493832516,69.69453118040695,35.66092385871464
13,0.26666666666666666,1.266671928024623,138.0081890859152,62.741373758467525,38.07091669533209
14,0.26666666666666666,1.21680597677343,101.61432642361383,58.82730729238315,31.047416367660066
15,0.26666666666666666,1.2295854863651794,123.24756367331345,60.60372777235658,31.737656294140706
16,0.26666666666666666,1.2684989429175475,86.18922987104521,59.45266914379382,29.584232843600024
17,0.26666666666666666,1.2326133665045798,118.58572080454232,56.53482306395168,27.69620138417627
18,0.26666666666666666,1.192738019843783,88.0271558769107,54.056066679779335,23.174138181801563
19,0.26439232409381663,1.1718213058419247,109.07894697003947,54.420950347066956,28.77463324546863
20,0.259958071278826,1.2221850737397377,83.3832414733458,49.76524552044533,23.02330978553919
21,0.25567010309278354,1.1892357992311284,101.00940178105185,44.31184216880538,28.453798821577756
22,0.2515212981744422,1.1511612296952614,80.16530199484227,46.88197928561596,17.67053405242946
23,0.2583518930957684,1.1913706128582164,93.61246293360102,43.90626325296428,28.846656752978962
24,0.27294117647058824,1.2260248213614142,78.43722990579472,40.451333707037726,20.78075593540606
25,0.2892768079800499,1.2295237014338138,92.00012499382579,41.15158673488723,26.631862898654017
26,0.3076923076923077,1.220331392745186,71.30459483261522,40.711962912692826,26.762704085880465
27,0.2947368421052632,1.2431741605669804,84.21162925687686,38.431869505207246,24.00859939038678
28,0.2828282828282828,1.2359764213728843,72.98475837691781,35.19393305763525,30.098393781458135
29,0.27184466019417475,1.2121212121212122,80.07865055553039,40.24658234189551,30.738532038488156
30,0.26666666666666666,1.2240176139120051,63.82594914171782,36.195954759208796,24.628224528404004
31,0.26666666666666666,1.2187958883994126,76.39826967715389,31.186515159962553,24.168024349057287
32,0.26666666666666666,1.1904761904761905,59.445820957695034,35.14265742637934,22.114992126285543
33,0.26666666666666666,1.1789181692094313,76.24653641769046,33.93832460743492,21.65867035724352
34,0.2703962703962704,1.1958997722095674,63.24226660749583,36.74710075893179,22.741658007243167
35,0.2755344418052256,1.2255453114459187,64.93272303847657,27.491414021303317,18.082455321100984
36,0.28087167070217917,1.1697722567287785,50.446432224317704,35.884073630266364,22.017103994860364
37,0.28169014084507044,1.1959654178674355,69.33559543425594,27.550026493641344,25.452392614127703
38,0.2531645569620253,1.2286405564796614,49.60622107939425,29.76030813336648,30.199968668228756
39,0.2298850574712644,1.213691026827012,57.0317824447325,26.798140965836463,18.014339970965924
40,0.21052631578947367,1.1688043028547785,54.85436833391859,35.98066609759492,18.770662547362143
41,0.1941747572815534,1.156166219839142,53.334621011513164,25.400921445943805,23.13546612635878
42,0.2,1.187893445246648,34.7967083828525,24.53356613641401,23.800405471671283
43,0.21428571428571427,1.2147841819591627,192.1756833019811,46.36330260541999,58.30898092831135
44,0.23076923076923078,1.2464194472400711,174.4934207065871,37.77131866895956,105.70382571906698
45,0.25,1.2590856734321008,160.22293890854198,23.11844217956591,38.58173429250754
46,0.26666666666666666,1.292325766793941,38.55824566192665,23.051190052160894,16.47580681625314
47,0.26666666666666666,1.3219522871525498,59.49751482490836,22.467547468191437,27.66887454290588
48,0.26666666666666666,1.3492027438331895,47.994649266211155,23.901930977887222,29.319599567345794
49,0.26666666666666666,1.2927507772868596,64.6446094627284,25.138799171883534,25.054056649182716
50,0.26229508196721313,1.2480926483821742,53.60425641142338,28.93548604182214,21.70864446461056
51,0.25396825396825395,1.2738853503184713,54.71502594667107,29.55478034151338,26.83280331018575
52,0.24615384615384617,1.1784089688026076,43.552211073068555,26.944173217960792,17.716637083171907
53,0.23880597014925373,1.0881525858906957,59.204532423353676,25.54376586172665,21.45919525220489
54,0.2337228714524207,1.0955902492467815,49.58145686788064,34.01504925342388,14.894239066573528
55,0.23064250411861617,1.1336110841972675,55.39594457634377,22.273657408906345,17.479108652625754
56,0.22764227642276422,1.136582546715469,43.15981228303284,24.74412345565002,15.57393909244404
57,0.2247191011235955,1.0949560222581223,51.126273979421384,20.340260070161015,15.841962703057916
58,0.22257551669316375,1.069243524501115,41.50895976279136,27.739312823146474,15.012205036573008
59,0.22544283413848631,1.0955550911967527,48.31682644141667,28.603476534442972,15.59230420965161
60,0.22838499184339311,1.1085450346420322,37.07161665460604,21.633332848138675,19.097612150511008
61,0.23140495867768596,1.0856346216593005,51.73031433055949,25.51786424074905,16.610040103205424
62,0.23450586264656617,1.0418676442214931,35.22890928630156,23.72956388969598,18.550941677487582
63,0.24060150375939848,1.056386714969166,39.748612580703934,21.602822939177404,18.313601885413245
64,0.24806201550387597,1.086639864825497,37.82599736046371,24.209508732507544,17.407691151633045
65,0.256,1.0606644994214556,49.540313271516354,32.17671795513213,19.234494317958813
66,0.2644628099173554,1.0183459751712554,30.499052658663885,29.152248348224017,15.658113371711977
67,0.2632696390658174,1.0531354715174723,54.80423180697314,21.878359992476682,23.771968289264695
68,0.2588726513569937,1.0904026785978842,37.65121203552871,17.987607462420623,17.829883108937768
69,0.2546201232032854,1.0776673715924563,38.390300273095036,20.04376991796147,22.661841246508615
70,0.2505050505050505,1.086924241974282,43.23898811815553,23.771731920462333,24.082260961509466
71,0.24372759856630827,1.129510864362975,37.64476201755524,16.702775794666195,22.526277532576888
72,0.23693379790940766,1.1309390318136672,34.372359035743365,24.628282250202474,54.62835227531559
73,0.23050847457627122,1.1189468735307946,47.807689060715674,20.215047037623698,58.95190524858854
74,0.22442244224422442,1.0769457113432395,33.2622083875573,28.262106077429603,59.38956356616629
75,0.2190201729106628,1.1259240929196703,39.222542498909505,20.32593322842803,87.25201362177205
76,0.21408450704225354,1.123206644852756,37.952691221210856,29.498130372373407,76.98230203575393
77,0.209366391184573,1.1173184357541899,41.59854118856607,16.342771423336593,42.786936532898544
78,0.20485175202156333,1.1099868150737435,41.69708131200384,19.848367376207076,79.93828055287642
79,0.20052770448548815,1.0928961748633879,55.35226052665443,24.084852878724334,86.48739508135577
80,0.22262118491921004,1.1237728463650998,94.2895846617777,25.032990747275917,26.587675159863664
81,0.25567010309278354,1.1604049645151524,58.44084899626072,11.224942569642396,21.010553269721402
82,0.30024213075060535,1.1573685799590727,21.58232469420726,17.671119107971375,33.08451003480206
83,0.36363636363636365,1.1826953003423593,20.03033628452871,18.043862332017103,23.7468284392608
84,0.32047477744807124,1.2048192771084338,27.081320938577274,17.337668690116093,19.16449678933261
85,0.2864721485411141,1.1994541406306112,31.540848923999327,17.37682352700776,25.137564678065022
86,0.2589928057553957,1.1825624518927995,31.057123497462317,15.771001002011598,54.21952618248417
87,0.24548736462093865,1.197604790419162,29.35340893872465,14.539621771392026,78.58146595033018
88,0.23859649122807017,1.178120617110799,42.67298643433138,14.532420902779263,38.14728593793894
89,0.23208191126279865,1.1781108400139426,23.58965115709689,18.834726590344076,20.105652721741745
90,0.22591362126245845,1.1862146416789496,33.12335746709304,17.14519504963537,23.35180519179198
91,0.22442244224422442,1.1764705882352942,39.18211992941483,13.425094042025037,19.229381051227598
92,0.23050847457627122,1.1810612131136122,24.051808181018924,15.266652732280605,19.081588970745273
93,0.23693379790940766,1.1496173512014154,28.08334943003162,19.645772290943057,17.15605459783808
94,0.24372759856630827,1.1242396254657783,29.333221032356978,15.836930670787842,17.44537492025362
95,0.2505050505050505,1.1126694717157557,32.46687562429665,20.934499526934307,17.079739488390775
96,0.2546201232032854,1.1465352509303057,32.21048726235476,13.705578570014982,15.84143711058448
97,0.2588726513569937,1.1951766086863715,39.934570916805484,14.30678398131015,13.49709116276264
98,0.2632696390658174,1.1657150625339858,25.577484777165783,20.74842305822109,12.846136665085906
99,0.2634730538922156,1.1728395061728398,32.07533042792333,19.700599102029937,24.147475840418302
100,0.2514285714285714,1.2163146394756021,25.81257200409768,24.662749356698214,53.98552799512978
101,0.24043715846994534,1.1639929293266167,33.196526927524346,20.691923622009945,57.87375780803282
102,0.23036649214659685,1.1187634391847667,31.235783518824192,21.685958670167075,38.35607125758774
103,0.22188905547226387,1.126068648717623,24.393118440276115,20.900711860678562,41.84626953211262
104,0.21925925925925926,1.1735958149779742,28.963725528362048,17.005639955390745,44.28467033533473
105,0.21669106881405564,1.1934784925229998,41.733248752725174,22.41371495639287,65.31159419121131
106,0.21418234442836467,1.1911534632342482,21.51915527817154,16.23652720138025,28.036000507179715
107,0.2117310443490701,1.135488837567359,25.58990294366808,18.916261664355385,19.246827348914465
108,0.2117310443490701,1.1273633111905987,19.942934866169175,14.165964490569007,18.097766731297266
109,0.21418234442836467,1.1540391369794292,29.14807628651597,15.090119937034371,19.768095284061655
110,0.21669106881405564,1.1497290868243666,38.03675719583202,12.925616504527216,21.6798772948125
111,0.21925925925925926,1.139896373056996,23.66835333062176,17.418873887792074,30.168296895145215
112,0.22188905547226387,1.154626825940838,19.404638318784894,19.752758177172396,30.49451175625152
113,0.2247191011235955,1.1623989218328843,30.038718113497016,15.464233549554764,27.70267039478467
114,0.22764227642276422,1.1560693641618498,22.14271416880121,17.99150988337294,24.026816386908557
115,0.23064250411861617,1.1443947351358341,23.945980226455312,17.79161946171738,45.988976518616674
116,0.2337228714524207,1.1019617340760461,26.32939557875245,17.226705033017126,46.89996783961652
117,0.23529411764705882,1.1160992642474155,29.992487276077163,11.484989365441848,42.47836186789507
118,0.23529411764705882,1.145388907121759,23.282380448609118,20.433068195725227,35.17427487866494
119,0.23529411764705882,1.1580176873018528,28.137173906791368,15.41046599716838,22.415174422252615
120,0.23529411764705882,1.1444968501599648,25.090353525280484,17.299701999055195,19.92558408322695
121,0.23450586264656617,1.1711058140739983,26.64792555174412,22.013398780435462,30.849599494035637
122,0.23140495867768596,1.1941365749016808,21.70163990824793,15.727087332791633,26.55365924034452
