time,breath,heart,delta,theta,alpha
24,0.47204968944099385,0.9174311926605504,380.8567535602002,52.68015415372575,54.66692802155927
25,0.41081081081081083,0.9187579753296468,613.2285664139752,139.71272699151973,97.10009001358313
26,0.36363636363636365,0.9344985722938479,373.3516592259051,27.556613668538557,37.31256188159314
27,0.3766816143497758,0.9186016841030874,259.5025451814841,32.62792346884146,45.69359950391131
28,0.3906976744186047,0.9174311926605504,185.17162274517432,31.97409380526914,46.38642439828457
29,0.3943661971830986,0.9110574923038521,88.44598706325513,18.50890781033867,37.00257721611841
30,0.38009049773755654,0.9090909090909091,125.44132212484627,34.11778627359144,28.29320604039312
31,0.3668122270742358,0.9090909090909091,66.5606005589917,28.635623742837833,25.016466959495304
32,0.32132963988919666,0.9090909090909091,77.56204689329724,30.01736875168016,26.776644665390304
33,0.27817745803357313,0.9058119517993278,65.16976267028731,37.2080262283412,32.808304347788386
34,0.2452431289640592,0.9009009009009008,66.24323794422102,27.019160404389403,29.819387823943657
35,0.22377622377622378,0.8976516790895247,114.59772899804408,20.453801433862584,37.35304517678422
36,0.23703703703703705,0.8842318479277035,62.450264911055,23.647022486873862,34.82164554562585
37,0.25196850393700787,0.8773964131106988,61.59024295763439,45.010116177376716,28.89582994299847
38,0.2689075630252101,0.890605296343001,93.16016002630776,38.912328797725785,39.1686033149314
39,0.2837528604118993,0.8869441816461684,50.54796720871321,28.275076014599204,33.1239690706098
40,0.26898047722342733,0.8849557522123894,56.271724962000306,38.06395252941981,39.820332159076216
41,0.25567010309278354,0.8890469416785206,54.94646847886761,27.68629425080802,33.53690008271583
42,0.24361493123772104,0.8961581739270212,48.0197881674361,21.85855622790499,42.283545257337934
43,0.22916666666666669,0.8983965836757715,21.572020392047243,26.03795001696126,25.06164143043295
44,0.20754716981132074,0.8912302939079458,20.5536900291138,26.78999239862069,27.35745309478932
45,0.18965517241379312,0.8849557522123894,25.96015724650341,34.533243121740405,36.06890719374737
46,0.1746031746031746,0.8849557522123894,43.39021629259872,23.651161117443635,24.479946691723555
47,0.16176470588235295,0.8849557522123894,51.41794486998544,20.69155830222782,31.366701713517926
48,0.1506849315068493,0.8849557522123894,61.1718478331473,33.25237005863979,29.27216188333448
49,0.15937803692905733,0.8950691281067686,35.60246705208511,38.448028829446365,31.384836715687115
50,0.1772972972972973,0.8882046423495976,31.564250722965184,26.181384344279266,30.06424677614055
51,0.1997563946406821,0.8836409133562713,29.368775387681456,29.181288749286,36.638903682155394
52,0.22873082287308227,0.8952946844387344,23.000108188678745,34.04548885486056,31.220936609587625
53,0.26753670473083196,0.8992660698443423,49.011947336901486,24.73721533060351,25.946278518496857
54,0.289544235924933,0.8936443055221607,98.64690080287393,26.34795994263858,26.161858543366165
55,0.2958904109589041,0.9008645067463843,53.29101062567331,23.229788669574017,25.269555414100342
56,0.3025210084033614,0.9082689462436296,30.850692011260826,27.763570444460502,26.195755752084573
57,0.30434782608695654,0.9024828487422412,24.5595070092732,19.260269189388026,34.83746624009641
