time,breath,heart,delta,theta,alpha
5,0.285012285012285,0.9696170953849051,626.2611015851834,261.44760678528104,157.46307763753222
6,0.27951807228915665,0.9646302250803859,459.6822236835023,212.28699377466393,119.39880490879978
7,0.27423167848699764,0.9322453549206622,371.91835914904703,167.87296531691075,107.85013599347538
8,0.2691415313225058,0.9100206633132265,303.3504026411394,143.42902770342502,87.04400254851589
9,0.26439232409381663,0.9340428820632853,276.0965520008732,128.83786123066113,83.70893160057236
10,0.259958071278826,0.9628867906889782,219.51053302141528,107.90469136404712,72.88254510520858
11,0.25567010309278354,0.9797611385253521,216.62620036789792,98.0515704494758,59.53454899283679
12,0.2515212981744422,0.9663422071068373,180.5668665763702,89.04038080668717,67.61107817178763
13,0.24765478424015008,0.9754942583165622,174.34384213610844,78.42478083455616,46.72961018660349
14,0.24399260628465802,0.9896656534954407,154.62680758015202,78.43558561525552,45.71515340841043
15,0.24043715846994534,0.9421326250312153,147.14584833394397,68.47634698468096,44.34616859929676
16,0.236983842010772,0.9239165467007584,149.5455203612029,68.38017002338287,70.525337436721
17,0.236983842010772,0.9573483257693787,142.02895194871306,58.723199402214725,47.37265327224194
18,0.24043715846994534,1.0045003605261196,121.42208105298101,56.814328455912374,45.64272173593001
19,0.24399260628465802,1.015228426395939,122.45931236584555,63.80990738746674,56.64633676936516
20,0.24765478424015008,1.0324835199745852,100.85108323602778,52.259685840279964,37.26720600292298
21,0.24858757062146894,1.0362694300518136,112.32309702956042,43.301795486986755,47.70918881374508
22,0.2448979591836735,1.0716507379969462,89.9539588251876,36.75625773537477,34.65411939607325
23,0.24131627056672764,1.0375602277704774,98.21443377301169,46.66213012728641,37.92215770564795
24,0.23783783783783785,1.0005346368288397,87.40998232919875,45.346172061562136,36.199028225844884
25,0.23613595706618964,1.0049618416744326,93.50713758791387,39.506009700657685,54.71575065754694
26,0.23956442831215974,1.0050251256281406,74.38035039009318,51.553778480247054,40.00158786782269
27,0.24309392265193372,0.990245709346833,89.08066719437362,36.81444305719082,41.81762516069063
28,0.24672897196261684,0.9581089586684384,74.9927177375882,34.14810554124706,46.57792651996591
29,0.2495274102079395,0.9405157235507813,87.90609947295903,41.11989008267985,46.16032728958717
30,0.24581005586592178,1.0105502433721245,71.39496921613102,31.28624758436329,50.33130155455843
31,0.2422018348623853,1.0204081632653061,78.78919165263848,21.63120688094089,48.419062800199555
