time,breath,heart,delta,theta,alpha
12,0.06263556678056753,1.0779436152570483,81.4935486864743,18.545400773339573,34.26366578885715
13,0.057110346509170705,0.9797060881735478,188.4220955767421,44.885324819443156,39.09603097507177
14,0.05248089227475291,1.1244668476153545,101.00130185508442,16.441741827683657,41.443506562724124
15,0.048545701586716714,1.1926735766008805,83.55007230781453,40.059783008380556,40.16013787388036
16,0.045159493562415644,1.0832248135432703,69.68796358795042,32.34287101033942,35.36669157149937
17,0.04221487934314609,1.0334540805454933,51.41000114997435,28.114400252675377,38.09811761218395
18,0.039630764603034344,1.0877192982456139,44.71247111140689,26.45928523672201,41.90110583594456
19,0.03734476588658388,0.7715954503535198,112.89339915319583,33.25035100335558,70.37859310814689
20,0.035308108470261126,0.8192524321556579,64.11296427905322,115.14756630782983,361.5681564206216
21,0.033482107403230675,1.801083838061843,180.40337207522398,271.1380575884495,775.0001655218869
22,0.03183568677792041,4.259501965923986,141.65781162276724,290.6783326935236,745.9989065890387
23,0.03034359660865685,1.7728365384615374,129.55710770970717,286.73992873607546,661.8174019614221
24,0.028985108694157602,1.82813082949881,160.18352362352223,233.69754733568882,644.7242708791737
25,0.027743047787004985,0.4369667964685949,94.07995447259528,246.59571375805987,616.8674447749485
26,0.026603061623695398,0.506542845082313,84.48728563837697,52.42192809914505,84.07396164006997
27,0.025553063822049818,1.0885999395222241,65.04169766810838,39.41903249240252,49.626878630139025
28,0.024582803699082226,1.2096219931271486,66.39093309082116,25.02282850022398,38.326388366992504
29,0.02368353050883638,1.0691458454386984,29.237180312282373,32.48749318607235,34.91134429055672
30,0.02284772877534873,1.1415824694921926,40.287827610162374,27.330557300186296,49.846348753115336
31,0.02206890775657199,1.1307014181678807,49.37032078871035,26.902924256058956,41.30788811618014
32,0.021341432548721843,1.1089327288322508,38.4220023526142,32.7419585081351,45.86814026043095
33,0.020660387529280316,1.1145703611457036,57.43773879519803,35.46571971707409,49.674596557743456
34,0.020021465138146212,1.1788617886178856,33.21268186655359,31.572574821519,44.99034395994297
35,0.01942087467639553,1.1103151862464191,49.93997584552478,34.28460021715794,26.91684527528501
36,0.018855267041744558,1.0502754820936637,35.743234494319246,27.959258816464594,33.00548806467454
37,0.01832167224370953,1.1571254567600484,57.322830778995154,36.61182154513223,33.464937332786114
38,0.017817447236520696,1.1430773182635507,48.55734715924434,31.225399877644506,34.65648709141849
39,0.01734023213536568,1.0539161304637232,50.358286851600695,15.421990676909834,33.51093507406206
40,0.01688791328521186,1.0638297872340423,66.84469267815268,20.19272582385902,46.10720964275947
41,0.016458591962772978,1.1388495689100497,44.99224649783622,24.727462608729162,55.48919218905931
42,0.016050557734038906,1.077124494168056,73.67066510393327,31.19383518693296,34.7077461325882
43,0.015662265678982993,1.0677966101694911,75.99454840598285,32.31811498191656,40.08593963274069
44,0.015292316844037228,1.106274936525208,99.68599948053692,21.071046991153498,44.57955742432724
