time,breath,heart,delta,theta,alpha
4,0.3333333333333333,1.4562074829931975,119.17528653575997,35.243835086744745,46.48976164250112
5,0.3333333333333333,1.488095238095238,42.271051844525765,30.010315506332777,40.39737787157574
6,0.3333333333333333,1.4767009407131917,20.216899595881475,42.55336418951633,47.33049489424883
7,0.3333333333333333,1.4757324005247048,72.13727840531529,16.155874305704568,54.66238195024224
8,0.3333333333333333,1.4809902740937222,76.83170594556114,36.05203629500735,52.44399642123033
9,0.3333333333333333,1.4667535853976534,88.90397534416887,50.37283182287169,48.734062848550614
10,0.33222591362126247,1.474765129997815,39.583628027699646,34.58911275066448,43.86141911538179
11,0.3236245954692557,1.4925373134328357,61.13242202694164,51.10909660684143,46.64761271073738
12,0.31545741324921134,1.4741209871150907,91.6907293415667,31.420425991644912,51.0011802207207
13,0.3076923076923077,1.451271186440678,87.96744152011657,43.44102844309048,38.95496981718822
14,0.2892768079800499,1.4509637788604113,71.05450267410193,52.470031067700866,49.865733245334276
15,0.27294117647058824,1.4705882352941175,62.74424002768494,35.98108980077105,46.14571242816088
16,0.2583518930957684,1.515852811849109,75.64100269678597,21.740636312428425,38.19311593697574
17,0.25,1.5384615384615383,207.95022899202328,25.86238155917156,35.944728867330724
18,0.25,1.6063233044365113,331.06561895026056,48.403174174341785,38.45964955416201
19,0.25,1.5981735159817358,74.95329163666544,29.15936778757322,38.84340175382786
20,0.25,1.6570802519857573,84.02313584014642,20.99915983436913,44.2980478379408
21,0.2247191011235955,1.5885216500128103,46.47060758435663,31.31131121487833,44.12957732272992
22,0.17699115044247787,1.5935747067822532,64.48857551204831,45.32270810952465,34.852989388120776
23,0.14598540145985403,1.3645224171539998,125.47415017394017,25.935207613995548,52.6256748484264
24,0.12422360248447203,1.6561059907834075,112.13897990270755,57.43561491892,39.91396678455871
25,0.10810810810810811,1.0430226503514635,75.66932363911009,53.379300793529744,35.565929894380965
26,0.09569377990430622,0.38882418595622753,154.58314755974996,128.38731092303024,55.52349144560616
27,0.08583690987124465,0.2389508529166167,437.79443980315716,450.9830404261479,1092.6113770359284
28,0.07782101167315175,0.1729799626817,654.154652584134,505.1606310190858,823.4506620012055
29,0.0711743772241993,0.25098542638720905,251.49425731277717,538.1060140605377,626.2444936430754
30,0.06557377049180328,0.45712744113547543,675.6787836769669,438.2820542990041,1356.7950695660793
31,0.06478810738850677,2.558510192098001,303.23641227705104,281.0048471994349,215.5379232956474
32,0.07179739365625769,0.5482616986944397,242.09689904211115,337.5332781829077,1485.5000761838469
33,0.08050730631375792,0.48454292959787515,584.2289573893971,414.3685283299278,496.17302236857597
34,0.0916222152494509,1.380763936682735,330.88385486451733,483.34248297550243,987.4283006655066
35,0.10629777939570441,1.0088309257851273,501.7974413223905,471.0347100354559,1036.4936316770245
36,0.12657130472475078,0.40304680015888145,272.16274674544434,104.6372535389871,50.317376249696174
37,0.15640064274236745,0.4350653719360417,272.32010725610786,50.52535176809245,19.685362081437205
38,0.204625087596356,0.8365314130481691,487.63982926317783,81.11391305248873,72.45760792417497
39,0.29584599797365757,1.8107625605712998,1210.8427385742482,103.89806770332466,55.80324237374199
40,0.423963133640553,1.7973856209150312,780.4433219189847,49.15036808361271,72.31938265705936
41,0.357976653696498,2.0270270270270365,322.5134443262235,50.84389552202175,77.76620082678568
42,0.3097643097643098,1.9097853765005464,210.9012940412496,29.514313817277113,92.79208386471717
43,0.288,1.8834399431414355,128.73607823065348,32.50439260994479,68.44897955004576
44,0.2942779291553133,1.923076923076923,264.10134890996113,52.06594482841473,44.31684901406574
45,0.3008356545961003,1.8745620182200422,191.2496030425639,29.06164527153047,65.52103711070407
46,0.3076923076923077,1.811949069539667,77.17301987847426,25.2177342170856,68.83215498632953
47,0.1998114985862394,1.8178840484769079,89.33229330239638,10.53075544956338,51.07155406889868
48,0.1479413817166783,1.6818700114025085,99.26131562668273,30.660222124577608,40.92736958148833
49,0.11745152354570636,1.5382808830436827,106.67307100002704,46.38487841357722,43.53157080849107
50,0.0973817179604961,0.5659251662274216,73.05027323027574,20.650746033323312,44.78127779591701
51,0.08316987053746566,0.26964040506555154,89.81167674370936,57.18329722629574,186.77957239921076
52,0.07257788428620335,0.1769827581554319,61.499105080917204,12.184194827010085,602.0835866336342
53,0.06437898572730033,0.13171945677989402,47.90597127679725,5.123416613441626,598.07868963501
54,0.05784447476125512,0.10489307577753625,49.748057039198585,3.7611961053818392,598.912412923819
55,0.05251424324993807,0.08714488601312244,46.10581422381777,3.278576231183899,598.44785751767
56,0.04808346563846677,0.0745336008382311,46.34537773208178,3.058900683822661,598.4874262769671
57,0.044342187826814476,0.06511098082296536,44.53080852468177,2.5817740803260723,599.3564411891298
58,0.041141082864350864,0.057803409985699605,44.54272303549819,2.5559829455819294,598.518901113668
59,0.038371040723981904,0.05197061571652095,42.49231329464037,2.8095560391466794,599.1282154677502
60,0.035950483296591486,0.04720707092206896,42.31450733519613,2.3450189435244377,598.8201607236163
61,0.033817195724996016,0.04324344486456071,40.69115060742192,2.3151701606267476,599.0451698892449
62,0.03192290317723234,0.0398938550602631,42.099362535274274,2.4529319876585536,598.8369626141517
63,0.030229573648937687,0.0370258716564412,41.432909256909134,2.3422752614373095,599.3771339938241
64,0.02870683818551117,0.034542592423442375,41.48323565963012,2.384885099971298,598.5579849216833
65,0.027330153409823383,0.03237147761869459,40.42309591330493,2.497365974180358,598.9571956575381
66,0.026079468569319718,0.030457146443346985,40.428886715254414,2.5177873338685033,598.7706863740228
67,0.02493824255969886,0.028756586736592798,40.56477954755931,2.290969133770712,598.9718128355153
68,0.023892708215935986,0.027235884591987936,41.05348491088756,2.1824545159829034,599.1424857928824
69,0.022931314223904813,0.025867939520295372,41.45691237943409,2.3748637068893212,599.0473511809311
70,0.022044296558178224,0.024630835230496008,41.88717448008204,2.0274662238525196,598.3045557463432
71,0.021223345680248272,0.023506656566979534,42.60180041536487,2.139909267914649,598.70037580862
72,0.020461345429977802,0.022480616283252437,41.8769942870692,2.3790731584727522,599.1502632251885
73,0.02042938688729172,0.022642566952361335,43.157188142739294,2.375042300683375,598.9662374863368
74,0.02112053518098196,0.023583982665257804,43.33221746321402,2.2884625034644297,598.857880891777
75,0.021860085560968374,0.02460707732087107,44.948588437375065,2.115969405409119,598.5911722653871
76,0.022653307024062732,0.02572296288736487,45.85062931630419,2.3945543625494063,599.5279192939958
77,0.023506262132049885,0.026944862708948754,47.23894350974391,2.4238263353037843,598.747034670726
78,0.024425962255809456,0.028288637991199638,47.65231926709194,2.292407166110875,598.8748439259462
79,0.025420560747663554,0.029773480094487614,49.79260312437191,2.668120606558544,598.5007234865362
80,0.026499595311610058,0.03142283293206983,49.772612570474394,2.327731470903181,598.9887947758305
81,0.027674294837679615,0.033265639935037575,53.79590729092967,2.4309668584531723,598.8295339264951
82,0.028957971631670323,0.03533805712552351,54.94299913320154,2.6451612222726233,598.9452470744427
83,0.03036652811651953,0.037685849069467495,58.88025242782366,2.5528968091260094,598.7870733910389
84,0.03191911897454414,0.04036780789456321,60.17635356153997,2.9098019812266283,598.4630081053183
85,0.03363902736024963,0.04346074407613519,64.22105126660605,2.9090168633541045,598.6015314589214
86,0.03555484052608294,0.04706696192890568,66.73326047524644,3.145198488824174,598.6789754558434
87,0.03770205143515162,0.051325793596666974,73.97500792040961,3.5575748246217644,599.280532096673
88,0.04012527801733921,0.05643201790053178,78.49481080244814,4.024196312062893,598.2969093491041
89,0.042881397040989574,0.06266648840142204,88.97679639028698,4.700759391782255,599.0164596340812
90,0.04604406479504141,0.07044958525718271,95.72320741484971,5.257502966739792,598.131515896322
91,0.049710397570713605,0.080440147612438,112.06878281412122,6.4564544297856425,599.3796457971339
92,0.05401111993645751,0.09373249459415522,128.5239439849895,9.277135053019933,598.6552934176095
93,0.05912647983412481,0.11228745588707086,153.83233773416666,30.970164283443406,586.9204550102281
94,0.06531215367565571,0.14000171181132337,220.08492086886298,41.96444558345774,36.0363126920051
95,0.07294331215446821,0.18587964090326126,381.9024782138312,65.08922189318918,32.95172006406012
96,0.0825936653274783,0.27648132241896106,273.2277879367265,79.00665737264526,62.43448133095869
97,0.09518682028642188,0.45853933447754697,684.897300090169,172.27252662863572,114.30531321108464
98,0.1123110151187905,1.0035319840780457,223.76951520192043,64.52077420935943,36.422499510488905
99,0.13694810224632073,1.475737868934469,1122.4337817292817,156.204232675512,101.61069237803457
100,0.17543163326056768,1.711026615969586,353.09583820557776,28.934225508612236,79.76187241926317
101,0.1956521739130435,1.6406670252824096,234.67331325339853,37.15827483117075,73.43678308077547
102,0.21428571428571427,1.4497639919082945,106.23134126482935,16.51930075866507,79.71737909409876
103,0.23684210526315788,1.9814814814814774,98.12241026713963,22.62662103364407,64.20008982330911
104,0.2647058823529412,1.562118623382964,66.52220673013652,19.61887502169761,58.703755239741874
105,0.2799097065462754,1.9736842105263255,68.42389258870585,22.85306974151471,65.80667434282485
106,0.26552462526766596,1.6666666666666667,81.68059109082283,27.61944095840909,98.32768792553229
107,0.2525458248472505,1.4592274678111636,60.99411592993595,27.46951699946733,71.87999038468179
108,0.2407766990291262,1.5625,76.22426630533333,30.258188912541108,49.05160470720161
109,0.2407766990291262,1.7032332563510388,52.034997802277005,30.19066975880447,39.62791238764571
