time,breath,heart,delta,theta,alpha
4,0.3218390804597701,0.897206885352387,947.8344113541962,649.6218053770336,299.1661940998329
5,0.2947368421052632,0.9105141727092945,683.7178500074994,438.1592294105173,207.96282505049493
6,0.27184466019417475,0.9256092347156905,478.0288602667712,343.3872775206481,159.3699751317259
7,0.25225225225225223,0.9229457529574763,422.0691354864705,267.26455297289823,115.82256322796802
8,0.24372759856630827,0.9174311926605504,322.4613142890098,227.44948148702534,102.21714045241032
9,0.23693379790940766,0.9261049872150239,301.7625063115965,201.14844276988086,108.6268546642011
10,0.23050847457627122,0.9359896778708422,244.10472052458593,174.46928964175487,82.28649915302275
11,0.22442244224422442,0.9267384371722707,242.26296460618542,150.56810217712393,78.73717050215151
12,0.224,0.9158198469451762,201.55123063989507,140.95025785352428,63.888337589064264
13,0.22690437601296595,0.9121742610967157,196.15303410885394,129.17287701857967,57.61071766161338
14,0.2298850574712644,0.9386994187959206,170.82717435152327,116.9671365016243,45.81544708434294
15,0.2329450915141431,0.9305359278182411,169.6796522899296,109.30426701336506,53.11625758751481
16,0.23613595706618964,0.9188328912466843,147.48990633325974,100.14002754452056,70.22183267269243
17,0.23956442831215974,0.920849298249328,135.0509892171429,89.19294910327703,83.51362203425437
18,0.24309392265193372,0.9279347008914187,135.82647969667872,89.36116672168686,46.781735151696175
19,0.24672897196261684,0.9273803119956966,121.48734432607063,81.24213747264595,53.53548097739785
20,0.2505050505050505,0.9209353647667953,109.74392094729643,80.25327023482667,51.285151232569426
21,0.2546201232032854,0.9195645280625726,111.19932626208949,74.47769871987909,47.30320230868198
22,0.2588726513569937,0.9290266825105326,101.57578914565428,68.21195279403548,41.615943949185365
23,0.2632696390658174,0.9373696573222401,92.0196934097045,68.72861560793471,36.22487987538324
24,0.26552462526766596,0.9281687423635078,85.5814639597235,62.40282747294451,40.44315368373114
25,0.26105263157894737,0.9187775154724686,94.01548741149806,60.71325065354787,39.461669504118774
26,0.2567287784679089,0.9383171819720043,83.25328058390492,56.67820516538671,27.51624942405569
27,0.2525458248472505,0.9338487599357165,85.11361904178273,54.423230026321306,33.37809836218877
28,0.25,0.926105822161777,75.26459321942653,56.56715767942177,35.206393012527585
29,0.25,0.9382586444459026,73.305328521929,52.40849252945112,25.704693134689634
30,0.25,0.94687241787445,80.8813288804914,50.50978263591492,30.41108228749334
31,0.25,0.9478672985781991,72.57695717367585,50.36783646283183,28.344247746859246
32,0.25,0.9307699014735374,73.37456815471822,53.09764759802114,28.30537444837608
33,0.25,0.9351294794663875,66.80330000263508,46.32694535955297,38.075944324983936
34,0.25,0.9447204830551904,62.84040205466642,43.87127700531491,26.847555231433738
35,0.25,0.950553172273651,61.47680115381123,50.305572644192516,36.19099596309808
36,0.24727272727272728,0.9309895833333335,71.85457475613974,43.20991465256213,22.57102085318724
37,0.24028268551236748,0.9210330850363957,71.30426267196597,43.08129625727481,38.04578194259749
38,0.23367697594501718,0.9388115749944775,56.57170073455927,49.570875128383435,48.231807011650034
39,0.22742474916387959,0.9448643841707426,64.49587611303167,37.713918996789225,26.814766405176425
40,0.22335025380710657,0.9290595158543684,40.394804662724724,39.13020784581033,33.78139425919449
41,0.2328042328042328,0.9276437847866419,64.09946633835887,38.797492843908415,47.24188503477219
42,0.24309392265193372,0.935729033958617,49.973855165731166,38.91636381766144,27.183371702277842
43,0.2543352601156069,0.9430822145789414,58.74129393710801,30.37807800027188,22.572420229483225
44,0.26666666666666666,0.9389155195918908,42.81156180424948,34.931222287748966,34.28710716577982
45,0.25806451612903225,0.9348045010727264,58.20991430595515,34.95592110435641,28.677662757171497
46,0.25,0.9307472012496746,61.24864301385823,29.548211404267942,29.894048173207082
47,0.24242424242424243,0.9483431886645095,53.85812249746761,33.763837145723194,24.124120326711022
48,0.23529411764705882,0.9256856129422961,45.071009434061295,33.6125437933813,25.525607529960453
49,0.23869801084990958,0.9145894811745254,60.303800034382505,32.757709798922676,21.428841703666304
50,0.2422018348623853,0.928493133019537,41.098510596223186,36.550966866582485,29.222494073143118
51,0.24581005586592178,0.9437111887644951,52.469979438546545,33.89207826000738,30.895604437036067
52,0.2495274102079395,0.9272177029898481,37.24170495692072,35.6371868162987,28.357671541636545
53,0.24672897196261684,0.9130607383882492,49.97028836973461,38.491761592194216,21.286164717419656
54,0.24309392265193372,0.9259259259259258,40.278879064477906,29.35119427825004,30.421290763940142
55,0.23956442831215974,0.9259259259259258,44.741933301452825,28.202666024023436,33.029897783856875
56,0.23613595706618964,0.9218335648440458,34.8078022640979,31.307876783218965,20.580195092250396
57,0.23529411764705882,0.9020829916352304,60.17365349117137,30.885498920793598,25.746805640376024
58,0.23529411764705882,0.9171252292813072,52.87342333892766,29.315579233179744,78.99834477332536
59,0.23529411764705882,0.9136716218193982,44.48322790741451,24.323950062036555,49.32420677972192
60,0.23529411764705882,0.9032813076072262,39.70920891066191,29.21745526344831,53.50399348817181
61,0.2337228714524207,0.8980464966096222,25.349873290435635,25.146888099709972,62.85300739425511
62,0.23064250411861617,0.8992987490653356,30.683622453866548,26.131965185232986,39.65015001750311
