time,breath,heart,delta,theta,alpha
6,0.2222222222222222,0.932684509326845,72.56674204273399,29.239383742922016,44.679637915174254
7,0.2222222222222222,0.8450808177725293,101.67699397029337,44.78185073307469,61.48103120467573
8,0.2222222222222222,0.884819573747788,76.70764940146854,41.66849895896193,41.79804410424253
9,0.2222222222222222,0.9423944783647464,64.61206749368553,30.29632704530468,48.77483477035359
10,0.21142249024476767,0.9519492293744333,81.27878051664712,31.410547980908404,30.23068183957081
11,0.15223499361430395,0.9392362642208306,38.511931233894956,26.214841266200338,34.11235234423739
12,0.11893833566154459,0.9175465057817997,58.695746446902184,33.12820236468115,43.7831117313263
13,0.0975929261503193,0.562802296425195,45.09376358314401,36.33227107917233,47.036099456766486
14,0.08274330140219353,0.26963953969264703,98.17398133154632,31.386464383972804,111.85959961246355
15,0.07181588143149777,0.17728965871470934,77.58396180353739,20.301140765024666,110.75743366215876
16,0.06343799893560405,0.1320599421926291,18.18411320629952,4.165062293090896,40.10440263882918
17,0.05681059956152893,0.10521718414992456,12.700053775706017,3.7256013029210284,25.90608727604623
18,0.05143695520842323,0.08744329225325877,15.081151719162454,3.290937127798671,18.418101811500765
19,0.04699203658440432,0.07480654108759513,12.899920971461135,2.684097960348678,14.849998532648119
20,0.04325422744756514,0.0653609851806,15.496255517731395,3.017205565568057,11.54675919831947
21,0.0400672268907563,0.058033323772964315,12.636703938759583,2.184527841774656,10.14098440083819
22,0.03731763821927243,0.05218304911622305,14.334022861311125,2.1333894293831928,8.387700712778745
23,0.034921192945450284,0.04740427682943577,11.962465523600022,2.565884306992741,7.451205724348721
24,0.03281396245113693,0.04342732808011562,13.351045434291995,2.3638202228276106,6.7691025933825335
25,0.030946570434602,0.040066017481756915,11.236006239146704,2.147699807103333,5.945918663194473
26,0.029280275116678953,0.037187662116025505,12.452618745524214,2.0344261918742994,5.541079648967387
27,0.027784252482401753,0.034695151463446976,10.5972295989435,2.4035179140089404,5.148897257415599
28,0.026433671885394954,0.03251577499954481,11.684715919224248,1.7064711022684877,4.903288804125801
29,0.025208306898447743,0.030594011692386992,9.348331110653794,1.8843298440567535,4.041568114931922
30,0.02409151542099519,0.02888673376312386,10.81036615720653,2.206174120627489,3.8261859622668557
31,0.023069479388426555,0.027359931471947662,8.8963478329641,1.4701898519352057,3.754194539808838
32,0.022130630128847795,0.025986424426163446,10.031709619617034,1.550826697946813,3.370010827249069
33,0.021265208548899277,0.024744229308372435,8.356104701881964,2.1213671726916403,3.2455198568074057
34,0.020464924630017513,0.023615374399266847,9.48812420938104,1.651155555636453,2.9212629974352553
35,0.019722691022204572,0.022585024438013666,8.149547428884452,1.416406726456536,3.1054559274577405
36,0.019032412581829795,0.02164082500146204,9.00215116194174,1.804944499466689,2.7874336871829803
37,0.018388818610965415,0.02077240473899088,7.65483706697399,1.9085485991828324,2.7285096312601866
38,0.017787328021010535,0.019970992831835732,8.36635633939809,1.2612104833835782,2.605152147669865
39,0.017223940120798774,0.019229121714839734,6.902568199769627,1.4223758780387046,2.617341958715281
40,0.016695145522283537,0.01854039368376295,7.748222818690208,1.9534926942745374,2.3641987062172505
41,0.016197852969153416,0.01789929592471271,6.972695761676752,1.5024443302368793,2.396855688107542
42,0.015729328864374125,0.01730105263689945,7.810063271303984,1.3790365984662443,2.14948638233836
43,0.015287146997717186,0.016741505851069684,6.582907510653664,2.516042095488159,2.500396287827884
44,0.01486914652096899,0.016217018650657188,7.227906193203169,1.7772201155360627,2.2387190047357852
45,0.014473396634206756,0.01572439603197785,6.064312403674206,1.1687835320512916,2.2280794508964052
