time,breath,heart,delta,theta,alpha
13,0.0489432703003337,1.102717192640429,180.47096020077234,76.43858418151135,38.9226206492691
14,0.05170387779083432,1.0941902991786079,201.76772505597472,71.09339506763601,37.969139127214234
15,0.0547945205479452,1.098173722056744,151.1420810667115,64.30097995506651,36.148051920954245
16,0.058278145695364235,1.0872794248707742,182.7617525554364,56.44312093552744,31.262864583602912
17,0.062234794908062226,1.087667161961367,130.00441986887242,54.505762472201724,28.6129488578575
18,0.06676783004552353,1.0989010989010988,150.0289139463763,50.4104311764329,27.44447040075849
19,0.07201309328968904,1.0973813174588858,124.28284227381093,51.50643420657378,29.959467190429624
20,0.07815275310834813,1.0928961748633879,137.65626349779563,43.2159440869855,29.206463545704754
21,0.0854368932038835,1.100900736966609,118.8059361470124,44.31352439965385,28.868574220078827
22,0.09421841541755888,1.1214777118085006,130.2055522474397,46.42591404438374,23.895542071532397
23,0.10501193317422433,1.125626228676517,96.97847577973178,41.48704482654426,23.586523824931028
24,0.11859838274932612,1.1185612232109288,113.07934252392506,33.83023452256093,21.21341223220821
25,0.13622291021671826,1.1289759934037358,102.76399926809246,37.27165086303516,22.28541005493032
26,0.16,1.122961104140527,100.50702773918731,31.451661824048546,17.697134976537185
27,0.17798594847775176,1.1100861008610086,88.40352321092297,23.389413355676243,19.85702907810242
28,0.20052770448548815,1.1083402604599613,223.826215725504,33.803614741431836,19.334027124679274
29,0.22960725075528698,1.1197540932187442,183.35317501090157,51.92168130687756,46.79391287037667
30,0.2685512367491166,1.130123866683693,105.58454058166164,78.30662084567203,66.0769552595912
31,0.2934362934362934,1.1535401750198886,57.680919218951175,47.75906665894155,24.301916069972982
32,0.247557003257329,1.1466525675764987,67.89400873303406,35.15080094238659,23.5737180608306
33,0.21408450704225354,1.1554935750572766,63.72773437470398,31.38225935092508,18.43409666099272
34,0.18858560794044665,1.1560693641618498,58.9647551944232,33.1736296878537,21.008935042683607
35,0.16851441241685144,1.1560693641618498,66.83875475882853,33.11115780437079,19.712143083110135
36,0.1594996090695856,1.1560693641618498,71.2006111387236,27.1054463114631,16.219418974867118
37,0.15850815850815853,1.1560693641618498,69.57470362028579,32.769482525672274,13.883093463682677
38,0.15752895752895754,1.1511793782967854,80.11033441496694,29.316389771878022,19.60606454999261
39,0.1565617805065234,1.1436248648294396,58.314414087166696,28.32552274287224,17.7300642738137
40,0.15560640732265446,1.1365108146613132,72.50022250672458,25.81984779002026,20.970929191910283
41,0.15466262319939347,1.138666409340925,57.803278260187795,23.46703503327284,16.161686227984486
42,0.15704387990762125,1.1137580051356621,62.72147557865723,24.588975040446716,15.568587281233832
43,0.1883656509695291,1.1098436970126704,61.62261200835219,27.074424052190817,17.602540637995048
44,0.23529411764705882,1.11100823997778,55.70185633768926,20.93991768139522,17.091959140384997
45,0.3133640552995392,1.1049723756906078,51.609705309456245,25.453723580697226,10.376616504777594
46,0.4689655172413794,1.1094038106945294,63.2072800087971,20.326964629607595,21.185395004658186
47,0.28135759960649287,1.1009732360097326,42.92406750416217,20.75574056942196,11.429882510028905
48,0.18760249262053133,1.0933381260484065,49.462332084001424,23.620716077829897,14.883918889205114
49,0.14071340713407135,1.105124594379477,45.61562923832842,22.227991368150295,18.509065437798675
50,0.11257626451485928,1.1111111111111112,60.44497218407656,19.96824369183005,15.735774243869841
51,0.09381663113006396,1.1126262939316927,41.74898736781546,19.653154716988148,16.327752660624295
52,0.08041613946295516,1.119578511619155,50.758476478963864,19.80946365318225,12.048362545204263
53,0.07036535859269283,1.1266622234917005,40.75622415657817,17.623075489527857,15.158640872918623
54,0.06254784034991799,1.1299435028248588,48.51503875591399,20.650231882370086,15.741569838727074
55,0.05629367188268872,1.1299435028248588,40.16689276122,20.583339349306254,11.929821711242203
56,0.05117652321732129,1.14126381999157,48.89690069188286,19.48299329920181,15.410377447108562
