time,breath,heart,delta,theta,alpha
4,0.4,1.1788024201961194,989.3033306156608,675.2419238781766,331.8414074561561
5,0.4,1.168848975114828,655.2756273888597,446.21175059160976,207.14514871944075
6,0.3981042654028436,1.1666949296252331,461.492861346172,346.96058725178693,162.76460338196165
7,0.3835616438356164,1.182896705284765,381.9913356380995,271.86423861471894,142.7453604797259
8,0.3700440528634361,1.1609959063150124,315.6497539368202,228.69998477567518,108.42093459666513
9,0.36363636363636365,1.1532564495700286,280.69063429555234,196.33689210242017,95.1662399720889
10,0.36363636363636365,1.1568037445670345,238.49104017986676,174.11321668856638,90.27787092137395
11,0.36363636363636365,1.1378002528445006,217.19240150015602,152.99613096010273,73.31252321908354
12,0.37333333333333335,1.1490102097764356,197.05549868335586,133.70884801120155,62.049930112658785
13,0.3870967741935484,1.1560693641618498,181.06828294352454,131.5255199132638,61.26597172401784
14,0.4,1.1445923849567858,154.08232890207645,112.95099837760641,63.43411833573036
15,0.4,1.187548310027405,133.033991279326,110.23111086874712,61.29143476256881
16,0.4,1.1791714494417198,142.8946734397364,102.47851908862653,49.90073995593102
17,0.3906976744186047,1.1956599329002784,136.20941927666587,92.20212799964625,43.92645417224334
18,0.3766816143497758,1.1937097927090778,118.50216663216804,85.75233327335765,43.26909984888679
19,0.36363636363636365,1.1704992749119536,134.19521668699116,85.77066315094181,35.796566722196374
20,0.36363636363636365,1.2006861063464835,103.51870888300124,74.2304527185725,44.089289403836936
21,0.36363636363636365,1.1631816042493106,109.78577152690963,79.85625728487763,41.670865133159424
22,0.36363636363636365,1.1363636363636365,98.70794037281783,67.89507772202869,32.79203343768713
23,0.36363636363636365,1.1403138299600404,97.24739357228962,73.0026330273464,36.583615223096956
24,0.36363636363636365,1.1284444728597915,84.08958678787876,62.51013893996664,40.20628366521019
25,0.3700440528634361,1.1521796218487397,89.56907007176228,66.23584914701397,39.47556401170359
26,0.3835616438356164,1.1761459662677198,84.14917307541099,63.22595478936714,28.188599950223146
27,0.3981042654028436,1.1741479634247716,76.65985629336927,54.60475871728573,36.10376456370874
28,0.3665338645418327,1.196275071633238,84.41214210374085,54.70600136128467,25.748931770472286
29,0.33454545454545453,1.1834527321252983,79.81813147108758,49.33290550405768,29.515656133667026
30,0.3076923076923077,1.180350633570561,64.82601235365239,49.04579213756979,26.04590291246611
31,0.31545741324921134,1.1971354259450602,75.96202758754303,55.25183710260545,29.523867450479884
32,0.3236245954692557,1.167566099854054,64.26488647803029,42.66473545647617,25.883897012696654
33,0.33222591362126247,1.1479550001639933,56.465924931152806,49.66991498881416,19.86126070223582
34,0.35200000000000004,1.1444874401521614,66.41657045921126,50.017705929448894,25.876377356964284
35,0.37606837606837606,1.1429881443636598,63.761326228328734,40.68488537661331,28.85172709357448
36,0.3934426229508197,1.1394166963389765,61.22686397373507,47.17274890222484,24.972435654749837
37,0.34782608695652173,1.1726716519374583,62.13372522113783,47.08210216660427,16.93775405007587
38,0.31168831168831174,1.1564375020949955,52.42517692858968,42.37830559041955,28.111529673986308
39,0.286472148541114,1.1702164382615905,55.71319841046508,45.38039866864144,21.150708218349536
40,0.29268292682926833,1.221843259248155,64.54731468186273,45.275560108007596,22.23381084818907
41,0.2991689750692521,1.218554928419242,48.804298941124216,38.71271844680256,20.425625572621833
42,0.3059490084985836,1.1915771501742904,50.08740683304943,43.15365837320678,20.94914114292098
43,0.32,1.1909855940664669,57.904434442257234,39.0114997671027,21.2059080982341
44,0.3380281690140845,1.196478023148477,43.84524066388599,35.55954133214598,20.54867013693021
45,0.35820895522388063,1.1695906432748537,44.294583867250076,35.93337515595643,18.375936394657526
46,0.37333333333333335,1.1859233009368095,54.925898984346496,28.411561448353744,22.008953790218865
47,0.3870967741935484,1.1865663735565208,45.26940323517163,23.921076127008778,20.7597942679091
48,0.3981042654028436,1.183431952662722,36.85456272018893,35.139487227363745,25.47658195846253
49,0.3835616438356164,1.2025635486426154,47.68257911952696,34.60070818895938,21.496984279223415
50,0.3700440528634361,1.1855489301999298,43.99809806078028,37.532811547466714,20.61734114619468
51,0.36363636363636365,1.191489361702128,42.18484864614136,29.33228257642838,19.352916193027855
52,0.36363636363636365,1.174181893976238,37.85306625889665,33.9687877261613,15.283100063232935
53,0.36363636363636365,1.150954693633158,40.94210259927817,30.34300707056661,15.08225598621849
54,0.37333333333333335,1.1695906432748537,34.34682170182544,28.602790672824085,23.902810423345805
55,0.3870967741935484,1.166694929625233,34.395505239428196,26.81813356755913,17.3073404020164
56,0.3981042654028436,1.1611030478955011,38.97638676367041,33.896638539422376,16.48951466470016
57,0.3835616438356164,1.1770815302059896,31.39897198110196,28.31587634202055,17.016051266425396
58,0.3700440528634361,1.1637007043451626,41.92557632578734,30.36548389440667,15.922434156987734
59,0.36363636363636365,1.1679625165517946,38.19813028041304,20.896802250617515,17.816464117353988
60,0.36363636363636365,1.1814956425889558,32.19139301229899,29.91177067482702,20.23756359575237
61,0.36363636363636365,1.1479885530081246,33.28473244605614,29.16308030057677,14.744052833423543
62,0.341296928327645,1.1500729152856959,39.154014801548,23.729552290349538,18.691306463097927
63,0.31545741324921134,1.1390186915887837,31.650338904953777,24.35172326260057,22.90482822742318
64,0.29325513196480935,1.1554378414169855,34.953289119435084,32.76730030274881,17.035434150263235
65,0.2566510172143975,1.218664226898446,48.96150992019251,34.375199101248356,17.321745590666147
66,0.22072678331090176,1.2305411415863587,24.942527732674975,22.7393264226833,19.183235627557366
67,0.19362455726092093,1.1623246492985957,33.231307554332176,23.90606495123984,18.87972005191066
68,0.17245005257623555,1.104234922946243,21.990015377357917,30.18421177750949,17.665761574030014
69,0.15545023696682464,1.069794050343249,16.131975798805072,25.88294638308975,16.04451530898155
70,0.15800415800415799,1.0796182050983596,74.76513019287646,41.030931346966,32.36517432282465
71,0.18225419664268586,1.1005956520424518,102.80996401024902,33.57147960053162,30.81851132387942
72,0.21529745042492915,1.1333609245168894,55.970718540463466,14.901662659594468,19.550521057336915
73,0.2629757785467128,1.1669870821950155,51.14820756669039,23.828358161482075,18.110262140823995
74,0.33777777777777773,1.1862776530939407,37.36732397566247,22.64514982994448,21.864542830490564
75,0.37333333333333335,1.2282031842304781,34.63861882509841,22.60071967556548,21.999265094550392
76,0.3870967741935484,1.25,23.86739748590484,14.590102596264506,21.979111677976405
