time,breath,heart,delta,theta,alpha
4,0.41081081081081083,1.1954039394804454,758.086346059193,380.3836796981002,298.4049198912823
5,0.4293785310734463,1.2049941927990708,530.0326590896974,239.3882039632729,199.3738541822908
6,0.43076923076923074,1.271118903410902,400.26423437237173,189.8119501506779,189.96497534982626
7,0.3835616438356164,1.2128103088876256,316.62875266756095,148.5950012521984,129.4528868301559
8,0.345679012345679,1.180302605771925,272.53257063373377,126.4623816026956,105.35137849848401
9,0.3278688524590164,1.1949349028000713,239.6894737514919,118.6959099332324,81.7819331253367
10,0.3194888178913738,1.1825624518927997,205.60082811541156,92.53609093160841,103.59064630018554
11,0.3115264797507788,1.171378516711896,180.691804954895,79.94982942385725,72.03089890501823
12,0.3115264797507788,1.1953177494076457,161.83364919903102,74.10300737084316,65.15913248137713
13,0.3194888178913738,1.1757404406440715,141.25725477033822,64.43871378082484,55.518510855072584
14,0.3278688524590164,1.1894951811113899,144.1855062953055,65.54775205667157,53.5122950112075
15,0.33003300330033003,1.2422360248447204,125.59884550975177,61.80494755677735,53.1288646892355
16,0.3215434083601286,1.2365056274404715,123.78493267652485,51.37730604418447,44.248361453483874
17,0.31347962382445144,1.2271560187282888,111.15384094582686,48.33371526751318,48.74439353318968
18,0.30024213075060535,1.2578616352201257,109.9785791143166,46.18437523659215,39.79590926720668
19,0.2737306843267108,1.218653924510131,97.63632337723232,42.88692711062542,43.35514460478129
20,0.2515212981744422,1.158717326866074,85.74767998447271,46.82885933775914,38.30587423620711
21,0.23264540337711068,1.1657374556512923,81.12065618106861,37.561479704421544,37.678550424233265
22,0.22328548644338117,1.197350242658259,89.0702935442745,39.03704426915354,38.677466268358714
23,0.22617124394184165,1.2455723794324858,80.09113853034125,36.329727267551334,36.30311257679434
24,0.2291325695581015,1.293157564344004,85.23283123197602,31.282913027508368,37.42829114215157
25,0.23217247097844113,1.3863259995268504,73.83420453869849,40.492441320908874,48.09288369985068
26,0.23529411764705882,1.392435557696941,70.2800120872422,37.05420856801172,83.52536853523739
27,0.23529411764705882,1.3536456660395544,62.03183666953431,30.76859654203524,77.98808927697141
28,0.23529411764705882,1.2521711031223504,78.36566907445571,32.56034617819204,54.9366297843601
29,0.23529411764705882,1.1783610069630415,59.7038877652349,26.289486701708437,81.02019105487341
30,0.23529411764705882,1.2552630543422658,57.540602210893795,21.599152836328617,66.74088517415203
31,0.2329450915141431,1.25,55.359689142475766,27.452334413215556,58.47136647278667
32,0.2298850574712644,0.9627252530239496,60.122521115266125,28.644949784237404,76.38031939443718
33,0.22690437601296595,0.9429020429544247,50.389026022982286,35.38943244167435,96.3906327709887
34,0.224,1.0181199577286897,53.96977167659373,26.39198691625279,87.99627241871204
35,0.22328548644338117,1.073089985444789,44.550718384523755,29.262180851871154,120.31079373337064
36,0.22617124394184165,1.125638854921142,54.11320843764677,11.9100118078589,100.19522584087801
37,0.2291325695581015,1.10866122170119,41.34392689261773,16.77092742539492,70.00108810665176
38,0.23217247097844113,1.1234900168992923,59.30148079755954,16.817632285261773,77.75950394314161
39,0.23529411764705882,1.1158984532407554,44.30569781609142,27.664152457859974,35.46640094477024
