time,breath,heart,delta,theta,alpha
6,0.1265474552957359,1.2276659237713896,506.6732281735498,200.13617039998317,97.19924140330393
7,0.14045801526717558,1.2259588347767407,330.1958799525553,163.82345550170868,82.88768512353433
8,0.15780445969125215,1.2269938650306749,346.43040257328425,136.084351377596,68.11571326230374
9,0.18003913894324852,1.231798654145915,231.80213557430744,114.2846249678704,64.3150849062295
10,0.20956719817767655,1.2214709947331066,255.71916007281706,103.79837507480937,49.14719385535085
11,0.2506811989100818,1.1993517017828201,182.8160754800497,90.09412975953369,42.36231614030882
12,0.2857142857142857,1.2045142154380382,204.79247601326372,81.41054542063557,48.04009015513742
13,0.2857142857142857,1.1686143572621035,150.95469047514564,76.5450721231687,36.59289328015318
14,0.2857142857142857,1.14867297182315,172.6107364473655,72.0789897640806,33.514476054084184
15,0.2857142857142857,1.1200351383572817,127.9895072895313,62.271041769218826,36.4739494857851
16,0.2857142857142857,1.1235955056179776,151.22903944055986,57.75051301833881,31.560570772638695
17,0.2857142857142857,1.1367295678495524,111.90546925565737,53.77259012324056,33.88722499132473
18,0.2857142857142857,1.1070110701107008,129.81546622332047,56.26896853618186,29.24446118067725
19,0.288,1.1396648044692739,99.77054929264791,47.4983589598167,34.48889058646423
20,0.2942779291553133,1.1555496353524926,117.53996330359232,44.80196215551363,25.405673772305544
21,0.3008356545961003,1.1540391369794283,87.88197621863276,39.94063950431817,22.579038166126843
22,0.3076923076923077,1.1806210485870972,105.11968388958675,40.46236839376745,30.55062497713685
23,0.2947368421052632,1.2018623452557116,79.59791834952559,39.191711379588305,24.731143752013725
24,0.2828282828282828,1.234847626600204,94.14030800387499,37.444771561120014,26.32467877223178
25,0.27184466019417475,1.2203364373685794,75.13898466347628,37.37841916817894,21.26023104911842
26,0.2691415313225058,1.2485811577752555,93.81461081835778,35.091050048433345,19.262368691745504
27,0.27423167848699764,1.2701100762066047,65.062499241459,34.26701097068561,18.638570080040218
28,0.27951807228915665,1.2738853503184713,80.11851498029176,32.328825615794095,20.718593916496683
29,0.285012285012285,1.2758450935346244,63.07125574750549,31.884313760456752,21.997748960856025
30,0.2764976958525346,1.292528352234823,76.31344909056847,29.863379794497288,24.694566259887736
31,0.26666666666666666,1.2874648120549759,56.65780927810898,26.855658985191987,20.306110762002866
32,0.2575107296137339,1.2903225806451613,74.49180371512867,26.623670795401186,22.611083348248226
33,0.2495274102079395,1.275728551049521,57.17925958306144,26.642642749401258,16.76116880728958
34,0.24581005586592178,1.282051282051282,63.79944779962041,28.025214627377512,17.279766271652594
35,0.2422018348623853,1.2630819198845178,52.94021657134843,27.0635827144821,17.119495278050294
36,0.23869801084990958,1.2658227848101264,63.5382036764731,25.41073981666852,20.53797326768092
37,0.23529411764705882,1.2560841576385615,48.11723484595164,24.079699632649945,23.235275262239057
38,0.23869801084990958,1.2430512662137123,61.34871448258702,25.10291972311683,16.409688299972878
39,0.2422018348623853,1.2376998769987697,47.401470747884886,23.25145779520329,14.168827405645665
40,0.24581005586592178,1.2191517659228608,56.38126811637839,22.06141894503583,20.47850865798935
41,0.2495274102079395,1.2014388489208634,45.377917926717544,23.516255233470464,14.447889193464594
42,0.23841059602649006,1.1935299985748897,57.97216924376718,23.727728170772316,17.26962465941308
43,0.22641509433962262,1.1887493366354147,41.904622708633234,22.121274555631352,18.198944885928967
44,0.21556886227544908,1.1668491650698056,54.25468015755076,20.6891445644356,21.39594270499811
45,0.20571428571428574,1.1315004538970301,48.65647534754546,20.46650371145122,14.222641906236527
46,0.20159151193633953,1.2205008106647532,59.160478615559605,23.08118482151531,10.709042473025255
47,0.2059620596205962,2.239884393063587,40.52011747797435,17.16421143676904,18.29002194096562
48,0.21052631578947367,0.923514660493829,82.87356283312882,14.581555024251646,14.79959667962789
49,0.2152974504249292,1.3009170398805718,57.58412629334995,22.316158498023473,33.3944619767571
50,0.22028985507246376,1.3384663592819732,32.51973102595934,15.069334859231777,19.808636098100994
51,0.22797927461139894,1.342281879194631,39.39882019810247,21.64737795382957,23.775251337205113
52,0.23783783783783785,1.3355965515701078,34.38610168682404,20.758580698172008,20.025589798639526
53,0.24858757062146894,1.3115319901635094,32.38628199710642,18.09998412975403,19.79700983963206
54,0.2603550295857988,1.2903225806451613,39.051338666363215,20.647997476747246,19.991290178907924
55,0.26666666666666666,1.267095736122285,29.786302387145152,19.607517334836242,15.70704760744226
56,0.26666666666666666,1.263602662733686,37.8260848894179,16.990883308204168,12.469244033384376
57,0.26666666666666666,1.2447167396952186,30.931156034307342,20.41627822430106,13.918483112631982
58,0.26666666666666666,1.2214371617558621,36.113905716263496,20.23517599370301,16.036553419900212
59,0.26666666666666666,1.2259588347767403,32.68736064537979,17.235360566882267,11.603043282674737
60,0.26666666666666666,1.0194624652455815,31.44788734384304,19.607582528301222,15.11883891568346
61,0.26666666666666666,0.7838948895695775,40.62438473713115,19.703852319342733,18.50311462734053
62,0.26666666666666666,1.8994114499732409,41.12015697546107,18.81375492209488,18.719224321191074
63,0.26666666666666666,1.7582861762327882,24.42462077630951,15.153121944673085,16.8481751998451
64,0.26666666666666666,1.3649688530597355,35.40664877173288,15.340281305543726,11.845833397919728
65,0.26666666666666666,1.8125854993159334,30.18457561413982,15.216093385147282,18.24919749550366
66,0.2644628099173554,1.088060351080812,33.23643076967782,14.584203443486503,13.794395475260552
67,0.256,1.1764705882352942,27.20899239440217,12.821339681930445,15.266943654179727
68,0.24806201550387597,1.1401832201937636,33.550051145912036,17.95854155196621,13.369622436436305
69,0.24060150375939848,1.0863881949689171,27.039151266627215,19.185733155414162,15.591640696074132
70,0.23703703703703705,1.0550007033338036,30.731212796587478,17.673215413063065,12.641768137806604
71,0.24427480916030533,1.08381076132538,22.462003875860592,15.025234990464876,14.555764731185619
72,0.25196850393700787,1.0859438686386378,30.650172812251725,10.72730912936453,13.170987835993813
73,0.2601626016260163,1.0437902633939489,19.362031863223976,14.216820908151176,12.29312127611599
74,0.2625482625482626,1.0536023699066592,33.70204350347273,16.860310483277953,21.681789363265406
75,0.24727272727272728,1.0920157536698893,22.427752000366425,14.869098879075736,20.17830298413678
76,0.23367697594501718,1.0926677812276087,26.950961866938595,12.564826062575724,13.410373918515857
77,0.2214983713355049,1.0833822665883732,25.61458994853655,16.473433396989353,30.999137059239967
78,0.21052631578947367,1.0770794019451295,30.587949327259825,14.452142817130598,27.28663140219549
79,0.21556886227544908,1.1028747062014115,22.33043720780794,16.642941946741676,40.99183046294236
80,0.22085889570552147,1.1454086585129113,28.943849992734194,13.673474996439253,35.09990366716741
81,0.22641509433962262,1.168090206272576,22.42024145904725,14.199765177996456,27.77531229926313
82,0.23225806451612904,1.1456035816571752,23.297719477970595,11.98745784647267,23.06127103453986
83,0.23529411764705882,1.2920891627091164,19.592944947965766,17.416969927125553,28.61753969681176
84,0.23529411764705882,1.0825439783491038,44.841329175862775,19.835078511956155,23.72148403415838
85,0.23529411764705882,1.0965536884078693,27.71083477477774,11.468802045178968,23.889196395122962
86,0.23529411764705882,1.1764705882352942,27.06543032940028,10.38772270539604,18.440302919094687
87,0.23613595706618964,1.1904761904761905,21.577338555451743,9.519169088265164,12.2107495023613
88,0.23956442831215974,1.1973456433929615,23.762967854796962,10.522958591625711,16.07327550667662
89,0.24309392265193372,1.209618476830872,22.64247029309312,9.999058318577971,17.518984960407362
90,0.24672897196261684,1.1929774580677324,24.434398465723035,11.048906200451006,17.96229382462848
91,0.2505050505050505,1.1904761904761905,25.174342780806736,14.719388834973097,21.62231340423417
92,0.2546201232032854,1.1771300448430506,25.66476353456851,11.868882029583133,18.513974451431423
93,0.2588726513569937,1.2001576326442867,19.824898830904296,12.02976544749046,13.34365027340603
94,0.2632696390658174,1.1806087622762411,25.276962977446765,12.698293261843606,11.024632513759617
