time,breath,heart,delta,theta,alpha
7,0.11328976034858389,1.4890928072971044,364.8057316079786,166.78244206609006,98.13934367360645
8,0.12530120481927712,1.4569536423841059,380.896686080144,143.3113444001511,87.05941573552867
9,0.14016172506738545,1.4352350197344816,262.90487837092945,120.89677069084763,66.24299289064749
10,0.15902140672782875,1.4306882632466404,294.7152433000181,107.86622738076956,66.18676621099897
11,0.18374558303886926,1.4474772539288672,203.16367138818873,96.99982282394798,57.62481353500974
12,0.2175732217573222,1.3861576094776729,232.83943160972768,83.97726975488177,52.16402566230401
13,0.26666666666666666,1.3101767215112738,166.7283671524869,74.19173980211166,45.3884103185574
14,0.2772277227722772,1.339083068542896,191.8584752723582,71.77408350776894,42.69188475504743
15,0.28865979381443296,1.3986013986013988,137.3342658958232,65.11653910729227,48.84849342444508
16,0.3010752688172043,1.4277004369474646,163.05857122366518,67.7031821615826,39.32843176094755
17,0.2673656618610747,1.4897993218077714,121.18175457881472,56.44661649876236,40.179570360526235
18,0.2118380062305296,1.5239854528661316,148.86674928267203,53.54688815729698,34.08032152896605
19,0.17540842648323302,1.5173285821024196,110.68203194537844,52.928131268745275,38.60338393770112
20,0.1496698459280998,1.5141991886177932,123.30927457634495,48.99871996701588,41.12843227644095
21,0.1305182341650672,1.5166312403056244,106.51157306868416,45.35571542344938,33.57711833272698
22,0.11571185479296656,1.493205078015771,117.00382564812195,45.14571415700084,26.424418868568573
23,0.10606741573033708,1.478369974360373,89.29354993600046,38.01402887388745,34.243965030828
24,0.11297271421732887,1.4793060314352529,105.78238246417543,41.619401295648274,32.37516978003342
25,0.12083973374295956,1.4380702025668783,81.53133911764243,38.93331408091287,23.3130856515223
26,0.1298844248761695,1.4684756584197922,96.99840482470319,38.143995832345084,21.669995314163337
27,0.1403926234384295,1.4627089584226316,77.22203279028095,29.651061883025896,23.462131472778623
28,0.15275080906148866,1.4549702633814785,90.40832606369311,29.604872331052775,27.27947185768653
29,0.16749467707594037,1.426830506753326,71.91479247019896,28.591525770418393,24.859217360206245
30,0.18538884524744698,1.4430314041007004,87.97698448646977,36.04878145454559,18.59967893323952
31,0.1685823754789272,1.5169059749884206,64.40924112066665,24.511366323263534,28.711455831910463
32,0.1461794019933555,1.5682430776770402,77.97327499770805,32.84874071466529,27.25574235445991
33,0.12903225806451613,1.5677423290428845,53.71172445298029,27.136486105268972,21.388874270471714
34,0.11548556430446193,1.556279406442273,87.62042362173774,28.483526194832038,25.544365407191844
35,0.10451306413301663,1.5576513538180712,78.91965850093466,34.779551213569555,18.50772374251765
36,0.09544468546637745,1.574803149606299,91.46773580839258,28.669471804681276,31.148259147505577
