time,breath,heart,delta,theta,alpha
84,0.26552462526766596,1.019268977261976,37.69852635225462,14.862719023384226,18.771770647312866
85,0.2632696390658174,1.011712,24.03096618791021,14.368178736723973,26.895826607860315
86,0.2588726513569937,1.0628913694527633,48.81935139526617,12.407313704580002,16.569301624511315
87,0.2546201232032854,1.0212977336230984,23.110933470648526,13.775568064645444,22.41729322733149
88,0.2505050505050505,0.965989132622258,24.96256255755978,10.308418073146026,13.165684508346104
89,0.25357873210633947,0.9963797952176007,35.52692264147404,12.281760494092758,24.388674583438608
90,0.2577962577962578,1.0533831687980826,25.465164751703817,10.401430547897844,15.650626464557948
91,0.26215644820295986,1.0198804044957892,27.13018334734999,14.00590707834524,13.09480607886059
92,0.26666666666666666,0.9846153846153847,15.683017673750903,8.7010015812938,22.414852182739878
93,0.26215644820295986,0.9953098000493705,16.168222514041958,12.290342936902245,19.63914467239171
94,0.2577962577962578,1.0370131752730083,20.815143113254372,12.949474094119912,41.01089455612209
95,0.25357873210633947,0.9751410662762766,30.98596396700006,13.96024046978789,26.169616457767944
96,0.25,0.9322954037771609,26.09233411834405,13.822581552710455,12.599972238967371
97,0.25,0.9869963954920837,17.414373573022967,11.613883326014058,11.995243364000602
98,0.25,1.0317686107159791,12.300924984956799,13.818107748299916,12.849694623523302
99,0.25,0.9658951983474557,27.95204289254287,17.950669247136396,21.132566177785673
100,0.247557003257329,0.9401060579070691,14.938081357311408,10.558333450480463,67.39572290931207
101,0.22960725075528698,0.975488787745906,26.514940188113833,18.188168879305486,73.46649925425658
102,0.21408450704225354,1.0585657567420637,30.088324421203204,13.257321770884037,30.374732187812445
103,0.20052770448548815,0.9793037617690873,12.571157546586099,11.454345952275384,17.40846377512977
104,0.18858560794044665,0.9559805363811248,16.635393449613677,9.92880519992918,12.4664615598309
105,0.1866330390920555,0.9845006409509383,16.30107928207375,9.63242876246709,13.088263617829973
106,0.20081411126187246,1.0664822817631807,36.94224139804096,12.500787987459688,9.150834971852458
107,0.21732745961820854,1.0455778366598203,22.448558650414043,17.768481895677365,11.886276669146683
108,0.2368,0.921368459078685,22.147450614925482,7.933730902573477,22.980258492652133
