time,breath,heart,delta,theta,alpha
78,0.21875,1.2938672857419231,76.54698486027874,15.191607436508914,228.96029954607138
79,0.25925925925925924,1.1517134492853451,163.65564666364043,37.72826075697565,231.4121195158381
80,0.3181818181818182,1.323759511306398,694.7946213809195,140.0407540456069,142.89308315699574
81,0.411764705882353,1.3119038836486272,156.20018939473988,44.233511184928304,38.48235457976525
82,0.39639639639639646,1.3313724965908178,99.07639966106507,45.514387314780706,55.38810951003591
83,0.3464566929133858,1.2510175729362158,73.84462775235062,17.173046106765305,71.25573414006294
84,0.3076923076923077,1.3410493403911028,41.690023031499386,24.0087690916081,48.60882883649424
85,0.3243243243243243,1.2546224103363777,28.93018463238723,19.877846716141885,81.53384022335331
86,0.34285714285714286,1.5079415167771117,30.84875156542607,20.506811910520938,39.02447284645168
87,0.36363636363636365,1.3948717948717948,22.470390928684104,26.031368417510933,44.60431556490832
88,0.35249042145593873,1.3114957696188776,17.575539976820387,17.503424512213,36.66637261281316
89,0.3420074349442379,1.2904480438064532,22.97588641399776,20.303727902220725,46.68740138922458
90,0.33222591362126247,1.3009411703699862,20.122749397948105,23.546374737824678,53.15251517445995
91,0.3236245954692557,1.2105686017951014,30.092206502915552,12.763766557716545,41.44930183310957
92,0.31545741324921134,1.3099462844632266,19.543206162767756,20.43316846247164,60.51949851381494
93,0.3076923076923077,1.1997116077865897,17.06399462178526,12.120695479490486,88.0527698757324
94,0.2892768079800499,1.2586366991262112,8.974689220720787,10.841512595054956,31.735236333235115
95,0.27294117647058824,1.2364178100295553,19.32785483023582,10.347642210932676,23.774947608251836
96,0.2583518930957684,1.3686050576855844,15.29660575057241,16.58001237004135,82.87795762967207
97,0.25688073394495414,1.3457943925233644,16.645910357025862,13.12789733445101,51.85461364461263
98,0.2772277227722772,1.2050816696914701,20.572191966472325,15.054605879376748,47.44205514153725
99,0.3010752688172043,1.1877148441888157,14.386503518936037,17.39115479453133,44.50212335880803
100,0.32941176470588235,1.2433656371705462,27.51854764517954,24.114545856320532,87.64600413530793
