time,breath,heart,delta,theta,alpha
6,0.18596171376481313,1.3543191800878478,335.21362060961224,211.73408037058883,122.47342478897582
7,0.17215189873417722,1.3118062563067607,325.5309855115456,169.93849588014157,100.31505524518258
8,0.16025137470542028,1.3146362839614374,222.97974318886241,152.56812057721606,87.28278325691821
9,0.14988978692138133,1.3143055435065496,231.24663532697014,124.91837810964076,94.44291786629012
10,0.14078674948240164,1.392705761796078,168.72048845062417,129.26158607997314,87.56803460161046
11,0.13272608978529601,1.3874934213673986,194.7621472976857,100.68027710531551,52.075580491983914
12,0.13509544787077826,1.4055536510113134,144.86928225165946,88.18327151727611,50.21973655808093
13,0.14910858995137763,1.4705882352941175,155.7317247629726,87.88178269866323,49.37592449576036
14,0.16636528028933092,1.503293733460954,112.2867126675541,76.72570075097003,46.9064282274084
15,0.18813905930470348,1.6576432056680694,138.15606616701433,65.12962926316493,39.1069376638254
16,0.2164705882352941,1.5687235737483916,100.68255677645745,58.485925096470254,36.86588911247209
17,0.2548476454293629,1.5707773808057164,117.66199643050255,58.23160003505855,32.849354393560745
18,0.25225225225225223,1.3487568397811271,79.79750622565416,64.17748510247364,28.220084832224202
19,0.23529411764705882,1.385570950788342,99.42148754692971,54.809970346294385,31.73913687893979
20,0.2204724409448819,1.359726204791416,67.54673900764963,48.25202544939444,32.74916065132671
21,0.20740740740740743,1.297477840106196,86.98327061736512,45.62540622622988,29.95600536232118
22,0.20338983050847456,1.216360042572602,88.07077991268423,47.5883881281785,25.320177348211665
23,0.21301775147928992,1.285643645953519,142.74180454184796,52.598307489213646,70.60416582949955
24,0.2236024844720497,1.2451361867704278,65.83365998271375,37.77676523760579,41.149635027957636
25,0.23529411764705882,1.3895216400911177,71.28152332374077,36.40275633361359,43.91019623563463
26,0.2482758620689655,1.2029862364221764,68.6879755920311,35.30642082960572,31.537722779336182
27,0.25357873210633947,1.1015801354401802,80.34359738385324,39.95904239785031,22.0822502663638
28,0.2577962577962578,1.121648445130597,46.00497867585974,38.50980013525094,27.36182111225672
29,0.26215644820295986,1.1750840583729072,76.0891959046203,31.730898429651756,34.04456019928485
30,0.26666666666666666,1.3071364780384842,52.67579689291497,31.918426846154098,19.530387918086657
31,0.2543352601156069,1.1864591270273217,60.84188883745889,30.878803143801488,22.081909634670154
32,0.24309392265193372,1.2421413602590965,51.87148509077134,30.924267078554486,24.48763154696484
33,0.23280423280423282,1.2325607773450797,57.125824145218004,30.07603776554582,26.48257536815354
34,0.22335025380710657,1.1906922713907133,52.29587769019706,32.98418034324468,29.250345622320342
35,0.23709369024856597,1.1441420587943516,79.29095666397467,26.734204911298125,23.48732075503319
36,0.2567287784679089,1.133771635582988,43.84461283023565,31.143602214475326,17.442774711615318
37,0.2799097065462754,1.2662836799093786,51.06265011691496,24.045074300454516,18.208984168639777
38,0.3076923076923077,1.3022269353128313,46.50215951394394,29.930229080088438,30.963254463021222
39,0.2947368421052632,1.212006796299791,81.42607309831304,25.67374006296565,63.92821307282565
40,0.2828282828282828,1.0993843447669314,103.29897536449752,25.865061554038185,48.38938185965968
41,0.27184466019417475,1.2142637565324335,63.610528237114615,17.45214299979534,29.0260866550213
42,0.26666666666666666,1.2940001664308882,46.98269162482506,25.93094717676047,49.62212482180648
43,0.26666666666666666,1.3416073067342587,96.19512826628663,22.017870207496127,23.91293620270827
44,0.26666666666666666,1.3453530407724343,56.02069418097651,23.94341885801178,21.472201462223996
45,0.26666666666666666,1.3427942695468615,29.61579432826341,25.560960804882782,34.893093089845735
46,0.25,1.2087748097298896,42.30221347744548,22.897496142301705,20.230684251432724
47,0.23076923076923078,1.1581186480737413,42.64785321600598,23.196901802518152,25.464783705294835
48,0.21428571428571427,1.0945641784602103,31.22764806696132,23.31704573138727,19.637762903510737
49,0.2,1.1515878937295223,33.034379440942395,23.573633297059313,21.87441340281337
50,0.1935483870967742,1.1340342524631362,27.96685275457387,20.907794738203346,23.18015797930238
51,0.20689655172413796,1.2737303261398674,29.830370741965726,24.18810599713853,33.57104545564064
52,0.2222222222222222,1.3709974236290037,56.306668174880635,21.603228444910968,23.73887920118938
53,0.24,1.2786166585484653,44.5097387085599,22.275736123684855,25.734161358530223
54,0.2608695652173913,1.2246417271542893,48.251396197963494,16.381680435151257,20.134230114748007
55,0.2546816479400749,1.172425648959945,41.19893225977311,15.133485039352035,18.551044774201284
56,0.24028268551236748,1.1168765424286524,20.609252519375495,15.47220188181039,18.945035184603086
57,0.22742474916387959,1.0104199557941262,32.781117295505375,16.390023858444383,19.661291462975598
58,0.21587301587301586,1.1293139794013156,47.23147408386415,20.465589885517737,18.90133595565213
59,0.21439509954058192,1.1059389546689988,45.71403156774923,18.73172833945425,16.698948650754296
60,0.22257551669316375,1.241253903624937,42.133747119304736,19.273317747535955,19.93161003715281
61,0.23140495867768596,1.3245033112582782,138.4616591360816,31.199190800090655,25.297324323589578
62,0.24096385542168672,1.3672686960136733,82.37389633098563,37.36372273835569,133.87758595418865
63,0.24866785079928952,1.2007575757575761,26.471681282177233,19.78800416243394,64.939168083325
64,0.23850085178875638,1.4032459425717847,32.42729382960696,17.27077735546321,38.234456964198074
65,0.2291325695581015,1.5054252116116569,36.33128762201972,16.179935626266175,45.85130321625301
66,0.2204724409448819,1.3092531784120578,34.63985723513452,16.092131311917555,57.0220820796192
67,0.212443095599393,1.3391466832762358,39.64975458790276,9.633750381956377,59.875001643790675
68,0.21638330757341576,1.4285714285714286,33.28460637529542,18.35080551702836,68.95239184569844
69,0.2247191011235955,1.4512785072563894,24.83296079011252,11.288561240968056,70.87629113015683
70,0.2337228714524207,1.4687345865073722,75.56934473061247,15.76825932306705,59.14433721048927
71,0.24347826086956523,1.4846061137284992,137.23442087471275,18.88247004315343,51.536873946436465
72,0.2448979591836735,1.4936067019400339,74.99924828537122,15.269622780722262,54.97196434621218
73,0.23225806451612904,1.5625,48.81629383225459,16.311534906414554,36.25205406168976
74,0.22085889570552147,1.621551779830735,26.005593891356508,14.449033202521631,19.479117058642345
75,0.21052631578947367,1.6696940058683822,18.756660805433516,13.348285817840724,20.34337420521303
76,0.20111731843575417,1.574803149606299,13.068307677915358,15.068638313354784,12.147748685922233
77,0.21052631578947367,1.5555690587591924,27.57205286251315,10.467566063216996,16.07866339913638
78,0.224,1.6475693267340168,18.827233070381823,11.78447557087749,13.242917131577794
79,0.2393162393162393,1.7270788912580068,31.819609191104473,16.845810703456475,17.216894493219346
80,0.2568807339449541,1.5625,18.487934942284205,16.867274262857066,14.644718879833446
81,0.2603550295857988,1.4685314685314692,35.640508509388276,13.757755591210328,9.799425347650732
82,0.24858757062146894,1.481279037988519,21.85115548914323,16.38677886503158,20.91259315816862
83,0.23783783783783782,1.4632084940045473,19.948110620509414,17.381526982118856,48.908274728613506
84,0.22797927461139894,1.442133111998751,31.18030379728103,22.81305027714699,63.88151755947152
85,0.22122571001494767,1.4966612940363726,23.4394031372875,16.55043900874798,18.2755040642737
86,0.21861152141802068,1.457975986277891,21.401523642589687,15.275542700877072,24.68942888644782
