time,breath,heart,delta,theta,alpha
4,0.28361858190709044,1.2308039747064137,7.031731767803356,2.487789010723782,808.4004891297502
5,0.27817745803357313,1.2207414044125882,7.362614430752782,1.83566837350198,807.887893350771
6,0.27294117647058824,1.2489786389634643,7.858841140158534,2.562038920842232,808.852693775865
7,0.2678983833718245,1.2509803921568627,8.403872514785398,1.9089253678733935,809.5627181476543
8,0.2573099415204678,1.1878144214645054,7.951414937273871,1.4526487031003823,807.6429470767673
9,0.24581005586592178,1.1646068178731497,8.533760205177801,1.6346584484085878,807.5478460728275
10,0.23529411764705882,1.2044685419016774,9.280528530034932,1.9058902395782973,808.113978042322
11,0.22564102564102564,1.266328446450685,9.311109035496617,2.0840384627231274,808.4773648902724
12,0.2222222222222222,1.2661789532920653,9.393906871599292,1.8666747334182419,807.9982673856347
13,0.2222222222222222,1.1838177263836942,9.05665855100127,1.2820747539267328,807.2461261154681
14,0.2222222222222222,1.1497326203208555,9.604455412609964,1.6981239977205087,808.3417426159034
15,0.2222222222222222,1.1937426504650253,8.9022917424187,1.552222151045445,808.1087048361745
16,0.22257551669316375,1.1785565289945767,10.095420051855598,1.8400286056236026,808.5006995155535
17,0.22544283413848631,1.1152062019444624,10.159190608284973,1.9913120375904056,808.4072393452726
18,0.22838499184339311,1.1108717727790258,10.876747520556831,1.7567712146164909,808.4170986255234
19,0.23140495867768596,1.1873350923482848,11.099062472064688,1.539662920394903,808.0180053302796
20,0.23450586264656617,1.2148431747901636,11.610994145599498,1.89638081831942,807.8551617934221
21,0.24060150375939848,1.1792945105405972,11.147629021220325,1.649286090429905,808.4159824856516
22,0.24806201550387597,1.142726171376183,12.121286236102742,1.7004692632703327,808.5419781106228
23,0.256,1.169313957418047,12.154569508245157,1.7751423897017002,808.1498918262237
24,0.2644628099173554,1.183411296516093,12.654416225783606,1.4429649316386493,807.9838555965341
25,0.25,1.1715025200926303,13.239953976751185,1.4758322360671121,808.7584297721264
26,0.23076923076923078,1.1609016448927096,14.729997810238993,2.0526020653192014,808.256633970894
27,0.21428571428571427,1.1945088251025138,14.512262450295454,1.6628298036402644,807.8845667817886
28,0.2,1.1698933637022466,16.7800441477897,1.6459972180467317,808.6853636365555
29,0.19138755980861244,1.1678832116788322,16.265652767458192,1.6256647803980893,808.1871492888897
30,0.1951219512195122,1.1912404593765604,18.680514572740492,2.0184109619252855,808.1814311572721
31,0.1990049751243781,1.1923604516197108,19.639279890830224,2.7587976920667296,808.3604153910264
32,0.20304568527918782,1.142429371175628,23.78362904685052,3.602034361121836,808.2251459226334
33,0.20725388601036268,1.1413149509006961,25.994818566292025,3.487613195623684,808.2383438558242
34,0.21112696148359486,1.1906016225898224,33.61016310299185,4.6373329787994635,807.8187372430078
35,0.21356421356421357,1.1982296426900794,39.97998438712941,7.733722268748077,807.6037630867181
36,0.21605839416058395,1.1511511511511512,69.76535115398012,22.14865729496739,809.9731098184363
37,0.21861152141802068,1.17651153886317,114.27771236652825,41.76397743096901,125.49635893417077
38,0.22122571001494767,1.1882933709449925,520.8110764188096,131.51363542095243,85.2095146806495
39,0.22591362126245845,1.1557788944723613,253.61349034306429,46.702027313114854,16.857022695291874
40,0.23208191126279865,1.137947803533798,531.2886816601193,133.47107763155282,82.99436285101814
41,0.23859649122807017,1.1726428523012273,214.60047552615902,34.66656210314117,19.016368138858137
42,0.24548736462093865,1.181648069859311,528.080283013164,133.04290740019906,83.28728225815705
43,0.24858757062146894,1.1494252873563215,231.1351969503557,42.768464997854124,19.22897121999786
44,0.2448979591836735,1.1356262167423756,528.8748265467955,133.049547707371,83.76543847589454
45,0.24131627056672764,1.188042022139181,223.99665685684835,35.48908310101882,20.47708341286996
46,0.23783783783783785,1.1819170203065268,529.7213518047396,133.19988141079762,83.24422422476223
47,0.22078853046594982,1.140183220193765,226.04106410441557,41.98234460526102,20.551568946154646
48,0.1771132834962622,1.1638622478582887,527.5203830273919,132.98678915386162,84.00469728452272
49,0.14786365818530964,1.1850341092903862,228.23392449285777,35.985503327635975,20.514904830827234
50,0.126905644829007,1.1846347960185055,530.592722894781,132.70180021528984,83.4891549313614
51,0.1111512089498376,1.1643696109715527,223.20145172825698,41.53146566272743,18.45816255942522
52,0.09887640449438202,1.1874410645059896,527.3940611975124,132.58016949993626,83.28895077917163
53,0.08904307603353571,1.1976047904191618,230.38744625337415,36.35061189490271,18.32401856707385
54,0.08098869313699711,1.1658860396940394,530.9253529449782,133.17470305980817,82.54485769367368
55,0.07427055702917772,1.152497077000167,222.4651264141256,41.417187284930876,18.51736078883961
56,0.06858160765976398,1.1828935395814377,527.4553173553043,132.714988712737,82.6416437439383
57,0.0712041884816754,1.1682483127205456,231.07377767544486,36.49417342158157,17.835608563253782
58,0.0799059929494712,1.1302891736974305,530.877476765796,132.60489898232711,82.86569907548673
59,0.09103078982597056,1.1600159087896058,220.01349437717607,41.39300441346772,18.446111593188057
60,0.10575427682737168,1.187482537021515,527.1138025051915,133.1442729726328,82.98181857140483
61,0.1261595547309833,1.1517704356983025,232.92939882988912,36.64545679351882,20.011421569869043
62,0.15632183908045974,1.1235955056179776,531.3881685210631,132.8149079987989,83.13007310699129
63,0.20543806646525675,1.1555881177567595,219.2040491037174,40.761417808610204,20.890566865332595
64,0.29955947136563865,1.183431952662722,526.8247141138216,133.10394115486628,83.4253035109198
65,0.4682274247491639,1.153096214617092,233.75274291752072,36.528237304769675,20.130528296086588
66,0.31042128603104213,1.1372549019607838,531.3000177137407,133.83396172847605,83.18726224151536
67,0.23217247097844113,1.171847833646289,218.030714731222,41.743528380716995,20.694203335634135
68,0.18543046357615897,1.2093091227941983,526.525428773452,132.73327772452635,83.59980520632323
69,0.1543550165380375,1.1800851895817341,234.65694652094203,36.11079553659498,19.599373852173784
70,0.1649944258639911,1.1244569384104277,531.9949524520674,133.13495117115406,82.89874449189097
71,0.19448094612352168,1.1740168870050782,217.84894293744878,41.18926313647451,18.68671863824573
72,0.2368,1.1672631191678657,526.5477930260992,132.89067729151344,83.30320704501999
73,0.30265848670756645,1.1165258158040843,235.33319250799394,36.890059854634465,17.3468930576631
74,0.3898916967509025,1.097435275571454,531.7620636451625,133.13896125069093,83.11528388785443
75,0.32432432432432434,1.142127826684556,217.0279626644886,41.38810440997913,18.584580917083418
76,0.27763496143958866,1.1735150388877416,526.0366827422629,133.19838692659897,83.29304487129168
77,0.24269662921348314,1.1612946912242692,236.38745751585873,36.557394835133266,18.288219145416335
78,0.24060150375939848,1.1682798437765325,531.7999721841131,133.17439739027125,82.90568676376897
79,0.24806201550387597,1.1945452623418735,215.9029603679734,41.2501174603459,18.96473497807407
80,0.256,1.157554124829036,525.7622998140201,132.64746614315757,83.5697656529081
81,0.2644628099173554,1.1537563773383572,237.08705661279447,36.46402315144089,20.096145504091414
82,0.2573099415204678,1.165675446049278,531.7163968561213,132.96947717576785,82.89905714623748
