time,breath,heart,delta,theta,alpha
64,0.1995249406175772,1.0462915160901738,108.43537573835417,38.73347735534651,37.89702826654501
65,0.2191780821917808,1.1271895248899229,128.49703422512061,19.36036801739619,40.771253494033814
66,0.24615384615384617,1.0732340507639144,193.4607908954621,22.44751108913004,28.9743690974551
67,0.2807017543859649,1.0206979810334695,299.4403138390016,25.52170836239265,32.35127467816319
68,0.32653061224489793,1.0059288537549407,198.99179740394953,21.59232582096442,21.83789649364475
69,0.3076923076923077,1.043743979805361,299.7180050340759,25.117288879515726,21.459279227120053
70,0.2828282828282828,1.1213773968567682,442.35647065862827,53.635855591787944,35.35925780320587
71,0.26168224299065423,1.0343434343434343,364.58288390339624,41.96078116125986,26.0228641301935
72,0.25,0.9642734847620135,214.98732436788094,23.892802232048915,26.987657896969246
73,0.25,1.0028034125865648,294.6642091359506,29.92459755077009,50.40838540312119
74,0.25,1.0396409135002713,376.7207508396989,44.225669409154605,20.92437103672884
75,0.25,1.1182683531099231,121.70253409868872,18.50728750063734,4.763759562398697
76,0.25,1.147464051501113,55.251022415987094,22.59238353950321,5.746323351225451
77,0.25,1.0491803278688525,285.62046233340914,61.99501315152093,36.24103273030944
78,0.25,1.0295067573923677,895.2351075394114,119.07273991258114,79.04356017317664
79,0.25,0.968903826420594,208.28728215666536,45.4065226699218,32.84015663441477
80,0.2515212981744422,1.049374610709897,812.5744244459922,73.52318695411824,44.263542739159874
81,0.25567010309278354,1.054340611650981,644.3221807308532,69.54810211965531,24.679877288535575
82,0.259958071278826,1.0678494112677543,349.6321422986957,30.4393131835326,17.974328942884497
83,0.26439232409381663,1.0865603644646926,176.0444916043478,13.813325715180957,6.186697112206853
84,0.26229508196721313,1.029359203472045,125.0069297873649,10.79543448837732,4.8505551941925695
85,0.25396825396825395,1.0114242193450114,111.45297811042056,8.98838004672972,4.2892037409812405
86,0.24615384615384617,1.0788818550394765,107.06025075289615,8.381944973372155,4.388646306011993
87,0.23880597014925373,1.131167456989458,133.45132341088907,26.31305806608216,10.03044338904574
88,0.23880597014925373,1.2196256406782722,24.219021242781544,9.141922858765348,2.4661899805102645
