time,breath,heart,delta,theta,alpha
65,0.24427480916030533,1.1280802458398562,112.41754669775794,10.606131813453826,230.84023519975176
66,0.2302158273381295,1.098016164584864,476.687470531325,92.09764674523413,183.51831930925252
67,0.2222222222222222,1.1645880188100592,474.4483916909644,92.77648419383505,58.76735395681669
68,0.2222222222222222,1.269446767833672,104.79628083920682,150.45010412759484,202.8547223462133
69,0.2222222222222222,1.2604675637074343,75.46189248217675,23.77679812095152,29.309655909000405
70,0.2222222222222222,1.3760656590469036,69.01328825948082,24.50017024691326,42.00652750852151
71,0.2222222222222222,1.3526842327744117,52.62812133569025,34.60544385147124,35.31194708865616
72,0.2199108469539376,1.3689839572192513,70.69566085305911,20.42313867733986,20.428587029534068
73,0.21732745961820849,1.3365040317069838,122.8256218780677,10.905692852050237,29.10749873737447
74,0.21480406386066764,1.581618131963486,47.09440736144776,9.504381543915624,32.78910107164556
75,0.21233859397417504,1.4658105514000133,73.88309191084562,13.805828126076637,21.547175171991633
76,0.21995926680244396,1.468425948255073,108.42898703115965,26.498759506758724,16.810495099343463
77,0.2679900744416873,1.453289410560655,69.51891860014757,22.520651109801065,25.851559352669966
78,0.3428571428571428,1.6513651365136515,40.55211315020632,14.993414407166288,18.32627883479669
79,0.4757709251101321,1.546446691243567,73.06772070582312,12.52807526768011,19.78981380454639
80,0.4755244755244755,1.2836626243357407,81.90468559847285,9.065140414702576,18.415502478910824
81,0.45033112582781454,1.6353077816492452,48.09457442961387,13.785013711176532,24.718547770842918
82,0.358974358974359,1.4832184853783126,59.71802102439416,17.703063631729872,50.62153985791795
83,0.2857142857142857,1.5355019993515617,79.48337378708626,12.738159102893293,28.455478493405707
84,0.23728813559322035,1.3069559668155712,62.40087026575277,14.869931142938874,17.8318531801603
85,0.21112696148359486,1.3617021276595744,55.78267291010482,20.263090000129367,15.838681252198459
86,0.21356421356421357,1.34142305570877,52.654696106039474,16.500045986442267,16.170133189778944
87,0.21605839416058395,1.2417091548978025,98.19073488985745,16.389236218439287,17.842295857263764
88,0.21861152141802068,1.1399458936434905,61.67331984851466,8.830946374643807,20.524929879291353
89,0.22122571001494767,1.1261505143475907,64.83716618916336,14.181119404317826,18.563302250118106
90,0.22056631892697465,1.0840108401084012,73.25945314869548,18.29703459774503,24.30437678244645
91,0.21796759941089838,1.042653084924598,87.62494254548538,12.204229012099905,16.706596800588915
92,0.21542940320232895,1.0707836322674165,97.97946148036952,15.770909619768402,37.56981570777269
93,0.2129496402877698,1.0952372246091964,221.85459171613758,14.958892553611722,46.569694667884534
94,0.21052631578947367,1.0599954955735347,435.8187334293741,25.85335312666635,25.635130986292737
95,0.21556886227544908,1.0384710518938707,467.1561427941526,41.1055397097287,9.78165509398939
96,0.22085889570552147,1.039793043220353,792.0214007628958,87.62128936955557,34.245676222265395
97,0.22641509433962262,1.0781113479886766,646.9606528023196,115.64914918700748,75.21769903780886
98,0.23225806451612904,1.0558473540098847,471.94943609740164,43.13663106495668,106.66812355674521
99,0.23880597014925373,1.0620767687850372,779.4083707470752,167.91431539922266,118.28169962993432
100,0.24615384615384617,1.041065815079088,524.257944454868,76.6804516151318,27.699362039248857
101,0.25396825396825395,1.0574280844551114,297.1387132471849,37.846394864082306,11.164027801748553
102,0.26229508196721313,1.1106449521339488,435.3462433315632,72.89187022184272,55.34558258728974
103,0.26666666666666666,1.152637463156825,305.1197820566732,18.520002469332727,13.837736983759825
104,0.26666666666666666,1.1426072088908328,614.1901306951102,52.36938640365991,28.022283163635
105,0.26666666666666666,1.1413851183988903,865.6101211015265,109.96533373498143,83.04276434106981
106,0.26666666666666666,1.2265335042850394,1023.6136647832751,87.55797246240788,92.66002317974088
107,0.2601626016260163,1.2191875143447326,1030.3623204606884,74.41638743467911,80.92483818475249
