time,breath,heart,delta,theta,alpha
66,0.07713498622589532,1.3635313149988444,18.44663625131549,7.274573403240549,17.144714777222898
67,0.07617567042363001,1.2670565302144243,46.56633889492818,8.257761518839937,9.978715606012317
68,0.07666751852798365,2.1246789633434537,57.82077666940761,7.3728616374054115,20.014701045798475
69,0.08185538881309685,1.0386894388288679,24.62116678562573,6.420689085331226,13.73797903850541
70,0.08779631255487269,1.0752102784658508,12.9512388451962,7.529695637709699,15.800321903301477
71,0.09466708740927739,1.1171115568585088,14.493897649489018,7.974669330457324,19.518684603783843
72,0.10270455323519342,1.155397773116025,19.730333970096524,5.44562397356642,18.762873262832095
73,0.1122334455667789,1.088168801808589,32.0254579855785,10.612546589463014,44.88721830550961
74,0.12371134020618559,1.0117284681909802,21.785892603924395,9.973668491297742,37.478687848656406
75,0.13780431786862654,0.9232831153359198,31.15031038962783,19.268565964679826,42.09809558806939
76,0.15552099533437014,1.400009589106793,19.127987033039194,12.296702718686246,24.790239484309687
77,0.1784651992861392,1.121353226266275,13.233687515162753,11.395156156819453,41.74655121410419
78,0.17513134851138354,1.1619053924327174,11.126423553469158,9.900408361452586,57.39038017697239
79,0.1680672268907563,1.2629663330300298,11.89769834625666,17.006641369660446,28.18049382522455
80,0.16155088852988692,1.1811685582177232,25.044668710886462,8.824578250955534,21.91038649254356
81,0.15552099533437014,1.3237121284526585,15.867594118821117,5.090386183042742,49.94872644196197
82,0.14992503748125938,0.9171682430495856,5.018451839484112,12.698761079949236,47.64068019567798
83,0.1447178002894356,1.8971957075947066,9.504629269580944,12.616021859217513,27.7710070021942
84,0.14659685863874347,1.5289058767319619,9.96908211374355,9.588693907039232,26.491283061202008
85,0.15300546448087432,1.3986013986013988,9.52787979928642,8.909063598768661,14.98990480053213
86,0.16,1.3766024882917836,3.0149347106171756,6.616393759779477,16.93100418529559
87,0.16766467065868262,1.3743608987288334,4.169177370792829,9.254745187076747,26.716299194171405
88,0.1761006289308176,1.3239875389408096,7.961344224013332,23.6469382786163,26.848225896071735
89,0.18543046357615892,1.2668377164849263,11.023614488096023,18.938428433424907,45.74747150086816
90,0.18669314796425024,2.4979009235936758,4.891131037502331,10.173951462230388,56.01539479799521
91,0.17956064947468958,1.3133208255159468,22.305266833391162,19.65695776292408,57.9447207577951
92,0.17295308187672495,1.3100247256322408,6.14758765110551,12.010364356630193,45.54376158775008
93,0.1668145519077196,1.3855569155446752,17.00298210697749,9.926393469067126,24.03196347452332
94,0.1610968294772922,1.3610741945832,9.88888096520095,8.179958429460317,52.235427668250686
95,0.15575807787903892,1.2936448128610902,8.492973180800849,12.353087035361206,36.23965489412489
96,0.15328994938539406,1.2595359186268278,14.316345657410922,12.364623351506644,24.63392206200099
