time,breath,heart,delta,theta,alpha
5,0.2848297213622291,0.9346564313798914,11.009613633825207,3.1484039248823015,229.1464532324733
6,0.3665338645418327,0.9793506838793536,9.265427641059354,2.11673099960193,228.89372318745444
7,0.5139664804469274,0.9906067229869439,7.680313473580355,2.0009573573960617,229.0482598170545
8,0.45454545454545453,0.9487786968147749,6.939649447043683,2.149684400314632,228.98198249118758
9,0.35714285714285715,0.9568324639585986,5.581598290977123,1.863840943299782,228.78935807761985
10,0.31654676258992803,0.9061084681255948,5.031025780406425,2.0239069469837334,229.2489407788752
11,0.35772357723577236,0.9263083576030359,4.512506929150859,1.8694337002353127,228.22321579382276
12,0.4112149532710281,0.8491532908181604,4.6550205426858575,1.6910722489792165,230.05317081156562
13,0.48780487804878053,0.7611122872580334,3.4200227638814633,1.6042135954876873,229.00592149830914
14,0.6060606060606061,0.7787877395340288,3.561868424928002,1.7523340273140717,229.54342986145005
15,0.45569620253164556,0.8441356835371963,2.595683453677161,1.7623170663222374,229.0962537598079
16,0.3025210084033614,0.9120830093436499,2.6478839657058275,1.8071207649121395,228.51578808389274
17,0.22641509433962262,0.924187725631769,2.0095675094813314,1.6388047251882139,228.1661587471441
18,0.19897084048027447,0.9224303523314725,2.314704723209835,1.5516210950160074,228.7357041952411
19,0.24217118997912318,0.9064804035700427,1.7476260719989278,1.767179178444258,228.84239228221324
20,0.30933333333333335,0.8534892217756668,2.403645587449083,1.4512043023327572,228.88476761363282
21,0.4280442804428044,0.8695930644829243,1.669998245359583,1.2408329853680602,228.4251716664583
22,0.4444444444444444,0.9006544309403139,1.5737125144045006,1.4415769675325867,228.94884235743694
23,0.37735849056603776,0.8775591942513842,1.0868522132115994,1.6331350017977226,228.9545337441403
24,0.3373493975903614,0.8454646524099144,1.8573042849511134,1.663107260887269,228.46249019328695
25,0.3733333333333333,0.8560899039992721,1.4227587486513977,1.7425000083224467,228.82677975996228
26,0.417910447761194,0.8964644333811493,1.0927517999719958,1.459298376217636,228.99230135170603
27,0.3870967741935484,0.8618953965132172,1.02058505615124,1.7420532750367554,228.94609191640203
28,0.3076923076923077,0.8334461528543339,1.3493999859973422,1.5549765223526706,228.55943790181874
29,0.25531914893617025,0.8533427365590806,0.9269197900997413,1.6669761819495421,228.84475040437945
30,0.2247191011235955,0.8585190186810713,1.0717617721801285,1.968117335424806,228.88843728422842
31,0.2469135802469136,0.847682119205298,1.1374608526472676,1.5152815630416865,228.51845671245366
32,0.273972602739726,0.8505363954672066,1.1203370091149074,1.404772831601579,228.58496769379076
33,0.3076923076923077,0.8809831072047248,1.1724064942671912,1.5857334758312258,228.76270667320844
34,0.3137254901960784,0.8457426029889394,1.3217343476787664,1.4789088274488604,228.86189163593536
35,0.2711864406779661,0.8292889151940476,1.5913099419869814,1.5013755990060556,228.6645509415181
36,0.23880597014925373,0.8647283062278665,1.7735947983004816,1.4989445561122707,228.79682044547283
37,0.21333333333333335,0.8714350332285637,1.8488405996454258,1.5254592369104871,228.83885460025752
38,0.21206581352833637,0.8426768955596978,1.7399131398074277,1.482380923809255,228.5741898011496
39,0.25272331154684097,0.834352623675104,1.6370025403116768,1.958661863132663,229.00998526102083
40,0.31266846361185985,0.8883524441762222,1.7540538980257807,1.5718648129705373,228.77391104137962
41,0.40989399293286216,0.8246498599439777,2.052001993650772,1.698339834309087,228.7529716996836
42,0.4166666666666667,0.8370986920332937,1.847889421037466,1.9025744983398567,228.79558931388203
43,0.3846153846153846,0.872827968155071,2.3394074162655567,1.7470187477409977,228.8522460998024
44,0.3607843137254902,0.8541970214327821,2.5061942794078527,1.7667003711283449,228.463516631239
45,0.34980988593155893,0.8437668794162064,2.3578352587144438,1.5941872044509582,228.24295175507564
46,0.33948339483394835,0.8969361378921707,2.8593331679911858,1.7503969176143857,228.4330636715121
47,0.3333333333333333,0.8962556165751373,2.649601770761685,2.0360722411100043,228.4782279924949
48,0.3333333333333333,0.934244462761573,2.5317044349930997,1.9056688477245605,229.39004919127854
49,0.3333333333333333,0.931075602194133,2.962270541645929,2.0865339552300286,228.89935549396125
50,0.31955922865013775,0.87177472167649,3.4945050493203245,1.919086329838602,229.12494620617358
51,0.2878411910669975,0.8858709845912771,4.10811253652907,1.953276812212371,228.849492078325
52,0.2618510158013544,0.8912610995196273,3.4871509207429847,2.058253007729523,228.5795537500261
53,0.2401656314699793,0.8582788597614395,3.7475117656222414,2.1410680275780267,229.00603090427904
54,0.2639593908629442,0.845470458073252,3.6301002576833716,2.2146295199748436,228.71863692672156
55,0.3151515151515152,0.8854121396494279,4.311244840346668,2.2122296546442097,228.62167276253228
56,0.3909774436090226,0.9020633536762569,4.888478758537335,2.240956963818112,228.2258514601158
57,0.4,0.8543903110377099,5.151088520371236,2.3835322856560976,228.92654016212416
58,0.3333333333333333,0.8781395348837209,5.082781481837391,2.3111707538062514,228.66688156762913
59,0.2857142857142857,0.9132273001811958,6.035697624844309,2.3448684925387786,228.91194010820536
60,0.26666666666666666,0.851750688472995,5.723122500293536,2.654989720373865,228.87225169897374
61,0.26666666666666666,0.8514884417096292,6.046162260205614,2.806634828146178,228.7721668888318
62,0.26666666666666666,0.8960579617912346,6.854853166164364,2.900184453039817,229.02247173803636
63,0.26666666666666666,0.8736505625263062,7.789345377795031,3.03240538492667,228.77851853931776
64,0.2632696390658174,0.8244166100268634,8.200193463452935,3.01389271596538,229.07020504572802
65,0.2588726513569937,0.896196652866877,9.404222281120248,3.175082549228429,228.54299479599388
66,0.2546201232032854,0.8961163379105358,9.167018597714998,3.4031768432592147,228.72404511585358
67,0.2505050505050505,0.8358740886421174,10.789223714107948,3.7625963110713876,228.41094925558133
68,0.25,0.8495885902358749,11.299690578796078,3.824844118372348,228.58762656732114
69,0.25,0.8694772654130846,12.815211074135064,4.018133420501458,228.7936860752522
70,0.25,0.8369712859715072,13.64332935027609,4.528685361130074,228.63619793743783
71,0.25,0.804899959167007,16.735011137156746,4.9068692020588704,228.44042874132026
72,0.24672897196261684,0.8587610002613923,18.28383246898622,5.53798036628899,228.54868863177856
73,0.24309392265193372,0.8740651275142843,21.818715686488993,6.314421424593615,228.62565731381167
74,0.23956442831215974,0.8454276702603497,24.656453222726395,7.208785732370807,229.18576806824117
