time,breath,heart,delta,theta,alpha
5,0.3358778625954198,0.9844075591003809,815.5808753234861,415.19004404167265,263.6101461721162
6,0.38260869565217387,0.9642654566080544,540.5010532206854,339.10119935713993,192.1610776748463
7,0.4444444444444444,1.0299166257969594,484.42544432567433,247.434917761795,154.24845258933254
8,0.4081632653061224,1.102552484518955,342.1853988271507,209.69320272522583,133.90321552909316
9,0.37735849056603776,1.078927470482173,369.46286049790405,181.79397092012786,103.22820832521829
10,0.37735849056603776,1.070161382625615,274.85752324185387,160.67153639191991,118.14673598239861
11,0.4081632653061224,1.081744825166647,332.507196331531,126.7901304559532,98.45633531130042
12,0.4444444444444444,1.084521985146764,212.62194709425353,126.95353864786497,81.72124425198473
13,0.4444444444444444,1.0312600708991297,237.6679676894319,119.76476693049354,77.72746017437869
14,0.4444444444444444,0.996512207274539,179.702041828273,110.83874308620852,64.20001764349725
15,0.4444444444444444,1.060022026431718,218.77383543188947,104.79685515981258,66.89586385872171
16,0.4444444444444444,1.0618612463347283,166.6031418036819,90.18384182043508,56.54594899217243
17,0.4444444444444444,1.0526315789473684,178.90409317865925,86.13420678747599,50.032336122686885
18,0.4444444444444444,1.1104757892202595,149.15424901444715,79.00292146386961,53.369137061748226
19,0.4393063583815029,1.1287171695246363,145.11335067345667,66.4673959379312,43.196897411443224
20,0.4198895027624309,1.0721840679243095,167.50557294655627,70.81128484034524,42.6128512627241
21,0.4021164021164021,1.097734784850047,299.3675090744645,110.57594633716883,63.92644726710231
22,0.3665338645418327,1.1060131870803074,190.50008862931656,78.04839623729752,40.31056342371238
23,0.33454545454545453,1.081081081081081,146.46312451061672,77.30185508563486,44.634671664620015
24,0.3076923076923077,1.0783002964599198,96.76437481866436,55.34330721815182,36.257645730228106
25,0.33454545454545453,1.1201947079380927,124.02650959521009,63.90803389753878,40.4503884723553
26,0.3665338645418327,1.1911873221125129,64.54855509376692,60.58713306612196,56.86406213967264
27,0.4044943820224719,1.2549716183341701,94.76446865698686,52.03509501497756,55.4433229330058
28,0.4444444444444444,1.299408978496877,76.3373346466781,44.04843228425295,62.276760297277015
29,0.4931506849315069,1.2738853503184713,99.57952143807833,43.89637748420184,64.60150778703863
30,0.4755244755244755,1.2935157842199392,92.58114681707224,48.241977511382345,56.2146659364617
31,0.45033112582781454,1.3412883545666607,133.98069222233772,53.55167431303527,47.21165478424512
32,0.46258503401360546,1.325491573033708,67.90537839445842,41.6319428610022,63.56487857291282
33,0.4892086330935252,1.2720876963350785,65.08509899829383,39.460633462976496,55.12302270502651
34,0.5,1.2421648066044948,101.28627892434928,53.058213255537105,72.57010541500263
35,0.5,1.239443228026275,129.6112260001129,69.7703578809043,50.00098651490496
36,0.4444444444444444,1.3116587107039952,69.43535918373175,40.828108821555034,33.19559835980678
37,0.37735849056603776,1.3380751278061793,130.19977628865843,36.0760884705874,26.536260361559627
38,0.3389830508474576,1.2612328551158756,74.32519257460851,40.63621677520771,23.762008596903524
39,0.3921568627450981,1.2258209626630678,72.97590327287793,33.99494628824997,35.45611040705503
40,0.46511627906976744,1.1948628054233892,47.96924313703259,43.08715502041325,22.858146591239162
41,0.4271844660194175,1.156985765364636,76.53896572992882,37.24089033671574,28.597680663531886
42,0.3464566929133858,1.1618535930154468,46.15511878694164,31.176247027494064,21.824818745419687
43,0.2913907284768212,1.146625089326317,81.88674010427177,26.763512927390384,72.69565165090621
44,0.3116883116883117,1.1186663742048695,50.73441696862483,41.72019370119058,35.34773235792834
45,0.34782608695652173,1.1367327054238392,66.19991470592257,26.490101312936112,15.010109906410994
46,0.3934426229508196,1.1594689968072593,44.13289828058766,29.32412517222017,27.996835024108577
47,0.41530054644808745,1.1270033842027967,56.44452206189753,26.37748093619478,19.79492836311293
48,0.4342857142857143,1.0594668489405328,49.67059158323973,25.949528903549194,14.715295371590344
49,0.45637583892617445,1.0590858416945375,58.72040061097134,23.623681772182977,26.278307279790834
50,0.48226950354609927,1.045104510451045,41.27943143413816,23.615251511737057,21.088292892350015
51,0.46511627906976744,1.0465052735122138,53.27828476859664,25.471283388987832,20.393167752485255
52,0.3921568627450981,1.0737375751189087,39.551473843601286,25.199054583055236,21.33698201879909
53,0.3389830508474576,1.1111111111111112,59.24336806433188,26.972125888942365,16.047121623366582
54,0.35200000000000004,1.1021745606196005,39.34243442970715,24.949756269217374,17.650329283052425
55,0.37606837606837606,1.0707389854309293,48.40229395837378,19.58901652545271,21.443213520358285
56,0.3981042654028436,1.1257923118160889,40.913325038663835,27.471712747431795,18.151650833368357
57,0.3835616438356164,1.0791679962867335,52.52711739414858,25.766348194271476,19.641855494364926
58,0.3700440528634361,1.0471204188481675,36.648479057824595,27.224673124937443,14.651027482133882
59,0.37735849056603776,1.050107491318009,58.81715678788278,23.554235326920562,18.760047599066503
60,0.4081632653061224,1.0335225447145764,42.5400905434979,19.371843699878063,18.667156836267033
61,0.4444444444444444,1.0079413561392792,55.11472937824215,24.973959254901715,18.82086471653768
62,0.4689655172413793,1.0392114848939367,41.08572440832566,26.317890318200078,26.253676234070454
63,0.49635036496350365,1.0716332378223496,43.64075773165134,20.599860440618063,20.601563444775937
64,0.4755244755244755,1.0666210358202144,39.052095893031826,22.552765697333925,16.323165682738694
65,0.45033112582781454,1.0878489326765193,42.593827668414214,22.979711120626078,17.613343355734195
66,0.46258503401360546,1.1097862973493535,30.113453001036795,19.354108512439065,16.799113187675083
67,0.4892086330935252,1.0309278350515465,43.32744887293602,16.46253744887473,46.1454082045588
68,0.48226950354609927,0.9574493359625569,31.11331106243074,23.611092621832814,21.02054361334862
69,0.45637583892617445,1.040747469504282,44.67551094763836,17.926543499220053,20.977927005003302
70,0.4,1.0093476531424026,26.591344213185668,21.2315086506049,25.50712650871609
71,0.3333333333333333,0.9615384615384621,25.68982028951559,19.558627827773172,26.111691540281043
72,0.2857142857142857,1.0042439794709832,27.089728015400716,16.812863404060685,12.560714769827689
73,0.28169014084507044,1.0863216913911924,39.46347966146695,17.859322368906,25.476069053739838
74,0.31746031746031744,1.0582880956297638,31.103102183903292,16.405686794822376,32.452163044291225
75,0.36363636363636365,1.017020603888918,43.270232276350036,16.256764439161266,15.498452730819247
76,0.4,1.0599129755662167,37.32773846585646,21.113867216610494,36.44660015462143
77,0.4,1.0310901219992128,46.3930848821356,10.737043343430374,18.889094860746187
78,0.4,0.9861221348341626,29.01707144043171,18.679541336618403,17.859063414495687
79,0.4,0.9683035607813221,32.883889544436286,18.477783955115864,37.36983861812214
80,0.4,1.0027100271002705,25.02517021216544,19.05522703094626,38.22769563781233
81,0.4064171122994652,0.948660714285714,32.70547824613497,18.7139679625531,32.54116345083717
82,0.4245810055865922,0.9378185524974534,31.93397656015919,18.76477949238438,27.36580767576548
83,0.4444444444444444,1.006617102271276,34.94935642976732,21.980470405652287,29.33073957087945
84,0.4245810055865922,1.0261415495001187,26.073358129428815,20.15112909909605,21.115358526989436
85,0.40641711229946526,1.039133318593855,25.426872478532022,17.352908045578538,30.376336185428407
86,0.4,1.096530648930433,29.012831641006443,15.041933072368293,37.7455175766976
87,0.4,1.0835822643940722,34.305442529531526,13.919699549431037,45.34528478810003
88,0.3909774436090226,1.0905614150407847,38.152866565239236,13.935349809191932,36.814111024491446
89,0.33121019108280253,1.1173184357541899,26.33144445032789,18.398607743392716,27.87183003679287
90,0.287292817679558,1.1028179741051023,24.724066458398983,11.44609564257751,21.849538620450108
91,0.25365853658536586,1.0888269150893013,44.14545252861021,18.80708719533232,14.081114546378098
92,0.2720403022670025,1.1154936521631957,32.05155865175247,13.2120164078173,12.831405840825541
93,0.3025210084033614,1.0806317539484616,32.99221299022436,12.903447403906831,14.229064598958225
94,0.34069400630914826,1.0333949744370714,21.89295296841648,18.998862204325327,14.083428463738192
95,0.37735849056603776,1.1046738510491396,42.57184818129067,15.948564146568296,10.665012879453592
96,0.4081632653061224,1.0674046254200433,26.74416560234006,17.43124103768496,16.569508619071165
97,0.4444444444444444,1.0628047534234575,26.05798746081794,17.351590417869865,19.03746502834469
98,0.4689655172413793,1.1709683007102032,28.139528361977327,17.052842499158988,14.14736335586461
99,0.49635036496350365,1.226255407184503,38.579023347210565,16.75183542452653,16.697200440462282
100,0.4755244755244755,1.253378246053817,21.59692979929636,16.387119155598533,16.482395686824024
101,0.45033112582781454,1.200603984826723,29.716028646173125,19.298116025217677,14.386853449903029
102,0.4293785310734463,1.2345214347547893,21.17396943243375,14.238571514857892,14.69366902596888
103,0.41081081081081083,1.1644295302013425,23.242932194626796,20.529648606320105,19.79201597470886
104,0.37735849056603776,1.1335902376364804,23.1898521413528,20.542075383305484,18.13009057137216
105,0.3278688524590164,1.1882645728907426,33.12328509232554,19.2073121017105,14.153785791070218
106,0.2898550724637681,1.2809768945289122,26.595124994645804,18.08987498199312,16.02356782272247
107,0.26552462526766596,1.3208846054556407,37.56252519247521,21.77789957394435,15.708824082796008
108,0.26105263157894737,1.0362563024145506,24.4645788787472,18.93705891779371,16.59487694106482
109,0.2567287784679089,0.8090185676392575,27.087964685726483,19.899345049419363,17.26462683177838
110,0.2525458248472505,0.8515255733544221,20.660711142973685,16.27068848830996,24.607479426275663
111,0.2589928057553957,0.8806801970593269,27.97202427786383,15.923102222550321,11.914726439289375
112,0.286472148541114,0.9578670904235355,15.966681042404332,13.089792648923863,23.854837301969365
113,0.32047477744807124,1.0654737698251306,29.213246460707424,13.159758341434204,21.36078498520266
114,0.36363636363636365,1.1876746580379447,35.81941472700964,8.754599910091237,15.116111914944149
115,0.28629856850715746,1.2938230383973293,28.250158459984632,18.248072721686434,50.737328402297756
116,0.23608768971332209,1.160980232873006,31.988205864569046,11.485061898491738,77.04545399259082
117,0.20086083213773315,0.9854274690978808,30.80235694405301,16.701656810677143,73.74350819912102
118,0.17478152309612985,0.9072913229957114,24.007148865172418,19.67927720516219,60.80117541789435
119,0.18604651162790697,0.8936246776353932,36.99398567184689,11.144941891583287,89.8236251985486
120,0.22857142857142856,0.909166217951373,23.885861014981902,25.73621219401249,79.33824889675734
121,0.2962962962962963,0.9307226270963206,21.807493763818176,15.700397002229879,60.41974292650224
122,0.42105263157894735,0.9779301685420385,22.292602346297127,21.569928697042382,56.77915401524265
123,0.4352331606217617,1.0113258171873787,32.5060738900196,17.310958028660416,44.736778266087
124,0.3605150214592275,1.047804335742078,28.410269938712837,25.253801178510976,58.9477548707007
125,0.3076923076923077,1.1057573511242884,32.008445639162176,13.331928497800453,49.42495034769507
126,0.3605150214592275,1.1613774476704923,14.039755944185131,8.856684851373823,49.69015605602959
127,0.4352331606217617,1.189551711966113,23.488581892017248,11.02927242877845,35.74866220395186
128,0.5,1.1748757342973346,23.250069492624256,13.219845103418592,49.65380662666776
129,0.5,1.1136493432324381,23.372385838145533,17.103996049450984,35.441108372769094
130,0.46511627906976744,1.0717666054228616,33.63389922622238,7.951642515416743,38.65363597361542
131,0.3921568627450981,1.0084555115972376,24.734845680285385,13.573423539099656,67.09286705170682
132,0.3389830508474576,1.050256295966124,18.428225512456514,8.678262137936366,39.66589569205787
133,0.35200000000000004,1.0712250712250722,18.5513412149993,10.536174636721725,32.12840384650895
134,0.37606837606837606,1.044937736870602,17.436929996691774,15.670606714787986,41.73972404082799
135,0.3921568627450981,1.0362835228199947,34.044838967329504,15.040217572034496,28.81383941821149
136,0.3389830508474576,1.1035627555254968,17.995231582281736,12.034365099851838,41.16556124171546
137,0.29850746268656714,1.1463294465429466,26.14308819308081,11.51570556870868,51.48437372996946
138,0.26666666666666666,1.1428571428571428,15.17849496953531,16.176371946664673,48.438634727217185
139,0.24778761061946902,1.1283362633850094,14.434227943317296,12.438582858929617,52.464670078876196
140,0.23140495867768596,1.1584033891573429,14.813302537074328,14.415642930081395,51.06937344864344
141,0.2170542635658915,1.1843079200592146,26.80580351885047,13.119035562936785,44.70497988679445
142,0.20437956204379565,1.2031551015957247,30.356106876227514,26.085788825035806,44.65022611017287
143,0.20129032258064516,1.2025567874038516,32.03252494183783,13.144282433638487,33.321528817177644
144,0.20338983050847456,1.1927159135280958,18.50309587093338,11.611777337118674,13.131091864152397
145,0.20553359683794467,1.168200144732763,28.65800882030111,14.409074732132481,63.18681240841572
146,0.20772303595206393,1.130217947472394,21.703351820365533,16.497146235540672,43.87592125829104
147,0.20995962314939434,1.16846205130004,27.867256270789284,14.90632660236468,51.4354346227882
148,0.226691042047532,1.2444925407745238,24.08835920025888,20.882563792886202,22.402735955227215
149,0.25254582484725047,1.2579360384873182,15.770503820239842,18.05211709691531,43.739074566462826
150,0.2850574712643678,1.3031232922779408,22.758064852469953,15.819268988158246,54.907775521984696
151,0.32717678100263853,1.2185778393958226,29.567115930360647,18.826598145542917,49.38042893552856
152,0.31304347826086953,1.1835570115185434,19.85108655532238,10.983710896203037,42.36513607283721
153,0.29268292682926833,1.2241689128481574,23.01221592070021,13.104032839833872,40.49289030956214
154,0.2748091603053435,1.2173330355148544,19.748732718106574,11.5723578383371,41.9219882620595
155,0.2857142857142857,1.2121212121212122,24.55620374789567,14.475374641614307,31.378284477316555
156,0.3333333333333333,1.2192834365034704,15.927165722665613,13.88354818069357,42.08052487828165
157,0.4,1.2533888648776077,22.832208442354236,14.464594552802193,44.87452847810684
158,0.4444444444444444,1.2861604207758057,19.105981421189252,11.58303010356044,54.86226814537109
159,0.4444444444444444,1.3245033112582782,27.980061883111503,13.72233957794886,61.1770539220075
160,0.423963133640553,1.345434643801879,19.957074494361347,17.18427328929885,40.03778002778629
161,0.357976653696498,1.395778620756736,13.746152931881266,13.026952748124893,48.099954061570024
162,0.3097643097643098,1.4118474601818827,29.80337827412958,15.020013152584465,43.30911519251329
163,0.2962962962962963,1.4223527029763108,29.457123836014844,18.825144302230857,39.07600375306938
164,0.32876712328767127,1.3228941684665227,21.120583740195116,8.519902495578032,29.821874370569457
165,0.3692307692307692,1.3071895424836601,31.414249110861164,14.682984996660634,13.80411103323172
166,0.4,1.298099211868335,27.539194721551223,11.546797802712254,21.66774787914971
167,0.4,1.2701375644199158,26.183804842583857,19.835464388326706,13.85027725264921
168,0.4,1.304084981431905,44.73542399128877,13.339757181952796,27.873319528900137
169,0.3870967741935484,1.3513513513513513,17.247446698911975,7.3535084315771675,17.02843858574983
170,0.37333333333333335,1.3234515616728424,23.866596394588132,13.666359242872442,28.54149037888633
171,0.3607843137254902,1.2607749939579476,18.089046538779012,10.676511850147527,16.277334019800577
172,0.34980988593155893,1.3239187996469572,30.31826711919882,15.38237081302698,17.133658711546424
173,0.33948339483394835,1.36986301369863,18.15838902566978,16.098524363246405,22.35922054140552
174,0.34108527131782945,1.2750604731253339,31.182718671772818,15.512092439188441,13.73814721466007
175,0.36363636363636365,1.2742694054749328,25.848682055234068,15.310729712414044,18.23300959999684
