time,breath,heart,delta,theta,alpha
5,0.3076923076923077,1.1408302176205543,31.909151871067085,8.633005503112154,227.8197454150273
6,0.2947368421052632,1.05866784296427,30.230297620562904,9.056101316503018,226.661967984314
7,0.2828282828282828,1.0230246636178593,32.268422856969764,9.718516933879156,227.4763450843194
8,0.27184466019417475,1.083404480819619,29.85761230583461,9.85789585321138,227.33557490035918
9,0.27184466019417475,1.0790843779994765,32.67063507488944,10.584223883855016,226.89573735903005
10,0.2828282828282828,1.0556809002534748,29.6221942311352,10.435873954504013,226.9616120983141
11,0.2947368421052632,1.1059265543570478,32.94797890088389,11.531955024247937,227.80342032439873
12,0.3076923076923077,1.082817705854355,29.8738489507285,11.530786989164849,226.36853495446707
13,0.3008356545961003,1.02159644293881,33.09674032581243,11.614738124513798,226.15893582569115
14,0.29427792915531337,1.0580411124546554,29.734284304596585,11.953597912790825,227.08054628114078
15,0.288,1.0183299389002036,33.04073964216805,11.996446384945981,227.13224334151215
16,0.2566510172143975,1.0378412901165577,30.079691430413277,12.015797186798906,227.34580272954204
17,0.22072678331090176,1.0956817249663093,33.523450234930486,12.478868887364877,227.27408828704085
18,0.19362455726092093,1.053343096941362,29.79744518072659,12.634245106129143,226.86105402894324
19,0.17245005257623555,1.0920152091254751,33.63971329543926,12.331315796447015,226.66841569238167
20,0.15545023696682464,1.1268482490272373,30.532232456489123,12.610791206500199,226.56802230723324
21,0.15709969788519637,1.0577750631611094,33.81365142759102,13.429104822696127,227.5006599986236
22,0.17869415807560138,1.0662209670912342,30.763402793654105,12.674236854647496,226.5782145965908
23,0.20717131474103587,1.0876594743959078,34.245710784777565,12.852892902260319,227.3969735141504
24,0.24644549763033177,1.0206207040199957,30.55206630259032,12.95868250141345,227.23533087656372
25,0.304093567251462,1.0549694614103282,34.40173704626482,13.272807341590287,227.45720766041123
26,0.33948339483394835,1.0580819450697878,30.937989159268547,13.034290618384471,226.63593846312597
27,0.34980988593155893,1.011553273427471,34.816840992181476,12.753631939314614,227.92200589485
28,0.3607843137254902,1.0587422252937118,31.429637576249206,13.371675734876133,227.0527040959084
29,0.34782608695652173,1.0408084802548463,34.81336227892867,13.493188079188727,227.43366604844374
30,0.32876712328767127,1.012853470437018,31.104820506107377,13.288885293655044,226.75491813087336
31,0.3116883116883117,1.0637116036216194,34.90805000268577,13.528046003173262,227.8418171767742
32,0.2978723404255319,0.9701620195009882,31.225748978012703,13.67696971442413,226.4181958758731
33,0.2857142857142857,0.9401198929369344,35.55768179658714,13.71144059543966,227.07609831927186
34,0.27450980392156865,1.0257328490305435,31.392213708832404,13.897314676915071,227.31249799379896
35,0.2678983833718245,1.1255813953488385,35.784453234628856,13.961813733187478,226.7928857671775
36,0.27294117647058824,1.35971997845988,31.550974834410354,13.912086369497006,226.68114588941782
37,0.27817745803357313,1.304049416609473,36.28707978550399,13.954237541893034,227.87407619119742
38,0.28361858190709044,1.3513513513513513,31.799017104947517,13.6031901974354,226.64079065784418
39,0.2937853107344633,1.3779619198361333,36.15882171744707,14.162346721461331,227.11670577698897
40,0.3076923076923077,1.1539518270903886,32.44613183223259,14.202927607801826,227.48188428430578
41,0.32298136645962733,0.9205858669394335,36.4748835600336,14.435564146478777,227.40382464916067
42,0.32704402515723274,1.0189530451917344,32.1762361465308,14.421884556561075,227.02750990595212
43,0.31137724550898205,1.0198758412019409,36.8728628204143,14.120480344546626,227.45501945922248
44,0.29714285714285715,1.0728104115371104,32.62163163750247,14.336852540816276,227.12351475213347
45,0.2831858407079646,1.1302133078637366,37.249623600401655,14.320370561660509,226.56529095651982
46,0.2644628099173554,1.0583050276506742,33.06311547365547,15.052189198670476,226.9112152058802
47,0.24806201550387597,1.0675350417669554,37.14471126504794,14.244273284807516,227.79042921514323
48,0.23357664233576642,1.0171897177101386,33.26576602326446,14.628923414954777,226.5776528488672
49,0.22423146473779385,0.9682271103590897,37.638039400157226,14.888961836644308,226.38641013726897
50,0.24171539961013647,1.0385756676557878,33.594944675119244,14.739668446622986,227.13900907104974
51,0.26215644820295986,1.0706884641952565,37.74867869396846,15.06249242232584,226.9562077674725
52,0.28637413394919164,1.068193471201504,33.52523998199962,15.176151609608546,226.35371799855858
53,0.296943231441048,1.0600806337928894,38.11955539683706,15.050931415834325,227.65310299426272
54,0.26053639846743293,0.9989780275932544,34.1312437383606,14.701300691933746,227.14180513701743
55,0.23208191126279865,1.070657887456428,38.28113625956631,15.14723304978429,226.30303781030452
56,0.20923076923076925,1.03843301008214,34.53508273264839,14.92340600203882,226.92042561407783
57,0.19047619047619047,1.04161030247281,38.49649481392874,15.28966803754511,226.98854794186715
58,0.20081411126187246,1.065051386576334,34.944967756331714,15.720647267306342,226.26843173650508
59,0.21233859397417504,1.091437553756265,39.238261089666345,15.759728119333227,226.56357904001482
60,0.2252663622526636,1.1045909561615486,34.74804432135528,15.848232160169932,227.87747646132877
61,0.239870340356564,1.2542305395182203,39.52808335508018,15.596351090525195,227.09602391410098
62,0.2531645569620253,1.2970444397193264,34.923510329292476,15.762571790860962,226.14374307152968
63,0.26200873362445415,0.9616856282842647,39.69453913817233,15.837142181719926,226.99442410815507
64,0.27149321266968324,0.9946442234123967,35.85405458029361,15.650051111420657,226.77005480365187
65,0.28169014084507044,1.2161792839573697,40.26100932610964,15.671517188008796,226.77960822478832
66,0.2822384428223844,1.3552068473609173,35.69638845713436,16.032126119498354,226.9996068462816
67,0.27684964200477324,1.5016028344862504,40.48552913233005,16.031318008138545,227.31115199261185
68,0.2716627634660422,1.4532478278858059,36.077490178670615,16.00780800636001,226.41118049896963
69,0.26666666666666666,1.3793759512937587,40.92231710207267,16.22769097277662,226.78368874166824
70,0.2716627634660422,1.2818350480688105,36.41701214857253,16.708178312604865,226.9228689594252
71,0.27684964200477324,0.9000418624122009,41.10868550018959,15.90771087602022,227.14104157159454
72,0.2822384428223844,0.965471002346634,36.67270883892875,16.44069668182361,226.1638720114346
73,0.2857142857142857,0.9660586686724326,41.801928463019586,16.739974743804027,226.6717729003576
74,0.2857142857142857,0.9761182714177409,36.68396761180847,16.993296049769782,226.44597539206706
75,0.2857142857142857,0.9952700039416639,41.902884455135315,16.65950066194296,225.9903477655672
76,0.2857142857142857,0.9576050576422451,37.14729646627407,16.764322811858616,226.86724284092074
77,0.2857142857142857,0.9171397102431579,42.40634180154091,17.0403575525512,227.42538135916496
78,0.2857142857142857,1.0134881509471774,37.726807796139774,16.986719329101103,226.27083910394882
79,0.2857142857142857,1.1036992116434206,42.38056178228362,16.907072046721645,227.12761650392673
80,0.29050279329608936,0.9691629955947133,38.383333391694386,17.114023669764823,227.02029564731262
81,0.304093567251462,0.9567859248174854,42.887011155158234,17.594777363223542,227.10573015801506
82,0.31901840490797545,0.9226004860319574,38.206149013097466,17.675618288719548,226.53402714834985
83,0.3333333333333333,0.894679956767143,43.448242581372455,17.719902022784098,227.63490031242486
84,0.3333333333333333,0.9227614490772392,38.80069217596352,17.444106559315006,226.7114568173981
85,0.3333333333333333,0.9374727478852356,43.8603345056865,17.496816407256336,226.4042467894609
86,0.33222591362126247,0.9258855823275672,38.95759222817181,17.271681164728147,227.11870884944693
87,0.3236245954692557,0.9775774113180685,44.3888329252925,17.602913333495252,227.72487855182263
88,0.31545741324921134,0.9679485658703237,39.368206888160046,18.17131007283583,226.71350340748387
89,0.3076923076923077,0.995183020759469,44.80025680129493,17.777517229041344,226.999244186985
90,0.33454545454545453,0.9535775987794207,39.85788365800445,18.117785871910527,226.74924320886333
91,0.3665338645418327,0.9354089853885006,44.789605160926875,17.75980897498567,226.80381784132334
92,0.39639639639639634,1.0341289556107571,40.49408252695104,18.437070723084286,225.58796119831183
93,0.3697478991596639,1.0298712660917388,45.22973144429823,18.032122222980227,227.7746266722093
94,0.3464566929133858,0.9020778897598607,40.327215766637906,17.925814153771054,226.3054427830155
95,0.3218390804597701,0.9458337178185848,45.725895905536234,18.53724991409986,227.38917929876195
96,0.2947368421052632,1.0092015434847135,40.7961930262649,18.026472229744662,226.55287633389278
97,0.27184466019417475,0.9526478005043427,46.03676997946011,18.35732528204029,227.3706513663076
