time,breath,heart,delta,theta,alpha
85,0.25,1.243262981085226,19.33321914185335,8.394350252391686,808.2243298483577
86,0.25,1.2851858375902765,19.401479837533635,8.622947247147014,807.6660071014675
87,0.25,1.2739787076008913,20.294617047845755,8.849849251713174,808.1694231845374
88,0.25,1.2581223066866798,20.127346634473575,8.632072577434926,809.491690718763
89,0.25,1.3789511069018587,20.47553684750546,9.392777824451036,808.1926526125771
90,0.25,1.4345000784806152,20.929218806140433,9.628360221792267,808.0635317756725
91,0.25,1.358021851638873,21.613159922614088,9.642791486971078,807.8107368012518
92,0.25,1.322919920858065,21.767200003310236,9.283882826904078,808.7783556977167
93,0.25,1.068587682830357,21.895278790091893,9.814492823161185,808.1108225350724
94,0.25,0.9258037594881374,22.495843883638564,10.370801950422145,807.5418281516177
95,0.25,1.0250125630177178,23.78655598248605,10.007918896306018,808.6667105333618
96,0.25,1.1212255686970616,23.60287357914988,10.678161891932808,809.8821755023048
97,0.25,1.2169105252511632,24.771148821370915,10.647599853089524,807.8561062313894
98,0.25,1.2796524400780036,25.714901665150627,11.597892378759251,807.5074792693684
99,0.25,1.1881276170007782,26.4001792476667,11.379068938145002,809.0507085969984
100,0.25,0.884263844832558,26.526629892400585,12.211669445747603,808.6552669795117
101,0.25,0.9933415989346559,27.83992580959095,12.809480601845275,807.9559141071177
102,0.25,1.0282869427472279,28.537647414381006,12.791239003391613,807.8285604817199
103,0.25,1.0389255322784594,29.538319417271566,13.81554162920428,809.0593807937358
104,0.25,1.087530432766359,30.47817625378999,13.949391394475192,808.6096427579992
105,0.25,0.9142857142857143,30.93478303405397,14.116389161098587,807.5922231108741
106,0.25,1.0625098299634763,31.571940806552377,14.755351391522979,808.4858964455652
107,0.25,1.101561338289963,33.5189518874202,15.264586120271485,808.8772426018994
108,0.25,1.1100765880762877,34.52293572519854,15.869590309875,807.6770530356514
109,0.25,1.0919122985334688,35.98335175931291,16.337833862152124,808.3031353269109
110,0.25,1.0869753353526612,37.32872826810498,17.04946114468749,809.5720909689132
111,0.25,1.121840136249689,38.749299902852016,17.955035461429077,809.1647675293723
112,0.25,1.0042796005706134,40.63268558798035,18.65414897184923,806.9049433832292
113,0.25,1.0284126783684808,42.3105442503568,19.693461706410577,807.9850145383921
114,0.25,1.0227577840679336,44.50665718659821,20.133669330276568,809.6442262353252
115,0.25,0.9642703400774861,46.24817584472366,21.66210907783202,808.2462708615162
116,0.25,1.0592519033432637,48.816551525375104,23.45417981194147,807.1317985173924
117,0.2139917695473251,1.1169157066271245,51.874943317113704,24.511095331163226,808.2961205205952
118,0.18374558303886926,1.0962431327574407,54.9564288911443,25.480764667270343,808.8867134515394
119,0.1609907120743034,1.1486808466234195,58.236740483577016,27.24877401752706,807.7573181470607
120,0.14325068870523416,0.8720303026247106,63.72028002257033,29.635780620772138,806.6425337864382
121,0.12903225806451613,1.1896609075077778,67.26658567115537,32.2791604622882,809.6966788486454
122,0.11738148984198644,0.9985281130409184,75.5527678182641,35.151162439127496,809.1586334107744
