time,breath,heart,delta,theta,alpha
4,0.34285714285714286,0.721034958481922,838.5160127281273,647.8437872311187,331.1110356868584
5,0.3243243243243243,0.7426505618922176,687.5260060843732,425.38828427782033,218.49042781147503
6,0.3076923076923077,0.7729778607473092,405.77794943986476,322.1620575315043,164.84919314025174
7,0.2892768079800499,0.825701846569584,408.38627807226976,259.34382984606566,141.92350451552457
8,0.27294117647058824,1.0239840934509754,277.50092992713655,214.64873547573418,114.9863807017807
9,0.2583518930957684,1.695613776861936,290.7078695124151,185.93080535897607,93.19352195503845
10,0.2515212981744422,0.7074740937101935,198.44940173704498,159.99280693563674,81.34771605770307
11,0.25567010309278354,0.7214121258633921,224.93488396456038,145.96842302378266,73.58968620599049
12,0.259958071278826,0.726184279021343,159.08915147063988,131.53898588226656,65.81721007890293
13,0.26439232409381663,0.689383494189482,183.13982086166396,125.00243157250354,63.68619278377875
14,0.2748091603053435,0.7326774126020514,137.48234347704036,112.70916111411466,57.75822048606151
15,0.29268292682926833,0.7404563405002194,215.63506156607443,112.7214568097012,105.72629164794162
16,0.31304347826086953,0.7472826086956521,137.55270297456957,88.72249086869735,43.66203617086383
17,0.33121019108280253,0.7809656678393788,151.97905543986042,84.93250519254455,50.05199775434087
18,0.3151515151515152,0.7739240201971629,108.52288876240726,81.50497563659687,39.93432738197135
19,0.3005780346820809,0.7722007722007722,125.54153748070208,75.99203285827213,38.35579850206598
20,0.287292817679558,0.7743213433574934,106.61839580735821,75.54202017048861,37.05625286891441
21,0.28087167070217917,0.7843568745186186,109.7392199082576,66.17396998102264,38.546491684077935
22,0.2755344418052256,0.8231742522971344,82.66884743088232,59.746034441790236,37.35905855882589
23,0.2703962703962704,0.785894680700874,105.53766368925551,56.62501802745288,30.241969128775317
24,0.27225130890052357,0.7816435888432591,78.37618230195064,57.9674621803712,27.79465353291628
25,0.29714285714285715,0.795376970582165,88.63239264998676,56.4887418895217,29.11446854294685
26,0.32704402515723274,0.802659700783662,69.3038116961363,56.8788550944343,31.579846714339197
27,0.36363636363636365,0.7756444580432955,80.0471425341391,51.86331482169758,26.834393397953736
28,0.36363636363636365,0.7762316660398646,66.34828369399138,50.32790985653866,26.491640593453493
29,0.36363636363636365,0.789428522395744,84.564587324049,48.50349324299765,28.303601221284918
30,0.3607843137254902,0.820445924374796,66.46521605881972,49.889626358023925,30.11954047605215
31,0.34980988593155893,0.9018013311223668,78.49893866698652,43.34883078132804,25.791173493765417
32,0.33948339483394835,1.1646934257387629,54.04510565110126,38.37541380937045,34.4510774816922
33,0.3137254901960784,0.9445031092338376,67.32510384988623,47.033954079320885,34.21436656385206
34,0.2711864406779661,0.6954436450839327,50.58272757026627,42.73233979540565,22.647768767586502
35,0.23880597014925373,0.8123249299719886,60.6780898237906,36.726448014181365,32.83421802192993
36,0.21333333333333335,0.7902027452461909,49.68445638195106,35.679408531640036,18.606845989420066
37,0.2054380664652568,0.7345857418111754,65.71354227584872,40.560752840098665,17.665501645130835
38,0.2214983713355049,0.7127354916590682,50.28880097702511,39.43352128618387,24.72514845559035
39,0.24028268551236748,0.7257843047509447,64.3112878744903,34.15593535621373,19.70025112078833
40,0.2625482625482626,0.7909744992307806,48.60837588536887,32.17932129086748,32.77463920995816
41,0.2857142857142857,0.8237535088891861,58.77530571819718,35.62362081467314,17.418322890732856
42,0.2857142857142857,0.8175865294667904,41.200906984600735,31.19375349604833,20.98413317658943
43,0.2857142857142857,1.11107756408321,51.53762166490206,33.48925905079133,27.086775644222225
44,0.2857142857142857,0.9899517770271712,41.50279474878413,32.686477127435836,22.054923168136064
45,0.2857142857142857,0.7250997467616435,46.31095767894387,29.127990103081494,17.02681820584342
46,0.2857142857142857,1.6248095926258734,43.119748459370925,37.34344896332154,30.28084237892689
47,0.2857142857142857,0.6887075145274227,41.50829627803839,38.89744075036607,26.987564122479107
48,0.286472148541114,1.3769919513850717,36.58232821720341,31.96470148504448,23.54726791921046
49,0.29268292682926833,0.7358630056909037,44.32454688212478,32.08724202638248,24.544661897736827
