time,breath,heart,delta,theta,alpha
64,0.31545741324921134,1.3170771489153488,43.343304934421774,6.405634076277477,39.300575443099305
65,0.3236245954692557,1.4201663623453034,23.671064794283165,10.005175627045881,58.49938805112123
66,0.33222591362126247,1.4729685982518619,15.465322919923924,10.354616675203339,37.12712901302745
67,0.32573289902280134,1.3977128335451041,29.13846484705221,8.27147003395428,22.845166224490328
68,0.31746031746031744,1.2217379967966606,7.554032503518277,5.815218599618961,17.528791110473577
69,0.30959752321981426,1.2461415342403126,18.917787773237823,15.013177595609012,39.64062347276699
70,0.3025210084033614,1.1538327465402431,7.867397743644881,9.975045526829195,39.35630887275043
71,0.2958904109589041,1.187616308577228,12.370569180138784,6.204610031223235,64.72967368755558
72,0.289544235924933,1.0784229143300827,2.8149193061685764,8.167986411852416,54.516792992088575
73,0.28361858190709044,1.064134924277192,7.87368879805369,15.257585274812868,29.0101250503874
74,0.27817745803357313,1.145088694731269,12.472364400213095,6.562423904873506,45.05808489043014
75,0.27294117647058824,1.1851174567449707,13.426168274256588,5.031047961594582,17.938619837722253
76,0.2678983833718245,1.0712923013706657,11.690191088129234,10.275382317963677,61.250059716887876
77,0.2601626016260163,1.055190320976742,20.88778460734998,16.230512667581305,67.51822207065976
78,0.25196850393700787,1.1126649236942918,6.561135843513762,12.275889272122749,45.49141047732253
79,0.24427480916030533,1.2815906096538499,14.142244782807541,10.061258895440268,16.681016794666025
80,0.23703703703703705,1.1730788348742394,20.273665760867104,8.982283400302645,36.8408331086726
81,0.23783783783783785,1.0472060868853796,19.905505479881576,7.271476663505296,35.39172984455621
82,0.24131627056672764,1.0544322611402466,14.145364735804487,8.702812038196749,20.790303605691825
83,0.2448979591836735,1.0912550920281876,8.729010415343101,11.06117360043118,59.215143105046494
84,0.24858757062146894,1.069121262363501,7.649407212185357,4.4781796742439886,34.21560879622199
85,0.24765478424015008,1.132266430514266,8.025387290134269,9.1798320850853,33.717618439656896
86,0.24399260628465802,1.1819671559569056,11.844110107545134,10.63393180505179,45.35632812500664
87,0.24043715846994534,1.0481512580710515,5.034169169116968,5.680454573536724,44.46865184004053
88,0.236983842010772,1.0362694300518136,12.611312771541147,19.81581535627223,51.5829711808112
89,0.23529411764705882,1.1414280675879311,14.42218215784045,17.95833709839493,51.56692307729141
90,0.23529411764705882,1.093039524309198,13.410861726833756,8.973786419785567,36.78189406764637
91,0.23529411764705882,1.0343345333404979,13.089832000643462,9.506389759087547,25.443856768140794
92,0.23529411764705882,1.0789969214215276,17.40254942716985,12.64212769372182,27.494428704637095
93,0.23613595706618964,1.1709922618640003,11.863377607869145,17.464902330845348,42.26420933073752
