time,breath,heart,delta,theta,alpha
65,0.19812583668005354,0.8597834892112822,31.374388515629093,12.571005054577386,44.039273528437725
66,0.20933521923620932,0.9099218879840452,27.7077324318414,15.397865590528513,46.100784480723036
67,0.22188905547226387,0.8996512365250477,168.06730144010305,30.803996758153254,52.89027561233106
68,0.2360446570972887,0.8264462809917356,126.46932555682696,37.80424717777134,136.188815788956
69,0.25,0.8286900663661853,146.46586011249062,31.25925813078529,63.70969052245944
70,0.25,0.881897495939873,46.65633979855809,17.885233211963474,48.074075039735696
71,0.25,1.0048684557642056,22.563832367031463,14.818507421895498,39.0510840965433
72,0.25,0.8624424053873092,34.48299035883312,29.513727691549512,40.28814454353776
73,0.2495274102079395,0.809776449138483,30.196695142596056,22.132891460104215,28.11106003492392
74,0.24581005586592178,0.8390095075918836,53.57804372429875,16.270648477751703,37.11731326500716
75,0.2422018348623853,0.9227019498607247,44.99820176448549,14.003230208518955,36.0813422498931
76,0.23869801084990958,1.0079819893573476,20.7854921452685,10.056254230303407,24.869273871708618
77,0.23529411764705882,0.9672160042301915,14.830921399700092,16.187593755954705,29.767638823342814
78,0.24652087475149104,0.8107104213433242,20.80811442087223,11.246930140890006,25.22455817883344
79,0.2588726513569937,0.7804605027906901,20.53369775212351,9.170485283295154,27.0110639997392
80,0.2725274725274725,0.8010298955800317,20.21640602562232,12.109514068174375,27.199172110541987
81,0.286472148541114,0.829996735002492,21.23501641854674,13.435509024367875,39.86382900921885
82,0.29268292682926833,0.8790223556239899,14.78477377731128,10.11168806992914,30.723371429220588
83,0.2991689750692521,0.9224975139115161,17.968594557845737,10.932591987332165,29.06567577429874
84,0.3059490084985836,0.8876703924538425,8.154655764243067,14.961591247252453,24.266141784043022
85,0.3025210084033614,0.8271284370539783,9.062074260209458,11.336947431820523,19.32143265326031
86,0.2958904109589041,0.8357513943669315,8.888212984029288,12.356301048265731,16.160441548730113
87,0.289544235924933,0.8847349633439532,19.929756078766335,13.008096582242324,31.470318614505867
88,0.2857142857142857,0.966736919270596,7.742743017345545,11.149144378676281,34.62920620376174
89,0.2857142857142857,1.003369712819997,15.092141193083613,18.13808522908018,41.64918680392539
90,0.2857142857142857,0.8712525468128435,29.64274982849959,13.787128088870237,42.289871779659414
91,0.2857142857142857,0.8116133289343453,78.44373722590086,20.47036734500896,32.30468503851407
92,0.2857142857142857,0.8447019927700781,40.62569942743707,17.734449994074758,36.3707435362885
93,0.2857142857142857,0.8940607406232651,48.844982989364034,17.366053061947042,48.06846104945569
94,0.2857142857142857,0.8793159083575369,16.409720017946672,14.421029322947684,27.249585231901236
95,0.29050279329608936,0.9564759564759586,12.443261998954668,8.614283397504604,38.45216917022146
96,0.304093567251462,0.9615384615384615,17.681772879835204,14.938971846465634,26.236874857476593
97,0.31901840490797545,0.8503401360544208,12.337290069672527,13.74042913664192,31.88827832699505
98,0.3333333333333333,0.8446305628504511,12.722086200063664,7.257754999572557,23.59738252730308
99,0.3333333333333333,0.8737789987789992,14.238450397536262,11.510772399574112,35.768853668952175
100,0.3333333333333333,0.8960141433622628,13.496321124066517,18.02038167305675,23.800584841038784
101,0.33121019108280253,0.9081861159492411,15.535361059261442,12.03525070067758,21.693601586245485
102,0.3151515151515152,0.9343936381709744,17.522684812564716,13.537812229512733,26.925302009231192
103,0.3005780346820809,0.9398457155927037,13.55887125650654,10.665846766909617,44.90215267272964
104,0.287292817679558,0.8160963391776004,9.536057026124281,13.081397575992867,39.092870203986884
105,0.2725274725274725,0.8107172870631271,6.197425125709783,12.296584227052987,55.1935371362636
106,0.2588726513569937,0.8707922538480116,8.0746468801686,22.30535961657405,41.45136888048852
107,0.24652087475149104,0.9644530173601561,11.52253377754509,13.003979167574506,33.929389760938186
108,0.23529411764705882,0.9318808242551484,20.97867649894306,14.270427891440491,41.39869242955234
109,0.21593830334190228,0.8490853932180858,8.482599768124276,20.985458675112923,33.44648030018365
110,0.1995249406175772,0.8249579803107749,37.44200668530558,26.61785058535229,81.10214346739531
111,0.18543046357615897,0.8504956652156425,33.455494558621666,27.163226328361702,36.19787494017381
112,0.1731958762886598,0.8728460412208587,19.684791786040822,13.725419566029675,29.788701246187966
113,0.16247582205029013,0.9688751650220429,19.81574936765427,14.032034018343545,42.4680467989699
114,0.16541353383458646,0.9679926517346141,7.583518272555603,12.425131944293474,30.77037207687168
115,0.1732283464566929,0.8706418772846947,15.352937956324494,19.15773699518583,56.488210304939514
116,0.18181818181818182,0.8296460176991144,11.002230787478483,18.892826912115652,60.20563581878864
117,0.19130434782608693,0.8243532651188091,8.167933665452532,47.38966134411547,48.274509104096694
118,0.20183486238532108,0.8499935745626127,15.861265219758929,33.92935029796795,51.67018440055937
119,0.21660649819494587,0.8817948431744587,16.369803277502914,31.42086595892207,48.87692123958991
120,0.2448979591836735,0.7938175997930591,9.161902111559359,38.95346908558408,75.12910261043643
121,0.28169014084507044,0.8286500261590142,9.020206579392326,16.489037956654396,48.28939071226683
122,0.3314917127071823,0.830083180892555,13.24972095378243,19.995277466655974,43.55677166488208
123,0.357976653696498,0.8818273638411971,8.622836267895428,14.461748705614248,31.757235433071934
124,0.3471698113207547,0.947122721967861,8.182245218802208,16.132959493676793,48.39850919718652
125,0.33699633699633696,0.9040833433121738,13.651572987355394,26.775753739807843,45.430609757291315
126,0.3278688524590164,0.8237512101499738,6.052861083687584,23.168550043905217,33.13487808970671
127,0.3194888178913738,0.8274828841698177,19.19522527047861,21.96308288946846,36.15427396648748
128,0.3115264797507788,0.854270453033111,10.577206600942155,17.69670486552992,44.31500125065317
129,0.2909090909090909,0.8750737154488566,14.570429532445793,16.00785992440426,39.0182606356441
130,0.26229508196721313,0.8413397265645868,12.200712834274984,9.439741869661761,46.318141797558454
131,0.23880597014925373,0.8177531021104385,14.828170420026053,14.713872959232537,37.51912381014481
132,0.2191780821917808,0.8372692142550476,11.225045729155008,18.027374523109696,56.825078387265066
133,0.2117310443490701,0.9172218672994534,12.832073760887305,11.09016929852287,51.4307318442527
134,0.21418234442836467,1.132792037716086,5.65318456218429,10.108921725045802,48.98156816717534
135,0.21669106881405564,1.1078886310904656,10.540361743718067,19.663817001691765,46.49864594917357
136,0.21925925925925926,0.9009363443229143,14.198602058967673,27.456378501791004,41.6856803413762
137,0.22188905547226387,0.8284755343578905,14.856768087362012,23.36146323382549,30.35862704946099
138,0.2222222222222222,0.8880893770119339,9.537184700583547,11.444460933064358,39.54016267253565
139,0.2222222222222222,0.8624423312305795,10.426653469047515,16.873784156605346,35.8681579495449
140,0.2222222222222222,0.8123408816829656,10.158614845297224,24.275090477105845,32.85285618813819
141,0.2222222222222222,0.8134920634920663,9.02266277901161,25.775228751638462,33.54867429295275
142,0.2222222222222222,0.8478260869565253,8.566967169794367,23.831972161509434,30.93785681817159
