time,breath,heart,delta,theta,alpha
4,0.3025210084033614,1.0773604668562022,348.69857680840784,94.82673993928114,45.8826501415539
5,0.2958904109589041,1.1408302176205543,190.10392147721348,65.92660489971612,30.74233533757885
6,0.289544235924933,1.05866784296427,168.68172811548956,47.86300527223685,21.723013615571634
7,0.288,1.0230246636178593,118.07827664988812,34.508590002804205,18.812822911994946
8,0.2942779291553133,1.083404480819619,114.80554546353011,27.232489041535064,16.48015705091525
9,0.3008356545961003,1.0790843779994765,80.86578451536545,32.256465307954166,17.226271521862035
10,0.3076923076923077,1.0556809002534748,86.15254259153744,24.613675399909297,15.076184706356544
11,0.3243243243243243,1.1059265543570478,69.99284843948492,18.78134639517962,14.977456785246162
12,0.34285714285714286,1.082817705854355,70.00401156182669,17.163295074605507,9.320575597938632
13,0.36363636363636365,1.02159644293881,49.78718560263929,17.964410269713866,13.334710971605364
14,0.36363636363636365,1.0580411124546554,61.41215310173429,14.153436827644628,13.624103006220325
15,0.36363636363636365,1.0183299389002036,36.90858678148794,12.514280725393762,10.98691670151713
16,0.3668122270742358,1.0378412901165577,45.884254628755606,12.857274220126339,8.961107044025136
17,0.38009049773755654,1.0956817249663093,29.74580412903475,13.217458436941447,10.1603098177532
18,0.3943661971830986,1.053343096941362,34.50847116696718,15.69404864174277,12.168513450685378
19,0.38260869565217387,1.0920152091254751,29.55135045458147,9.409657849209115,12.24264589502914
20,0.35772357723577236,1.1268482490272373,34.08840326229101,14.734782446738532,9.535565063974921
21,0.3358778625954198,1.0577750631611094,26.683658236541955,12.013323431089498,12.088278534062836
22,0.3333333333333333,1.0662209670912342,26.771414590242838,9.985099572893311,12.36861185286843
23,0.3333333333333333,1.0876594743959078,20.272890453711863,10.409089940194292,11.310593831637984
24,0.3333333333333333,1.0206207040199957,29.84298029584168,6.696936090499162,6.877567796606413
25,0.3420074349442379,1.0549694614103282,15.79407404811563,13.935074159642769,10.73539968351368
26,0.35249042145593873,1.0580819450697878,31.84184340892183,8.823869415479118,11.414434685363199
27,0.36363636363636365,1.011553273427471,19.550263539880017,17.90604326380705,11.836482598050848
28,0.36363636363636365,1.0587422252937118,24.830335370249955,6.052654000719407,13.08341304482959
29,0.36363636363636365,1.0408084802548463,13.701036599236366,8.57158948963687,9.919978986029124
30,0.34540389972144847,1.012853470437018,18.89900743648781,10.347671258287408,11.304600054840371
31,0.28770301624129935,1.0637116036216194,20.271287329748755,10.913300364323577,10.033869901224529
32,0.24652087475149104,0.9701620195009882,22.21993168695325,13.40196983573165,10.993290454231696
33,0.2156521739130435,0.9401198929369344,64.27150162777298,10.47333483750393,10.885186420051932
34,0.209106239460371,1.0257328490305435,286.3997089117069,21.228813031774024,47.183131776062865
