time,breath,heart,delta,theta,alpha
6,0.18596171376481313,0.6622516556291391,389.4176858204697,303.2188314576763,174.01643868287383
7,0.17215189873417722,0.7742491566479914,285.90748861717776,250.4583279506551,142.16859217937906
8,0.16025137470542028,0.7329684534778185,244.3032110283204,202.518408050668,125.21477234710474
9,0.14988978692138133,0.7778977786858927,187.98617018586913,180.04093898259868,104.45432228094302
10,0.14078674948240164,0.8385636382343863,214.6006240591959,160.62779586782173,94.1816007360774
11,0.13272608978529601,0.8843365532253988,170.52277863024648,140.5137200555207,81.3820824693015
12,0.13509544787077826,0.9115637783176561,204.09611179406343,135.1238064600563,70.85875069942301
13,0.14910858995137763,0.9216589861751152,148.28759023847124,126.55355998068521,65.56105624312521
14,0.16636528028933092,0.8922443376801649,201.32891898089514,121.85431061715057,66.73135727035634
15,0.18813905930470348,0.8479819485387778,138.32447044920383,108.97444739279757,59.329109557679345
16,0.2164705882352941,0.8810485073884768,177.956131533634,112.43774866422929,55.400760499215096
17,0.2548476454293629,0.9290912522807826,133.0066558544179,104.66888023986544,50.47812794096013
18,0.25225225225225223,1.6315384076745298,164.15164002293722,105.13710225989308,49.84189154258021
19,0.23529411764705882,0.9832792612927376,133.10690065988402,101.71652391413505,42.477932243731345
20,0.2204724409448819,0.9428284854563692,153.28115024879438,92.58416834615902,43.26803229675389
21,0.20740740740740743,0.9196329963469544,124.79599272923109,93.44742274170012,40.432965457405714
22,0.20338983050847456,0.9281540048126502,173.70913166802228,92.33726133266438,40.91134204469236
23,0.21301775147928992,0.9161425576519918,127.78826560483535,91.75464123742294,33.29116956126973
24,0.2236024844720497,0.8769746290090954,172.08168155906034,78.89847604357976,67.88936676879175
25,0.23529411764705882,0.8679266830354592,114.43841624808323,81.12509610601552,49.19101957844369
26,0.2482758620689655,0.895224803110358,171.2149870765228,85.18640820079585,33.04132265361221
27,0.25357873210633947,0.8846460443684017,120.04130133809848,80.4138344072673,43.84034818369013
28,0.2577962577962578,0.8744450637095689,145.4195738677142,81.12044722478743,37.94564115868637
29,0.26215644820295986,0.839930661043301,130.97785455326516,77.9125349597367,40.53635638264661
30,0.26666666666666666,0.8825395604606895,161.21722541474665,72.44804258626922,28.20930037426061
31,0.2543352601156069,0.890466652123039,121.47227435209656,75.55053696363846,37.33943249618784
32,0.24309392265193372,0.8559018906489524,141.96573079285446,69.00477715724645,49.492328360334376
33,0.23280423280423282,0.8453237410071944,120.28666816696608,64.55951009138708,40.493353588786455
34,0.22335025380710657,0.8660331085223794,167.1310567756341,71.96136866751118,34.795621862776535
35,0.23709369024856597,0.9077763496143965,125.44440216579486,66.31055175919768,20.564191314340164
36,0.2567287784679089,0.8813345923827507,135.64278402242167,71.24076931182849,56.656376615178196
37,0.2799097065462754,0.8687258687258687,119.51637851149346,66.93260829830956,49.33606662038188
38,0.3076923076923077,0.9000140627197305,144.26146418715035,69.88231510217375,21.651737784431848
39,0.2947368421052632,0.8957801924119781,124.00590035022259,78.88634332812839,34.959624040393045
40,0.2828282828282828,0.8472012102874429,139.82729979076547,82.1610645144316,52.87542694409431
41,0.27184466019417475,0.8165258089497963,124.65821552993337,85.1820078676647,53.86732220782313
42,0.26666666666666666,0.8368271571544493,150.2479227966444,59.512110670048735,40.11238396069576
43,0.26666666666666666,0.7863133816240943,119.63918988129464,63.05564212244437,34.85808207520744
44,0.26666666666666666,0.7801688084556307,145.71997761474276,54.490807476820876,27.12100986489182
45,0.26666666666666666,0.7799553008073221,112.08175643611565,55.042001176167396,28.88615242779933
46,0.25,0.7769797172155215,138.93098877554192,60.069377140357766,24.03392473720619
47,0.23076923076923078,0.7723279100746883,120.63918545269253,56.900329039971915,14.889333837736363
48,0.21428571428571427,0.7468049430032828,127.74011334569005,63.82334397530431,20.052814341085913
49,0.2,0.7615759545085301,106.96888563606205,56.08914363300996,22.486739943156525
50,0.1935483870967742,0.7932486779188703,147.49460581848737,50.83028934072802,20.87907160187127
51,0.20689655172413796,0.8106006716405565,110.7261575103969,59.7675333793675,21.863843018838182
52,0.2222222222222222,0.8214722795017518,140.37504824677595,62.7754554711371,20.650073962706948
53,0.24,0.7938528110980302,146.03363020918454,57.62397732933509,27.645123286072845
54,0.2608695652173913,0.8305189882142126,128.55973873825772,56.88851640019764,29.953380508477313
55,0.2546816479400749,0.8529127775989697,110.38919517298051,58.41713528657553,34.31658185094277
56,0.24028268551236748,0.7920884162881899,136.54038584059623,57.11056685062701,68.52080516210584
57,0.22742474916387959,0.7705879691764812,106.23487073789096,44.546965539854575,31.68438182732013
58,0.21587301587301586,0.7548088629169709,130.6599988287427,49.42043343738477,23.521692211980753
59,0.21439509954058192,0.7862925070038853,110.13859740130997,45.42609251335384,23.36111408277381
60,0.22257551669316375,0.8249902593552538,120.42307907750397,56.79021954927097,20.661863580292128
61,0.23140495867768596,0.814419225634179,103.59481473572751,56.51631008184651,55.575759858913344
62,0.24096385542168672,0.8254397834912045,116.43650438250012,60.51517868382906,46.24761060686975
63,0.24866785079928952,0.8506904024213336,102.75584801796612,47.293543848321995,66.9432268824085
64,0.23850085178875638,0.8166831907778653,130.7363221637328,58.0344611430777,40.648166857863195
65,0.2291325695581015,0.7606846161545386,97.26560001785978,50.455041822750715,21.20630688159679
66,0.2204724409448819,0.7222718247358114,124.47018463865861,43.52432229209612,27.89399402067745
67,0.212443095599393,0.7544438412605622,93.26384186606657,53.44271462517105,18.772860651104626
68,0.21638330757341576,0.7604562737642586,111.59403357608892,39.871811209994654,19.639760440321453
69,0.2247191011235955,0.7604562737642586,94.06915494161034,47.557117295133594,22.75327044725287
70,0.2337228714524207,0.7587796532520148,118.8029745422409,45.56388747676578,17.42979762122263
71,0.24347826086956523,0.7501875468867216,96.0926546422865,55.173681417703826,21.394307885665118
