time,breath,heart,delta,theta,alpha
64,0.2601626016260163,1.0462915160901738,95.36757051156187,34.412823717956044,60.11334265778124
65,0.24427480916030533,1.1271895248899229,48.30003446450739,18.20294680107576,51.765970530435304
66,0.2302158273381295,1.0732340507639144,39.99400083322101,19.404412578722855,31.713772205447555
67,0.2222222222222222,1.0206979810334695,30.841939803947145,9.91125093902573,13.804231340774443
68,0.2222222222222222,1.0059288537549407,41.3177993612541,16.532295988578838,15.245154685032682
69,0.2222222222222222,1.043743979805361,17.140632973848817,9.348902435308556,37.1197084596772
70,0.2222222222222222,1.1213773968567682,28.838829407911078,14.342287052309695,39.02661118105091
71,0.2222222222222222,1.0343434343434343,33.21677236121274,17.191149638074,7.571705386147947
72,0.2199108469539376,0.9642734847620135,40.05863046527713,7.104755254256272,19.393432907394406
73,0.21732745961820849,1.0028034125865648,11.702540432949434,16.076705211728456,80.10320041433928
74,0.21480406386066764,1.0396409135002713,25.412749871942758,9.65000850951724,90.63684016152402
75,0.21233859397417504,1.1182683531099231,18.305310840396753,17.44110632004941,22.328214423723253
76,0.21995926680244396,1.147464051501113,24.710241942350926,12.43844394039379,22.692693301802155
77,0.2679900744416873,1.0491803278688525,29.658606169908946,16.28664749826002,16.22939905475865
78,0.3428571428571428,1.0295067573923677,33.83490955825603,14.398525927473708,9.40574939198736
79,0.4757709251101321,0.968903826420594,42.19432572739282,14.390496288833699,18.076486441932904
80,0.4755244755244755,1.049374610709897,37.62134309607703,20.988689511694165,20.97713801251937
81,0.45033112582781454,1.054340611650981,37.16736148405582,16.92473633870145,27.344947550949573
82,0.358974358974359,1.0678494112677543,39.686818081719835,13.395695879233156,17.53626375321313
83,0.2857142857142857,1.0865603644646926,21.395644692986295,12.266265172493096,20.80632908509735
84,0.23728813559322035,1.029359203472045,37.69852635225462,14.862719023384226,18.771770647312866
85,0.21112696148359486,1.0114242193450114,24.03096618791021,14.368178736723973,26.895826607860315
86,0.21356421356421357,1.0788818550394765,48.81935139526617,12.407313704580002,16.569301624511315
87,0.21605839416058395,1.131167456989458,23.110933470648526,13.775568064645444,22.41729322733149
88,0.21861152141802068,1.2196256406782722,24.96256255755978,10.308418073146026,13.165684508346104
89,0.22122571001494767,1.2165253177508468,35.52692264147404,12.281760494092758,24.388674583438608
90,0.22056631892697465,1.0910799382508893,25.465164751703817,10.401430547897844,15.650626464557948
91,0.21796759941089838,0.9356184183357423,27.13018334734999,14.00590707834524,13.09480607886059
92,0.21542940320232895,0.9952410935234943,15.683017673750903,8.7010015812938,22.414852182739878
93,0.2129496402877698,0.9776024958059865,16.168222514041958,12.290342936902245,19.63914467239171
94,0.21052631578947367,0.9735744089012518,20.815143113254372,12.949474094119912,41.01089455612209
95,0.21556886227544908,0.9535518743085993,30.98596396700006,13.96024046978789,26.169616457767944
96,0.22085889570552147,0.9738651994497937,26.09233411834405,13.822581552710455,12.599972238967371
