time,breath,heart,delta,theta,alpha
295,0.2985074626865672,2.003293084522481,4422.932494421521,1544.7895983308956,3140.653217665305
296,0.33121019108280253,2.5378575434662407,2601.8180992092666,3465.4228951803107,1402.576488198758
297,0.3151515151515152,1.6340847841897075,8507.980910192393,3478.616179969185,2701.504570865987
298,0.3005780346820809,0.8443233247359203,12564.891716507871,7694.030528540253,5757.678714935099
299,0.287292817679558,3.226566179934262,8157.11718748026,2728.9737258302794,2441.2549617893774
300,0.29714285714285715,1.6119705074455575,2916.15947679323,1374.0935914304114,3267.9797647817004
301,0.31137724550898205,1.5182707153885668,4412.303107358877,4133.484413583125,3510.4754557782435
302,0.32704402515723274,1.878062057702782,6764.865600742058,5718.948548356914,4988.475289946342
303,0.33948339483394835,0.7231336054474828,3365.0865817366644,5163.501826568383,2311.713141253387
304,0.34980988593155893,0.29705451063365823,3177.354818977012,3218.104583008626,4353.547927676896
305,0.3607843137254902,0.18691935726094172,2505.396599854318,5564.1209067810405,2730.9855382150577
306,0.34782608695652173,0.13636210126944112,2326.3464769406855,2283.041789988002,4127.781429680502
307,0.32876712328767127,0.10733147982424851,3630.245408210902,2551.8891852206943,4291.855742705457
308,0.3116883116883117,0.0884920804311675,940.7958641956982,2242.4233689380435,5358.632087561272
309,0.3025210084033614,0.07527874898171501,1729.0926494069602,5120.8864330772185,7318.4310163109585
310,0.2958904109589041,0.0654987083427461,7011.844627547136,6445.3748212950395,4591.549071908263
311,0.289544235924933,0.05796768148181064,7014.061506005955,5624.153199533965,5449.567036191539
312,0.2857142857142857,0.05198989496665894,3825.504520506221,2747.2922796423863,4052.499360538267
313,0.2857142857142857,0.047129746111847046,2155.9574451811823,4105.674079021437,5323.278651732077
314,0.2857142857142857,0.04310059210956711,3539.6447313120825,3400.0307168666914,4366.188148790471
315,0.2857142857142857,0.03970609139099238,3309.0345006490893,3477.7557161385394,2899.7963651412783
316,0.2857142857142857,0.03680724018842119,4294.609783182084,3879.109745831114,5315.952373157975
317,0.2857142857142857,0.03430286614193086,5725.092196130415,3651.610774063185,3841.7565970351875
318,0.2857142857142857,0.03211757791711429,2134.8128877173667,459.6900922991037,370.9356960467276
319,0.288,0.03019404503226493,885.9186691600017,422.9620506696929,164.15502421304936
320,0.2942779291553133,0.028487895110070445,667.9745929562575,374.35542631212445,106.02141412303693
321,0.3008356545961003,0.02696424862154838,515.209830537617,336.0785286785582,79.39123178961401
322,0.3076923076923077,0.025595309188934063,477.8972920074884,305.9303158493813,62.82325859939436
323,0.3076923076923077,0.02435865244661101,411.2719243844693,281.55160625574484,52.17225116564348
324,0.3076923076923077,0.023235988089508715,395.7120510194256,261.3519378012837,45.21851840961637
