time,breath,heart,delta,theta,alpha
70,0.3025210084033614,1.063332239512271,69.41839083207701,13.069621862581634,16.13661284825595
71,0.2958904109589041,1.1252428832839707,59.82541196265068,12.188125769820338,15.864674248061037
72,0.289544235924933,1.147775264706471,64.23604845609793,7.3236083074901135,14.181363358693623
73,0.28361858190709044,1.1116653806815124,66.94293606214072,11.336807984942574,18.663043887377928
74,0.27817745803357313,1.010347980940463,40.23780847600266,14.339484202698436,14.427339563664667
75,0.27294117647058824,1.0996358203380334,48.13671536521792,15.880748517527483,13.13621228239904
76,0.2678983833718245,1.1326769807782466,34.45510234330237,12.08887640212426,42.575520714400795
77,0.2601626016260163,1.058281377066956,66.55345194869426,12.41143312006686,13.609159680320227
78,0.25196850393700787,1.0099800399201597,64.98597146936062,14.97680247508856,15.942549906250518
79,0.24427480916030533,1.0187341772151899,5.61741209922628,6.30475221371981,13.366399549863093
80,0.23703703703703705,0.9659073145082212,22.501596638986705,9.732234059881321,20.787998612772313
81,0.23783783783783785,0.9477053256226048,14.637941204305902,7.958126493356739,15.379073640949525
82,0.24131627056672764,0.9674524932133161,24.00792471413994,10.71215730628024,17.048519759640694
83,0.2448979591836735,0.96326207889758,8.810508958163268,6.029708102537871,9.488776920225087
84,0.24858757062146894,0.9516728624535316,22.20555190455123,9.3420237954453,9.134841635254347
85,0.24765478424015008,0.9507482843204808,13.946980249042982,14.65818226642972,12.578485280262036
86,0.24399260628465802,0.9519043647484015,11.126357028062435,6.537598027882198,10.657513565756604
87,0.24043715846994534,0.9654134056787353,14.03704982235961,11.221936762072097,14.322084786319424
88,0.236983842010772,0.9619175185054635,14.317047396354727,7.536356139019604,10.142979558991357
89,0.23529411764705882,0.9581186196880194,35.66070141894133,9.638171189583808,12.352126058500213
90,0.23529411764705882,0.9546097466889547,21.117906695298338,7.336806662378582,9.382147502579741
91,0.23529411764705882,1.0111928761362934,23.848091593843357,5.9534755728445425,12.473094755908539
92,0.23529411764705882,0.9900449862139021,15.43706235345051,9.044030949831889,14.496224054669284
93,0.23613595706618964,0.9312331085692446,23.34760553198956,10.159237833415279,11.832704117927467
94,0.23956442831215974,0.9469897508993416,18.55868121844356,7.46524720740231,8.510898262247009
95,0.24309392265193372,0.9912565575818136,27.448485483478194,6.921971763272073,10.109380843177016
96,0.24672897196261684,0.9759101505798865,23.741762610387298,9.072409019603834,11.335541435484547
97,0.25531914893617025,0.9578488986597894,21.31439173218201,10.549655295280925,10.825933204694792
98,0.3076923076923077,0.9920132520854287,11.406168058249971,7.520261048994955,12.36356690266102
99,0.3870967741935484,1.0758512076963898,24.1064149599599,4.980439637945825,13.144166202627765
100,0.5042016806722689,1.0367587872283337,15.51428507707499,9.152642407475419,11.777963218406889
101,0.5405405405405405,1.0130165550360168,24.634661888742222,11.651300512643253,12.3006084643258
102,0.5314685314685315,1.023511644543359,11.263823949343003,5.261824785065841,10.005774854360597
103,0.41530054644808745,1.0490758867836878,24.677876961899642,8.86651841656371,12.515314358256019
104,0.34080717488789236,0.9962452305306843,12.545441665044681,8.549132286645118,11.224955165552952
105,0.32573289902280134,1.0037831794023495,19.389018089753485,11.908146839265227,13.088627515435547
106,0.31746031746031744,0.9949300878102947,14.636928203148248,7.093051840447024,9.285388575934093
107,0.30959752321981426,0.9321706752816525,19.008397479525758,3.9417136589315964,16.08778770418253
108,0.2936708860759493,0.9309090909090909,14.883707167112266,9.494716766625782,15.51255323609895
109,0.27684964200477324,0.9640332001229635,17.47486836274547,5.661853881700701,10.415931822010554
110,0.2618510158013544,0.9491863720788402,13.973915871707591,5.876478638191976,12.175165491750032
111,0.25162689804772237,0.9241634614122373,12.124496302035906,9.58220606918291,11.437396792217324
112,0.2654462242562929,0.9382360009613074,23.295336437232677,10.89269347744453,14.042145408310411
113,0.28087167070217917,0.9909236518953549,18.288657670593793,7.551311334468573,14.009323349802823
114,0.2982005141388175,0.9860265137943388,8.042022411823442,9.454547646531909,13.019305435371077
115,0.2982005141388175,0.9586600342860355,13.08676239397112,10.281106602201454,11.154656560394272
116,0.28087167070217917,0.9973023886670184,21.418956003224118,4.936702942780073,12.79755811513939
117,0.2654462242562929,1.0037665946279717,26.781608835611703,9.678050454497644,16.618233714179368
118,0.25162689804772237,0.9868239278658328,24.62892080194333,10.035707615250265,14.09662242873441
119,0.25357873210633947,0.9715860715471087,22.596142145923796,8.93823605282947,13.10894789453054
120,0.2577962577962578,0.9867611522096869,10.696277897787905,8.53526142479189,11.21137339643182
121,0.26215644820295986,0.9794625972997933,21.108834418361752,9.562231511663132,15.880341900642225
122,0.26666666666666666,0.9448552945182159,19.707581733728393,9.938404582882697,10.115810056516464
123,0.2716627634660422,0.9576642335766423,23.738836923437457,8.563242884996566,13.816700695152639
124,0.27684964200477324,0.9815489481725233,13.828378036518913,6.32883819781107,17.639799608056435
125,0.2822384428223844,0.9770992366412213,11.601425158098287,8.60853987200688,14.414530848858009
