time,breath,heart,delta,theta,alpha
5,0.3261802575107296,1.3086825237060973,209.73426657029648,52.26713611787021,86.39336164582159
6,0.4293785310734463,1.341291014604362,328.6461506572389,27.859860532213588,47.02681942054527
7,0.6280991735537189,1.3862683137029588,359.1139918053554,76.71870587433801,56.50349322536868
8,0.3959044368600683,1.4005727204220044,183.13087763039522,19.79425940326425,19.03395807089652
9,0.2703962703962704,1.3769895940202257,100.75528432523178,25.394987596215433,15.269154151037252
10,0.20530973451327433,1.3617021276595744,252.0564009018255,26.146695031979924,55.71637110914378
11,0.17821782178217824,1.368240539613582,210.95721049298893,25.353144158995022,64.38542528940461
12,0.19780219780219782,1.3703002123873487,535.3551040440365,69.2000088791053,66.30078765736397
13,0.2222222222222222,1.409846041501856,399.39742778632456,11.433502713405055,13.329781381391804
14,0.2535211267605634,1.4272137155635618,208.75701442994765,26.92305606944089,79.86077870410095
15,0.29508196721311475,1.423551401869159,503.8931809568032,24.830512249532724,22.63765164844842
16,0.2978723404255319,1.4305247713295663,392.816982261811,22.65162483744114,12.722442893869491
17,0.2857142857142857,1.4143646408839778,174.37561416075488,22.999844647047833,11.445127171761794
18,0.27450980392156865,1.4093590247738892,91.37477202785334,10.252196098000786,9.905391350756465
19,0.2644628099173554,1.3934090706848992,134.68531020183428,12.37871665124682,27.6523201612616
20,0.256,1.2886566246541653,79.0877088676153,71.11031305318971,66.39736358009236
21,0.24806201550387597,1.2927656558497442,208.48826322811306,47.27288825412431,24.254205049057205
22,0.24060150375939848,1.3816471654814857,956.566454122027,191.849638872718,127.32387075428035
23,0.2401656314699793,0.45759068830777966,604.928523225266,107.11111117458667,109.51110550031791
24,0.2618510158013544,0.24086058256860932,358.86877923516454,77.20013444502504,225.89782684344647
25,0.2878411910669975,0.16344677598079366,292.6299258868775,56.996988346629536,56.16948581755611
26,0.31955922865013775,0.1236916541919635,188.74207600299346,13.058302946105723,42.17624815838218
27,0.36363636363636365,0.09949219133931657,104.73274519465022,17.181944671581068,89.90204013136602
28,0.425531914893617,0.0832122575842826,60.424891120892404,21.214651656026234,187.9272917062944
29,0.5,0.07151090857669623,60.885879907890775,9.843026229076763,229.75094548575868
30,0.5,0.06269474270594101,50.752235033404034,8.265386735804938,229.41656312274552
31,0.47846889952153115,0.0558137843899316,43.171110702324626,7.196360536595936,229.04944515913945
32,0.35587188612099646,0.050293864098726895,37.09759146986194,6.575237816797843,228.27244834660064
33,0.28328611898017,0.04576750909693882,32.66479122420857,5.943416522668105,229.0345361135976
34,0.23529411764705882,0.04198861150916241,28.142888035608223,5.596881089729541,228.56894665079852
35,0.22929936305732487,0.038786145914518115,25.866900164209603,4.9557346829434765,228.51182494447517
36,0.2236024844720497,0.03603756575665251,23.74319602510559,4.8911911145615665,228.6038094338432
37,0.2181818181818182,0.033652762784703416,21.696932658267368,4.338357997040712,228.55141287778528
38,0.21301775147928992,0.03156400013526488,20.460865976772073,4.249062044467996,228.86450365930847
39,0.21746293245469522,0.029719375325646783,18.539231225820963,4.204693655901338,228.68780591860093
40,0.23280423280423282,0.028078448854040042,16.650489311253736,3.810837131641167,228.69418784354318
41,0.2504743833017078,0.026609245199555907,16.19938580429846,3.706045726162783,228.6562257847335
42,0.27104722792607805,0.02528614854140434,14.924768172271449,3.609735675761531,228.4701409934261
43,0.29325513196480935,0.024088396530381157,14.58408755894256,3.4066406470859762,228.1855315047352
44,0.31545741324921134,0.02299898278147085,13.735120948778478,3.3102917883240517,228.51264691116302
45,0.341296928327645,0.022003844293446984,13.722125099021373,3.3460762070952668,228.65508687708268
46,0.35,0.02109125107551021,12.497035982302974,3.0496310491632954,228.67100134700138
47,0.30434782608695654,0.020251341614026464,11.979351192335944,3.027304799943262,228.4940028740801
48,0.2692307692307692,0.0194757650821476,10.777926905043639,3.0454936538192787,228.65996863817043
49,0.24137931034482762,0.018757402731883685,11.123168236788525,3.0119452186884637,228.71368110007398
50,0.2329450915141431,0.018090148751417262,10.954882315192474,2.994892173689402,228.90056922364107
51,0.2298850574712644,0.017468736288877407,10.261854112943652,2.802354371765733,228.70983773076773
52,0.22690437601296595,0.01688859814270104,9.617764566641686,2.807912960894642,228.26407395040962
53,0.224,0.016345754318656508,10.374343368651829,2.6537891797425712,228.57869810059975
54,0.23333333333333334,0.015836720596824456,9.699361538529148,2.7860993921346937,228.79523582614127
55,0.2692307692307692,0.015358433666864213,10.10180428808584,2.439724086285242,228.5412071187127
56,0.3181818181818181,0.01490818943158189,9.867283171077684,2.203296393059502,228.40410842170297
57,0.38888888888888884,0.014483591853491242,10.150668223315916,2.30175028651629,228.69643377392975
58,0.34437086092715236,0.014082510300661585,9.354833834970629,2.2778884853338677,228.57008933380007
59,0.29714285714285715,0.013703043788703692,10.0776373960386,2.3779357630104982,228.69604122038942
60,0.26130653266331655,0.013343490852263619,9.624284479709212,2.3544428047305406,228.73736389297807
61,0.22732769044740025,0.013002324038476341,9.704047825546255,2.2374169669045934,228.64006969245975
62,0.19852164730728616,0.012678168215781448,9.417258204517594,1.9969138393002115,229.017902518238
63,0.17619493908153702,0.012369782048461666,9.40680386165382,2.2389983924412262,229.1023191395301
64,0.15838247683235046,0.012560205690011029,8.960319542743125,2.2670008279672214,228.4646362592835
65,0.143840856924254,0.01287603070585517,9.095016601141122,1.9904732675787158,228.6270364293505
66,0.13174491941135247,0.013208148165276042,9.13697681506837,1.9269262030321532,228.81329846777254
67,0.13675213675213677,0.01355785216323321,9.86475952759086,1.8421065099016436,228.26805142015058
68,0.14860681114551086,0.013926577573827226,9.862296407461598,1.9964755615853398,228.0397348854464
69,0.16271186440677968,0.014315919728951432,9.855013475918092,1.7632014158311775,228.72144383138703
70,0.1797752808988764,0.01472765749279015,9.821691018026751,1.696495958755369,228.44620037860977
71,0.20083682008368203,0.0151637804360801,9.746679020603988,1.77881775245709,228.85027774869695
72,0.2274881516587678,0.015626520985898597,10.39215361997098,1.7337071381155063,229.17357179793964
73,0.2329450915141431,0.016118392647271516,9.874406503908926,1.9755851277720393,228.91176776426718
74,0.2298850574712644,0.01664223567792746,9.605738272599135,1.7679796113850068,229.04223492237276
75,0.22690437601296595,0.01720127196873045,11.169224806929083,1.7033895653019036,229.2662177373164
