time,breath,heart,delta,theta,alpha
1022,0.18921892189218922,1.0082961072112477,68.02647105407168,13.185485753783983,22.938264249974463
1023,0.1875681570338059,1.011564366501436,53.00227435980592,20.555387533427943,20.581565650341503
1024,0.18594594594594593,0.9787772446226832,42.7964860640543,13.881798079106211,17.262465058668774
1025,0.18435155412647372,0.9705298951544419,38.582975233449396,20.258986600720707,20.900291297910627
1026,0.18278427205100956,0.9946021591363678,48.007063782183174,21.211636241288797,18.47600790680882
1027,0.18433179723502305,1.037501350913229,44.38550116617451,17.927549839137203,21.527292219279502
1028,0.19138755980861244,1.0339342523859778,78.13343090257607,13.360675647502587,23.362136906611582
1029,0.1990049751243781,0.986078886310891,48.76352712442394,17.10468254635188,27.307886890533133
1030,0.20725388601036268,0.963055787617193,54.59299817401631,15.868941531776457,18.057270988089666
1031,0.21621621621621623,0.9703236773142633,59.59328162331035,17.204062274467745,14.324801110877177
1032,0.21940928270042195,0.9778201764846144,78.48461534905593,14.590783740100557,20.32112677661403
1033,0.21224489795918366,0.9641555565807006,60.25802406198258,14.060984336890522,28.500575882019618
1034,0.20553359683794467,0.9442596602451074,52.27873511123406,17.036710284678474,22.644732755018367
1035,0.1992337164750958,0.9504104044928575,38.629023078096225,18.092423696171775,18.81824611735229
1036,0.1933085501858736,0.9675824563881686,62.79486346322532,18.749781407050346,26.84732034943616
1037,0.19672131147540986,0.9825487608153769,41.38336964915073,13.277871489066682,28.527764171005405
1038,0.21052631578947367,1.0086746015735248,42.871304999335635,14.774892278968503,26.224939980113213
1039,0.22641509433962262,0.992524813120334,44.05752119288391,15.578434659401678,16.935044862444464
1040,0.24489795918367344,1.0269065435440272,70.56564993264388,17.46825508462639,20.787318393976452
1041,0.26666666666666666,1.0339080160424778,40.83189756790384,12.528229377529904,18.916025067264112
1042,0.23974763406940067,0.970313041469318,46.42040881490831,19.063316489662924,21.412843291769438
1043,0.2177650429799427,0.9347693558220098,60.60819827611069,17.2799393868454,27.588273426536063
1044,0.1994750656167979,1.0083273472211396,55.02167931373142,18.879094025871197,20.089413018560567
1045,0.18401937046004843,1.1242662421649987,56.434549955453576,14.506128491640041,18.144779712882258
1046,0.17104276069017255,1.2440963022693123,55.89601299524205,12.22977609103946,23.259852870018026
1047,0.1604503870513723,1.1077542799596682,64.05275850053133,12.219435568626361,20.379327812843172
1048,0.1510934393638171,0.9774633749970011,30.375264173615268,28.50243358563523,38.65583347989268
1049,0.1427676894176581,0.9315222807131514,43.77436939455249,23.536262026198678,51.19348442124522
