time,breath,heart,delta,theta,alpha
70,0.15106732348111657,0.9959073532718687,69.01328825948082,24.50017024691326,42.00652750852151
71,0.18412274849899932,1.0759122046693694,52.62812133569025,34.60544385147124,35.31194708865616
72,0.23569598633646455,0.9920948616600791,70.69566085305911,20.42313867733986,20.428587029534068
73,0.28169014084507044,0.8763371844244758,122.8256218780677,10.905692852050237,29.10749873737447
74,0.2714932126696833,0.8827586206896552,47.09440736144776,9.504381543915624,32.78910107164556
75,0.26200873362445415,0.9786105709740146,73.88309191084562,13.805828126076637,21.547175171991633
76,0.2531645569620253,1.0339223190293951,108.42898703115965,26.498759506758724,16.810495099343463
77,0.239870340356564,1.0019109935637738,69.51891860014757,22.520651109801065,25.851559352669966
78,0.2252663622526636,1.0410131288486115,40.55211315020632,14.993414407166288,18.32627883479669
79,0.21233859397417504,1.092122294944486,73.06772070582312,12.52807526768011,19.78981380454639
80,0.20081411126187246,1.172146764181673,81.90468559847285,9.065140414702576,18.415502478910824
81,0.19047619047619047,1.2573914290494514,48.09457442961387,13.785013711176532,24.718547770842918
82,0.20338983050847456,1.3770452502247528,59.71802102439416,17.703063631729872,50.62153985791795
83,0.2181818181818182,1.3479009627057394,79.48337378708626,12.738159102893293,28.455478493405707
84,0.23529411764705882,1.3598152424942263,62.40087026575277,14.869931142938874,17.8318531801603
85,0.2553191489361702,1.2864321608040201,55.78267291010482,20.263090000129367,15.838681252198459
86,0.25249169435215946,1.2632810215420607,52.654696106039474,16.500045986442267,16.170133189778944
87,0.22822822822822822,1.266741234255702,98.19073488985745,16.389236218439287,17.842295857263764
88,0.20821917808219179,1.1808327065174107,61.67331984851466,8.830946374643807,20.524929879291353
89,0.19143576826196473,1.2502325581395348,64.83716618916336,14.181119404317826,18.563302250118106
90,0.17715617715617718,1.2113473901901721,73.25945314869548,18.29703459774503,24.30437678244645
91,0.19383259911894274,1.2085017956768234,87.62494254548538,12.204229012099905,16.706596800588915
92,0.22876949740034663,1.2637645558258734,97.97946148036952,15.770909619768402,37.56981570777269
93,0.27906976744186046,1.186213193334855,221.85459171613758,14.958892553611722,46.569694667884534
94,0.35772357723577236,1.3384393927048535,435.8187334293741,25.85335312666635,25.635130986292737
95,0.36363636363636365,1.2390419388431317,467.1561427941526,41.1055397097287,9.78165509398939
96,0.31746031746031744,1.5600767754318616,792.0214007628958,87.62128936955557,34.245676222265395
97,0.28169014084507044,1.2177558683283038,646.9606528023196,115.64914918700748,75.21769903780886
98,0.26229508196721313,1.332648259823143,471.94943609740164,43.13663106495668,106.66812355674521
99,0.25396825396825395,1.39073998956945,779.4083707470752,167.91431539922266,118.28169962993432
100,0.24615384615384617,1.4171048989759203,524.257944454868,76.6804516151318,27.699362039248857
101,0.23880597014925373,1.5781078510280235,297.1387132471849,37.846394864082306,11.164027801748553
102,0.23225806451612904,1.2591642136513448,435.3462433315632,72.89187022184272,55.34558258728974
103,0.22641509433962262,1.3857378206636857,305.1197820566732,18.520002469332727,13.837736983759825
104,0.22085889570552147,1.47971962927283,614.1901306951102,52.36938640365991,28.022283163635
105,0.21556886227544908,1.4550621669626997,865.6101211015265,109.96533373498143,83.04276434106981
106,0.21052631578947367,1.4388853704876505,1023.6136647832751,87.55797246240788,92.66002317974088
107,0.2613065326633166,1.4439770554493307,1030.3623204606884,74.41638743467911,80.92483818475249
108,0.34437086092715236,1.468082317472801,1029.7523018690995,128.7216502779526,68.09316457180708
109,0.5048543689320388,1.4343542447039568,710.4772282825236,66.07784353688628,26.68583792655638
110,0.49635036496350365,1.4294294294294294,345.9232293336715,30.30417753860587,29.301925350940465
111,0.422360248447205,1.4594667749357153,170.8416726120392,23.687852070689054,20.544671458010523
112,0.3368421052631579,1.5039809196450493,41.5988167315696,14.69421518860644,5.264464007639971
113,0.2689075630252101,1.1813168261114237,46.424507269986954,10.524618790509605,4.454729945751199
114,0.22377622377622378,1.3381386007868168,48.73785370394254,8.25989377350675,4.160506764012753
115,0.19161676646706588,1.2372130487313735,72.73717369393198,6.1691575534886995,4.641868110661238
116,0.17769718948322755,1.3119529165315844,163.29952724025412,32.029624303695634,18.947597162267694
117,0.1714785651793526,1.4503922334766013,77.84954010695901,23.869971613069556,38.57993936373812
118,0.16568047337278108,1.3077440380735605,46.83845959250031,19.563096755671836,71.29703913024917
119,0.16026165167620607,1.4201414289197756,25.01870473843302,6.878764833334616,51.55503147922946
120,0.15518606492478226,1.271184748976944,69.82845950780121,12.396438034396015,26.56060665958288
121,0.15042210283960092,1.2476049759306038,67.40857020247753,11.200041313402417,20.27197233350159
122,0.15469613259668508,1.2076274001727458,184.69693803159447,18.15981730477754,28.790344060237683
123,0.16969696969696968,1.1074260994953136,473.0940824289758,38.302967805646716,71.1093187617335
124,0.18791946308724833,1.3760870725070695,336.78163977433974,18.62221003513094,85.38836021573704
125,0.21052631578947367,1.2020521971893823,544.675544698586,72.20767289972191,49.003416109506944
126,0.2393162393162393,1.326885570012557,597.5259977837184,107.89338721035331,60.04645755071958
127,0.2706766917293233,1.3873092731265133,132.80364417342122,30.670303671390148,17.652918723037864
