time,breath,heart,delta,theta,alpha
83,0.2588726513569937,1.2558869701726845,45.414035005849854,46.68349690553269,147.8770531886458
84,0.2632696390658174,1.2166540229372127,30.991290503432708,54.36139514349845,150.36595839737092
85,0.2644628099173554,1.1644947135480699,71.53273507745723,32.90841927921874,144.7659001660743
86,0.256,1.250794697308625,43.11737925517916,53.44280409435676,114.61725165552045
87,0.24806201550387597,1.2932518398403394,36.4745199755541,37.28602228944895,189.61289286649577
88,0.24060150375939848,1.2208704320442239,65.89711121898257,62.17354202973728,86.54591720738556
89,0.23450586264656617,1.1696708627828196,57.774025897146004,40.70921550654637,130.62949454258253
90,0.23140495867768596,1.1878086156989613,57.6433266505951,27.917111405585352,153.4358852389792
91,0.22838499184339317,1.2511278195488722,46.34857900107934,32.32258156465132,206.44379336223284
92,0.22544283413848631,1.195360747100467,42.17730149842248,30.498259487391678,149.84366341525282
93,0.22257551669316375,1.1617401349037728,34.84650617508272,47.885111954363325,131.5743801252131
94,0.23036649214659685,1.1877112532024372,48.25244635939716,55.65289724541386,160.05445846667203
95,0.24043715846994534,1.2722544897810397,31.114610082264075,23.958582096261175,153.6011047258231
96,0.2514285714285714,1.2493869127109383,27.37883966189528,45.44978672853746,183.8284845178057
97,0.2634730538922156,1.2362161165406602,71.17189278200078,58.21390819447158,149.9477351144729
98,0.2632696390658174,1.211555715054728,33.557969149331925,21.973831066502676,126.52741709173559
99,0.2588726513569937,1.2597940128982577,80.06596133996752,65.35140720750746,123.39997776707216
100,0.2546201232032854,1.2559052256704701,36.76387471844899,69.05793964029198,160.74111481295887
101,0.2505050505050505,1.1961840482834707,30.792434182730343,69.43547733460822,154.73569467404303
102,0.24672897196261684,1.19655180016315,22.088039956677584,51.74595429963136,112.81828528765332
103,0.24309392265193372,1.2748121787267694,54.37936897832812,44.198550097794026,152.1647804308944
104,0.23956442831215974,1.2704714640198511,21.678051559251074,55.54182186204642,145.5683864323558
105,0.23613595706618964,1.2710993955369723,62.46491003419037,61.90630484538609,183.86714178065228
106,0.24060150375939848,1.0953104768338682,54.058574443482904,31.454187398486262,167.720767468503
107,0.24806201550387597,1.2438643779259468,43.50179773937677,47.564494662139595,138.1087235538922
108,0.256,1.242392444910808,75.74345987531821,45.052063073523584,120.41924793631851
109,0.2644628099173554,1.2421953557982368,27.75137982116393,34.436308137323635,149.5957913719748
110,0.2632696390658174,1.1954145089186916,15.417312577564719,56.79021719723994,108.14444652745429
111,0.2588726513569937,1.2631167562286272,42.80014914806593,44.75530567741356,134.4024816810708
112,0.2546201232032854,1.2420091324200913,43.44476775666989,31.99001978825658,165.10094999412735
113,0.2505050505050505,1.2036012004001335,19.751499972119674,61.033267845309844,172.67276838612932
114,0.25,1.1699279093717818,34.949962887535364,33.00489624104067,188.42235183739666
115,0.25,1.24997606510292,29.974439889630105,64.16005957064974,164.50119739839212
116,0.25,1.2339791356184797,19.801651218311846,69.6110268210519,231.1700262479265
117,0.25,1.1626158857429216,37.54926963853528,39.18173111344062,135.32189752099183
118,0.25357873210633947,1.1573566846553305,26.656383408688136,53.45980764972173,136.67499564740177
119,0.2577962577962578,1.2342427093132644,37.45060035171065,59.01635311215992,158.03545617174314
120,0.26215644820295986,1.2544220288746535,30.0462099772071,42.86900077244279,177.42585593773936
121,0.26666666666666666,1.1622854299693175,41.467350754643796,42.96471704429579,154.71324786712898
122,0.2716627634660422,1.1714073707642838,42.59352141756148,46.42227153355438,110.69062027992561
123,0.27684964200477324,1.2444774457026173,32.55791590960721,48.21714070647482,143.52015500062788
124,0.2822384428223844,1.2234445446348061,37.655299327980345,61.94778624540586,98.57615889082795
125,0.28361858190709044,1.1663711705768358,27.61022958635467,42.38389175348196,144.89778412559872
126,0.27817745803357313,1.1813039595117594,45.232548331027324,29.665891649256608,125.35338139319819
127,0.27294117647058824,1.322678882844426,52.936675022135724,50.94239881602713,132.97211756645618
128,0.2678983833718245,1.1665579344839176,33.50507485434494,46.447106099005914,190.69579240115448
129,0.2601626016260163,1.075470999740904,19.496123828684134,63.36644434465719,170.74923912890438
130,0.25196850393700787,1.225718194254446,36.50958944491549,64.41414797371138,161.29270686786006
131,0.24427480916030533,1.247355786371307,35.79914657749109,47.78526859370604,139.580619261221
132,0.23703703703703705,1.1907496778983688,32.958229921877724,55.28201363964651,95.22666516611669
133,0.23529411764705882,1.1746835443037973,31.19920108917369,62.82392108362779,132.56707828585547
134,0.23529411764705882,1.2320146847716094,47.92903746207665,39.50735690085135,153.876263213284
135,0.23529411764705882,1.2676366303949138,44.03064214081533,73.49955396615805,146.59584556793553
136,0.23529411764705882,1.2259237941752044,41.51724560661939,34.25895751553979,149.29401025417334
137,0.23529411764705882,1.1803194119037894,40.384873772630264,67.07080601928587,121.12898813869938
138,0.23529411764705882,1.209874277324034,38.66065697256861,39.52724335158052,165.17919782494107
139,0.23529411764705882,1.2745916829334585,37.11139056118998,79.45547779750393,130.52114556190455
140,0.23529411764705882,1.332974543888919,30.914391554184945,87.59380747005193,196.27915354403086
141,0.23613595706618964,1.1201990875155539,24.029103165081068,49.35441630990141,107.65665061977184
142,0.23956442831215974,1.1921206626555674,46.0579287198961,58.50943485843723,127.11640396109853
143,0.24309392265193372,1.2882395013793808,60.06408476602778,24.14120889032511,172.49714198485185
144,0.24672897196261684,1.2859450726978998,36.0590033144235,35.75621369243639,100.30078512188229
145,0.2495274102079395,1.2363090772693175,33.742306651124366,29.112359099171215,184.63314371491205
146,0.24581005586592178,1.196738745125842,53.934207137440254,22.490542011531648,159.4988115754615
147,0.2422018348623853,1.2960526315789473,16.444991284042544,39.32565434789858,155.52979963939433
148,0.23869801084990958,1.34018589393111,31.91388765185291,40.134377499185334,113.64350040174273
149,0.23529411764705882,1.1338133120631388,56.27530058080255,55.915202623057056,158.4998531147878
150,0.24242424242424243,1.1493241119144924,38.971955008133435,32.354520498638436,134.63318574211368
151,0.25,1.3061224489795917,39.23197894978278,53.11249623176883,149.1500893162221
152,0.25806451612903225,1.3433230498016746,29.29219962542465,55.63366307116487,137.73911103284172
153,0.26666666666666666,1.1379332086336984,11.426866540761823,50.40998561530026,184.99670811808943
154,0.2543352601156069,1.2102290754489498,10.501020861998658,50.82405036079887,172.64746144005684
155,0.24309392265193372,1.298464092984641,14.456506574067513,39.18081624406681,194.46507623475767
156,0.23280423280423282,1.2917461043747935,19.49912640998855,58.82468419361821,181.9685341057783
157,0.22335025380710657,1.2503761733024432,34.9304973483987,47.42503922212222,149.09897889889118
158,0.2247191011235955,1.2032834813898572,44.15099969203335,31.593923671984655,185.72832565936477
159,0.22764227642276422,1.2794493509122655,50.24419379219283,61.55298354354176,132.07612482633164
160,0.23064250411861617,1.3722803497205103,28.841131810293184,26.08991263678071,202.75325164349204
161,0.2337228714524207,1.1561943693545196,39.696448976915974,45.6422471260466,162.96081233830262
162,0.23880597014925373,1.201228683402182,19.03156212184149,52.31024637339706,189.9420496080849
163,0.24615384615384617,1.2275682704811444,22.975800438090307,92.18284432474104,108.98540525321191
164,0.25396825396825395,1.2815738626383277,39.786737124564496,51.05374911504176,189.42639149169165
165,0.26229508196721313,1.354516066642721,22.09710828793627,64.92341573233116,151.80185421098722
166,0.26229508196721313,1.1049860637968412,21.76698600501682,43.76384459752269,116.01190810599812
167,0.25396825396825395,1.209361624624351,39.733510262659784,36.30240820094167,109.9550376254872
168,0.24615384615384617,1.3233438062246567,28.569731964542914,54.62946076079572,183.83473898116765
169,0.23880597014925373,1.1492857294474752,35.252469108354255,40.714001828958914,107.3696491271356
170,0.23529411764705882,1.1347648379483046,35.01530364411267,57.002586078189,177.957487209765
171,0.23529411764705882,1.207766285610597,21.020837206089865,48.942472220263085,156.66790374350745
172,0.23529411764705882,1.247645795473319,35.65042059632156,33.936086058095256,130.02979359687703
173,0.23529411764705882,1.2061549376967762,34.159832427893235,108.50389271389217,122.44828321100715
174,0.23703703703703705,1.1509480022784604,65.85505974012486,62.80727691673649,177.57335117516283
175,0.24427480916030533,1.1447237381986217,28.131652436003527,35.58625571912307,154.90835089185532
176,0.25196850393700787,1.3123696926586377,16.437342935151463,27.332941571559616,167.07538540970492
177,0.2601626016260163,1.224712957900492,27.955917570363162,20.786117937063484,148.698761065008
178,0.26552462526766596,1.260258026966728,48.26114804229843,49.053573022303524,161.57186116707396
179,0.26105263157894737,1.1500545805693172,43.64894084420851,34.578426058000495,176.18599458401133
180,0.2567287784679089,1.2583129473588837,40.2127290300926,34.53834129713401,209.6286769668793
181,0.2525458248472505,1.2265671234123914,24.004236529661156,35.87798890418014,212.54616896366758
182,0.25,1.1998858422427607,32.49554098902556,62.577510616392864,190.3879648311218
183,0.25,1.2426018852881866,45.06928837965257,67.46693535603274,192.69470845914574
184,0.25,1.274691434673554,30.29076806384164,38.03478645300598,122.73950015766513
185,0.25,1.3396493142531187,5.26679473805669,42.6246060892874,156.62483191367778
186,0.2515212981744422,1.0857878233129723,12.865660722596274,25.922440342298213,140.68411200052688
187,0.25567010309278354,1.1510931568583667,38.56747786484164,22.380595004455813,144.70890495018364
188,0.259958071278826,1.221313147338123,49.94113134739477,30.689085322086648,106.56136719896875
189,0.26439232409381663,1.1886375084868261,47.42235109011692,66.18470671943183,144.73746865433395
190,0.26666666666666666,1.2928386055972505,68.14000114388277,74.90659152947156,140.15398172153624
191,0.26666666666666666,1.1141756156720066,55.75882655166212,35.29191600729263,201.25050463651382
192,0.26666666666666666,1.243717345563725,37.32441807131915,38.92958636683923,141.9425760262808
193,0.26666666666666666,1.2443980745974914,40.23948893678456,67.53043704525152,129.10757979375077
194,0.2601626016260163,1.1804787014734284,42.440455665471866,49.93382387264343,195.3953995907415
195,0.25196850393700787,1.2453262113697063,22.10921560160394,52.556600502610316,143.20032547002802
