time,breath,heart,delta,theta,alpha
65,0.07811877241929056,0.8597834892112822,23.671064794283165,10.005175627045881,58.49938805112123
66,0.07713498622589532,0.9099218879840452,15.465322919923924,10.354616675203339,37.12712901302745
67,0.07617567042363001,0.8996512365250477,29.13846484705221,8.27147003395428,22.845166224490328
68,0.07666751852798365,0.8264462809917356,7.554032503518277,5.815218599618961,17.528791110473577
69,0.08185538881309685,0.8286900663661853,18.917787773237823,15.013177595609012,39.64062347276699
70,0.08779631255487269,0.881897495939873,7.867397743644881,9.975045526829195,39.35630887275043
71,0.09466708740927739,1.0048684557642056,12.370569180138784,6.204610031223235,64.72967368755558
72,0.10270455323519342,0.8624424053873092,2.8149193061685764,8.167986411852416,54.516792992088575
73,0.1122334455667789,0.809776449138483,7.87368879805369,15.257585274812868,29.0101250503874
74,0.12371134020618559,0.8390095075918836,12.472364400213095,6.562423904873506,45.05808489043014
75,0.13780431786862654,0.9227019498607247,13.426168274256588,5.031047961594582,17.938619837722253
76,0.15552099533437014,1.0079819893573476,11.690191088129234,10.275382317963677,61.250059716887876
77,0.1784651992861392,0.9672160042301915,20.88778460734998,16.230512667581305,67.51822207065976
78,0.17513134851138354,0.8107104213433242,6.561135843513762,12.275889272122749,45.49141047732253
79,0.1680672268907563,0.7804605027906901,14.142244782807541,10.061258895440268,16.681016794666025
80,0.16155088852988692,0.8010298955800317,20.273665760867104,8.982283400302645,36.8408331086726
81,0.15552099533437014,0.829996735002492,19.905505479881576,7.271476663505296,35.39172984455621
82,0.14992503748125938,0.8790223556239899,14.145364735804487,8.702812038196749,20.790303605691825
83,0.1447178002894356,0.9224975139115161,8.729010415343101,11.06117360043118,59.215143105046494
84,0.14659685863874347,0.8876703924538425,7.649407212185357,4.4781796742439886,34.21560879622199
85,0.15300546448087432,0.8271284370539783,8.025387290134269,9.1798320850853,33.717618439656896
86,0.16,0.8357513943669315,11.844110107545134,10.63393180505179,45.35632812500664
87,0.16766467065868262,0.8847349633439532,5.034169169116968,5.680454573536724,44.46865184004053
88,0.1761006289308176,0.966736919270596,12.611312771541147,19.81581535627223,51.5829711808112
89,0.18543046357615892,1.003369712819997,14.42218215784045,17.95833709839493,51.56692307729141
90,0.18669314796425024,0.8712525468128435,13.410861726833756,8.973786419785567,36.78189406764637
91,0.17956064947468958,0.8116133289343453,13.089832000643462,9.506389759087547,25.443856768140794
92,0.17295308187672495,0.8447019927700781,17.40254942716985,12.64212769372182,27.494428704637095
93,0.1668145519077196,0.8940607406232651,11.863377607869145,17.464902330845348,42.26420933073752
94,0.1610968294772922,0.8793159083575369,10.374011988133361,20.219302350991416,39.69829913738591
95,0.15575807787903892,0.9564759564759586,18.835152102570806,12.266954085121581,50.3277836186842
96,0.15328994938539406,0.9615384615384615,17.036130083048832,11.081412455871122,44.15657736383391
97,0.15240833932422718,0.8503401360544208,12.191491760985409,5.763856494187641,49.19526141068773
98,0.15153681200857755,0.8446305628504511,8.576388541140942,14.917624255970072,50.03446771308056
99,0.15067519545131486,0.8737789987789992,14.82846723080505,14.974823413946298,58.50689202544177
100,0.14982332155477032,0.8960141433622628,11.186819303023293,17.846334576933785,42.767358857268825
101,0.1489810260014055,0.9081861159492411,18.539935691913225,16.861660753500548,50.238009525193135
102,0.14814814814814814,0.9343936381709744,13.02619323870013,13.702439809539017,43.441219833903375
103,0.15884476534296027,0.9398457155927037,11.841904759041359,15.097471250161075,33.565712807349314
104,0.17120622568093385,0.8160963391776004,15.328900150121635,16.950748111989416,51.26022473388665
105,0.18565400843881855,0.8107172870631271,10.972582564342165,12.312025244608938,46.379912142991586
106,0.20276497695852536,0.8707922538480116,17.70354973456666,22.3941055201967,60.867910141724714
107,0.22335025380710657,0.9644530173601561,12.454002005455036,9.234136051654179,50.30945965612725
108,0.22249690976514214,0.9318808242551484,8.284970421030533,16.949464621535043,39.87887176813364
109,0.20066889632107024,0.8490853932180858,12.272970045710938,19.580217539060204,46.55158314935039
110,0.18274111675126903,0.8249579803107749,15.678369269794153,16.18390063400428,41.661123445588146
111,0.16775396085740912,0.8504956652156425,15.64452677369497,13.017883889929953,37.36414324597154
112,0.1550387596899225,0.8728460412208587,6.970833933934988,10.28903527390527,51.45247071420029
113,0.14411529223378705,0.9688751650220429,6.902772944463356,8.647015834122076,50.25102280574552
114,0.15003990422984836,0.9679926517346141,7.192507664753751,9.429867053830101,58.8565584561139
115,0.1591871295512278,0.8706418772846947,13.746276511328958,14.842992354809303,55.143346141123395
116,0.16952209197475204,0.8296460176991144,4.39118355939229,9.88483493401768,29.10798023696848
117,0.18129218900675026,0.8243532651188091,5.907257651030936,14.538663125154477,60.96759564232902
118,0.19481865284974093,0.8499935745626127,19.802952175805537,14.106713795972531,44.03623347150078
119,0.21052631578947367,0.8817948431744587,11.858030068487277,8.79704265757412,35.47856374166527
120,0.21052631578947367,0.7938175997930591,6.427393357058179,8.502884130356156,56.8461055900626
121,0.21052631578947367,0.8286500261590142,13.711626000269764,14.085229658745074,47.208666505374275
122,0.21052631578947367,0.830083180892555,16.728238795638166,17.31167715637581,58.15328095241439
123,0.21052631578947367,0.8818273638411971,10.480418509118264,9.665999817203845,33.05446223444208
124,0.2089171974522293,0.947122721967861,11.339113545176708,7.365583479844151,48.55084206477775
125,0.20271940667490732,0.9040833433121738,10.069710555395941,9.997143335618608,82.37195718191539
126,0.19687875150060025,0.8237512101499738,11.942591809779607,13.670715201621283,67.44661130044598
127,0.19136522753792298,0.8274828841698177,3.3902242750875984,12.605109071704948,50.73786652158231
128,0.18615209988649262,0.854270453033111,11.596051624670443,16.198228799275295,50.66911460327248
129,0.182883939038687,0.8750737154488566,14.915517304872756,9.567502143988259,46.41052618801323
130,0.19188191881918817,0.8413397265645868,8.678135239896585,11.048134483883551,22.618538067232347
131,0.2018111254851229,0.8177531021104385,17.247128209517424,7.428740272073487,33.24658625638526
132,0.21282401091405184,0.8372692142550476,11.876489949235747,16.128914581629598,20.277141781501147
133,0.2251082251082251,0.9172218672994534,8.500121964635763,8.61044240089531,47.68388392566558
134,0.23376623376623376,1.132792037716086,10.566837133975163,8.01483556601868,41.06298108421788
135,0.22784810126582278,1.1078886310904656,12.817070024891555,12.516723771607536,69.57518377133896
136,0.2222222222222222,0.9009363443229143,6.676942196952405,7.144627195786702,24.132960469921798
137,0.2168674698795181,0.8284755343578905,9.71288383156979,6.262077882357359,35.9506148529348
138,0.21176470588235294,0.8880893770119339,17.402121822587738,8.069588559530773,32.449522820471195
139,0.2018348623853211,0.8624423312305795,26.704056591065363,6.470144634357664,38.398578274959526
140,0.19130434782608693,0.8123408816829656,23.099808968338554,3.709284329176416,19.098603604143353
141,0.18181818181818182,0.8134920634920663,18.68633932735746,9.098650529111834,22.746964616082995
142,0.1732283464566929,0.8478260869565253,16.349722767560355,9.36803548710676,22.05068136541663
143,0.16541353383458648,0.8852016513178824,9.691806302754822,5.582954387185347,62.936355162120975
144,0.16112084063047286,0.9131111293096342,6.968893224357232,5.953681734107074,60.12094802941894
145,0.16576576576576577,0.8771929824561341,19.766195067996197,7.3091183981717,31.418889079071572
146,0.17068645640074212,0.8251631136387371,9.800347024206005,5.838194678173261,12.615494237501888
147,0.17590822179732313,0.8185607392155881,14.967027613525751,7.888315426836905,33.50554812158463
148,0.18145956607495067,0.8495824239254018,13.174997812572155,9.611920342755967,42.38836211139576
149,0.18737270875763745,0.9119754565130697,16.92210912083195,9.104650078268538,45.62163109641227
150,0.19672131147540986,0.9559708440246106,11.436487054504669,11.137644732571733,28.1159728612541
151,0.21052631578947367,0.9064286710361035,7.577188516707528,15.096627662856704,20.007956975530522
152,0.22641509433962262,0.8353519521231179,12.662653978905738,10.261289789723769,16.551286943818262
153,0.24489795918367344,0.8759151352159034,13.166731362953042,11.712851417017532,17.0750963361212
154,0.26666666666666666,0.9472817133443272,8.675257299995558,11.75582385369969,25.379503811483946
155,0.26666666666666666,0.8496080900734768,13.894968790848065,10.919013019994246,20.457646044494965
156,0.26666666666666666,0.8251386573207667,17.686608356578695,13.881592452771033,13.282005583943002
157,0.26666666666666666,0.8796799751437171,8.831173754465366,8.641407605222687,12.960907567036784
158,0.2678983833718245,0.9206635488538797,5.932078106432759,8.356038564380196,14.84291439623998
159,0.27294117647058824,0.8761671044306826,12.70112381265455,10.606438722586937,47.07505595395216
160,0.27817745803357313,0.8848306094826482,14.728552208169415,11.08331016969194,54.77164117203691
161,0.28361858190709044,0.9557674450207211,10.683242172125642,10.217072495549795,30.098190626995965
162,0.27906976744186046,0.9377009729684714,14.615085785818351,5.362751410625301,46.30355779979851
163,0.26905829596412556,0.8463943973184892,9.667951688272229,6.503808446315875,37.87273746909185
164,0.2597402597402597,0.8669822704910485,5.781390082316728,9.332075768127673,43.47244156320238
165,0.2510460251046025,0.9337368793869678,8.27017806708701,10.106433319228197,30.255695213856253
166,0.2618510158013544,0.9037756824638539,9.949045438719049,6.909233104653796,12.59445754731681
167,0.27684964200477324,0.848920863309348,13.11403462831771,9.55206177537836,16.33486373256833
168,0.2936708860759494,0.8800000000000274,13.055757234509796,8.350884284089584,24.62810691303669
169,0.3076923076923077,0.962305986696202,5.9221883003739935,7.341271032510312,25.774088948059592
170,0.3076923076923077,0.8573121505017993,8.962474107862079,13.279192529355337,17.606847301884674
171,0.3076923076923077,0.8733874820831349,11.88561993988101,10.879180677114237,10.330307821873225
172,0.3076923076923077,0.8767386091127106,4.147227557231538,12.281601026270323,11.560019677361474
173,0.3076923076923077,0.8801284407218996,5.473306577434191,19.231143281064263,18.617724422833675
174,0.3076923076923077,0.8713021972795556,10.480210387657648,15.910569768651989,16.587929115646304
175,0.3076923076923077,0.911784818782786,8.117536978601247,6.435397795089228,13.080304472759858
176,0.31347962382445144,0.9129678701556617,11.267274111996871,15.006975119257715,28.571334111666257
177,0.3215434083601286,0.8786627182044988,10.284522860496168,12.142018592571786,16.830979196404925
178,0.33003300330033003,0.9383286870198096,12.325207171453032,9.23187591754421,10.900611494552324
179,0.3046683046683047,0.9930182092649913,8.157269133670779,7.752615956199171,14.90395573655282
180,0.2678185745140389,0.8762075937991333,11.23997595131342,6.550852339540813,14.834729572626593
181,0.23892100192678228,0.826679855860936,10.188649845472845,7.331587679075852,32.06701192843567
182,0.2156521739130435,0.8895023387777172,5.196458344408594,12.580138983724634,27.427789991957347
183,0.21052631578947367,0.929844812107229,9.350178231849558,16.067675058442607,33.79530915253267
184,0.21052631578947367,0.8664715671084888,18.774949554345454,9.582341361064996,35.52937335272727
185,0.21052631578947367,0.8351203863521461,14.444135820784588,10.89616364812951,24.81933960423513
186,0.21052631578947367,0.848193294028292,6.484672317429023,5.947235631366875,29.95186243074086
187,0.21052631578947367,0.8867392180572533,8.349606514747947,9.498347016695107,18.81310380448369
188,0.21052631578947367,0.9356895761263433,9.975492712235196,12.842780471946954,46.29789687587388
189,0.21052631578947367,0.8370191545225487,9.794536930733125,10.247137532625068,23.15702023485308
190,0.21052631578947367,0.8459634187607994,7.685606386127528,11.296789059488615,15.507958212765189
