time,breath,heart,delta,theta,alpha
98,0.26552462526766596,0.32678732095992447,20.036529207175363,21.899485363398796,56.90838993713958
99,0.26105263157894737,0.9139082626001979,31.390550741635014,15.204035977392309,57.8536115889597
100,0.2567287784679089,1.1387749328052037,28.38250964327524,11.178949967371404,45.5494846056762
101,0.2525458248472505,1.349649091236279,29.997016720991184,18.74102625217804,28.205209613406343
102,0.24096385542168672,1.2609736632083008,13.708993626754276,17.637743237787692,32.02475380546055
103,0.21978021978021978,1.3334480385409477,22.261155625691504,17.071093189595572,21.302713619735947
104,0.20202020202020202,1.3719512195121957,17.281442268073324,12.714603698746235,23.830829416367756
105,0.1869158878504673,1.2345679012345674,27.139840455712076,17.465043267413968,18.172399593962517
106,0.17391304347826086,1.3038358008075366,46.6681680186026,18.646687515387868,20.475591728789414
107,0.17391304347826086,1.033745247148292,33.859757641222814,18.241628179227042,24.566888697066087
108,0.19672131147540986,1.1995562335321068,31.46143617365253,20.994541046781897,19.924435562429842
109,0.22641509433962262,1.12939025982504,24.872234005263536,17.85747628353417,18.25219167720229
110,0.26666666666666666,1.2734143936904307,25.127089108843457,13.156947782695728,17.88415651587734
111,0.3243243243243243,1.310272536687634,23.31304407209226,21.792689427870855,24.547789199101555
112,0.31304347826086953,1.3857466063348434,29.37913508642544,24.721028166301558,50.86022415354935
113,0.29268292682926833,1.3637212777881538,23.39915648398313,17.44970938046032,23.951154262985288
114,0.2748091603053435,1.3349073737740664,37.38119197551567,20.327086963115576,37.81524007910702
115,0.25688073394495414,1.3736263736263765,24.937983972653466,23.81976142744169,39.01238225889096
116,0.2393162393162393,1.274764533939591,32.21481668095821,21.633078010093122,22.779175534243258
117,0.224,1.243587750660657,36.09741802629089,25.343717440549607,35.95207161452846
118,0.21052631578947367,1.1565468814539477,23.38564249155447,21.401670026027997,41.22568150986785
119,0.2049335863377609,1.3600000000000072,18.911102593783845,11.019906036797215,50.471150272054146
120,0.2553191489361702,1.2146643109540654,30.449842193888188,15.14617023830446,41.364001658353324
121,0.3385579937304075,1.020516074450095,18.700667802973644,14.216349805660219,28.14093862507395
122,0.5023255813953488,0.9358873436543326,23.019096736362258,22.267007759738075,44.40668926671145
123,0.3621052631578947,0.9752616555661255,22.195556311261534,23.86840549724947,53.44841238475441
