time,breath,heart,delta,theta,alpha
5,0.2978723404255319,1.0161063668792563,41.20117116777101,13.842210394188816,17.011118603519943
6,0.2857142857142857,0.932684509326845,36.28436614523365,11.780684784993376,13.83106977189243
7,0.27450980392156865,0.8450808177725293,25.09823483013066,10.566700142326875,11.83771796270496
8,0.2625482625482626,0.884819573747788,24.089077934888696,9.559617497864485,10.810550194894626
9,0.24727272727272728,0.9423944783647464,18.562031531785458,8.796000346556701,9.937591894285733
10,0.23367697594501718,0.9519492293744333,19.239191380967476,8.088186449297567,8.627907077602028
11,0.2214983713355049,0.9392362642208306,15.230434941544708,7.720817378711445,8.002391681677508
12,0.21052631578947367,0.9175465057817997,16.36196707154029,7.05753270956826,7.606141658334577
13,0.23715415019762845,0.562802296425195,14.093944396124863,6.965033205837943,7.01849670165657
14,0.27149321266968324,0.26963953969264703,15.353570315196746,6.543017078613923,6.820593906731392
15,0.31746031746031744,0.17728965871470934,13.425656487910885,5.855379412394246,6.465270190910004
16,0.34408602150537637,0.1320599421926291,14.734714356101472,5.6851967563895975,6.184291767440165
17,0.2831858407079646,0.10521718414992456,13.13307080713727,5.563335960237579,5.493828130335458
18,0.24060150375939848,0.08744329225325877,14.53403645436322,5.425735954293287,5.779858287522912
19,0.20915032679738563,0.07480654108759513,12.537853610687284,5.393426366985665,5.701366248763761
20,0.19631901840490798,0.0653609851806,13.937981109392238,5.321244279867209,5.125192108437428
21,0.22377622377622378,0.058033323772964315,12.634575874276868,5.0804572574201385,4.778283643528821
22,0.2601626016260163,0.05218304911622305,13.65156254239558,4.350564034181934,4.909084998944567
23,0.3106796116504854,0.04740427682943577,12.547044602265153,4.664715087459226,4.838582203117689
24,0.3517915309446254,0.04342732808011562,13.555800769079603,4.5526627074703665,4.752063927685543
25,0.3112391930835735,0.040066017481756915,12.682031350823097,4.500204728379672,4.687129825093182
26,0.27906976744186046,0.037187662116025505,13.760506887215312,4.4285258137331205,4.64004020484188
27,0.2529274004683841,0.034695151463446976,12.307208187156867,4.484841064472929,4.548945227577655
28,0.2849002849002849,0.03251577499954481,13.198722260303654,3.991627261110801,4.536861387348038
29,0.3389830508474576,0.030594011692386992,12.538787370522378,4.099161573227051,4.536207021982636
30,0.4184100418410042,0.02888673376312386,13.75807123549468,3.7875485914889193,4.2806286577564014
31,0.38095238095238093,0.027359931471947662,12.669074805666515,3.803631073255661,4.414549496777826
32,0.32,0.025986424426163446,13.58838666383964,3.782651793031601,4.159172635689621
33,0.27586206896551724,0.024744229308372435,12.698022750374278,3.8361719347670453,4.319816259597306
34,0.24790619765494135,0.023615374399266847,13.20653535867935,3.617405883593888,4.478952952880858
35,0.22664624808575803,0.022585024438013666,12.784277795810576,3.806434935377141,4.233458226559822
36,0.20874471086036672,0.02164082500146204,13.22509074199487,3.553437562609513,4.192928010116086
37,0.19346405228758168,0.02077240473899088,12.626686750793674,3.7606003121611495,4.194911485267546
38,0.18497109826589594,0.019970992831835732,13.74646592909399,3.6235626702505135,4.322296464214228
39,0.21476510067114093,0.019229121714839734,13.310903446370155,3.256648288150194,4.175426294968784
40,0.256,0.01854039368376295,14.140737810218546,3.463068506078886,4.38007647232639
41,0.31683168316831684,0.01789929592471271,13.056885847900478,3.1552208973322586,4.255816151021347
42,0.38095238095238093,0.01730105263689945,14.074033578994333,3.1020201356795183,4.252769273105945
43,0.27586206896551724,0.016741505851069684,13.256852199565635,3.6510972584537624,4.7626792981316175
44,0.21621621621621623,0.016217018650657188,14.45657628072333,3.155987360553533,5.02615330942782
45,0.17777777777777778,0.01572439603197785,13.740510598342347,2.935997082475397,4.673399940862087
46,0.1509433962264151,0.015705738282600724,15.008628187352661,3.2738620825244866,4.9904478606100415
47,0.13526570048309178,0.01619811693313548,14.288650503761332,3.1768911654931973,4.914198751362606
48,0.15300546448087432,0.016722367141480704,15.538649165514219,2.666864229971439,4.828413598754595
49,0.1761006289308176,0.017281686970587132,15.122753052780126,3.152164247484643,5.281226979078314
50,0.20740740740740743,0.01787971715736134,16.305583749995215,3.1931404241508115,5.289377964249643
51,0.25225225225225223,0.018520620451503735,15.661968044384292,3.0771158235711242,5.481595477884996
52,0.32183908045977005,0.019209178652265773,17.175641407129913,3.0006302417252653,5.922648711707196
53,0.32573289902280134,0.019950912126775744,16.864635415287417,2.8378918028004505,6.47549870849713
54,0.31746031746031744,0.020752228130640815,18.555798556712883,2.6728597743467923,6.775944103059007
55,0.30959752321981426,0.02162060636745627,18.11136143851691,2.7659985168970884,7.21683953878669
56,0.2452431289640592,0.022564833171445725,20.447889091054716,3.236999598154511,7.772589840432463
57,0.1930116472545757,0.023595299856516434,20.47183561552759,3.144971753713304,8.370253457722576
58,0.15912208504801098,0.024724386725256113,22.77249141328595,2.6680576060444103,9.282116987400824
59,0.1353558926487748,0.025966962873017047,23.739397597146773,2.4555207069212748,10.274709899307487
60,0.11776649746192894,0.027341044679414388,26.9979881636891,2.945654529992149,11.345950071520733
