time,breath,heart,delta,theta,alpha
102,0.005075851176298258,0.049108265759561114,53.75304809806318,31.081278155395744,22.4979470629335
103,0.00504983304504299,0.05432694218818321,36.3982704965597,53.390198807407074,29.902674939491177
104,0.005024080284424721,0.060786668445788665,92.76581636964994,46.42971330823104,30.192694204414696
105,0.004998588855091097,0.06898988709216038,126.99327547021079,46.86903597542345,57.11148876109248
106,0.0049733547992561805,0.07975257250675948,109.5540186977391,52.52894531661519,38.31481715856631
107,0.004948374238651956,0.09449399617414543,62.12806361419393,22.162369427391766,31.040777388479395
108,0.004923643372541267,0.11592072153580803,64.83184013056281,28.345752856194977,36.31739895302283
109,0.0048991584757900435,0.14991407364071777,42.66605057357595,53.827813004138186,48.17583704709786
110,0.004874915896996759,0.2121165088726782,26.79321030422839,51.40550925369517,40.459874619795926
111,0.004850912056677156,0.3625431072597038,50.76731674351372,49.50053483228813,36.852297948118554
112,0.004827143445502338,1.1118012422360246,87.07867948174895,36.40574029484559,37.09142075515213
113,0.004803606622588403,1.1280605050634533,104.78957358089642,37.861164511209694,47.700088298620386
114,0.004780298213835874,1.1452879581151834,141.4208525197729,37.753272432915345,32.14934391936421
115,0.004757214910317247,1.1363636363636365,101.18628064539789,47.83056168175614,35.32738184067255
116,0.004734353466711021,1.1440899581589958,67.09632348801891,34.99083758016758,26.57682920913461
117,0.004711710699780672,1.1593620158155742,101.29949280417378,28.0310184804028,20.27806590261782
118,0.004689283486897071,1.1167512690355335,66.15035543984928,55.8652010915337,42.24311796531577
119,0.00466706876460289,1.1111111111111112,53.52166195943382,55.27474667164038,36.588323356232934
120,0.004645063527217625,1.1363636363636365,77.87761870641145,51.16675217660767,37.34011154106271
121,0.004623264825481904,1.1397681385958054,61.04557079541096,52.03717864700486,35.89312459682524
122,0.004601669765239783,1.138863724602045,44.58164689302453,58.702645938129734,35.81628826662704
123,0.004580275506157798,1.1518601880047659,51.43704391191,47.88995444557295,23.573592137238883
124,0.00455907926047959,1.1667576419213976,61.477808374268186,57.273824382786906,33.22333324527412
125,0.004538078291814946,1.1511844556827258,79.558868186252,71.90406952348195,53.57250929171059
126,0.004517269913962162,1.136511235225354,123.22162256148823,51.960238338709225,31.222504946545595
127,0.004496651489762643,1.1535881958417167,56.696782975332866,79.81087226709931,30.521780447614315
128,0.004476220429986745,1.1551155115511555,58.32841696205618,63.957375067621506,57.649582218865305
129,0.004455974192249848,1.1166562694946973,101.12710616433573,38.434754205348874,35.95687423780618
130,0.0044359102799577,1.1382744793687751,52.163548731080446,83.89467257479336,34.06504857205472
131,0.004416026241280149,1.1400651465798046,67.05106230330722,55.03460941181652,38.98874734308509
132,0.004396319668152332,1.1475409836065573,58.592078301788895,43.38661884662326,39.59304987006303
133,0.004376788195302504,1.149501661129568,82.39035451844835,55.547266619085434,25.341973906289972
134,0.0043574294993056545,1.1627906976744187,118.88436228542717,51.538175175783174,34.66562584006071
135,0.00433824129766214,1.1541522950384726,72.80276072449742,59.69290885736626,38.36521802722652
136,0.004319221347900544,1.1245893353550678,68.07540900591859,44.76376535012909,31.846089579388348
137,0.004300367446704041,1.1333077218593917,20.710025789942293,38.45330710786933,19.710420693552113
138,0.0042816774290595355,1.139916623241272,50.11733829789261,31.16337275328881,21.446816648347266
139,0.004263149167428898,1.0943579766536988,51.73548460571953,23.882209499949518,22.28029758832681
140,0.004244780570941627,1.1097560975609753,26.34785782738507,59.672037630297254,29.09475567453667
141,0.004226569584608287,1.124380637784271,87.43031459830053,85.90246496962266,24.241240472115525
142,0.004208514188554109,1.1363636363636365,39.930331637908296,41.04409851712639,24.770395609882286
143,0.0041906123972721586,1.1280101394169837,36.388812579446636,77.14320540196849,42.583545416800696
144,0.004172862258895475,1.1281070745697894,47.57459322827182,97.11941811203695,54.18662215126913
145,0.004155261854487631,1.1417014613778707,54.67918742126926,58.416940107258945,48.36661878418169
146,0.0041378092973511785,1.1180904522613067,70.11399201278883,87.29908160899171,44.76110994241178
147,0.0041205027323534425,1.1215538847117794,57.72971004567356,58.10664242994614,37.99548162660163
148,0.004103340335269163,1.1755168220510732,48.53676740732333,70.88804016991944,63.89370679129084
149,0.004086320312139499,1.1456841557088921,65.78166580727698,43.66652509858014,45.57582783854738
150,0.004069440898646924,1.1235955056179776,76.4157664508573,110.71915363417206,43.32389159754316
151,0.00405270035950554,1.1338745007086721,70.48912161134156,70.50696250670102,43.58552647592829
152,0.004036096987866389,1.1642073913632063,118.19265955493937,114.45472691269718,42.04741076327448
153,0.004019629104737312,1.1385944248135045,93.40099930554238,76.85028387064557,51.58707371558938
154,0.004003295058416966,1.1343245321712387,74.90576398248386,57.82059456973125,28.39312814749738
155,0.00398709322394257,1.1624799572421178,27.44189288427992,32.60464983738987,30.240037651374415
156,0.00397102200255102,1.1346153846153841,65.11530258127188,25.07215688956896,27.567898664298887
157,0.003955079821152978,1.137403582167606,111.10384958480276,42.32512554410582,49.016626974440776
158,0.003939265131819574,1.159206647011523,70.620344076232,49.056468770520844,36.523582774342
159,0.00392357641128139,1.1437908496732034,100.78116904161354,46.132582450623595,42.788891589715625
160,0.003908012160439345,1.1494252873563218,65.95553945601871,42.06978562224759,35.73096204100264
161,0.0038925709038871983,1.1381373569198745,109.5665328845371,34.364677186462494,41.050293298398444
162,0.0038772511894453144,1.1494252873563218,106.2301671119743,56.94226731259858,60.057800814996455
163,0.0038620515877053983,1.1453859169595195,80.98977085091123,39.47509999854391,37.76175671723738
164,0.003846970691585898,1.1385944248135091,65.70866356094837,38.11357669137566,32.38508306751782
165,0.003832007115897781,1.158275307980715,72.56999346288924,49.60924737685481,16.017105914474058
166,0.0038171594969204094,1.1363636363636365,73.04195428521847,69.91225286296955,28.195915613948095
167,0.003802426491987233,1.145887899423783,132.91458921508473,57.14166867239152,33.17629721746112
168,0.003787806779081041,1.1860174781523136,70.34577659666097,64.88723955016115,30.65469224348632
