time,breath,heart,delta,theta,alpha
68,0.009459199810816004,1.4285714285714286,37.65121203552871,17.987607462420623,17.829883108937768
69,0.009520551001889234,1.4458081963802785,38.390300273095036,20.04376991796147,22.661841246508615
70,0.009582703220686661,1.455279371149352,43.23898811815553,23.771731920462333,24.082260961509466
71,0.009645672258142304,1.4705882352941175,37.64476201755524,16.702775794666195,22.526277532576888
72,0.009709474322991732,1.4537351443123934,34.372359035743365,24.628282250202474,54.62835227531559
73,0.009774126055681976,1.4705882352941175,47.807689060715674,20.215047037623698,58.95190524858854
74,0.00983964454284089,1.4737991266375534,33.2622083875573,28.262106077429603,59.38956356616629
75,0.00990604733233241,1.4925373134328357,39.222542498909505,20.32593322842803,87.25201362177205
76,0.009973352448925527,1.4731558271497147,37.952691221210856,29.498130372373407,76.98230203575393
77,0.010041578410606418,1.4792899408284037,41.59854118856607,16.342771423336593,42.786936532898544
78,0.010110744245564702,1.4705882352941175,41.69708131200384,19.848367376207076,79.93828055287642
79,0.010180869509886578,1.4825389852844257,55.35226052665443,24.084852878724334,86.48739508135577
80,0.010251974305989396,1.4925373134328357,94.2895846617777,25.032990747275917,26.587675159863664
81,0.010324079301834137,1.4925373134328357,58.44084899626072,11.224942569642396,21.010553269721402
82,0.01039720575095443,1.4925373134328357,21.58232469420726,17.671119107971375,33.08451003480206
83,0.010471375513342823,1.4925373134328357,20.03033628452871,18.043862332017103,23.7468284392608
84,0.010546611077237446,1.4925373134328357,27.081320938577274,17.337668690116093,19.16449678933261
85,0.010622935581854698,1.5038444142921725,31.540848923999327,17.37682352700776,25.137564678065022
86,0.010700372841116182,1.4925373134328357,31.057123497462317,15.771001002011598,54.21952618248417
87,0.010778947368421053,1.4925373134328357,29.35340893872465,14.539621771392026,78.58146595033018
88,0.010858684402517858,1.4925373134328357,42.67298643433138,14.532420902779263,38.14728593793894
89,0.010939609934533271,1.4925373134328357,23.58965115709689,18.834726590344076,20.105652721741745
90,0.011021750736218507,1.5148063781321153,33.12335746709304,17.14519504963537,23.35180519179198
91,0.011105134389477885,1.5151515151515151,39.18211992941483,13.425094042025037,19.229381051227598
92,0.011189789317248011,1.5155020823692706,24.051808181018924,15.266652732280605,19.081588970745273
93,0.011275744815800138,1.5014675999096947,28.08334943003162,19.645772290943057,17.15605459783808
94,0.011363031088542868,1.492042440318305,29.333221032356978,15.836930670787842,17.44537492025362
95,0.011451679281407126,1.4815627743634736,32.46687562429665,20.934499526934307,17.079739488390775
96,0.011541721519900452,1.4925373134328357,32.21048726235476,13.705578570014982,15.84143711058448
97,0.011633190947923294,1.503504408772323,39.934570916805484,14.30678398131015,13.49709116276264
98,0.01172612176844574,1.4927048260381623,25.577484777165783,20.74842305822109,12.846136665085906
99,0.01182054928614964,1.4818880351262382,32.07533042792333,19.700599102029937,24.147475840418302
100,0.011916509952147766,1.4705882352941175,25.81257200409768,24.662749356698214,53.98552799512978
