time,breath,heart,delta,theta,alpha
6,0.1265474552957359,1.137849856133926,86.19475775710704,37.52824019017072,36.80526134325121
7,0.14045801526717558,1.1264160659114315,38.93728597050557,41.754483118606984,27.765053357090164
8,0.15780445969125215,1.168866886688669,78.35731282510896,30.602206514801406,34.85228089289089
9,0.18003913894324852,1.1904761904761905,73.3939263607131,25.585185212153423,27.820806888388397
10,0.20956719817767655,1.1661211129296236,23.04386646316237,29.80418130755366,26.423618869728813
11,0.2506811989100818,1.1593620158155744,64.69095500355752,33.76217962510003,34.267643045461114
12,0.2857142857142857,1.215277777777778,74.10505214918116,34.61781201132494,28.062496369707777
13,0.2857142857142857,1.2195121951219512,29.595502591541393,33.50976595118926,34.82683893064181
14,0.2857142857142857,1.2141280353200883,60.31564374396064,33.42223633698637,32.59528649088803
15,0.2857142857142857,1.2048192771084338,53.03857075679081,26.252706604716938,30.00825465683839
16,0.2857142857142857,1.24029828032263,26.18019205971115,25.814307699375146,22.435279596332588
17,0.2857142857142857,1.264422317053896,34.531388813730864,32.4267089509416,34.70301793249076
18,0.2857142857142857,1.2435877506606559,45.81749309539665,34.875681046345264,32.186444349853105
19,0.288,1.2323140118667273,23.093067804704027,28.779870848368567,29.261895804645135
20,0.2942779291553133,1.263934683623803,41.42136470540186,36.16615234053311,25.73610618441668
21,0.3008356545961003,1.34020618556701,48.50217980693803,33.653446862485964,36.39416298665816
22,0.3076923076923077,1.251980982567354,24.91518534448997,25.71667557961046,24.94638349565977
23,0.2947368421052632,1.2023460410557176,36.94662127421723,34.89516731523062,38.96224752090702
24,0.2828282828282828,1.2009042102288787,45.73050896335858,38.79539600649109,43.708162137443
25,0.27184466019417475,1.2912346842601334,65.3636306285535,61.64999160995862,86.21138767201592
26,0.2691415313225058,1.43825765358537,112.23347645065257,158.36860899282135,385.6544934913597
27,0.27423167848699764,1.169102296450939,54.976609395350316,41.99025273063804,58.655481007674716
28,0.27951807228915665,1.114890400604686,14.208345214710995,33.279153386793546,36.35938931694734
29,0.285012285012285,1.6117034465658306,36.3898624474865,41.774911049896964,25.03664973841454
30,0.2764976958525346,1.470274877477094,49.30556871237341,32.94344762732308,26.719545239347767
31,0.26666666666666666,1.4201062525541481,40.376926408653134,43.35288713127075,40.25593896288566
32,0.2575107296137339,1.4705882352941175,25.08338577808503,40.925887743107694,33.48496521217739
33,0.2495274102079395,1.424558587479936,37.06848857809936,37.768325144074325,45.149936519761184
34,0.24581005586592178,1.3888888888888888,80.42831297444606,113.82553272577012,338.63379340848655
35,0.2422018348623853,1.3402625820568927,74.51831249812398,68.37406819169998,116.02347459114831
36,0.23869801084990958,1.2994537328256912,46.91698763628356,33.096025157081186,49.78717182620241
37,0.23529411764705882,1.1843388602480143,53.83929007425497,34.226169290752594,49.44285485913465
38,0.23869801084990958,0.7209624009724606,32.14610370518943,32.005873893583214,49.71969738891259
39,0.2422018348623853,0.42514274414810765,31.375181391860064,23.125359420061056,57.37171771270037
40,0.24581005586592178,0.728638217447531,40.03590978561408,29.15843372194663,97.29404673119467
41,0.2495274102079395,1.408450704225346,67.24324743521579,82.69030369764525,366.2287653243654
42,0.23841059602649006,2.361673414304979,36.75714592005637,23.503425526203486,52.912232508694785
43,0.22641509433962262,1.4705882352941213,35.66326061667118,22.48930364981593,44.11208569553985
44,0.21556886227544908,1.5443567115652552,42.749323756179436,35.13461345412104,49.84716724318838
45,0.20571428571428574,0.8717167872097451,73.78649872250121,25.04477493359893,78.57195679322824
46,0.20159151193633953,1.0554089709762522,41.99571467863462,14.999226745670235,119.36818876460887
47,0.2059620596205962,1.2799339388934765,17.162385517609728,6.086322328978376,34.76924267506467
48,0.21052631578947367,1.3157894736842106,14.057691361832058,4.788498127062169,19.93039511667467
49,0.2152974504249292,1.3164687661331955,11.739226276733463,4.066978110627778,13.695357306233255
50,0.22028985507246376,1.3028764805414552,11.41961661112909,3.6076037579941134,10.45066298289421
51,0.22797927461139894,1.3157894736842106,10.008027033459777,3.535720331419957,8.242924852359032
52,0.23783783783783785,1.2272367379255755,10.339483180761077,3.2200247898812053,7.178052882465207
53,0.24858757062146894,1.43003064351379,8.855395443887609,3.084925578117625,6.083260067446462
