time,breath,heart,delta,theta,alpha
49,0.010498687664041995,1.432694289837147,5.779857841734307,1.0625787716329775,2.2979933167111777
50,0.010684294471454102,1.4920424403183026,6.0856299697336995,1.4174543346814088,2.408298211883343
51,0.010876582092763943,1.461286804798256,5.2673357444464015,2.2265174003026944,2.633304809391409
52,0.011075917846969062,1.4943820224719095,5.908098778226428,1.5209049480425332,2.839694209713059
53,0.011282696483289027,1.4179258952597824,5.064444874035641,1.2646890519679632,2.656118945835702
54,0.011497342790380281,1.5871032241939538,5.4316953693371355,2.2146135248951992,2.978038372346643
55,0.01172031450915913,1.455167986304302,4.996174056917816,1.4608058048080306,2.972061408478861
56,0.011952105591263786,1.3845855925639012,5.06669372854917,1.061573952357551,3.3756212193724098
57,0.012193249851970438,1.586157173756305,5.170374862068173,1.9043294828388644,3.3390603799960212
58,0.01244432507441975,1.4599317988064795,5.3537805809751156,1.566846184800452,3.124988860960242
59,0.012705957631572933,0.549197579584314,4.695755779042758,1.1985864745845662,3.539607218023099
60,0.012978827703727911,0.2817392477955715,5.0983630500942345,2.169117049100854,3.9555153296853742
61,0.0132636751830912,0.18946842949202722,4.46760961942703,1.4246531786265002,3.788879896988308
62,0.01356130637332618,0.1427252837412822,5.039263040029272,1.159047647007431,4.530988577390257
63,0.013872601611816662,0.11448183829040426,4.503471449356763,1.8428759632662726,5.018466441041183
64,0.014198523966393423,0.121923751138445,4.820641755465828,2.392541075273675,5.3961929893336285
65,0.014540129187478754,0.15501849015726032,4.543362325511255,1.6527717775710726,5.868537249749363
66,0.014898577132291861,0.2127732298805405,4.723269301555227,1.6914988547572125,6.827622177435096
67,0.015275144921563778,0.33911693405605947,4.3550098657386505,1.581620710156348,7.236346992398454
68,0.01567124214323966,0.8348420840877281,4.409513169178791,2.0035090315007995,8.216763152370799
69,0.016088428484620505,1.4925373134328357,4.596000475202049,1.755911162785996,9.502284567980592
70,0.016528434257855464,1.3992172211350251,4.190789509724264,1.8816987120668824,11.064923535534861
71,0.016993184388275923,1.4136328427575542,4.3466201561446765,2.0976468612448143,12.997932434893201
72,0.017484826566873172,0.911213852604094,4.243845087448823,1.032920194498609,16.200638175700377
73,0.01800576443537679,0.33317503008171917,4.256812804085173,2.09565575806462,21.416909807524483
74,0.01855869688574385,0.2038564092063603,3.840359802965155,1.6699294982932418,30.63741831562694
75,0.019146664830056132,0.14685577873150887,4.630713633448353,2.685054910025725,53.49281975655594
76,0.01977310715174793,0.11476589537317144,9.252224130542531,8.207443290288854,140.28289777022357
77,0.020441928012059265,0.09418521097417701,34.77927800823013,16.547904580247558,58.31178249314261
78,0.021157578294455647,0.07986348887838988,35.6781100920167,27.646969082316335,55.388429325838075
79,0.021925154777396587,0.06932238647179262,18.933699840726277,28.127407458174876,43.031265503473634
80,0.02275052170710749,0.061239452137568984,30.667649951403337,31.691804501449916,37.09138620777301
81,0.023640460903949997,0.0548446143520336,21.621420390430348,31.3052549629345,32.37874970200173
82,0.02460285853356343,0.04965904335557234,32.9988357713392,39.27280939533753,47.29033288370039
83,0.025646939434475758,0.045369359866478734,35.77473147352166,29.387623977905054,47.88993993964703
84,0.02678356375547955,0.04176185686663319,37.04474667777211,24.54168786017631,81.9792566009485
85,0.028025606129341196,0.03868579165729762,16.285134526755396,29.598110991674627,62.33147626159864
86,0.029388445478090802,0.03983314241099146,30.395539995975223,26.59794854236527,50.89777780467424
87,0.030890605033612975,0.043107444588773115,46.06886573564385,31.252968840107584,70.48909157063464
88,0.032554599215410734,0.04696825633212282,29.478389219400768,31.84169106906401,78.4329007184277
89,0.034408069806299894,0.05158866787993449,18.72249603526744,20.114670939707153,75.93879985947068
90,0.036485333683312554,0.05721731032969092,25.33455179228451,27.4531747708175,63.668772089834384
91,0.03882952720162021,0.06422461240944823,16.481938929551248,57.77084687868953,41.90974955988415
92,0.04149563400253749,0.07318779078353121,20.713449248587118,31.1432767486357,59.49497384896666
93,0.044554852151614706,0.08505855083615751,35.80696075806791,23.051066675490798,87.74846755414382
94,0.04810104680335669,0.1015255851227873,18.38787796131521,33.13316488984878,65.52637290100527
95,0.05226055080364696,0.1258992303676758,20.754312513670598,30.022299133465722,55.21046859284554
96,0.05720753163905752,0.16567299603633748,31.571631118345945,23.51651345338365,65.68045477912933
97,0.0631889987498579,0.24218275937988243,33.75454973998662,52.168231500743396,33.11301877813171
98,0.0705673308795532,0.4499965077876306,68.87486073437599,35.20981853246108,30.54840600192083
99,0.07989653685874404,1.544715447154473,44.92776848140134,28.05719314426583,29.22260607137633
100,0.09206822321576416,1.4003944773175545,52.291493026630704,23.350527770972473,33.652852983020146
101,0.10861496386012891,1.5845928815212116,61.77099533914878,36.32027439665034,40.85533512664143
102,0.12680115273775217,1.4279843846311915,146.72359094587907,50.750146156585885,75.80428186018419
103,0.1512027491408935,1.535087719298243,242.4261041321691,50.12449078162967,68.36500036396639
104,0.18723404255319148,1.5532544378698232,262.4504849090315,54.38028853955763,154.9613949785915
105,0.24581005586592178,1.4606265876375952,124.90169943355113,48.213290597586564,53.30360665660748
106,0.3577235772357723,1.593137254901959,58.44402904931069,38.74344313074591,64.38297839555686
107,0.41904761904761906,1.528532608695654,22.441798138736416,61.352996138320684,91.98950592194238
108,0.29268292682926833,1.4970709481449305,47.75767074270383,20.13961677192972,63.97204464888573
109,0.22487223168654172,1.4864567275930416,27.771958466491373,40.51426534993468,63.41245855621205
110,0.18257261410788383,1.424472227915559,44.10194913656005,35.05548349503802,69.60806429590309
111,0.1628599801390268,1.4925373134328357,33.98377002864141,19.177190783413764,28.145456911436032
112,0.1754010695187166,1.5940224159402177,17.16816231411293,22.358719591103892,27.38955942619747
113,0.19003476245654694,1.4867841409691636,27.87533298623773,22.261099726819143,25.2167130026518
114,0.20733249051833122,1.384555382215294,39.2423939205469,29.05558460880175,22.840753095571937
115,0.22809457579972187,1.4663084844414538,27.910063155636884,25.195003703686623,33.1247949488181
116,0.25,1.517982251284453,17.724032153503664,17.063753984101016,44.668592298614556
117,0.25,1.4833261152013886,28.1329630521666,45.27322158492341,52.63095204336064
118,0.25,1.4407131011608614,27.591785902574802,22.163647602048222,68.46907668799925
119,0.25,1.3899920571882405,50.50182970709119,35.08551062670993,55.94751166137329
120,0.2529274004683841,1.4705882352941175,24.209383095027302,30.30582020032866,41.34028077634788
121,0.27906976744186046,1.5825078521381886,36.630122345791385,32.797066811517354,53.436188255965405
122,0.3112391930835735,1.4705882352941175,24.740526733788748,25.069354525192065,30.10738126541009
123,0.3517915309446254,1.3622409823484367,29.116263316219033,37.534397719848386,50.48073720477807
124,0.32558139534883723,1.527777777777785,37.07853988400596,45.70391093155975,53.78491155593019
125,0.2857142857142857,1.4351081530782066,45.634458420133654,22.87766824549115,44.25530401575277
126,0.2545454545454545,1.39739663093416,30.718767266013234,39.994688962042936,30.573186717036656
127,0.23613595706618964,1.453009068425368,21.269159842084424,19.330020659681814,47.89986274357196
128,0.23956442831215974,1.4518863925392091,6.8628187423442535,41.30861728152354,38.256515495106626
129,0.24309392265193372,1.3803680981595259,33.7620087574004,33.67139943637038,47.3653708006777
130,0.24672897196261684,1.4610389610389427,42.119851468471886,30.682417660036617,56.489054818060985
131,0.2495274102079395,1.552346570397136,21.23977442344036,31.880784611288096,45.17943951784624
132,0.24581005586592178,1.449735449735453,35.69624867815717,39.80608060691755,66.6044770220228
133,0.2422018348623853,1.386733902249792,30.525004332369758,30.046379311792613,57.319995266984186
134,0.23869801084990958,1.4664953971312318,46.81015204351349,29.300767966944505,45.027460457173454
135,0.23529411764705882,1.5248796147672734,69.91621076907293,41.42754916291388,60.00176406895809
136,0.2679900744416874,1.4661815068493118,57.44021953296393,43.39809690879379,55.39433357303189
137,0.3112391930835735,1.3360175695461058,105.18103402161573,51.133505381946705,62.78453360597173
138,0.37113402061855666,1.5076507650764912,169.2626970888657,22.73386779917319,101.79981857126093
139,0.30270270270270266,1.3990267639902536,74.3834656069459,23.667390983813107,90.79442204200397
140,0.2178988326848249,1.4555886102847533,168.70994180086996,31.651453129921332,43.67967064055053
141,0.1702127659574468,1.4084507042253522,75.8909257790018,35.485278949089356,44.772261723634045
142,0.1396508728179551,1.4285714285714286,45.75853301429842,28.650754426707582,93.08959809275855
143,0.11839323467230442,1.445507487520797,37.95936248766435,49.94212223090658,61.62406802515984
144,0.10275229357798164,1.499098286744813,39.80253006619432,39.457568419164225,52.84451885586187
145,0.09076175040518637,1.5535372848948346,28.954660153504495,41.554978721436015,95.75390679967728
146,0.0920407393436439,1.5625,30.795361774017234,40.02698410972022,63.72325801084972
147,0.10153974198918019,1.636125654450261,43.394270717775626,30.177049227706167,55.3425390326352
148,0.11322505800464036,1.4984227129337553,44.8371737632828,54.995043573070454,70.69020544566821
149,0.12794965915049816,1.6513056835637507,34.830711680940055,38.765925522573454,78.43276778635541
150,0.14707655213984328,1.4039944631204264,18.02133231100634,29.680668252837435,57.831594091590944
151,0.17292700212615167,1.3045747086449793,23.124851851519697,29.623172091886403,60.03636542824019
152,0.20980223559759245,1.1746391168978207,22.424972335557506,52.09991998461767,73.37757295111074
153,0.26666666666666666,1.2863347811560293,28.055910843792258,47.45105535539711,73.95838185021245
154,0.2716627634660422,1.391821846803608,23.007238426146372,21.02796514170346,51.14086432024598
155,0.27684964200477324,1.3447432762836131,40.47685243380477,31.146829466187622,63.07249100938911
156,0.2822384428223844,0.7293061001309143,19.292711868888833,28.785521667350146,59.74630144768017
157,0.288,0.29887079696476326,92.70482993123524,26.42980452624837,37.26779420695575
158,0.2942779291553133,0.18794560128466645,84.59362320646237,26.1422488275344,29.306088250966333
159,0.3008356545961003,0.1370717446001224,117.78538529286674,22.96293662128271,31.70191352865194
160,0.3076923076923077,0.10787241406991877,43.618560354839374,19.087751190043353,51.74595573565781
161,0.3008356545961003,0.08892863644022772,34.392804610370945,16.43130604813313,42.993151809825534
162,0.29427792915531337,0.07564449432038124,67.54484094350322,40.36828086419457,42.831887203058166
163,0.288,0.06581331442984276,65.3160853372285,27.739911770471895,35.50749544635038
164,0.2937853107344633,0.058243645757142214,62.507898762936094,21.254541231304056,44.0281336520562
165,0.3076923076923077,0.05223564387398592,69.62093148980529,39.691334197711754,45.08165740619401
166,0.32298136645962733,0.04735122676892238,60.90098479444032,30.997539113792854,30.69409861624994
167,0.33003300330033003,0.043302156477126,345.920491058505,55.592616568528086,94.81831208608564
168,0.3215434083601286,0.0398910190832092,301.8201217979866,47.130114091009055,56.080233471338005
169,0.31347962382445144,0.03697806357097687,460.65558259538346,58.84842143151648,80.90388705069698
170,0.30434782608695654,0.0344615810450241,231.89214148564977,50.49555833506374,74.30134855044155
171,0.2916666666666667,0.03226578504059172,47.604406060407065,36.12106344987083,49.20147339031466
172,0.28,0.03033304768798685,80.32378426982699,25.75650838389186,69.67508863126892
173,0.2692307692307692,0.028618768526715833,37.20363895471534,26.444000571683826,84.44314871696088
174,0.24790619765494135,0.027087890187397372,37.35791298794939,29.317305475570627,49.02869435958112
175,0.22664624808575803,0.02571247559199657,21.573964372983728,49.08193551485507,81.10312502655106
176,0.20874471086036672,0.02446998760674715,41.12621003504984,16.328225861891802,61.62167847245272
177,0.19346405228758168,0.023342044491058776,40.81980139037918,27.39655058449968,62.386940406198136
178,0.18367346938775508,0.02231350438462331,25.49990745942805,27.240845602857835,70.18699379436995
179,0.2,0.02137178162524936,39.89707966828791,21.55932525581319,31.893040423090053
180,0.21951219512195122,0.020506329181364608,48.30062866876986,20.675728559075193,59.49495623293379
181,0.24324324324324326,0.019708241943988677,57.77328538165497,20.539945487649607,42.430910111586165
182,0.2727272727272727,0.018969949185460997,45.18802810694488,31.38471471274897,36.32911537335087
183,0.2937853107344633,0.01828497364720804,22.63677658694187,19.46641592967795,49.31445548082664
