50.375 4839.6
50.625 6720.4
50.875 8003.2
51.125 5815.4
51.375 3653.2
51.625 1901.4
51.875 691.8
52.125 -730.4
52.375 -2193.4
52.625 -3808.2
52.875 -5169.2
53.125 -4727.4
53.375 -5418.2
53.625 -4099.2
53.875 -1210.4
54.125 1861.6
54.375 5911.4
54.625 7995.8
54.875 6192.0
55.125 3733.4
55.375 1487.6
55.625 -665.4
55.875 -2470.6
56.125 -3581.6
56.375 -4703.0
56.625 -5644.0
56.875 -4943.0
57.125 -4219.2
57.375 -3973.6
57.625 -1925.6
57.875 28.4
58.125 2097.0
58.375 5025.2
58.625 5424.4
58.875 3755.6
59.125 1851.4
59.375 650.4
59.625 -1380.4
59.875 -4678.0
60.125 -3952.0
60.375 -3251.0
60.625 -4309.6
60.875 -5014.4
61.125 -5853.2
61.375 -5734.4
61.625 -5338.2
61.875 -4280.2
62.125 -2650.6
62.375 168.8
62.625 1258.4
62.875 290.0
63.125 -1571.0
63.375 -3676.2
63.625 -4446.2
63.875 -4871.8
64.125 -5333.2
64.375 -5285.0
64.625 -5081.8
64.875 -4598.2
65.125 -3367.8
65.375 -1908.8
65.625 -293.4
65.875 1538.8
66.125 2415.8
66.375 1086.2
66.625 -638.0
66.875 -2473.8
67.125 -3559.2
67.375 -4721.6
67.625 -5343.2
67.875 -5498.4
68.125 -5378.8
68.375 -4709.4
68.625 -3746.8
68.875 -1965.6
69.125 323.2
69.375 1633.2
69.625 1252.2
69.875 -55.0
70.125 -1989.8
70.375 -3423.0
70.625 -4030.0
70.875 -4483.0
71.125 -4763.2
71.375 -4759.0
71.625 -4659.6
71.875 -4173.8
72.125 -3121.2
72.375 -2186.8
72.625 -1441.2
72.875 -1630.2
73.125 -2491.2
73.375 -3339.4
73.625 -3760.8
73.875 -4093.6
74.125 -4292.8
74.375 -4214.0
74.625 -4213.2
74.875 -4243.6
75.125 -4094.0
75.375 -4052.8
75.625 -4038.0
75.875 -3386.2
76.125 -2583.8
76.375 -1796.0
76.625 -782.2
76.875 -952.2
77.125 -1702.2
77.375 -2234.4
77.625 -2731.6
77.875 -3075.8
78.125 -3149.4
78.375 -3257.8
78.625 -3221.0
78.875 -2753.6
79.125 -1931.0
79.375 -894.0
79.625 827.8
79.875 2143.0
80.125 1209.6
80.375 -504.8
80.625 -1578.2
80.875 -2400.0
81.125 -3003.8
81.375 -3177.6
81.625 -3318.2
81.875 -3420.8
82.125 -3396.4
82.375 -3263.6
82.625 -2951.8
82.875 -2050.0
83.125 -744.0
83.375 1211.4
83.625 3599.4
83.875 5155.4
84.125 4049.6
84.375 1790.0
84.625 -332.0
84.875 -1787.2
85.125 -2551.6
85.375 -2890.8
85.625 -3141.0
85.875 -3375.2
86.125 -3348.2
86.375 -3364.2
86.625 -3333.8
86.875 -2832.2
87.125 -2066.0
87.375 -1186.0
87.625 221.8
87.875 803.2
88.125 -182.6
88.375 -1092.0
88.625 -2041.4
88.875 -2800.0
89.125 -3105.2
89.375 -3324.4
89.625 -3513.8
89.875 -3576.6
90.125 -3598.6
90.375 -3667.2
90.625 -3719.6
90.875 -3587.4
91.125 -3719.0
91.375 -3527.8
91.625 -3232.0
91.875 -2858.0
92.125 -1962.6
92.375 -680.8
92.625 1154.2
92.875 2551.0
93.125 2008.8
93.375 323.0
93.625 -749.4
93.875 -1502.0
94.125 -2240.4
94.375 -2763.4
94.625 -3079.2
94.875 -3389.0
95.125 -3671.0
95.375 -3711.0
95.625 -3630.6
95.875 -2932.8
96.125 -1474.4
96.375 920.0
96.625 3919.4
96.875 6697.0
97.125 6774.0
97.375 4723.8
97.625 2377.4
97.875 103.8
98.125 -1275.8
98.375 -2093.8
98.625 -2848.6
98.875 -3432.6
99.125 -3638.0
99.375 -3887.6
99.625 -3825.2
99.875 -2788.4
100.125 -1827.8
100.375 -476.4
100.625 2013.4
100.875 3636.2
101.125 3244.0
101.375 1672.6
101.625 -305.2
101.875 -1550.2
102.125 -2211.2
102.375 -2801.6
102.625 -3199.0
102.875 -3393.8
103.125 -3914.2
103.375 -4390.8
103.625 -4062.2
103.875 -3261.2
104.125 -2329.0
104.375 -1201.2
104.625 -50.8
104.875 1773.8
105.125 2651.6
105.375 1271.8
105.625 -537.0
105.875 -1675.2
106.125 -2550.0
106.375 -3004.4
106.625 -3261.4
106.875 -3522.2
107.125 -3576.8
107.375 -3251.4
107.625 -2502.2
107.875 -1268.4
108.125 577.4
108.375 3014.6
108.625 5422.6
108.875 6041.6
109.125 4391.6
109.375 2172.2
109.625 22.0
109.875 -1522.0
110.125 -2401.0
110.375 -3053.8
110.625 -3510.6
110.875 -3687.0
111.125 -3690.2
111.375 -3605.8
111.625 -3071.8
111.875 -2054.2
112.125 -1102.6
112.375 445.2
112.625 2528.4
112.875 2793.8
113.125 1603.4
113.375 -3.2
113.625 -1310.4
113.875 -2136.6
114.125 -2654.6
114.375 -3201.8
114.625 -4683.8
114.875 -5194.4
115.125 -4883.2
115.375 -5381.4
115.625 -4788.0
115.875 -3299.0
116.125 -875.4
116.375 1739.2
116.625 3266.0
116.875 3384.6
117.125 1940.4
117.375 45.0
117.625 -1344.6
117.875 -2430.8
118.125 -3513.2
118.375 -4024.0
118.625 -4769.8
118.875 -5993.2
119.125 -7935.6
119.375 -14106.0
119.625 -2530.2
119.875 -301.2
120.125 1313.0
120.375 10569.2
120.625 2913.8
120.875 1555.4
121.125 -3675.6
121.375 -27705.0
121.625 -24517.6
121.875 -24697.2
122.125 -25538.8
122.375 -16267.4
122.625 -15242.8
122.875 -12966.4
123.125 -11768.8
123.375 -9946.8
123.625 -9285.2
123.875 -8406.4
124.125 -6286.0
124.375 -3969.6
124.625 -866.2
124.875 1330.4
125.125 1793.4
125.375 960.6
125.625 -1167.6
125.875 -2941.0
126.125 -4403.2
126.375 -5340.8
126.625 -6244.2
126.875 -6727.6
127.125 -6841.8
127.375 -7273.0
127.625 -6925.4
127.875 -5853.0
128.125 -4247.2
128.375 -1891.6
128.625 549.6
128.875 2342.2
129.125 3006.2
129.375 1544.6
129.625 -508.8
129.875 -2421.8
130.125 -3982.2
130.375 -5075.2
130.625 -5538.6
130.875 -6003.2
131.125 -6650.8
131.375 -6493.8
131.625 -5518.0
131.875 -3745.0
132.125 -979.4
132.375 1568.6
132.625 3488.2
132.875 4515.0
133.125 3059.4
133.375 669.6
133.625 -888.0
133.875 -2315.0
134.125 -3805.2
134.375 -4560.4
134.625 -5075.2
134.875 -6058.2
135.125 -6250.6
135.375 -6423.8
135.625 -5938.6
135.875 -3891.2
136.125 -1182.8
136.375 1179.2
136.625 3379.2
136.875 4297.8
137.125 3117.2
137.375 1271.4
137.625 -944.0
137.875 -2537.6
138.125 -3691.8
138.375 -4634.6
138.625 -5751.2
138.875 -5899.6
139.125 -6236.2
139.375 -6701.8
139.625 -6371.6
139.875 -5425.2
140.125 -4035.2
140.375 -1567.2
140.625 290.2
140.875 621.2
141.125 -340.4
141.375 -1524.6
141.625 -3124.2
141.875 -3912.0
142.125 -4553.8
142.375 -5168.8
142.625 -5475.4
142.875 -5903.8
143.125 -5952.8
143.375 -4647.8
143.625 -1988.0
143.875 618.6
144.125 3515.8
144.375 5140.4
144.625 4433.6
144.875 2834.2
145.125 621.0
145.375 -1495.6
145.625 -2779.4
145.875 -3781.6
146.125 -5003.0
146.375 -5491.2
146.625 -5651.6
146.875 -5411.6
147.125 -4077.0
147.375 -1406.8
147.625 1219.4
147.875 4169.4
148.125 6276.0
148.375 6464.2
148.625 4956.0
148.875 2676.2
149.125 400.8
149.375 -1423.6
149.625 -3159.4
149.875 -4144.2
150.125 -4593.6
150.375 -4854.8
150.625 -5011.2
150.875 -4918.2
151.125 -4441.6
151.375 -3739.2
151.625 -2452.2
151.875 -230.4
152.125 1558.0
152.375 1858.0
152.625 692.8
152.875 -1115.0
153.125 -2589.4
153.375 -3313.2
153.625 -3829.4
153.875 -4086.2
154.125 -4206.0
154.375 -4339.4
154.625 -4330.8
154.875 -4146.8
155.125 -3844.4
155.375 -2990.8
155.625 -1649.8
155.875 344.4
156.125 2326.4
156.375 2368.8
156.625 668.4
156.875 -928.8
157.125 -1869.2
157.375 -2743.6
157.625 -3325.8
157.875 -3648.8
158.125 -3993.8
158.375 -4122.0
158.625 -4069.0
158.875 -3848.0
159.125 -3117.6
159.375 -1937.2
159.625 -550.4
159.875 1817.2
160.125 3311.6
160.375 2527.6
160.625 893.0
160.875 -651.0
161.125 -1726.8
161.375 -2679.6
161.625 -3187.4
161.875 -3517.4
162.125 -2679.8
162.375 679.8
162.625 4526.6
162.875 6350.4
163.125 5876.2
163.375 3989.0
163.625 1729.0
163.875 189.2
164.125 -964.4
164.375 -1940.4
164.625 -2539.8
164.875 -3119.2
165.125 -3607.2
165.375 -3924.8
165.625 -4359.8
165.875 -3332.2
166.125 -1979.4
166.375 -930.0
166.625 444.2
166.875 2015.4
167.125 1154.0
167.375 -300.4
167.625 -1329.2
167.875 -2251.4
168.125 -2913.6
168.375 -3193.0
168.625 -3491.0
168.875 -3646.4
169.125 -3674.4
169.375 -3711.0
169.625 -3556.8
169.875 -3065.4
170.125 -2502.0
170.375 -1708.0
170.625 -706.6
170.875 -476.8
171.125 -916.8
171.375 -1534.2
171.625 -2145.2
171.875 -2622.2
172.125 -2888.0
172.375 -3175.0
172.625 -3393.4
172.875 -3420.4
173.125 -3533.6
173.375 -3557.2
173.625 -3175.2
173.875 -2662.0
174.125 -1894.6
174.375 -615.0
174.625 1114.0
174.875 3021.4
175.125 3671.8
175.375 1970.0
175.625 278.8
175.875 -558.0
176.125 -1311.0
176.375 -2191.0
176.625 -2677.4
176.875 -3113.6
177.125 -3460.6
177.375 -3475.4
177.625 -2997.2
177.875 -2153.4
178.125 -831.0
178.375 1708.6
178.625 4670.0
178.875 6165.6
179.125 5067.4
179.375 2687.0
179.625 596.2
179.875 -431.2
180.125 -1387.6
180.375 -2280.0
180.625 -2839.6
180.875 -3314.6
181.125 -3610.4
181.375 -2418.8
181.625 -1317.8
181.875 -56.6
182.125 2420.2
182.375 4128.6
182.625 3318.0
182.875 1447.0
183.125 119.0
183.375 -884.0
183.625 -1561.2
183.875 -2372.2
184.125 -2969.4
184.375 -3380.6
184.625 -4104.0
184.875 -3664.2
185.125 -2048.4
185.375 -1155.2
185.625 -195.0
185.875 1138.8
186.125 1015.2
186.375 101.8
186.625 -614.0
186.875 -1489.6
187.125 -2234.0
187.375 -2680.2
187.625 -3102.4
187.875 -3381.6
188.125 -3351.0
188.375 -2970.0
188.625 -2168.0
188.875 -1061.4
189.125 104.2
189.375 1409.6
189.625 1696.8
189.875 387.0
190.125 -709.4
190.375 -1425.0
190.625 -2178.4
190.875 -2760.0
191.125 -3039.6
191.375 -3382.2
191.625 -3602.6
191.875 -3576.6
192.125 -3221.8
192.375 -2708.8
192.625 -1790.8
192.875 -587.6
193.125 791.6
193.375 2222.4
193.625 1192.6
193.875 -23.6
194.125 -737.0
194.375 -1477.8
194.625 -2200.4
194.875 -2602.6
195.125 -2992.8
195.375 -3350.4
195.625 -3448.6
195.875 -2764.2
196.125 -1730.8
196.375 -360.4
196.625 1565.0
196.875 3665.4
197.125 4479.4
197.375 2977.0
197.625 904.8
197.875 -129.2
198.125 -1039.6
198.375 -1997.0
198.625 -2567.2
198.875 -3003.6
199.125 -3574.6
199.375 -3938.0
199.625 -2843.6
199.875 -1712.4
200.125 -640.0
200.375 682.4
200.625 1963.2
200.875 1585.0
201.125 593.6
201.375 -380.8
201.625 -1126.4
201.875 -1761.0
202.125 -2544.6
202.375 -3004.8
202.625 -3258.8
202.875 -3545.2
203.125 -2840.8
203.375 -1589.4
203.625 -623.8
203.875 570.6
204.125 2455.4
204.375 2458.2
204.625 1013.6
204.875 98.0
205.125 -838.0
205.375 -1684.4
205.625 -2277.8
205.875 -2869.2
206.125 -3333.6
206.375 -3315.0
206.625 -2373.8
206.875 -1405.8
207.125 -53.0
207.375 1737.8
207.625 2843.4
207.875 2013.2
208.125 440.6
208.375 -822.8
208.625 -1577.8
208.875 -2391.0
209.125 -3085.8
209.375 -3347.8
209.625 -3497.8
209.875 -3612.4
210.125 -2516.6
210.375 -1456.2
210.625 -393.0
210.875 1483.6
211.125 2237.2
211.375 971.0
211.625 85.6
211.875 -814.4
212.125 -1784.6
212.375 -2396.0
212.625 -2962.8
212.875 -3370.2
213.125 -3478.4
213.375 -3148.8
213.625 -2272.2
213.875 -1093.4
214.125 250.0
214.375 2546.6
214.625 4789.2
214.875 4626.4
215.125 3649.6
215.375 4505.6
215.625 4095.8
215.875 2690.4
216.125 952.0
216.375 4.2
216.625 -437.2
216.875 378.4
217.125 4853.8
217.375 12099.6
217.625 17468.6
217.875 19224.0
218.125 19218.6
218.375 20209.4
218.625 20477.4
218.875 19807.6
219.125 18280.6
219.375 13316.6
219.625 7580.2
219.875 2259.2
220.125 -98.6
220.375 -1103.2
220.625 -1156.2
220.875 -846.6
221.125 4.6
221.375 1886.8
221.625 4503.2
221.875 7381.4
222.125 9606.6
222.375 7204.6
222.625 4320.0
222.875 2700.4
223.125 1226.0
223.375 -774.0
223.625 -386.2
223.875 -1316.6
224.125 -2698.4
224.375 -2735.0
224.625 -2152.6
224.875 -923.0
225.125 54.4
225.375 1650.6
225.625 3081.2
225.875 3130.4
226.125 2206.2
226.375 -985.4
226.625 -2696.0
226.875 -4303.8
227.125 -4959.8
227.375 -1984.8
227.625 158.4
227.875 1946.6
228.125 3343.2
228.375 6480.4
228.625 8778.4
228.875 8778.0
229.125 7472.2
229.375 4886.6
229.625 1141.4
229.875 -1237.6
230.125 -1117.8
230.375 -1148.4
230.625 -3779.0
230.875 -4886.4
231.125 -6597.2
231.375 -8051.4
231.625 -7758.0
231.875 -5267.2
232.125 -1685.4
232.375 -1013.2
232.625 1643.6
232.875 2801.4
233.125 1626.4
233.375 207.0
233.625 -837.0
233.875 -2256.2
234.125 -3270.0
234.375 -3998.2
234.625 -4813.8
234.875 -5841.4
235.125 -6182.2
235.375 -6330.4
235.625 -5854.4
235.875 -4741.8
236.125 -3595.2
236.375 -2670.8
236.625 -1008.0
236.875 539.6
237.125 1069.6
237.375 1703.4
237.625 1319.8
237.875 -1385.6
238.125 -2217.2
238.375 -2699.0
238.625 -3416.6
238.875 -3973.2
239.125 -4536.2
239.375 -5182.6
239.625 -6245.2
239.875 -6005.6
240.125 -4133.8
240.375 -4395.8
240.625 -826.0
240.875 108.2
241.125 59.6
241.375 -2611.0
241.625 -4951.6
241.875 -5558.2
242.125 -7947.6
242.375 -9993.2
242.625 -12061.6
242.875 -11876.2
243.125 -11514.6
243.375 -11792.2
243.625 -10953.2
243.875 -8451.6
244.125 -4945.8
244.375 -4067.4
244.625 -925.8
244.875 2502.8
245.125 5367.8
245.375 4307.6
245.625 878.8
245.875 -1013.0
246.125 -1700.0
246.375 -2114.8
246.625 -3683.2
246.875 -5030.2
247.125 -5797.6
247.375 -6685.6
247.625 -7856.4
247.875 -7662.6
248.125 -7135.4
248.375 -5581.4
248.625 -3177.6
248.875 -1953.6
249.125 1381.4
249.375 2516.2
249.625 1800.8
249.875 754.6
250.125 -446.8
250.375 -1227.8
250.625 -3797.8
250.875 -5302.6
251.125 -9717.8
251.375 -17518.4
251.625 -19236.8
251.875 -20656.6
252.125 -21264.6
252.375 -20391.4
252.625 -17637.0
252.875 -12155.2
253.125 -7097.6
253.375 -3416.8
253.625 -2634.2
253.875 -1667.0
254.125 -2701.8
254.375 -5597.4
254.625 -7008.0
254.875 -7621.6
255.125 -8312.2
255.375 -9157.4
255.625 -8546.2
255.875 -8582.4
256.125 -7168.2
256.375 -4995.8
256.625 -2184.0
256.875 288.6
257.125 941.8
257.375 -943.2
257.625 -2272.8
257.875 -3805.4
258.125 -5098.8
258.375 -6620.0
258.625 -7847.0
258.875 -8505.6
259.125 -8896.2
259.375 -8882.4
259.625 -7947.4
259.875 -6598.4
260.125 -4318.0
260.375 -1215.8
260.625 465.2
260.875 3333.4
261.125 3409.6
261.375 3947.0
261.625 1756.2
261.875 250.4
262.125 -1255.0
262.375 -2535.8
262.625 -4370.0
262.875 -4017.0
263.125 -5668.0
263.375 -6684.6
263.625 -7081.2
263.875 -6522.8
264.125 -4463.2
264.375 -1235.6
264.625 -1379.0
264.875 -1054.4
265.125 -2345.6
265.375 -3493.8
265.625 -5132.4
265.875 -5658.4
266.125 -5911.6
266.375 -5409.6
266.625 -3286.2
266.875 -291.0
267.125 3168.0
267.375 7160.6
267.625 11037.6
267.875 10355.2
268.125 7166.8
268.375 4721.0
268.625 2053.6
268.875 -417.0
269.125 -2363.2
269.375 -4199.0
269.625 -5597.6
269.875 -6111.4
270.125 -5393.2
270.375 -3974.8
270.625 -1494.8
270.875 1312.2
271.125 4704.2
271.375 6916.2
271.625 6565.8
271.875 3990.0
272.125 1512.0
272.375 -466.0
272.625 -2211.4
272.875 -3697.6
273.125 -4788.6
273.375 -5647.6
273.625 -6162.0
273.875 -5746.6
274.125 -4508.4
274.375 -2795.2
274.625 -452.0
274.875 1224.6
275.125 194.0
275.375 -1290.2
275.625 -3286.2
275.875 -9202.6
276.125 -8752.8
276.375 -1603.2
276.625 3881.0
276.875 7365.8
277.125 9864.6
277.375 9159.2
277.625 6696.4
277.875 4169.6
278.125 2536.8
278.375 122.8
278.625 -3198.8
278.875 -5030.4
279.125 -6274.6
279.375 -6584.6
279.625 -6085.0
279.875 -4209.2
280.125 135.0
280.375 2156.8
280.625 2958.6
280.875 2717.2
281.125 1736.4
281.375 695.6
281.625 -934.0
281.875 -3794.4
282.125 -5673.8
282.375 -6676.0
282.625 -7128.2
282.875 -7010.0
283.125 -5699.2
283.375 -2812.4
283.625 459.0
283.875 2067.8
284.125 4749.2
284.375 5253.6
284.625 3487.4
284.875 1708.8
285.125 528.8
285.375 -764.0
285.625 -3186.2
285.875 -5190.4
286.125 -6385.0
286.375 -6749.2
286.625 -6171.4
286.875 -5277.6
287.125 -2147.0
287.375 -78.4
287.625 829.4
287.875 3614.8
288.125 5118.6
288.375 4074.8
288.625 2057.2
288.875 1010.6
289.125 -498.6
289.375 -1199.8
289.625 -3069.2
289.875 -5293.6
290.125 -5653.4
290.375 -6590.2
290.625 -7507.2
290.875 -7445.2
291.125 -6972.4
291.375 -5346.4
291.625 -2722.0
291.875 -939.8
292.125 205.0
292.375 630.2
292.625 -421.6
292.875 -1267.2
293.125 -2206.2
293.375 -3280.4
293.625 -4852.2
293.875 -6199.0
294.125 -6215.0
294.375 -3988.6
294.625 -1935.0
294.875 9.2
295.125 3527.8
295.375 6450.2
295.625 7576.6
295.875 5833.2
296.125 3027.2
296.375 105.2
296.625 -1285.6
296.875 -2191.4
297.125 -3528.6
297.375 -5060.8
297.625 -6368.4
297.875 -7236.8
298.125 -7438.8
298.375 -7623.6
298.625 -7906.2
298.875 -7432.2
299.125 -5799.4
299.375 -3133.6
299.625 -1443.6
299.875 191.4
300.125 2795.4
300.375 5409.0
300.625 5478.0
300.875 3282.4
301.125 914.2
301.375 -1259.6
301.625 -2624.4
301.875 -3410.4
302.125 -3973.6
302.375 -5520.0
302.625 -6989.8
302.875 -7302.0
303.125 -6797.0
303.375 -4285.6
303.625 -410.6
303.875 3832.8
304.125 6025.4
304.375 5920.2
304.625 3142.2
304.875 1070.4
305.125 569.6
305.375 311.8
305.625 1158.0
305.875 2045.2
306.125 -1401.2
306.375 -2683.4
306.625 -154.4
306.875 2797.0
307.125 4774.8
307.375 4527.2
307.625 735.4
307.875 -2873.4
308.125 -4049.4
308.375 -6427.8
308.625 -7665.4
308.875 -6238.8
309.125 -3786.0
309.375 -1100.4
309.625 2134.8
309.875 4646.4
310.125 5677.0
310.375 3902.4
310.625 1310.4
310.875 -1384.0
311.125 -3867.4
311.375 -5789.4
311.625 -6723.4
311.875 -7302.2
312.125 -7531.2
312.375 -7656.4
312.625 -7268.4
312.875 -6454.8
313.125 -4682.0
313.375 -1720.8
313.625 1594.6
313.875 4338.6
314.125 5189.8
314.375 4602.6
314.625 2243.8
314.875 -691.6
315.125 -2983.8
315.375 -4194.2
315.625 -5285.4
315.875 -6788.0
316.125 -7400.4
316.375 -6313.8
316.625 -3530.6
316.875 -2442.6
317.125 -809.2
317.375 -98.0
317.625 -762.2
317.875 -2129.6
318.125 -2375.6
318.375 -4202.8
318.625 -7390.8
318.875 -10941.4
319.125 -8548.4
319.375 -9286.2
319.625 -14271.4
319.875 -15306.4
320.125 -9271.4
320.375 -4501.0
320.625 -2926.0
320.875 -3284.4
321.125 -3374.2
321.375 -909.0
321.625 2101.6
321.875 39.4
322.125 -2982.8
322.375 -4768.0
322.625 -5202.2
322.875 -3039.8
323.125 -3086.8
323.375 -1111.6
323.625 476.6
323.875 1079.4
324.125 6066.2
324.375 5917.2
324.625 5098.4
324.875 2531.0
325.125 173.6
325.375 1739.4
325.625 -1969.8
325.875 -5034.2
326.125 -366.6
326.375 9793.4
326.625 15542.8
326.875 17609.0
327.125 14958.4
327.375 14357.6
327.625 13559.6
327.875 10968.2
328.125 5012.4
328.375 2504.2
328.625 3678.4
328.875 8629.6
329.125 9765.8
329.375 9997.8
329.625 13329.6
329.875 17517.4
330.125 16497.6
330.375 13242.2
330.625 9897.2
330.875 5587.2
331.125 1538.0
331.375 -1602.6
331.625 -1817.8
331.875 -3.6
332.125 2217.6
332.375 4909.8
332.625 7320.0
332.875 9017.2
333.125 8536.4
333.375 6473.4
333.625 4283.0
333.875 1933.2
334.125 -149.2
334.375 -1279.8
334.625 -2200.8
334.875 -2097.2
335.125 -313.2
335.375 2021.0
335.625 4124.6
335.875 5577.0
336.125 3747.0
336.375 1945.4
336.625 727.8
336.875 -1342.4
337.125 -2911.2
337.375 -3695.0
337.625 -3951.6
337.875 -4664.0
338.125 -4984.0
338.375 -5131.0
338.625 -5468.6
338.875 -6370.0
339.125 -6235.6
339.375 -5523.2
339.625 -5158.4
339.875 -4355.6
340.125 -2048.8
340.375 802.2
340.625 3731.4
340.875 6207.0
341.125 6421.6
341.375 4726.6
341.625 2332.0
341.875 -95.8
342.125 -2027.4
342.375 -3202.8
342.625 -4427.2
342.875 -5263.0
343.125 -5398.4
343.375 -5321.6
343.625 -4730.2
343.875 -2749.8
344.125 -452.8
344.375 1416.8
344.625 3008.0
344.875 2460.0
345.125 458.2
345.375 -1418.4
345.625 -2976.2
345.875 -4240.4
346.125 -4919.0
346.375 -5113.6
346.625 -5185.6
346.875 -5253.2
347.125 -5065.4
347.375 -4497.8
347.625 -3763.8
347.875 -2631.2
348.125 -986.0
348.375 1140.4
348.625 2370.0
348.875 1799.8
349.125 -60.0
349.375 -1775.4
349.625 -2496.0
349.875 -3208.2
350.125 -3689.4
350.375 -3910.2
350.625 -4779.0
350.875 -5885.4
351.125 -4619.6
351.375 -3068.2
351.625 -1524.0
351.875 715.8
352.125 3610.0
352.375 4585.0
352.625 3700.6
352.875 3133.6
353.125 2275.8
353.375 1927.8
353.625 557.6
353.875 -1913.0
354.125 -4243.6
354.375 -5394.8
354.625 -5637.4
354.875 -6483.8
355.125 -7796.0
355.375 -6873.8
355.625 -5421.0
355.875 -3504.2
356.125 -233.8
356.375 1924.2
356.625 2163.0
356.875 1101.8
357.125 -46.0
357.375 734.6
357.625 -377.8
357.875 -526.0
358.125 -1701.8
358.375 -3058.6
358.625 -4425.8
358.875 -5670.8
359.125 -6214.8
359.375 -4328.6
359.625 -3321.6
359.875 -4258.2
360.125 -3945.4
360.375 -2496.2
360.625 -823.4
360.875 1190.0
361.125 791.6
361.375 -1113.8
361.625 -2736.8
361.875 -3691.4
362.125 -4401.8
362.375 -4671.6
362.625 -4901.6
362.875 -5155.2
363.125 -5259.4
363.375 -5272.8
363.625 -5546.8
363.875 -5490.8
364.125 -5372.6
364.375 -5235.4
364.625 -4674.0
364.875 -3895.6
365.125 -3207.2
365.375 -2419.8
365.625 -2090.0
365.875 -2549.4
366.125 -3094.6
366.375 -3413.0
