38.625 -140.5
38.875 -117.0
39.125 -95.25
39.375 -17.0
39.625 61.0
39.875 93.75
40.125 86.0
40.375 42.0
40.625 -48.0
40.875 -111.0
41.125 -128.25
41.375 -112.0
41.625 -87.5
41.875 -1.5
42.125 66.75
42.375 84.5
42.625 91.5
42.875 49.0
43.125 -49.5
43.375 -126.0
43.625 -138.5
43.875 -137.25
44.125 -121.75
44.375 -57.0
44.625 25.75
44.875 69.5
45.125 86.5
45.375 68.75
45.625 -22.0
45.875 -101.5
46.125 -126.5
46.375 -122.0
46.625 -108.25
46.875 -48.25
47.125 29.0
47.375 64.75
47.625 79.0
47.875 47.75
48.125 -35.5
48.375 -90.75
48.625 -108.0
48.875 -105.75
49.125 -100.25
49.375 -62.75
49.625 4.5
49.875 49.25
50.125 77.75
50.375 84.5
50.625 53.0
50.875 -21.5
51.125 -93.25
51.375 -126.0
51.625 -132.5
51.875 -111.0
52.125 -79.0
52.375 -14.25
52.625 35.0
52.875 62.25
53.125 62.5
53.375 43.75
53.625 -37.75
53.875 -100.5
54.125 -117.75
54.375 -110.5
54.625 -94.5
54.875 -28.25
55.125 39.75
55.375 66.75
55.625 71.75
55.875 39.25
56.125 -44.0
56.375 -100.75
56.625 -113.5
56.875 -106.0
57.125 -93.0
57.375 -44.75
57.625 21.75
57.875 58.75
58.125 76.75
58.375 67.25
58.625 3.25
58.875 -70.0
59.125 -102.25
59.375 -111.5
59.625 -102.25
59.875 -89.25
60.125 -62.0
60.375 2.75
60.625 51.5
60.875 77.75
61.125 72.5
61.375 20.25
61.625 -52.5
61.875 -104.0
62.125 -116.75
62.375 -113.25
62.625 -94.25
62.875 -53.75
63.125 8.75
63.375 68.75
63.625 88.75
63.875 85.0
64.125 48.5
64.375 -38.25
64.625 -101.0
64.875 -117.25
65.125 -95.5
65.375 -68.25
65.625 -58.5
65.875 -55.0
66.125 2.0
66.375 67.75
66.625 147.0
66.875 82.5
67.125 -28.0
67.375 -130.75
67.625 557.0
67.875 1575.25
68.125 1740.075
68.375 346.75
68.625 -774.5
68.875 -1872.7
69.125 -1633.25
69.375 -954.5
69.625 -271.75
69.875 -74.5
70.125 69.5
70.375 4.0
70.625 -114.75
70.875 -49.0
71.125 20.25
71.375 49.75
71.625 -55.75
71.875 -81.75
72.125 -81.75
72.375 -101.5
72.625 -92.75
72.875 -55.75
73.125 -9.0
73.375 99.5
73.625 206.75
73.875 639.0
74.125 1808.0
74.375 1198.25
74.625 1240.75
74.875 1256.0
75.125 -658.75
75.375 -1899.95
75.625 -1873.65
75.875 -1501.0
76.125 -708.75
76.375 -594.25
76.625 -285.0
76.875 -147.0
77.125 3.25
77.375 61.0
77.625 57.25
77.875 77.5
78.125 222.75
78.375 254.5
78.625 233.0
78.875 210.0
79.125 186.25
79.375 147.5
79.625 85.75
79.875 4.75
80.125 -78.0
80.375 -115.5
80.625 -128.5
80.875 -118.25
81.125 -90.25
81.375 -57.75
81.625 -27.5
81.875 28.75
82.125 108.5
82.375 146.5
82.625 150.5
82.875 136.25
83.125 116.0
83.375 77.5
83.625 -9.75
83.875 -87.5
84.125 -139.25
84.375 -132.75
84.625 -129.75
84.875 -116.75
85.125 -88.5
85.375 -59.25
85.625 -44.5
85.875 -15.0
86.125 13.75
86.375 35.25
86.625 74.0
86.875 100.0
87.125 110.0
87.375 98.0
87.625 81.5
87.875 65.0
88.125 48.75
88.375 -9.25
88.625 -84.25
88.875 -157.0
89.125 -184.75
89.375 -191.0
89.625 -167.75
89.875 -138.5
90.125 -118.0
90.375 -87.5
90.625 -46.25
90.875 -19.75
91.125 -2.75
91.375 46.5
91.625 93.5
91.875 107.75
92.125 96.75
92.375 92.5
92.625 72.25
92.875 33.5
93.125 -26.25
93.375 -101.5
93.625 -149.5
93.875 -165.25
94.125 -160.0
94.375 -134.0
94.625 -108.75
94.875 -84.25
95.125 -49.25
95.375 -19.5
95.625 10.25
95.875 55.75
96.125 87.0
96.375 93.25
96.625 79.0
96.875 128.25
97.125 -34.5
97.375 -88.5
97.625 -95.75
97.875 -88.75
98.125 -99.0
98.375 -102.75
98.625 -94.5
98.875 -109.0
99.125 -82.0
99.375 19.75
99.625 80.25
99.875 118.0
100.125 141.5
100.375 147.25
100.625 115.25
100.875 26.25
101.125 -69.75
101.375 -185.0
101.625 -201.0
101.875 -235.5
102.125 -196.75
102.375 -171.75
102.625 -140.5
102.875 -100.0
103.125 -54.75
103.375 -17.0
103.625 35.25
103.875 95.75
104.125 118.75
104.375 101.0
104.625 86.0
104.875 78.25
105.125 52.75
105.375 -21.75
105.625 -109.75
105.875 -153.75
106.125 -176.0
106.375 -154.75
106.625 -129.25
106.875 -102.5
107.125 -74.25
107.375 -34.25
107.625 7.75
107.875 57.5
108.125 112.5
108.375 130.75
108.625 117.5
108.875 105.75
109.125 91.75
109.375 66.5
109.625 30.0
109.875 -35.0
110.125 -155.75
110.375 -211.75
110.625 -209.0
110.875 -198.75
111.125 -163.25
111.375 -141.75
111.625 -109.75
111.875 -72.0
112.125 -44.25
112.375 -17.0
112.625 8.5
112.875 26.25
113.125 37.0
113.375 71.25
113.625 105.75
113.875 123.25
114.125 115.25
114.375 107.0
114.625 91.0
114.875 62.25
115.125 45.75
115.375 9.5
115.625 -75.75
115.875 -178.0
116.125 -220.0
116.375 -218.5
116.625 -203.25
116.875 -177.0
117.125 -139.0
117.375 -107.25
117.625 -75.0
117.875 -34.5
118.125 -15.0
118.375 -1.0
118.625 32.0
118.875 37.75
119.125 41.5
119.375 21.0
119.625 29.75
119.875 57.75
120.125 80.5
120.375 85.75
120.625 83.75
120.875 59.25
121.125 42.5
121.375 30.5
121.625 -47.75
121.875 -140.75
122.125 -164.75
122.375 -171.0
122.625 -178.5
122.875 -153.25
123.125 -119.5
123.375 -90.25
123.625 -65.75
123.875 -31.25
124.125 6.25
124.375 37.5
124.625 72.75
124.875 96.0
125.125 85.0
125.375 61.75
125.625 58.75
125.875 49.25
126.125 10.75
126.375 -34.25
126.625 -92.5
126.875 -138.25
127.125 -162.5
127.375 -152.25
127.625 -129.75
127.875 -108.25
128.125 -81.5
128.375 -60.5
128.625 -35.25
128.875 -17.0
129.125 2.75
129.375 18.0
129.625 46.25
129.875 68.75
130.125 85.5
130.375 83.25
130.625 69.75
130.875 52.0
131.125 13.75
131.375 -66.0
131.625 -131.5
131.875 -145.0
132.125 -144.25
132.375 -122.75
132.625 -105.0
132.875 -72.25
133.125 -39.75
133.375 -15.75
133.625 16.0
133.875 46.0
134.125 72.0
134.375 73.75
134.625 70.5
134.875 64.75
135.125 51.0
135.375 16.25
135.625 -50.75
135.875 -117.75
136.125 -159.5
136.375 -165.0
136.625 -147.5
136.875 -119.75
137.125 -97.5
137.375 -62.0
137.625 -38.5
137.875 -25.5
138.125 -4.0
138.375 -1.0
138.625 8.25
138.875 14.0
139.125 25.75
139.375 36.75
139.625 51.5
139.875 62.0
140.125 67.25
140.375 23.0
140.625 -45.0
140.875 -100.5
141.125 -122.75
141.375 -114.25
141.625 -92.75
141.875 -65.5
142.125 -32.5
142.375 -19.75
142.625 0.75
142.875 5.5
143.125 -7.5
143.375 -12.75
143.625 -22.25
143.875 -20.25
144.125 -20.5
144.375 -18.25
144.625 -21.25
144.875 -27.0
145.125 -18.5
145.375 -24.75
145.625 -33.5
145.875 -31.0
146.125 -3.25
146.375 32.0
146.625 22.5
146.875 -32.5
147.125 -80.25
147.375 -96.0
147.625 -87.0
147.875 -62.75
148.125 -44.75
148.375 -19.75
148.625 8.0
148.875 41.25
149.125 50.5
149.375 47.75
149.625 12.25
149.875 -58.0
150.125 -118.0
150.375 -125.75
150.625 -105.0
150.875 -82.0
151.125 -49.5
151.375 -21.5
151.625 6.75
151.875 8.0
152.125 -9.75
152.375 -28.75
152.625 -38.75
152.875 -35.5
153.125 -21.75
153.375 -0.75
153.625 15.0
153.875 30.0
154.125 41.25
154.375 21.25
154.625 -44.75
154.875 -107.0
155.125 -117.25
155.375 -103.75
155.625 -74.75
155.875 -45.75
156.125 -17.25
156.375 8.0
156.625 26.5
156.875 12.0
157.125 -21.75
157.375 -40.5
157.625 -45.0
157.875 -42.0
158.125 -24.25
158.375 3.5
158.625 28.75
158.875 32.5
159.125 -7.25
159.375 -62.5
159.625 -98.75
159.875 -99.25
160.125 -87.5
160.375 -57.25
160.625 -22.75
160.875 17.0
161.125 37.5
161.375 43.75
161.625 55.25
161.875 59.75
162.125 37.0
162.375 -56.5
162.625 -121.5
162.875 -143.5
163.125 -135.0
163.375 -110.75
163.625 -79.75
163.875 -42.75
164.125 0.75
164.375 41.25
164.625 66.25
164.875 71.5
165.125 56.75
165.375 -5.0
165.625 -77.5
165.875 -122.25
166.125 -119.25
166.375 -99.0
166.625 -75.75
166.875 -26.25
167.125 24.75
167.375 57.0
167.625 62.75
167.875 47.0
168.125 -5.25
168.375 -81.75
168.625 -110.5
168.875 -103.0
169.125 -93.75
169.375 -78.5
169.625 -24.75
169.875 25.75
170.125 56.5
170.375 79.5
170.625 86.5
170.875 47.5
171.125 -36.75
171.375 -97.75
171.625 -132.0
171.875 -147.0
172.125 -126.25
172.375 -105.25
172.625 -84.25
172.875 -27.25
173.125 29.25
173.375 63.75
173.625 83.25
173.875 84.0
174.125 44.5
174.375 -46.75
174.625 -105.75
174.875 -121.75
175.125 -117.75
175.375 -97.0
175.625 -67.0
175.875 -18.75
176.125 27.5
176.375 68.25
176.625 72.25
176.875 51.5
177.125 13.25
177.375 -54.0
177.625 -105.25
177.875 -127.5
178.125 -112.25
178.375 -93.0
178.625 -72.25
178.875 -48.25
179.125 -19.5
179.375 22.0
179.625 50.75
179.875 68.75
180.125 45.75
180.375 -7.5
180.625 -51.0
180.875 -69.75
181.125 -72.0
181.375 -56.25
181.625 -39.25
181.875 -19.25
182.125 15.75
182.375 44.75
182.625 47.0
182.875 24.25
183.125 -26.5
183.375 -79.0
183.625 -106.75
183.875 -101.5
184.125 -82.75
184.375 -62.25
184.625 -13.5
184.875 29.75
185.125 50.25
185.375 35.75
185.625 -12.0
185.875 -63.5
186.125 -92.5
186.375 -92.0
186.625 -73.75
186.875 -43.0
187.125 6.75
187.375 42.5
187.625 55.25
187.875 46.0
188.125 48.25
188.375 10.75
188.625 -81.25
188.875 -139.25
189.125 -146.25
189.375 -136.75
189.625 -113.75
189.875 -63.25
190.125 -0.75
190.375 47.75
190.625 77.5
190.875 74.75
191.125 24.0
191.375 -48.0
191.625 -99.5
191.875 -116.75
192.125 -99.75
192.375 -78.75
192.625 -62.5
192.875 -16.5
193.125 31.25
193.375 64.75
193.625 79.0
193.875 74.5
194.125 8.75
194.375 -63.0
194.625 -103.0
194.875 -112.75
195.125 -106.5
195.375 -150.0
195.625 -107.0
195.875 0.75
196.125 109.5
196.375 147.0
196.625 136.25
196.875 104.0
197.125 0.0
197.375 -148.75
197.625 -242.25
197.875 -242.25
198.125 -201.75
198.375 -145.5
198.625 -31.0
198.875 88.25
199.125 156.0
199.375 179.0
199.625 201.25
199.875 108.5
200.125 -85.0
200.375 -191.25
200.625 -223.25
200.875 -218.0
201.125 -188.75
201.375 -119.0
201.625 6.75
201.875 102.25
202.125 170.0
202.375 197.0
202.625 180.25
202.875 47.25
203.125 -110.5
203.375 -203.25
203.625 -236.75
203.875 -212.25
204.125 -180.75
204.375 -133.75
204.625 -0.5
204.875 115.5
205.125 165.25
205.375 180.0
205.625 145.5
205.875 30.5
206.125 -105.5
206.375 -181.25
206.625 -192.0
206.875 -193.5
207.125 -161.0
207.375 -112.5
207.625 -21.75
207.875 88.5
208.125 160.5
208.375 178.0
208.625 109.75
208.875 -12.25
209.125 -111.0
209.375 -162.75
209.625 -146.0
209.875 -112.75
210.125 -84.0
210.375 -25.0
210.625 44.5
210.875 93.5
211.125 126.75
211.375 85.0
211.625 -19.0
211.875 -101.25
212.125 -110.25
212.375 -113.0
212.625 -103.25
212.875 -77.0
213.125 -56.75
213.375 -4.5
213.625 49.0
213.875 116.75
214.125 140.0
214.375 66.0
214.625 -55.5
214.875 -140.5
215.125 -162.0
215.375 -137.0
215.625 -110.75
215.875 -97.25
216.125 -40.5
216.375 50.75
216.625 110.0
216.875 134.25
217.125 150.75
217.375 77.25
217.625 -88.0
217.875 -186.25
218.125 -206.75
218.375 -201.5
218.625 -174.75
218.875 -76.5
219.125 61.5
219.375 141.0
219.625 177.75
219.875 181.0
220.125 61.5
220.375 -98.0
220.625 -187.25
220.875 -206.5
221.125 -212.25
221.375 -183.25
221.625 -89.5
221.875 57.75
222.125 160.0
222.375 193.25
222.625 192.75
222.875 89.5
223.125 -96.5
223.375 -223.5
223.625 -253.0
223.875 -228.25
224.125 -196.25
224.375 -150.5
224.625 10.5
224.875 146.5
225.125 204.75
225.375 221.5
225.625 136.5
225.875 -50.5
226.125 -172.5
226.375 -189.25
226.625 -179.75
226.875 -151.5
227.125 -60.25
227.375 80.5
227.625 155.75
227.875 189.0
228.125 170.75
228.375 59.0
228.625 -95.25
228.875 -174.75
229.125 -199.0
229.375 -188.5
229.625 -153.5
229.875 -110.5
230.125 -27.75
230.375 80.75
230.625 141.25
230.875 129.75
231.125 46.5
231.375 -58.5
231.625 -128.0
231.875 -154.0
232.125 -127.25
232.375 -109.5
232.625 -76.25
232.875 9.25
233.125 77.75
233.375 120.0
233.625 102.5
233.875 16.25
234.125 -72.25
234.375 -129.75
234.625 -143.5
234.875 -127.75
235.125 -98.75
235.375 4.25
235.625 104.25
235.875 143.0
236.125 166.25
236.375 173.25
236.625 107.5
236.875 -69.25
237.125 -221.25
237.375 -265.75
237.625 -259.0
237.875 -222.75
238.125 -144.0
238.375 5.5
238.625 129.5
238.875 221.5
239.125 176.75
239.375 81.5
239.625 12.75
239.875 -69.5
240.125 -203.5
240.375 -267.0
240.625 -237.25
240.875 -204.25
241.125 -67.25
241.375 111.25
241.625 206.0
241.875 254.25
242.125 249.5
242.375 89.75
242.625 -144.75
242.875 -264.0
243.125 -280.5
243.375 -268.5
243.625 -218.0
243.875 -91.5
244.125 91.0
244.375 201.0
244.625 256.75
244.875 223.25
245.125 62.5
245.375 -123.75
245.625 -236.0
245.875 -268.0
246.125 -227.5
246.375 -194.0
246.625 -118.0
246.875 61.75
247.125 196.25
247.375 242.0
247.625 212.25
247.875 77.0
248.125 -82.25
248.375 -186.0
248.625 -202.5
248.875 -184.25
249.125 -164.5
249.375 -91.25
249.625 61.5
249.875 160.25
250.125 210.25
250.375 211.25
250.625 112.75
250.875 -59.0
251.125 -186.25
251.375 -230.25
251.625 -230.0
251.875 -190.75
252.125 -119.0
252.375 4.5
252.625 103.0
252.875 166.5
253.125 158.25
253.375 28.0
253.625 -81.75
253.875 -136.5
254.125 -142.25
254.375 -126.5
254.625 -99.5
254.875 -88.25
255.125 -67.0
255.375 24.75
255.625 106.75
255.875 136.25
256.125 126.0
256.375 39.75
256.625 -59.5
256.875 -112.25
257.125 -122.0
257.375 -109.0
257.625 -92.5
257.875 -64.75
258.125 -31.5
258.375 11.5
258.625 57.25
258.875 95.25
259.125 79.75
259.375 -12.25
259.625 -83.0
259.875 -121.25
260.125 -146.0
260.375 -147.0
260.625 -97.25
260.875 -28.0
261.125 48.25
261.375 125.5
261.625 162.0
261.875 136.25
262.125 37.0
262.375 -83.0
262.625 -155.5
262.875 -174.75
263.125 -157.0
263.375 -133.0
263.625 -124.5
263.875 -61.75
264.125 47.0
264.375 109.0
264.625 149.25
264.875 171.5
265.125 123.75
265.375 -38.25
265.625 -168.5
265.875 -209.25
266.125 -229.0
266.375 -189.25
266.625 -134.5
266.875 -64.5
267.125 75.5
267.375 163.25
267.625 182.75
267.875 132.75
268.125 -8.25
268.375 -134.75
268.625 -195.75
268.875 -178.0
269.125 -158.5
269.375 -120.75
269.625 8.0
269.875 120.25
270.125 170.75
270.375 188.25
270.625 148.75
270.875 -14.5
271.125 -166.75
271.375 -215.75
271.625 -210.0
271.875 -196.5
272.125 -128.25
272.375 35.0
272.625 139.25
272.875 179.25
273.125 185.75
273.375 112.5
273.625 -57.75
273.875 -161.5
274.125 -197.25
274.375 -207.0
274.625 -177.5
274.875 -116.5
275.125 2.5
275.375 98.75
275.625 177.75
275.875 219.0
276.125 193.25
276.375 95.25
276.625 -90.0
276.875 -237.75
277.125 -279.75
277.375 -262.5
277.625 -230.75
277.875 -171.25
278.125 28.0
278.375 158.25
278.625 205.25
278.875 211.75
279.125 141.25
279.375 -32.25
279.625 -184.75
279.875 -218.75
280.125 -213.25
280.375 -199.25
280.625 -139.0
280.875 -6.25
281.125 118.75
281.375 168.25
281.625 153.25
281.875 31.5
282.125 -88.0
282.375 -128.5
282.625 -141.25
282.875 -129.5
283.125 -93.25
283.375 -62.0
283.625 21.75
283.875 102.5
284.125 158.25
284.375 185.75
284.625 149.75
284.875 26.5
285.125 -117.5
285.375 -198.75
285.625 -200.5
285.875 -168.75
286.125 -133.25
286.375 -110.5
286.625 -64.75
286.875 9.25
287.125 98.0
287.375 155.25
287.625 182.5
287.875 158.5
288.125 60.5
288.375 -91.0
288.625 -191.75
288.875 -225.75
289.125 -191.5
289.375 -145.5
289.625 -107.75
289.875 0.25
290.125 103.25
290.375 142.25
290.625 158.75
290.875 159.75
291.125 48.5
291.375 -126.75
291.625 -220.75
291.875 -233.25
292.125 -223.5
292.375 -182.5
292.625 -50.0
292.875 116.5
293.125 190.0
293.375 188.25
293.625 63.75
293.875 -90.5
294.125 -176.25
294.375 -177.0
294.625 -158.0
294.875 -117.75
295.125 -75.25
295.375 -32.5
295.625 44.25
295.875 132.75
296.125 178.25
296.375 188.0
296.625 148.75
296.875 5.25
297.125 -150.75
297.375 -231.0
297.625 -219.75
297.875 -195.0
298.125 -152.0
298.375 -6.75
298.625 117.5
298.875 169.75
299.125 192.25
299.375 156.25
299.625 -10.75
299.875 -182.75
300.125 -244.75
300.375 -235.25
300.625 -215.5
300.875 -174.25
301.125 -58.0
301.375 89.25
301.625 162.75
301.875 208.0
302.125 205.5
302.375 103.5
302.625 -65.0
302.875 -194.5
303.125 -233.25
303.375 -239.75
303.625 -194.5
303.875 -94.75
304.125 48.5
304.375 152.0
304.625 198.0
304.875 160.25
305.125 13.0
305.375 -130.0
305.625 -182.25
305.875 -188.25
306.125 -148.0
306.375 -102.25
306.625 -68.5
306.875 4.5
307.125 100.0
307.375 146.5
307.625 149.0
307.875 110.0
308.125 -8.25
308.375 -119.25
308.625 -175.5
308.875 -176.0
309.125 -132.75
309.375 -59.5
309.625 61.5
309.875 128.5
310.125 141.75
310.375 76.0
310.625 -51.0
310.875 -140.0
311.125 -175.0
311.375 -154.75
311.625 -123.5
311.875 -96.0
312.125 -69.25
312.375 -28.5
312.625 47.25
312.875 112.75
313.125 140.75
313.375 99.25
313.625 -10.0
313.875 -85.75
314.125 -116.5
314.375 -113.5
314.625 -88.75
314.875 -62.0
315.125 -50.5
315.375 -24.0
315.625 63.5
315.875 100.0
316.125 57.0
316.375 -24.25
316.625 -98.75
316.875 -123.25
317.125 -130.75
317.375 -102.25
317.625 -62.0
317.875 16.5
318.125 92.75
318.375 124.0
318.625 111.25
318.875 17.5
319.125 -88.0
319.375 -147.75
319.625 -161.0
319.875 -141.5
320.125 -106.5
320.375 -33.25
320.625 70.5
320.875 132.0
321.125 149.0
321.375 25.5
321.625 -119.75
321.875 -162.25
322.125 -176.75
322.375 -193.5
322.625 -157.25
322.875 -74.75
323.125 64.0
323.375 202.75
323.625 251.5
323.875 262.75
324.125 255.5
324.375 195.25
324.625 -5.5
324.875 -224.5
325.125 -315.75
325.375 -314.25
325.625 -284.0
325.875 -247.0
326.125 -95.0
326.375 72.75
326.625 179.25
326.875 236.0
327.125 233.75
327.375 122.5
327.625 -75.5
327.875 -249.25
328.125 -316.75
328.375 -293.0
328.625 -237.5
328.875 -187.75
329.125 -17.25
329.375 141.5
329.625 219.5
329.875 264.5
330.125 255.75
330.375 116.0
330.625 -105.25
330.875 -230.0
331.125 -268.0
331.375 -255.25
331.625 -222.75
331.875 -178.0
332.125 -133.25
332.375 29.0
332.625 182.25
332.875 253.0
333.125 263.0
333.375 176.0
333.625 -33.0
333.875 -188.75
334.125 -236.75
334.375 -234.5
334.625 -202.0
334.875 -154.0
335.125 -63.0
335.375 64.0
335.625 157.25
335.875 216.0
336.125 207.25
336.375 66.5
336.625 -80.5
336.875 -159.5
337.125 -173.5
337.375 -170.5
337.625 -148.25
337.875 -46.25
338.125 73.25
338.375 141.0
338.625 195.0
338.875 212.0
339.125 140.5
339.375 -35.0
339.625 -173.5
339.875 -234.5
340.125 -236.25
340.375 -209.5
340.625 -159.5
340.875 -96.75
341.125 -3.75
341.375 100.75
341.625 158.5
341.875 136.5
342.125 15.0
342.375 -75.25
342.625 -121.0
342.875 -137.25
343.125 -123.5
343.375 -104.0
343.625 -38.25
343.875 47.75
344.125 127.75
344.375 167.25
344.625 114.5
344.875 -19.0
345.125 -109.0
345.375 -148.75
345.625 -165.25
345.875 -162.75
346.125 -113.25
346.375 13.25
346.625 107.75
346.875 171.75
347.125 205.25
347.375 153.5
347.625 -22.5
347.875 -173.75
348.125 -235.75
348.375 -249.5
348.625 -215.0
348.875 -165.75
349.125 -96.5
349.375 40.25
349.625 140.75
349.875 189.25
350.125 173.75
350.375 70.75
350.625 -77.25
350.875 -174.25
351.125 -204.25
351.375 -194.0
351.625 -129.0
351.875 15.75
352.125 137.5
352.375 194.5
352.625 210.5
352.875 192.5
353.125 68.25
353.375 -138.25
353.625 -260.25
353.875 -275.25
354.125 -256.25
354.375 -205.0
354.625 -21.75
354.875 119.0
355.125 198.75
355.375 251.25
355.625 211.0
355.875 9.0
356.125 -194.75
356.375 -277.5
356.625 -279.5
356.875 -261.0
357.125 -219.5
357.375 -51.5
357.625 116.25
357.875 224.5
358.125 268.0
358.375 230.25
358.625 29.5
358.875 -160.75
359.125 -245.0
359.375 -243.0
359.625 -213.25
359.875 -184.0
360.125 -29.75
360.375 135.0
360.625 269.0
360.875 298.0
361.125 249.75
361.375 69.75
361.625 -111.0
361.875 -244.5
362.125 -306.0
362.375 -278.0
362.625 -215.5
362.875 3.75
363.125 178.75
363.375 227.75
363.625 220.5
363.875 219.0
364.125 89.75
364.375 -175.5
364.625 -338.0
364.875 -359.25
365.125 -318.5
365.375 -265.0
365.625 -157.25
365.875 -122.25
366.125 -31.5
366.375 153.0
366.625 251.75
366.875 278.75
367.125 261.0
367.375 220.25
367.625 86.5
367.875 -141.25
368.125 -261.5
368.375 -277.75
368.625 -273.25
368.875 -248.75
369.125 -154.75
369.375 39.75
369.625 188.25
369.875 271.75
370.125 272.75
370.375 167.5
370.625 -11.5
370.875 -187.5
371.125 -236.75
371.375 -249.25
371.625 -211.0
371.875 -159.5
372.125 -38.25
372.375 134.75
372.625 250.5
372.875 286.25
373.125 253.5
373.375 102.5
373.625 -122.25
373.875 -264.0
374.125 -295.25
374.375 -278.25
374.625 -250.25
374.875 -191.25
375.125 12.5
375.375 159.0
375.625 222.25
375.875 255.25
376.125 150.5
376.375 -43.75
376.625 -162.75
376.875 -183.25
377.125 -191.75
377.375 -191.0
377.625 -149.0
377.875 -99.5
378.125 -7.75
378.375 118.25
378.625 194.0
378.875 193.75
379.125 82.5
379.375 -36.5
379.625 -126.0
379.875 -152.0
380.125 -126.0
380.375 -81.25
380.625 -59.0
380.875 -45.5
381.125 -9.0
381.375 37.75
381.625 85.25
381.875 101.75
382.125 60.75
382.375 -27.0
382.625 -88.25
382.875 -126.0
383.125 -129.5
383.375 -113.25
383.625 -69.5
383.875 53.25
384.125 138.25
384.375 178.5
384.625 174.25
384.875 145.25
385.125 26.25
385.375 -164.5
385.625 -267.25
385.875 -259.75
386.125 -234.75
386.375 -207.25
386.625 -145.75
386.875 -63.75
387.125 32.75
387.375 123.25
387.625 159.0
387.875 138.25
388.125 36.5
388.375 -54.5
388.625 -109.25
388.875 -125.25
389.125 -113.5
389.375 -74.25
389.625 -49.5
389.875 -37.5
390.125 17.25
390.375 75.75
390.625 98.5
390.875 74.5
391.125 4.5
391.375 -59.0
391.625 -111.25
391.875 -124.75
392.125 -112.5
392.375 -92.25
392.625 -85.5
392.875 -42.25
393.125 26.25
393.375 65.75
393.625 98.75
393.875 116.25
394.125 75.25
394.375 -44.75
394.625 -136.25
394.875 -170.75
395.125 -179.0
395.375 -152.0
395.625 -84.0
395.875 33.75
396.125 102.5
396.375 139.25
396.625 126.5
396.875 33.5
397.125 -72.0
397.375 -142.5
397.625 -146.0
397.875 -123.5
398.125 -101.75
398.375 -93.25
398.625 -36.75
398.875 69.0
399.125 114.25
399.375 118.0
399.625 46.5
399.875 -62.0
400.125 -123.0
400.375 -168.5
400.625 -153.75
400.875 -66.25
401.125 43.5
401.375 121.25
401.625 174.25
401.875 189.0
402.125 65.5
402.375 -138.25
402.625 -261.25
402.875 -266.0
403.125 -206.75
403.375 -138.5
403.625 -90.75
403.875 -46.5
404.125 78.25
404.375 159.5
404.625 220.75
404.875 237.75
405.125 234.75
405.375 140.25
405.625 -74.5
405.875 -238.5
406.125 -308.25
406.375 -312.25
406.625 -284.75
406.875 -202.0
407.125 -153.0
407.375 -62.75
