58.625 -15.76
58.875 2.34
59.125 -2.7
59.375 -10.64
59.625 8.28
59.875 -20.76
60.125 16.42
60.375 -57.54
60.625 -5.92
60.875 -0.56
61.125 -0.6
61.375 -0.1
61.625 -0.28
61.875 -0.24
62.125 4.66
62.375 70.18
62.625 143.46
62.875 17.0
63.125 -678.22
63.375 48.64
63.625 319.38
63.875 102.04
64.125 -81.26
64.375 -180.76
64.625 -161.3
64.875 -39.7
65.125 94.14
65.375 -386.32
65.625 -616.94
65.875 -308.48
66.125 -185.62
66.375 -969.42
66.625 -414.5
66.875 -34.0
67.125 400.52
67.375 790.3
67.625 616.82
67.875 476.52
68.125 409.3
68.375 324.58
68.625 221.1
68.875 128.02
69.125 78.86
69.375 39.22
69.625 -79.88
69.875 -345.28
70.125 -669.54
70.375 -760.72
70.625 -705.1
70.875 -577.24
71.125 -364.52
71.375 -76.34
71.625 281.86
71.875 544.26
72.125 607.5
72.375 520.14
72.625 359.2
72.875 258.62
73.125 183.28
73.375 83.34
73.625 -7.68
73.875 -126.98
74.125 -306.7
74.375 -408.1
74.625 -539.84
74.875 -534.9
75.125 -381.24
75.375 -217.34
75.625 -87.18
75.875 37.72
76.125 235.72
76.375 425.5
76.625 484.94
76.875 468.82
77.125 371.04
77.375 303.9
77.625 215.36
77.875 80.0
78.125 -48.56
78.375 -231.64
78.625 -331.74
78.875 -389.28
79.125 -368.92
79.375 -313.92
79.625 -202.9
79.875 -71.44
80.125 41.14
80.375 124.28
80.625 172.3
80.875 226.54
81.125 286.04
81.375 280.02
81.625 219.72
81.875 144.18
82.125 -1.24
82.375 -264.6
82.625 -286.96
82.875 -258.52
83.125 -194.14
83.375 -77.68
83.625 227.36
83.875 265.78
84.125 233.14
84.375 196.0
84.625 129.74
84.875 45.16
85.125 -41.78
85.375 -126.2
85.625 -178.46
85.875 -186.64
86.125 -154.12
86.375 -89.86
86.625 -29.92
86.875 21.14
87.125 72.82
87.375 176.0
87.625 240.76
87.875 179.76
88.125 104.18
88.375 18.0
88.625 -118.36
88.875 -228.84
89.125 -250.02
89.375 -239.02
89.625 -184.5
89.875 -98.66
90.125 -16.96
90.375 45.18
90.625 109.6
90.875 305.36
91.125 314.44
91.375 247.94
91.625 140.7
91.875 48.06
92.125 -79.14
92.375 -224.8
92.625 -275.1
92.875 -268.9
93.125 -228.26
93.375 -145.06
93.625 -50.16
93.875 39.28
94.125 128.94
94.375 280.12
94.625 358.44
94.875 309.1
95.125 227.0
95.375 141.46
95.625 50.7
95.875 -48.58
96.125 -227.1
96.375 -226.2
96.625 -177.12
96.875 -112.76
97.125 -39.66
97.375 45.86
97.625 211.76
97.875 177.62
98.125 121.84
98.375 59.82
98.625 -14.2
98.875 -117.58
99.125 -136.9
99.375 -146.46
99.625 -230.9
99.875 -195.62
100.125 -110.6
100.375 -40.36
100.625 27.38
100.875 277.8
101.125 232.5
101.375 140.06
101.625 53.8
101.875 -16.78
102.125 -117.66
102.375 -205.54
102.625 -202.24
102.875 -140.96
103.125 -68.64
103.375 -10.74
103.625 67.4
103.875 146.98
104.125 163.54
104.375 141.84
104.625 95.2
104.875 34.9
105.125 -22.6
105.375 -112.92
105.625 -314.74
105.875 -286.7
106.125 -223.42
106.375 -131.72
106.625 -40.48
106.875 40.38
107.125 219.54
107.375 288.02
107.625 303.28
107.875 272.06
108.125 239.8
108.375 197.94
108.625 130.58
108.875 50.62
109.125 -32.68
109.375 -135.18
109.625 -220.36
109.875 -246.44
110.125 -249.48
110.375 -207.38
110.625 -85.14
110.875 255.7
111.125 315.28
111.375 365.94
111.625 236.16
111.875 -164.58
112.125 -686.14
112.375 -1071.2
112.625 -1028.8
112.875 -699.54
113.125 -567.02
113.375 -579.4
113.625 -764.66
113.875 -960.84
114.125 -1141.06
114.375 -1578.1
114.625 -1630.56
114.875 -1664.6
115.125 -1708.76
115.375 -722.02
115.625 1803.44
115.875 2185.28
116.125 1882.94
116.375 1495.1
116.625 1533.08
116.875 2016.0
117.125 1984.02
117.375 1940.08
117.625 2013.62
117.875 1462.96
118.125 720.3
118.375 691.88
118.625 466.8
118.875 208.56
119.125 30.44
119.375 -174.62
119.625 -730.88
119.875 -907.06
120.125 -758.94
120.375 -435.06
120.625 72.76
120.875 256.74
121.125 115.84
121.375 -9.42
121.625 -67.02
121.875 -71.3
122.125 -72.58
122.375 -94.9
122.625 -125.94
122.875 -229.82
123.125 -347.66
123.375 -259.12
123.625 -181.14
123.875 -117.86
124.125 26.82
124.375 173.64
124.625 239.82
124.875 217.04
125.125 158.88
125.375 130.46
125.625 103.62
125.875 50.88
126.125 37.2
126.375 9.72
126.625 -61.36
126.875 -120.96
127.125 -152.82
127.375 -169.18
127.625 -173.72
127.875 -180.32
128.125 -171.3
128.375 -120.52
128.625 -94.02
128.875 -93.36
129.125 -80.28
129.375 -100.34
129.625 -211.2
129.875 -474.52
130.125 -508.38
130.375 -482.14
130.625 -391.4
130.875 -262.38
131.125 -122.5
131.375 -57.52
131.625 -19.12
131.875 91.2
132.125 270.46
132.375 289.26
132.625 210.5
132.875 164.26
133.125 121.38
133.375 70.24
133.625 10.74
133.875 -80.32
134.125 -251.52
134.375 -303.56
134.625 -309.98
134.875 -309.16
135.125 -251.12
135.375 -170.22
135.625 -90.4
135.875 -25.78
136.125 25.14
136.375 64.1
136.625 105.18
136.875 130.38
137.125 133.78
137.375 116.72
137.625 107.34
137.875 85.78
138.125 41.54
138.375 -12.56
138.625 -54.98
138.875 -88.26
139.125 -154.76
139.375 -229.6
139.625 -199.64
139.875 -125.48
140.125 -42.08
140.375 10.58
140.625 43.2
140.875 65.76
141.125 93.72
141.375 145.1
141.625 184.42
141.875 173.26
142.125 155.76
142.375 126.84
142.625 70.48
142.875 8.76
143.125 -34.0
143.375 -66.4
143.625 -122.18
143.875 -151.22
144.125 -153.88
144.375 -134.86
144.625 -92.9
144.875 -41.46
145.125 6.42
145.375 39.68
145.625 75.38
145.875 107.06
146.125 129.92
146.375 142.46
146.625 154.32
146.875 136.66
147.125 93.08
147.375 49.34
147.625 -1.66
147.875 -52.12
148.125 -92.36
148.375 -114.14
148.625 -113.84
148.875 -90.3
149.125 -58.66
149.375 -24.28
149.625 5.1
149.875 27.18
150.125 48.48
150.375 56.92
150.625 51.18
150.875 48.04
151.125 38.58
151.375 13.86
151.625 -14.08
151.875 -31.78
152.125 -42.94
152.375 -56.2
152.625 -51.6
152.875 -34.28
153.125 -15.12
153.375 8.02
153.625 28.78
153.875 36.76
154.125 39.64
154.375 36.38
154.625 27.92
154.875 5.8
155.125 -12.92
155.375 -26.82
155.625 -36.12
155.875 -42.26
156.125 -38.04
156.375 -30.08
156.625 -18.46
156.875 -2.46
157.125 15.0
157.375 26.82
157.625 35.56
157.875 42.86
158.125 38.28
158.375 23.44
158.625 7.98
158.875 -9.64
159.125 -24.58
159.375 -34.88
159.625 -39.6
159.875 -42.84
160.125 -39.02
160.375 -23.32
160.625 -8.46
160.875 2.74
161.125 14.76
161.375 28.58
161.625 35.36
161.875 36.06
162.125 41.24
162.375 42.24
162.625 37.04
162.875 27.2
163.125 11.96
163.375 -6.8
163.625 -26.76
163.875 -43.22
164.125 -54.84
164.375 -60.96
164.625 -51.38
164.875 -35.42
165.125 -19.6
165.375 -4.44
165.625 13.0
165.875 30.36
166.125 44.24
166.375 51.5
166.625 53.28
166.875 48.28
167.125 30.48
167.375 13.34
167.625 -9.06
167.875 -32.0
168.125 -42.86
168.375 -37.14
168.625 -23.4
168.875 -11.58
169.125 5.4
169.375 18.56
169.625 23.32
169.875 26.22
170.125 27.52
170.375 17.58
170.625 -0.96
170.875 -16.04
171.125 -27.48
171.375 -32.02
171.625 -27.14
171.875 -14.56
172.125 -2.42
172.375 4.22
172.625 11.48
172.875 17.34
173.125 19.56
173.375 19.4
173.625 13.96
173.875 1.4
174.125 -15.12
174.375 -27.26
174.625 -33.6
174.875 -30.6
175.125 -21.22
175.375 -6.74
175.625 5.14
175.875 10.56
176.125 21.22
176.375 28.98
176.625 26.78
176.875 21.98
177.125 13.04
177.375 1.9
177.625 -12.96
177.875 -23.12
178.125 -29.58
178.375 -34.3
178.625 -31.52
178.875 -22.14
179.125 -11.74
179.375 -5.46
179.625 7.28
179.875 22.98
180.125 33.12
180.375 32.18
180.625 28.4
180.875 16.68
181.125 -2.32
181.375 -20.9
181.625 -32.92
181.875 -36.28
182.125 -32.16
182.375 -14.32
182.625 3.36
182.875 13.36
183.125 25.02
183.375 34.94
183.625 35.46
183.875 28.48
184.125 16.82
184.375 0.7
184.625 -18.8
184.875 -29.38
185.125 -32.32
185.375 -25.78
185.625 -13.86
185.875 0.38
186.125 12.7
186.375 23.3
186.625 34.22
186.875 40.66
187.125 35.46
187.375 22.14
187.625 7.44
187.875 -10.54
188.125 -28.86
188.375 -37.1
188.625 -32.2
188.875 -22.0
189.125 -10.96
189.375 5.14
189.625 15.12
189.875 18.54
190.125 21.86
190.375 17.46
190.625 4.18
190.875 -13.18
191.125 -25.42
191.375 -33.04
191.625 -42.14
191.875 -48.08
192.125 -50.92
192.375 -42.16
192.625 -26.24
192.875 -4.24
193.125 12.2
193.375 23.94
193.625 41.02
193.875 51.96
194.125 51.9
194.375 44.38
194.625 33.5
194.875 14.18
195.125 -7.74
195.375 -22.0
195.625 -34.32
195.875 -49.86
196.125 -60.48
196.375 -50.94
196.625 -32.2
196.875 -13.62
197.125 6.04
197.375 23.72
197.625 34.64
197.875 39.22
198.125 42.24
198.375 30.34
198.625 9.66
198.875 -6.54
199.125 -19.26
199.375 -22.52
199.625 -16.3
199.875 -1.16
200.125 15.92
200.375 22.48
200.625 24.66
200.875 20.76
201.125 6.74
201.375 -8.84
201.625 -19.36
201.875 -26.76
202.125 -28.0
202.375 -20.92
202.625 -7.0
202.875 3.58
203.125 5.54
203.375 8.76
203.625 0.32
203.875 -40.46
204.125 153.82
204.375 617.62
204.625 1011.92
204.875 1097.74
205.125 784.46
205.375 753.32
205.625 -344.64
205.875 30.02
206.125 -180.08
206.375 -1077.22
206.625 -1568.22
206.875 -1681.12
207.125 -2018.7
207.375 -1346.8
207.625 -1404.32
207.875 -1922.0
208.125 -786.44
208.375 151.9
208.625 304.68
208.875 464.16
209.125 752.92
209.375 502.2
209.625 -209.76
209.875 -36.04
210.125 542.18
210.375 685.4
210.625 1152.54
210.875 1062.9
211.125 -654.28
211.375 85.64
211.625 1083.64
211.875 815.92
212.125 498.72
212.375 862.34
212.625 1025.62
212.875 761.68
213.125 434.44
213.375 19.46
213.625 47.86
213.875 379.3
214.125 639.0
214.375 -276.58
214.625 -1213.3
214.875 -960.86
215.125 -10.1
215.375 -335.82
215.625 -315.66
215.875 -193.94
216.125 147.84
216.375 365.54
216.625 335.44
216.875 282.34
217.125 237.36
217.375 174.86
217.625 132.06
217.875 99.04
218.125 53.08
218.375 -4.74
218.625 -69.54
218.875 -178.5
219.125 -290.18
219.375 -296.34
219.625 -379.0
219.875 -285.64
220.125 -179.8
220.375 -76.96
220.625 55.76
220.875 139.1
221.125 142.26
221.375 137.46
221.625 106.14
221.875 69.26
222.125 43.74
222.375 2.26
222.625 -38.54
222.875 -72.52
223.125 -213.78
223.375 -294.24
223.625 -216.88
223.875 -142.88
224.125 -78.9
224.375 -33.62
224.625 -1.74
224.875 41.02
225.125 253.38
225.375 197.14
225.625 140.18
225.875 81.26
226.125 21.98
226.375 -59.7
226.625 -196.64
226.875 -309.86
227.125 -287.12
227.375 -167.38
227.625 -42.18
227.875 28.98
228.125 114.54
228.375 205.2
228.625 185.96
228.875 119.44
229.125 72.74
229.375 27.48
229.625 -18.14
229.875 -54.3
230.125 -90.06
230.375 -148.5
230.625 -140.98
230.875 -90.2
231.125 -35.3
231.375 0.9
231.625 24.1
231.875 141.02
232.125 206.42
232.375 115.36
232.625 42.58
232.875 -59.28
233.125 -149.78
233.375 -159.0
233.625 -131.72
233.875 -113.54
234.125 -87.76
234.375 -44.5
234.625 -9.24
234.875 17.44
235.125 44.66
235.375 61.64
235.625 64.64
235.875 146.56
236.125 238.22
236.375 118.36
236.625 12.4
236.875 -89.0
237.125 -142.8
237.375 -153.64
237.625 -147.32
237.875 -131.88
238.125 -90.24
238.375 -44.12
238.625 9.7
238.875 47.92
239.125 81.48
239.375 93.14
239.625 88.02
239.875 70.06
240.125 51.04
240.375 31.8
240.625 6.96
240.875 -16.48
241.125 -29.18
241.375 -35.74
241.625 -32.06
241.875 -16.8
242.125 2.76
242.375 19.0
242.625 28.12
242.875 38.42
243.125 36.86
243.375 22.4
243.625 4.22
243.875 -18.32
244.125 -36.66
244.375 -45.18
244.625 -45.62
244.875 -34.12
245.125 -13.38
245.375 12.2
245.625 30.36
245.875 35.7
246.125 231.84
246.375 160.76
246.625 65.48
246.875 -1.22
247.125 -36.0
247.375 -102.46
247.625 -297.82
247.875 -174.7
248.125 -89.38
248.375 -32.98
248.625 5.7
248.875 248.76
249.125 243.74
249.375 142.64
249.625 82.06
249.875 31.42
250.125 -12.06
250.375 -44.42
250.625 -65.18
250.875 -118.86
251.125 -314.3
251.375 -205.9
251.625 -115.22
251.875 -53.84
252.125 -3.84
252.375 232.32
252.625 215.6
252.875 174.12
253.125 125.18
253.375 58.1
253.625 4.66
253.875 -30.46
254.125 -54.5
254.375 -183.58
254.625 -183.76
254.875 -128.0
255.125 -82.92
255.375 -41.68
255.625 -9.84
255.875 11.18
256.125 28.32
256.375 42.46
256.625 46.74
256.875 38.92
257.125 23.9
257.375 2.6
257.625 -16.56
257.875 -26.14
258.125 -31.08
258.375 -32.2
258.625 -20.94
258.875 -4.22
259.125 8.0
259.375 18.92
259.625 32.8
259.875 40.88
260.125 36.82
260.375 35.36
260.625 23.78
260.875 3.54
261.125 -13.9
261.375 -21.48
261.625 -35.2
261.875 -48.28
262.125 -50.68
262.375 -43.96
262.625 -32.52
262.875 -15.14
263.125 6.18
263.375 21.72
263.625 30.94
263.875 39.12
264.125 40.76
264.375 32.12
264.625 19.48
264.875 1.24
265.125 -20.14
265.375 -35.6
265.625 -45.38
265.875 -55.08
266.125 -56.14
266.375 -40.04
266.625 -20.12
266.875 1.14
267.125 21.8
267.375 46.98
267.625 61.72
267.875 64.76
268.125 176.46
268.375 239.26
268.625 132.8
268.875 48.46
269.125 -8.18
269.375 -202.02
269.625 -234.62
269.875 -194.18
270.125 -161.22
270.375 -122.66
270.625 -80.92
270.875 -31.6
271.125 3.88
271.375 24.08
271.625 126.0
271.875 226.32
272.125 145.24
272.375 81.76
272.625 39.48
272.875 5.54
273.125 -16.2
273.375 -32.68
273.625 -40.82
273.875 -41.12
274.125 -33.6
274.375 -14.54
274.625 5.8
274.875 20.6
275.125 27.98
275.375 31.56
275.625 18.8
275.875 -3.56
276.125 -19.04
276.375 -29.74
276.625 -37.72
276.875 -40.4
277.125 -29.5
277.375 -10.96
277.625 18.02
277.875 36.34
278.125 21.34
278.375 -4.32
278.625 -29.8
278.875 -129.32
279.125 -720.5
279.375 -958.02
279.625 -756.26
279.875 -624.86
280.125 -388.84
280.375 -180.78
280.625 -155.38
280.875 -383.88
281.125 -1072.62
281.375 -1037.88
281.625 -768.66
281.875 -369.34
282.125 10.16
282.375 830.7
282.625 1125.36
282.875 1192.74
283.125 1200.12
283.375 971.2
283.625 693.34
283.875 504.08
284.125 392.86
284.375 313.0
284.625 297.62
284.875 451.58
285.125 561.78
285.375 954.8
285.625 1148.82
285.875 907.32
286.125 591.16
286.375 365.62
286.625 184.98
286.875 24.96
287.125 -49.68
287.375 -111.26
287.625 -168.72
287.875 -193.74
288.125 -212.22
288.375 -263.64
288.625 -439.08
288.875 -528.88
289.125 -517.84
289.375 -469.8
289.625 -349.24
289.875 -155.86
290.125 -7.66
290.375 53.0
290.625 68.04
290.875 52.2
291.125 53.92
291.375 39.0
291.625 -1.1
291.875 -29.56
292.125 -50.78
292.375 -88.42
292.625 -148.34
292.875 -202.94
293.125 -306.88
293.375 -361.42
293.625 -350.32
293.875 -309.5
294.125 -226.54
294.375 -127.02
294.625 -43.48
294.875 30.1
295.125 66.58
295.375 81.68
295.625 92.48
295.875 86.74
296.125 61.06
296.375 60.9
296.625 47.56
296.875 8.46
297.125 -49.32
297.375 -112.64
297.625 -155.88
297.875 -232.46
298.125 -255.7
298.375 -251.76
298.625 -184.56
298.875 -115.06
299.125 -51.88
299.375 3.58
299.625 72.32
299.875 214.44
300.125 277.7
300.375 206.92
300.625 131.1
300.875 85.8
301.125 53.42
301.375 20.18
301.625 -7.5
301.875 -50.12
302.125 -182.52
302.375 -228.2
302.625 -230.62
302.875 -200.26
303.125 -137.12
303.375 -54.56
303.625 117.52
303.875 194.3
304.125 196.26
304.375 209.12
304.625 175.26
304.875 116.88
305.125 76.62
305.375 46.02
305.625 2.0
305.875 -65.46
306.125 -149.3
306.375 -180.2
306.625 -185.92
306.875 -194.62
307.125 -133.76
307.375 -66.46
307.625 -18.5
307.875 95.3
308.125 197.52
308.375 186.44
308.625 149.48
308.875 118.64
309.125 56.32
309.375 -31.72
309.625 -98.28
309.875 -132.6
310.125 -135.7
310.375 -127.1
310.625 -94.76
310.875 -54.22
311.125 -16.68
311.375 28.74
311.625 113.02
311.875 170.06
312.125 147.1
312.375 117.92
312.625 73.0
312.875 21.34
313.125 -25.66
313.375 -134.6
313.625 -192.6
313.875 -172.8
314.125 -121.14
314.375 -67.56
314.625 -17.64
314.875 39.04
315.125 74.64
315.375 96.04
315.625 124.44
315.875 142.6
316.125 111.96
316.375 66.4
316.625 27.02
316.875 -12.6
317.125 -62.98
317.375 -105.38
317.625 -134.3
317.875 -183.24
318.125 -132.74
318.375 -65.34
318.625 -14.06
318.875 16.62
319.125 75.08
319.375 163.62
319.625 162.74
319.875 147.12
320.125 135.52
320.375 105.96
320.625 57.84
320.875 13.76
321.125 -39.6
321.375 -97.72
321.625 -146.38
321.875 -166.42
322.125 -139.24
322.375 -95.32
322.625 -43.48
322.875 -0.94
323.125 34.66
323.375 99.08
323.625 131.44
323.875 104.0
324.125 62.24
324.375 25.38
324.625 -8.5
324.875 -43.54
325.125 -74.5
325.375 -89.4
325.625 -69.1
325.875 -38.86
326.125 -5.74
326.375 15.06
326.625 34.42
326.875 62.9
327.125 77.92
327.375 73.46
327.625 66.74
327.875 47.36
328.125 12.46
328.375 -18.58
328.625 -49.52
328.875 -91.52
329.125 -170.78
329.375 -231.8
329.625 -183.0
329.875 -106.94
330.125 -29.5
330.375 31.98
330.625 76.56
330.875 180.16
331.125 206.06
331.375 169.16
331.625 134.94
331.875 114.76
332.125 80.72
332.375 27.54
332.625 -15.76
332.875 -73.88
333.125 -137.32
333.375 -168.72
333.625 -182.58
333.875 -153.22
334.125 -96.08
334.375 -32.9
334.625 15.86
334.875 56.92
335.125 136.3
335.375 154.38
335.625 129.7
335.875 99.52
336.125 67.36
336.375 30.02
336.625 -5.1
336.875 -37.68
337.125 -70.54
337.375 -122.96
337.625 -132.7
337.875 -102.0
338.125 -65.22
338.375 -13.58
338.625 43.78
338.875 93.32
339.125 111.16
339.375 133.24
339.625 125.02
339.875 87.72
340.125 51.76
340.375 13.76
340.625 -34.52
340.875 -133.7
341.125 -174.42
341.375 -199.44
341.625 -198.12
341.875 -163.82
342.125 -122.7
342.375 -68.74
342.625 -10.9
342.875 52.94
343.125 130.48
343.375 163.68
343.625 175.34
343.875 156.76
344.125 120.18
344.375 65.6
344.625 15.54
344.875 -33.34
345.125 -98.98
345.375 -159.22
345.625 -181.28
345.875 -187.64
346.125 -158.48
346.375 -104.24
346.625 -44.44
346.875 6.78
347.125 57.02
347.375 104.98
347.625 134.28
347.875 137.66
348.125 151.84
348.375 138.78
348.625 91.46
348.875 41.12
349.125 -6.44
349.375 -51.58
349.625 -105.92
349.875 -150.52
350.125 -161.86
350.375 -130.22
350.625 -78.72
350.875 -16.72
351.125 36.16
351.375 61.56
351.625 116.5
351.875 184.62
352.125 177.82
352.375 149.58
352.625 128.4
352.875 77.4
353.125 16.36
353.375 -56.44
353.625 -119.22
353.875 -188.12
354.125 -217.48
354.375 -193.9
354.625 -123.94
354.875 -65.0
355.125 -18.94
355.375 33.42
355.625 96.5
355.875 168.64
356.125 157.02
356.375 130.56
356.625 78.82
356.875 19.5
357.125 -22.14
357.375 -53.54
357.625 -75.6
357.875 -84.86
358.125 -72.56
358.375 -44.0
358.625 -6.94
358.875 35.38
359.125 83.86
359.375 119.8
359.625 138.76
359.875 143.76
360.125 116.68
360.375 55.48
360.625 -16.68
360.875 -63.98
361.125 -102.0
361.375 -145.26
361.625 -159.42
361.875 -134.34
362.125 -85.86
362.375 -34.4
362.625 17.94
362.875 96.92
363.125 205.12
363.375 166.78
363.625 112.56
363.875 51.42
364.125 -6.08
364.375 -54.32
364.625 -89.94
364.875 -111.28
365.125 -116.74
365.375 -89.18
365.625 -48.8
365.875 -9.22
366.125 29.7
366.375 71.98
366.625 106.38
366.875 99.72
367.125 73.96
367.375 28.02
367.625 -21.72
367.875 -57.68
368.125 -78.6
368.375 -104.64
368.625 -114.78
368.875 -89.74
369.125 -39.62
369.375 5.12
369.625 51.06
369.875 103.94
370.125 129.4
370.375 128.16
370.625 113.6
370.875 75.06
371.125 15.94
371.375 -47.78
371.625 -85.22
371.875 -112.7
372.125 -132.86
372.375 -131.92
372.625 -101.98
372.875 -40.0
373.125 23.8
373.375 104.98
373.625 142.34
373.875 126.1
374.125 74.78
374.375 27.98
374.625 -17.34
374.875 -56.78
375.125 -70.14
375.375 -86.26
375.625 -101.62
375.875 -90.26
376.125 -56.7
376.375 -19.0
376.625 15.78
376.875 64.8
377.125 122.16
377.375 128.82
377.625 93.62
377.875 50.68
378.125 -4.18
378.375 -47.86
378.625 -64.58
378.875 -80.04
379.125 -106.5
379.375 -126.86
379.625 -95.0
379.875 -51.3
380.125 -8.82
380.375 39.92
380.625 77.9
380.875 140.86
381.125 136.24
381.375 104.9
381.625 49.72
381.875 -7.06
382.125 -39.78
382.375 -66.06
382.625 -87.36
382.875 -121.7
383.125 -126.26
383.375 -92.44
383.625 -47.1
383.875 14.12
384.125 60.6
384.375 94.28
384.625 205.28
384.875 229.38
385.125 133.78
385.375 24.4
385.625 -45.44
385.875 -89.34
386.125 -116.5
386.375 -131.28
386.625 -120.46
386.875 -84.5
387.125 -41.64
387.375 14.92
387.625 102.26
387.875 146.48
388.125 133.5
388.375 98.56
388.625 30.52
388.875 -42.86
389.125 -92.64
389.375 -125.34
389.625 -140.46
389.875 -129.7
390.125 -92.98
390.375 -49.86
390.625 -3.4
390.875 66.12
391.125 117.26
391.375 124.36
391.625 111.36
391.875 71.26
392.125 15.74
392.375 -30.94
392.625 -62.6
392.875 -89.6
393.125 -111.58
393.375 -114.94
393.625 -93.84
393.875 -59.98
394.125 -8.24
394.375 48.96
394.625 86.58
394.875 143.2
395.125 162.38
395.375 119.08
395.625 53.28
395.875 -0.68
396.125 -57.2
396.375 -142.18
396.625 -173.38
396.875 -175.7
397.125 -180.68
397.375 -152.74
397.625 -88.72
397.875 -15.7
398.125 55.86
398.375 113.98
398.625 139.12
398.875 145.12
399.125 131.48
399.375 78.12
399.625 28.64
399.875 -15.46
400.125 -80.28
400.375 -135.46
400.625 -113.4
400.875 -68.88
401.125 -22.62
401.375 42.06
401.625 132.14
401.875 119.98
402.125 78.2
402.375 33.32
402.625 -20.8
402.875 -52.52
403.125 -66.28
403.375 -64.26
403.625 -41.7
403.875 -2.54
404.125 38.82
404.375 58.14
404.625 61.82
404.875 66.74
405.125 57.28
405.375 24.06
405.625 -11.4
405.875 -32.98
406.125 -49.5
406.375 -65.74
406.625 -66.58
406.875 -50.08
407.125 -23.98
407.375 1.28
407.625 33.22
407.875 70.62
408.125 136.8
408.375 141.28
408.625 102.32
408.875 43.02
409.125 -19.32
409.375 -88.6
409.625 -115.74
409.875 -114.96
410.125 -88.84
