115.875 -54.0
116.125 -123.5
116.375 -161.25
116.625 -176.25
116.875 -173.75
117.125 -161.75
117.375 -147.75
117.625 -122.25
117.875 -95.5
118.125 -72.25
118.375 -59.75
118.625 -41.5
118.875 -21.25
119.125 -6.25
119.375 5.5
119.625 -2.25
119.875 31.5
120.125 99.25
120.375 128.25
120.625 128.0
120.875 109.5
121.125 85.25
121.375 57.75
121.625 30.0
121.875 -43.0
122.125 -107.0
122.375 -151.0
122.625 -168.25
122.875 -168.25
123.125 -155.25
123.375 -124.75
123.625 -103.25
123.875 -77.5
124.125 -54.5
124.375 2.75
124.625 90.0
124.875 129.5
125.125 132.0
125.375 115.25
125.625 89.75
125.875 73.0
126.125 53.5
126.375 26.75
126.625 -15.5
126.875 -76.0
127.125 -125.75
127.375 -154.75
127.625 -155.75
127.875 -147.0
128.125 -123.25
128.375 -102.25
128.625 -84.0
128.875 -70.25
129.125 -50.0
129.375 -35.5
129.625 12.75
129.875 77.0
130.125 119.25
130.375 119.75
130.625 95.5
130.875 76.75
131.125 54.5
131.375 12.25
131.625 -56.25
131.875 -98.25
132.125 -125.5
132.375 -131.0
132.625 -125.75
132.875 -107.75
133.125 -91.5
133.375 -71.0
133.625 -36.25
133.875 10.25
134.125 55.0
134.375 77.0
134.625 72.25
134.875 62.5
135.125 55.25
135.375 35.25
135.625 14.75
135.875 -36.75
136.125 -92.0
136.375 -128.5
136.625 -142.25
136.875 -139.5
137.125 -120.25
137.375 -96.5
137.625 -80.5
137.875 -61.75
138.125 -51.25
138.375 -38.75
138.625 -28.5
138.875 -15.5
139.125 14.0
139.375 36.5
139.625 76.5
139.875 94.5
140.125 91.25
140.375 78.0
140.625 44.75
140.875 -16.5
141.125 -73.0
141.375 -101.5
141.625 -101.0
141.875 -90.5
142.125 -78.0
142.375 -49.25
142.625 -9.5
142.875 17.5
143.125 21.5
143.375 20.0
143.625 1.25
143.875 -16.5
144.125 -13.75
144.375 5.25
144.625 -7.75
144.875 -12.25
145.125 -1.75
145.375 5.75
145.625 -11.75
145.875 -23.25
146.125 1.5
146.375 11.5
146.625 18.75
146.875 2.5
147.125 -52.0
147.375 -88.25
147.625 -98.75
147.875 -88.5
148.125 -82.5
148.375 -42.25
148.625 6.0
148.875 32.5
149.125 41.0
149.375 34.25
149.625 30.0
149.875 -1.25
150.125 -58.0
150.375 -99.75
150.625 -111.5
150.875 -103.25
151.125 -86.5
151.375 -47.5
151.625 -15.5
151.875 17.25
152.125 21.0
152.375 -6.5
152.625 -34.75
152.875 -47.25
153.125 -34.25
153.375 -23.0
153.625 6.0
153.875 30.5
154.125 34.25
154.375 38.5
154.625 9.0
154.875 -47.5
155.125 -94.75
155.375 -109.5
155.625 -99.0
155.875 -84.25
156.125 -55.75
156.375 -7.0
156.625 36.5
156.875 41.25
157.125 19.0
157.375 -5.75
157.625 -43.25
157.875 -54.0
158.125 -36.75
158.375 4.5
158.625 23.75
158.875 31.25
159.125 27.25
159.375 -16.5
159.625 -64.5
159.875 -84.75
160.125 -95.5
160.375 -89.5
160.625 -56.75
160.875 7.75
161.125 42.75
161.375 54.0
161.625 53.25
161.875 46.25
162.125 38.75
162.375 10.75
162.625 -48.0
162.875 -91.75
163.125 -116.5
163.375 -114.25
163.625 -99.25
163.875 -80.75
164.125 -39.5
164.375 37.0
164.625 73.0
164.875 76.5
165.125 70.25
165.375 51.0
165.625 -8.0
165.875 -65.0
166.125 -93.5
166.375 -107.25
166.625 -100.75
166.875 -73.75
167.125 -7.5
167.375 38.75
167.625 53.25
167.875 51.0
168.125 30.75
168.375 -25.5
168.625 -70.75
168.875 -96.25
169.125 -103.75
169.375 -97.25
169.625 -82.0
169.875 -23.0
170.125 33.75
170.375 55.25
170.625 55.0
170.875 49.0
171.125 25.25
171.375 -29.0
171.625 -73.0
171.875 -100.0
172.125 -113.5
172.375 -114.25
172.625 -100.0
172.875 -83.25
173.125 -31.0
173.375 40.0
173.625 71.75
173.875 71.75
174.125 65.75
174.375 28.5
174.625 -37.75
174.875 -81.75
175.125 -94.5
175.375 -98.5
175.625 -93.25
175.875 -61.5
176.125 13.25
176.375 54.5
176.625 62.25
176.875 61.25
177.125 45.0
177.375 4.75
177.625 -46.25
177.875 -79.0
178.125 -99.25
178.375 -101.75
178.625 -91.75
178.875 -79.0
179.125 -68.25
179.375 -19.25
179.625 45.0
179.875 70.75
180.125 70.0
180.375 48.25
180.625 -0.75
180.875 -44.5
181.125 -67.5
181.375 -73.25
181.625 -74.0
181.875 -48.25
182.125 6.5
182.375 37.25
182.625 45.5
182.875 43.0
183.125 26.0
183.375 -23.75
183.625 -64.5
183.875 -84.25
184.125 -92.5
184.375 -90.25
184.625 -40.5
184.875 15.0
185.125 41.25
185.375 37.25
185.625 19.5
185.875 -28.5
186.125 -66.25
186.375 -83.5
186.625 -89.25
186.875 -81.5
187.125 -36.5
187.375 13.0
187.625 34.75
187.875 36.25
188.125 31.75
188.375 22.0
188.625 -17.75
188.875 -69.5
189.125 -104.25
189.375 -115.0
189.625 -109.25
189.875 -101.25
190.125 -54.75
190.375 19.0
190.625 56.0
190.875 58.75
191.125 46.75
191.375 4.0
191.625 -49.25
191.875 -79.5
192.125 -89.0
192.375 -86.25
192.625 -85.25
192.875 -64.5
193.125 -6.0
193.375 56.5
193.625 69.25
193.875 67.0
194.125 53.0
194.375 8.5
194.625 -43.25
194.875 -81.0
195.125 -93.75
195.375 -163.75
195.625 -164.75
195.875 -76.75
196.125 77.5
196.375 139.75
196.625 155.5
196.875 138.0
197.125 107.5
197.375 -4.25
197.625 -108.5
197.875 -174.5
198.125 -201.25
198.375 -190.25
198.625 -140.0
198.875 8.75
199.125 118.75
199.375 156.25
199.625 153.25
199.875 135.0
200.125 56.25
200.375 -64.5
200.625 -150.25
200.875 -192.75
201.125 -197.25
201.375 -183.75
201.625 -105.5
201.875 46.25
202.125 133.5
202.375 147.0
202.625 133.0
202.875 96.75
203.125 3.25
203.375 -97.25
203.625 -161.0
203.875 -191.25
204.125 -201.75
204.375 -187.25
204.625 -119.0
204.875 17.5
205.125 117.25
205.375 142.0
205.625 136.0
205.875 104.5
206.125 23.75
206.375 -80.75
206.625 -158.5
206.875 -192.5
207.125 -190.5
207.375 -179.25
207.625 -133.75
207.875 1.25
208.125 105.0
208.375 145.25
208.625 135.75
208.875 72.75
209.125 -31.5
209.375 -108.5
209.625 -138.75
209.875 -150.0
210.125 -140.75
210.375 -99.75
210.625 -8.75
210.875 92.0
211.125 132.75
211.375 133.25
211.625 89.5
211.875 -9.5
212.125 -74.75
212.375 -115.75
212.625 -135.5
212.875 -123.5
213.125 -115.5
213.375 -72.5
213.625 39.0
213.875 113.5
214.125 138.75
214.375 126.0
214.625 71.25
214.875 -36.5
215.125 -109.0
215.375 -130.25
215.625 -138.25
215.875 -146.0
216.125 -107.5
216.375 15.75
216.625 97.0
216.875 124.75
217.125 129.75
217.375 124.75
217.625 45.5
217.875 -65.25
218.125 -140.0
218.375 -182.5
218.625 -189.25
218.875 -172.25
219.125 -40.5
219.375 83.25
219.625 126.75
219.875 132.5
220.125 107.75
220.375 31.5
220.625 -78.25
220.875 -158.5
221.125 -196.0
221.375 -202.0
221.625 -191.25
221.875 -42.0
222.125 101.0
222.375 137.25
222.625 136.5
222.875 122.5
223.125 38.25
223.375 -83.0
223.625 -159.0
223.875 -201.25
224.125 -209.25
224.375 -200.75
224.625 -146.5
224.875 19.0
225.125 128.25
225.375 158.75
225.625 144.5
225.875 64.0
226.125 -48.0
226.375 -134.25
226.625 -172.25
226.875 -174.0
227.125 -153.5
227.375 -33.0
227.625 106.5
227.875 156.5
228.125 157.25
228.375 130.25
228.625 48.75
228.875 -60.25
229.125 -132.5
229.375 -165.5
229.625 -174.75
229.875 -165.75
230.125 -112.25
230.375 35.0
230.625 142.0
230.875 158.75
231.125 145.25
231.375 72.25
231.625 -37.5
231.875 -110.0
232.125 -142.0
232.375 -157.25
232.625 -152.0
232.875 -55.75
233.125 59.75
233.375 116.5
233.625 121.75
233.875 100.25
234.125 13.25
234.375 -80.5
234.625 -139.5
234.875 -167.25
235.125 -172.0
235.375 -82.75
235.625 70.25
235.875 133.5
236.125 141.25
236.375 129.5
236.625 99.75
236.875 55.25
237.125 -59.75
237.375 -159.25
237.625 -205.75
237.875 -213.5
238.125 -203.25
238.375 -115.5
238.625 42.25
238.875 115.5
239.125 127.5
239.375 90.5
239.625 47.75
239.875 19.25
240.125 -71.75
240.375 -187.5
240.625 -239.25
240.875 -243.5
241.125 -178.5
241.375 35.25
241.625 137.0
241.875 153.5
242.125 143.5
242.375 112.0
242.625 7.0
242.875 -119.75
243.125 -208.25
243.375 -244.75
243.625 -243.25
243.875 -212.0
244.125 -37.5
244.375 137.25
244.625 188.0
244.875 176.5
245.125 145.25
245.375 42.0
245.625 -84.75
245.875 -165.0
246.125 -191.5
246.375 -204.5
246.625 -196.0
246.875 -39.5
247.125 136.75
247.375 189.0
247.625 197.25
247.875 166.75
248.125 56.5
248.375 -67.0
248.625 -141.25
248.875 -180.25
249.125 -190.25
249.375 -178.5
249.625 -56.0
249.875 107.0
250.125 162.25
250.375 184.75
250.625 160.5
250.875 101.75
251.125 -19.25
251.375 -130.0
251.625 -192.75
251.875 -217.75
252.125 -212.5
252.375 -123.75
252.625 60.25
252.875 139.25
253.125 148.75
253.375 123.25
253.625 25.25
253.875 -79.75
254.125 -143.0
254.375 -164.0
254.625 -168.25
254.875 -169.75
255.125 -161.75
255.375 -90.75
255.625 42.75
255.875 127.0
256.125 146.25
256.375 125.25
256.625 48.25
256.875 -43.25
257.125 -106.0
257.375 -140.25
257.625 -154.75
257.875 -141.75
258.125 -127.25
258.375 -65.75
258.625 39.75
258.875 102.0
259.125 113.0
259.375 87.25
259.625 16.5
259.875 -77.5
260.125 -128.0
260.375 -141.0
260.625 -143.75
260.875 -121.0
261.125 -21.75
261.375 74.75
261.625 108.0
261.875 107.5
262.125 93.75
262.375 17.25
262.625 -75.5
262.875 -130.25
263.125 -156.25
263.375 -158.25
263.625 -149.0
263.875 -134.5
264.125 -33.5
264.375 102.75
264.625 149.0
264.875 157.5
265.125 144.5
265.375 106.75
265.625 -11.25
265.875 -105.5
266.125 -158.0
266.375 -172.5
266.625 -173.5
266.875 -149.25
267.125 -0.5
267.375 123.25
267.625 152.75
267.875 156.5
268.125 106.5
268.375 -9.25
268.625 -100.75
268.875 -152.75
269.125 -181.25
269.375 -180.75
269.625 -110.75
269.875 53.75
270.125 145.5
270.375 153.75
270.625 145.5
270.875 99.25
271.125 -18.5
271.375 -114.5
271.625 -176.5
271.875 -203.25
272.125 -195.75
272.375 -101.75
272.625 72.0
272.875 129.25
273.125 132.25
273.375 119.5
273.625 64.5
273.875 -36.5
274.125 -123.5
274.375 -177.5
274.625 -192.75
274.875 -188.75
275.125 -114.75
275.375 31.5
275.625 103.75
275.875 126.0
276.125 121.25
276.375 105.0
276.625 33.25
276.875 -87.25
277.125 -171.5
277.375 -218.0
277.625 -230.25
277.875 -214.75
278.125 -97.75
278.375 72.25
278.625 143.75
278.875 154.25
279.125 142.0
279.375 77.5
279.625 -40.75
279.875 -127.0
280.125 -179.5
280.375 -188.75
280.625 -176.75
280.875 -121.25
281.125 42.75
281.375 135.75
281.625 152.0
281.875 120.25
282.125 17.25
282.375 -72.0
282.625 -131.75
282.875 -158.5
283.125 -154.25
283.375 -144.5
283.625 -79.75
283.875 76.75
284.125 155.75
284.375 166.0
284.625 159.25
284.875 127.75
285.125 27.5
285.375 -84.5
285.625 -143.25
285.875 -171.75
286.125 -177.25
286.375 -162.0
286.625 -137.25
286.875 -85.25
287.125 61.0
287.375 142.75
287.625 160.0
287.875 160.5
288.125 135.5
288.375 40.25
288.625 -73.5
288.875 -141.75
289.125 -167.75
289.375 -174.75
289.625 -173.25
289.875 -81.75
290.125 53.5
290.375 116.5
290.625 122.75
290.875 110.5
291.125 83.0
291.375 -6.5
291.625 -102.25
291.875 -173.0
292.125 -207.0
292.375 -204.0
292.625 -159.25
292.875 -0.25
293.125 99.25
293.375 123.0
293.625 102.75
293.875 13.5
294.125 -82.25
294.375 -148.75
294.625 -178.75
294.875 -167.75
295.125 -145.75
295.375 -126.75
295.625 -47.5
295.875 86.25
296.125 149.0
296.375 150.0
296.625 133.75
296.875 96.25
297.125 -7.75
297.375 -99.0
297.625 -155.75
297.875 -181.0
298.125 -176.0
298.375 -72.0
298.625 70.75
298.875 128.25
299.125 138.0
299.375 129.25
299.625 92.25
299.875 -15.75
300.125 -110.5
300.375 -177.5
300.625 -201.25
300.875 -198.0
301.125 -163.75
301.375 -1.5
301.625 123.75
301.875 156.0
302.125 153.25
302.375 136.25
302.625 70.25
302.875 -49.0
303.125 -136.75
303.375 -181.5
303.625 -195.75
303.875 -180.5
304.125 -30.25
304.375 95.0
304.625 129.0
304.875 134.0
305.125 101.75
305.375 -9.25
305.625 -110.75
305.875 -162.5
306.125 -177.25
306.375 -175.25
306.625 -155.25
306.875 -91.0
307.125 49.25
307.375 132.25
307.625 147.25
307.875 134.25
308.125 87.0
308.375 -14.5
308.625 -98.25
308.875 -156.75
309.125 -173.25
309.375 -146.25
309.625 -12.5
309.875 75.75
310.125 98.25
310.375 86.0
310.625 23.0
310.875 -70.25
311.125 -131.5
311.375 -163.5
311.625 -175.0
311.875 -168.75
312.125 -141.75
312.375 -121.25
312.625 -44.5
312.875 82.5
313.125 144.25
313.375 149.75
313.625 108.5
313.875 21.75
314.125 -66.0
314.375 -113.5
314.625 -127.75
314.875 -127.25
315.125 -125.25
315.375 -98.75
315.625 25.0
315.875 117.5
316.125 143.5
316.375 101.5
316.625 3.25
316.875 -72.75
317.125 -115.25
317.375 -128.0
317.625 -125.75
317.875 -43.75
318.125 94.0
318.375 148.0
318.625 160.0
318.875 139.25
319.125 40.5
319.375 -71.0
319.625 -138.5
319.875 -171.25
320.125 -178.0
320.375 -141.5
320.625 16.25
320.875 114.25
321.125 132.25
321.375 129.75
321.625 69.0
321.875 -45.25
322.125 -124.75
322.375 -161.25
322.625 -173.25
322.875 -171.75
323.125 -76.25
323.375 89.5
323.625 162.75
323.875 177.5
324.125 158.0
324.375 132.75
324.625 90.25
324.875 -22.25
325.125 -134.25
325.375 -206.75
325.625 -236.0
325.875 -237.25
326.125 -185.25
326.375 7.75
326.625 124.5
326.875 144.5
327.125 135.5
327.375 114.25
327.625 59.5
327.875 -64.5
328.125 -166.75
328.375 -221.5
328.625 -236.0
328.875 -225.75
329.125 -152.0
329.375 35.25
329.625 128.0
329.875 145.0
330.125 135.75
330.375 102.75
330.625 25.25
330.875 -79.0
331.125 -159.25
331.375 -199.75
331.625 -209.25
331.875 -204.5
332.125 -197.25
332.375 -107.0
332.625 68.75
332.875 155.5
333.125 172.75
333.375 153.0
333.625 83.25
333.875 -35.75
334.125 -116.25
334.375 -166.75
334.625 -186.75
334.875 -175.0
335.125 -149.25
335.375 -48.0
335.625 111.5
335.875 175.5
336.125 181.5
336.375 142.75
336.625 37.75
336.875 -66.0
337.125 -131.5
337.375 -162.75
337.625 -171.0
337.875 -148.25
338.125 -12.25
338.375 108.25
338.625 143.5
338.875 148.0
339.125 133.25
339.375 87.75
339.625 -12.25
339.875 -113.0
340.125 -168.5
340.375 -187.5
340.625 -183.5
340.875 -167.25
341.125 -96.25
341.375 64.75
341.625 135.25
341.875 148.0
342.125 109.5
342.375 15.5
342.625 -80.0
342.875 -130.75
343.125 -146.25
343.375 -154.0
343.625 -137.25
343.875 -8.5
344.125 95.0
344.375 117.75
344.625 112.5
344.875 64.75
345.125 -21.5
345.375 -105.25
345.625 -147.5
345.875 -162.25
346.125 -161.25
346.375 -88.75
346.625 48.75
346.875 104.75
347.125 118.25
347.375 115.75
347.625 76.5
347.875 -27.75
348.125 -118.0
348.375 -172.0
348.625 -188.75
348.875 -185.0
349.125 -169.0
349.375 -78.75
349.625 61.5
349.875 123.0
350.125 130.5
350.375 116.0
350.625 31.75
350.875 -68.75
351.125 -128.75
351.375 -161.25
351.625 -166.25
351.875 -56.0
352.125 85.25
352.375 136.0
352.625 144.5
352.875 134.5
353.125 110.25
353.375 34.5
353.625 -81.25
353.875 -153.5
354.125 -187.0
354.375 -195.75
354.625 -116.25
354.875 58.75
355.125 125.75
355.375 138.5
355.625 132.25
355.875 101.5
356.125 -13.0
356.375 -117.75
356.625 -183.75
356.875 -204.0
357.125 -206.75
357.375 -163.0
357.625 22.0
357.875 129.25
358.125 164.0
358.375 150.75
358.625 112.0
358.875 1.25
359.125 -108.5
359.375 -172.75
359.625 -192.25
359.875 -193.0
360.125 -147.5
360.375 16.0
360.625 125.0
360.875 159.25
361.125 162.25
361.375 133.5
361.625 1.5
361.875 -135.0
362.125 -217.25
362.375 -245.0
362.625 -243.75
362.875 -128.25
363.125 85.25
363.375 163.0
363.625 165.75
363.875 152.5
364.125 123.75
364.375 32.5
364.625 -118.5
364.875 -217.25
365.125 -250.5
365.375 -253.25
365.625 -218.25
365.875 -184.5
366.125 -162.0
366.375 -14.25
366.625 158.5
366.875 216.0
367.125 212.0
367.375 175.75
367.625 135.25
367.875 21.75
368.125 -96.25
368.375 -174.75
368.625 -211.0
368.875 -216.75
369.125 -199.0
369.375 -101.25
369.625 87.25
369.875 156.75
370.125 161.75
370.375 144.25
370.625 88.5
370.875 -28.0
371.125 -118.0
371.375 -166.25
371.625 -184.75
371.875 -189.25
372.125 -154.5
372.375 18.5
372.625 135.25
372.875 162.75
373.125 137.5
373.375 110.0
373.625 25.75
373.875 -87.5
374.125 -166.25
374.375 -203.0
374.625 -211.5
374.875 -202.25
375.125 -122.5
375.375 70.25
375.625 161.0
375.875 342.75
376.125 344.5
376.375 191.0
376.625 -47.75
376.875 -212.75
377.125 -289.75
377.375 -328.5
377.625 -325.0
377.875 -308.75
378.125 -237.5
378.375 66.5
378.625 281.25
378.875 325.75
379.125 282.5
379.375 144.25
379.625 -75.25
379.875 -219.0
380.125 -264.25
380.375 -256.5
380.625 -249.75
380.875 -224.0
381.125 -160.25
381.375 -64.0
381.625 119.75
381.875 241.25
382.125 261.25
382.375 145.0
382.625 -30.25
382.875 -152.75
383.125 -230.5
383.375 -271.0
383.625 -259.5
383.875 -54.25
384.125 189.5
384.375 280.25
384.625 279.75
384.875 268.25
385.125 217.75
385.375 44.0
385.625 -162.75
385.875 -277.0
386.125 -322.25
386.375 -331.5
386.625 -303.25
386.875 -255.75
387.125 -102.75
387.375 169.25
387.625 330.25
387.875 357.75
388.125 311.5
388.375 177.5
388.625 -26.75
388.875 -160.25
389.125 -210.0
389.375 -203.0
389.625 -197.0
389.875 -175.0
390.125 -68.25
390.375 124.0
390.625 239.75
390.875 256.25
391.125 227.5
391.375 85.25
391.625 -67.5
391.875 -170.5
392.125 -241.5
392.375 -269.25
392.625 -266.0
392.875 -207.0
393.125 -55.0
393.375 152.25
393.625 263.25
393.875 295.5
394.125 283.75
394.375 196.0
394.625 -2.25
394.875 -194.75
395.125 -293.25
395.375 -318.0
395.625 -306.75
395.875 -132.25
396.125 114.5
396.375 207.75
396.625 227.25
396.875 194.5
397.125 95.5
397.375 -99.5
397.625 -228.0
397.875 -261.0
398.125 -264.75
398.375 -275.75
398.625 -241.0
398.875 0.25
399.125 173.25
399.375 232.5
399.625 237.5
399.875 133.0
400.125 -76.0
400.375 -223.75
400.625 -290.25
400.875 -279.5
401.125 -31.25
401.375 148.5
401.625 216.75
401.875 227.25
402.125 201.75
402.375 54.5
402.625 -186.25
402.875 -327.25
403.125 -351.75
403.375 -329.5
403.625 -277.75
403.875 -218.25
404.125 35.25
404.375 289.75
404.625 401.75
404.875 415.5
405.125 381.5
405.375 327.0
405.625 214.25
405.875 -22.75
406.125 -231.5
406.375 -350.25
406.625 -389.25
406.875 -382.5
407.125 -344.75
407.375 -291.5
407.625 44.5
407.875 309.25
408.125 374.5
408.375 357.25
408.625 267.75
408.875 37.5
