143.875 73.1
144.125 69.48
144.375 47.46
144.625 27.42
144.875 10.12
145.125 -4.8
145.375 -15.46
145.625 -22.68
145.875 -28.44
146.125 -33.14
146.375 -33.58
146.625 -31.62
146.875 -16.48
147.125 8.52
147.375 21.6
147.625 31.7
147.875 40.04
148.125 45.62
148.375 46.66
148.625 32.04
148.875 14.82
149.125 2.5
149.375 -7.9
149.625 -16.16
149.875 -21.56
150.125 -24.84
150.375 -25.62
150.625 -19.08
150.875 -12.02
151.125 6.32
151.375 25.52
151.625 41.7
151.875 54.74
152.125 65.82
152.375 62.1
152.625 43.78
152.875 27.8
153.125 13.06
153.375 1.68
153.625 -4.84
153.875 -2.56
154.125 5.56
154.375 18.72
154.625 29.86
154.875 39.3
155.125 53.16
155.375 65.6
155.625 72.34
155.875 66.98
156.125 45.64
156.375 26.84
156.625 11.32
156.875 -3.06
157.125 -14.56
157.375 -24.94
157.625 -35.46
157.875 -40.4
158.125 -18.14
158.375 -0.64
158.625 8.74
158.875 16.64
159.125 25.3
159.375 32.38
159.625 36.32
159.875 33.18
160.125 17.52
160.375 4.64
160.625 -6.64
160.875 -14.82
161.125 -21.92
161.375 -27.98
161.625 -34.02
161.875 -36.98
162.125 -40.04
162.375 -34.86
162.625 -11.88
162.875 5.18
163.125 14.76
163.375 21.32
163.625 27.9
163.875 34.9
164.125 40.64
164.375 39.36
164.625 22.18
164.875 6.04
165.125 -6.6
165.375 -15.1
165.625 -23.46
165.875 -32.34
166.125 -39.12
166.375 -43.76
166.625 -44.38
166.875 -24.2
167.125 -5.5
167.375 8.4
167.625 17.74
167.875 29.2
168.125 29.6
168.375 13.92
168.625 0.4
168.875 -10.48
169.125 -19.66
169.375 -28.72
169.625 -36.56
169.875 -40.34
170.125 -30.0
170.375 -7.8
170.625 6.44
170.875 18.96
171.125 29.68
171.375 28.34
171.625 12.58
171.875 -1.08
172.125 -12.94
172.375 -22.38
172.625 -30.34
172.875 -34.42
173.125 -35.58
173.375 -22.9
173.625 -2.8
173.875 10.96
174.125 22.02
174.375 32.3
174.625 36.2
174.875 22.8
175.125 5.54
175.375 -9.34
175.625 -21.18
175.875 -31.24
176.125 -38.5
176.375 -41.22
176.625 -37.6
176.875 -17.66
177.125 -4.7
177.375 5.92
177.625 14.68
177.875 22.16
178.125 30.26
178.375 33.46
178.625 26.9
178.875 10.84
179.125 -2.9
179.375 -13.58
179.625 -22.02
179.875 -30.8
180.125 -37.04
180.375 -34.78
180.625 -13.32
180.875 5.82
181.125 22.38
181.375 37.12
181.625 48.04
181.875 51.7
182.125 34.3
182.375 18.74
182.625 6.46
182.875 -7.48
183.125 -18.1
183.375 -25.74
183.625 -25.46
183.875 -2.2
184.125 13.88
184.375 23.84
184.625 34.24
184.875 41.48
185.125 42.42
185.375 27.52
185.625 12.6
185.875 -0.72
186.125 -11.82
186.375 -21.5
186.625 -30.26
186.875 -37.04
187.125 -28.94
187.375 -8.36
187.625 3.56
187.875 14.94
188.125 27.12
188.375 35.6
188.625 23.74
188.875 7.78
189.125 -3.82
189.375 -16.38
189.625 -29.58
189.875 -40.5
190.125 -41.64
190.375 -18.58
190.625 2.0
190.875 21.16
191.125 38.64
191.375 48.76
191.625 49.04
191.875 40.88
192.125 35.48
192.375 22.86
192.625 7.54
192.875 -4.02
193.125 -13.44
193.375 -22.38
193.625 -31.98
193.875 -41.82
194.125 -47.72
194.375 -44.56
194.625 -25.92
194.875 -6.86
195.125 9.14
195.375 19.58
195.625 28.2
195.875 35.0
196.125 37.78
196.375 22.58
196.625 4.1
196.875 -7.68
197.125 -14.6
197.375 -22.34
197.625 -31.24
197.875 -37.64
198.125 -31.06
198.375 -7.92
198.625 8.8
198.875 20.86
199.125 26.28
199.375 12.48
199.625 -5.48
199.875 -18.76
200.125 -32.72
200.375 -44.04
200.625 -50.6
200.875 -40.24
201.125 -20.16
201.375 -1.66
201.625 13.26
201.875 20.6
202.125 7.04
202.375 -10.34
202.625 -22.54
202.875 -32.24
203.125 -37.92
203.375 -33.56
203.625 -13.0
203.875 1.1
204.125 12.3
204.375 23.0
204.625 27.54
204.875 4.72
205.125 -29.28
205.375 -58.42
205.625 -68.04
205.875 -60.5
206.125 -20.7
206.375 0.16
206.625 -11.4
206.875 -29.22
207.125 -23.5
207.375 6.86
207.625 26.24
207.875 38.2
208.125 20.08
208.375 -5.8
208.625 -24.78
208.875 -34.12
209.125 -30.4
209.375 -15.38
209.625 14.38
209.875 34.78
210.125 45.22
210.375 48.32
210.625 27.52
210.875 -1.14
211.125 -21.48
211.375 -34.82
211.625 -12.12
211.875 16.12
212.125 27.96
212.375 37.02
212.625 40.94
212.875 7.52
213.125 -30.62
213.375 -46.22
213.625 -59.3
213.875 -58.92
214.125 -23.44
214.375 -8.92
214.625 -12.72
214.875 6.94
215.125 34.44
215.375 51.8
215.625 62.46
215.875 64.74
216.125 42.94
216.375 2.18
216.625 -27.4
216.875 -49.98
217.125 -72.96
217.375 -83.98
217.625 -78.96
217.875 -72.24
218.125 -51.08
218.375 14.0
218.625 46.14
218.875 63.66
219.125 77.78
219.375 79.12
219.625 67.86
219.875 51.46
220.125 16.12
220.375 -21.54
220.625 -49.38
220.875 -64.36
221.125 -72.12
221.375 -75.04
221.625 -69.72
221.875 -55.42
222.125 -18.7
222.375 14.58
222.625 31.8
222.875 35.24
223.125 36.28
223.375 33.44
223.625 29.32
223.875 11.22
224.125 -13.8
224.375 -33.58
224.625 -48.58
224.875 -61.0
225.125 -69.22
225.375 -71.12
225.625 -66.38
225.875 -17.4
226.125 21.6
226.375 37.18
226.625 48.78
226.875 60.86
227.125 63.86
227.375 40.66
227.625 8.56
227.875 -19.16
228.125 -38.48
228.375 -47.82
228.625 -49.5
228.875 -45.5
229.125 -10.08
229.375 19.32
229.625 33.52
229.875 42.7
230.125 44.9
230.375 45.12
230.625 27.24
230.875 1.94
231.125 -17.44
231.375 -31.94
231.625 -43.48
231.875 -52.58
232.125 -50.82
232.375 -18.26
232.625 3.28
232.875 13.56
233.125 20.9
233.375 27.78
233.625 35.62
233.875 41.08
234.125 29.96
234.375 4.66
234.625 -16.82
234.875 -31.54
235.125 -43.16
235.375 -50.82
235.625 -54.34
235.875 -50.84
236.125 -15.16
236.375 17.6
236.625 33.52
236.875 48.08
237.125 61.24
237.375 65.66
237.625 63.72
237.875 53.64
238.125 27.92
238.375 2.24
238.625 -19.6
238.875 -37.8
239.125 -49.38
239.375 -54.96
239.625 -54.16
239.875 -49.24
240.125 -25.62
240.375 6.2
240.625 20.24
240.875 31.8
241.125 43.9
241.375 54.8
241.625 44.78
241.875 17.32
242.125 -5.46
242.375 -22.66
242.625 -35.26
242.875 -43.42
243.125 -41.32
243.375 -9.42
243.625 12.86
243.875 24.96
244.125 33.26
244.375 36.24
244.625 28.34
244.875 4.86
245.125 -14.56
245.375 -30.2
245.625 -39.52
245.875 -41.64
246.125 -20.76
246.375 5.94
246.625 24.1
246.875 33.04
247.125 37.26
247.375 37.94
247.625 27.96
247.875 8.1
248.125 -10.58
248.375 -24.22
248.625 -36.28
248.875 -41.9
249.125 -40.66
249.375 -32.72
249.625 -11.26
249.875 11.52
250.125 25.62
250.375 37.38
250.625 45.94
250.875 50.3
251.125 43.78
251.375 21.42
251.625 -0.58
251.875 -17.58
252.125 -36.3
252.375 -51.74
252.625 -52.56
252.875 -46.44
253.125 -18.58
253.375 13.54
253.625 28.76
253.875 43.92
254.125 55.62
254.375 59.58
254.625 53.88
254.875 42.58
255.125 15.22
255.375 -7.12
255.625 -26.74
255.875 -42.0
256.125 -49.28
256.375 -53.46
256.625 -52.38
256.875 -19.74
257.125 12.88
257.375 34.44
257.625 50.18
257.875 58.7
258.125 63.28
258.375 53.26
258.625 27.6
258.875 3.42
259.125 -15.3
259.375 -27.88
259.625 -37.14
259.875 -40.74
260.125 -37.36
260.375 -32.86
260.625 -6.62
260.875 17.54
261.125 22.52
261.375 27.66
261.625 36.64
261.875 47.48
262.125 51.6
262.375 32.88
262.625 9.12
262.875 -8.76
263.125 -22.04
263.375 -32.32
263.625 -39.22
263.875 -42.48
264.125 -42.08
264.375 -24.7
264.625 3.7
264.875 17.16
265.125 27.26
265.375 35.58
265.625 42.6
265.875 50.56
266.125 50.6
266.375 27.04
266.625 3.24
266.875 -15.08
267.125 -30.4
267.375 -47.82
267.625 -52.2
267.875 -51.08
268.125 -49.26
268.375 -46.2
268.625 -23.02
268.875 3.82
269.125 10.86
269.375 15.86
269.625 29.0
269.875 42.24
270.125 51.04
270.375 37.34
270.625 12.5
270.875 -7.7
271.125 -24.46
271.375 -37.82
271.625 -43.82
271.875 -49.66
272.125 -48.0
272.375 -15.62
272.625 8.56
272.875 18.26
273.125 23.26
273.375 20.76
273.625 19.08
273.875 3.1
274.125 -15.52
274.375 -25.74
274.625 -34.48
274.875 -41.28
275.125 -44.76
275.375 -37.04
275.625 -8.08
275.875 7.32
276.125 17.08
276.375 23.06
276.625 30.02
276.875 24.66
277.125 8.04
277.375 -8.34
277.625 -23.42
277.875 -21.6
278.125 -4.64
278.375 4.1
278.625 5.94
278.875 8.34
279.125 9.66
279.375 8.44
279.625 -9.12
279.875 -60.04
280.125 -53.5
280.375 -48.5
280.625 -42.4
280.875 -33.8
281.125 -23.86
281.375 -18.14
281.625 -15.14
281.875 -17.78
282.125 -22.04
282.375 -16.74
282.625 -12.56
282.875 -8.34
283.125 -6.08
283.375 -5.56
283.625 -4.74
283.875 -6.86
284.125 -4.8
284.375 -0.24
284.625 1.26
284.875 2.48
285.125 6.86
285.375 10.68
285.625 -23.7
285.875 -96.4
286.125 -126.3
286.375 -140.68
286.625 -143.88
286.875 -129.6
287.125 -108.18
287.375 -62.78
287.625 -30.96
287.875 -27.38
288.125 -16.0
288.375 7.22
288.625 21.74
288.875 34.44
289.125 45.4
289.375 51.84
289.625 35.34
289.875 -2.68
290.125 -32.0
290.375 -58.62
290.625 -76.66
290.875 -78.48
291.125 -75.54
291.375 -70.84
291.625 -60.02
291.875 -45.8
292.125 -29.94
292.375 6.26
292.625 26.3
292.875 35.04
293.125 41.44
293.375 49.44
293.625 52.28
293.875 54.78
294.125 46.62
294.375 17.22
294.625 -9.74
294.875 -29.28
295.125 -43.22
295.375 -53.66
295.625 -60.88
295.875 -62.16
296.125 -55.66
296.375 -52.04
296.625 -30.04
296.875 0.4
297.125 16.42
297.375 27.6
297.625 37.06
297.875 42.72
298.125 49.3
298.375 59.1
298.625 62.14
298.875 42.52
299.125 19.02
299.375 1.4
299.625 -10.7
299.875 -19.12
300.125 -24.4
300.375 -27.88
300.625 -27.56
300.875 -23.44
301.125 -9.3
301.375 17.56
301.625 32.5
301.875 47.22
302.125 64.82
302.375 76.36
302.625 82.7
302.875 82.56
303.125 62.02
303.375 40.14
303.625 19.16
303.875 1.3
304.125 -6.86
304.375 -11.24
304.625 -11.96
304.875 -7.02
305.125 2.94
305.375 19.98
305.625 38.18
305.875 50.48
306.125 59.66
306.375 58.82
306.625 54.96
306.875 47.14
307.125 22.08
307.375 2.92
307.625 -14.6
307.875 -30.5
308.125 -40.56
308.375 -39.94
308.625 -35.08
308.875 -22.36
309.125 7.88
309.375 19.84
309.625 30.54
309.875 36.62
310.125 39.8
310.375 38.62
310.625 21.6
310.875 5.32
311.125 -9.32
311.375 -20.1
311.625 -30.12
311.875 -36.76
312.125 -38.0
312.375 -35.76
312.625 -11.66
312.875 9.6
313.125 27.0
313.375 38.74
313.625 44.24
313.875 43.56
314.125 29.4
314.375 15.3
314.625 5.94
314.875 -1.5
315.125 -8.98
315.375 -15.38
315.625 -18.6
315.875 -13.54
316.125 5.46
316.375 21.8
316.625 34.66
316.875 44.4
317.125 54.18
317.375 61.08
317.625 61.9
317.875 60.94
318.125 46.92
318.375 30.64
318.625 17.8
318.875 8.48
319.125 0.64
319.375 -8.76
319.625 -15.52
319.875 -18.66
320.125 -14.32
320.375 -0.82
320.625 8.98
320.875 18.62
321.125 28.94
321.375 39.24
321.625 46.7
321.875 47.12
322.125 32.2
322.375 10.16
322.625 -2.54
322.875 -10.82
323.125 -18.38
323.375 -26.04
323.625 -28.32
323.875 -10.94
324.125 3.82
324.375 14.22
324.625 24.22
324.875 33.2
325.125 36.52
325.375 29.48
325.625 10.3
325.875 -3.94
326.125 -14.24
326.375 -23.48
326.625 -31.98
326.875 -34.82
327.125 -32.12
327.375 -21.94
327.625 -11.8
327.875 7.36
328.125 22.28
328.375 35.84
328.625 46.24
328.875 55.28
329.125 61.42
329.375 64.16
329.625 52.92
329.875 30.02
330.125 13.12
330.375 0.24
330.625 -11.4
330.875 -19.9
331.125 -28.46
331.375 -32.62
331.625 -32.64
331.875 -30.68
332.125 -11.42
332.375 1.9
332.625 13.76
332.875 23.4
333.125 28.0
333.375 34.38
333.625 41.34
333.875 30.68
334.125 8.48
334.375 -8.0
334.625 -23.06
334.875 -34.92
335.125 -41.02
335.375 -41.28
335.625 -34.34
335.875 -21.14
336.125 -7.7
336.375 3.52
336.625 13.48
336.875 19.74
337.125 25.64
337.375 30.94
337.625 26.5
337.875 6.82
338.125 -10.9
338.375 -19.0
338.625 -25.26
338.875 -33.86
339.125 -39.36
339.375 -40.58
339.625 -31.36
339.875 -24.4
340.125 -11.6
340.375 3.22
340.625 15.16
340.875 23.38
341.125 31.82
341.375 39.46
341.625 44.9
341.875 45.38
342.125 30.52
342.375 15.04
342.625 3.06
342.875 -7.54
343.125 -17.38
343.375 -27.32
343.625 -34.38
343.875 -37.28
344.125 -34.08
344.375 -21.68
344.625 -13.34
344.875 -4.08
345.125 5.84
345.375 13.28
345.625 17.16
345.875 21.64
346.125 20.26
346.375 8.92
346.625 -0.58
346.875 -8.92
347.125 -15.86
347.375 -23.88
347.625 -33.32
347.875 -43.46
348.125 -51.04
348.375 -41.86
348.625 -21.3
348.875 -7.2
349.125 5.28
349.375 13.38
349.625 18.76
349.875 22.02
350.125 22.22
350.375 8.32
350.625 -5.28
350.875 -11.06
351.125 -16.5
351.375 -22.4
351.625 -27.16
351.875 -32.2
352.125 -32.82
352.375 -27.36
352.625 -18.56
352.875 -2.72
353.125 8.02
353.375 16.56
353.625 24.16
353.875 35.64
354.125 43.34
354.375 42.14
354.625 23.96
354.875 8.24
355.125 -5.52
355.375 -11.86
355.625 -17.2
355.875 -23.26
356.125 -18.34
356.375 -3.88
356.625 4.62
356.875 13.9
357.125 21.4
357.375 31.92
357.625 33.02
357.875 21.78
358.125 1.56
358.375 -12.16
358.625 -17.64
358.875 -22.44
359.125 -29.64
359.375 -37.2
359.625 -35.06
359.875 -21.58
360.125 -5.88
360.375 9.34
360.625 22.92
360.875 35.24
361.125 45.22
361.375 51.9
361.625 48.64
361.875 25.74
362.125 4.0
362.375 -14.64
362.625 -30.92
362.875 -41.34
363.125 -47.04
363.375 -48.4
363.625 -26.68
363.875 -9.0
364.125 5.94
364.375 17.94
364.625 28.66
364.875 37.64
365.125 27.16
365.375 9.24
365.625 -5.7
365.875 -20.22
366.125 -32.54
366.375 -39.36
366.625 -40.42
366.875 -25.72
367.125 -4.38
367.375 9.94
367.625 22.88
367.875 34.38
368.125 43.02
368.375 48.64
368.625 38.64
368.875 14.42
369.125 -2.94
369.375 -16.58
369.625 -28.6
369.875 -37.56
370.125 -41.5
370.375 -39.9
370.625 -28.28
370.875 -3.38
371.125 11.06
371.375 14.4
371.625 19.62
371.875 24.28
372.125 23.28
372.375 7.06
372.625 -6.38
372.875 -14.36
373.125 -24.92
373.375 -34.44
373.625 -40.78
373.875 -34.28
374.125 -7.12
374.375 9.16
374.625 20.3
374.875 32.04
375.125 38.28
375.375 40.66
375.625 35.74
375.875 16.9
376.125 5.82
376.375 -3.06
376.625 -12.28
376.875 -20.96
377.125 -27.72
377.375 -29.42
377.625 -12.36
377.875 5.16
378.125 18.3
378.375 27.06
378.625 32.66
378.875 35.72
379.125 36.68
379.375 26.06
379.625 5.96
379.875 -9.76
380.125 -23.16
380.375 -33.44
380.625 -38.82
380.875 -42.42
381.125 -40.98
381.375 -25.1
381.625 -8.48
381.875 4.5
382.125 10.5
382.375 15.26
382.625 20.36
382.875 20.18
383.125 1.1
383.375 -19.0
383.625 -33.84
383.875 -42.32
384.125 -49.86
384.375 -56.98
384.625 -61.58
384.875 -49.5
385.125 -20.82
385.375 -3.94
385.625 10.42
385.875 20.28
386.125 26.84
386.375 30.46
386.625 15.2
386.875 -5.72
387.125 -18.68
387.375 -28.88
387.625 -42.64
387.875 -46.28
388.125 -42.94
388.375 -26.62
388.625 -1.68
388.875 12.96
389.125 25.62
389.375 33.12
389.625 32.38
389.875 23.72
390.125 1.84
390.375 -15.32
390.625 -30.52
390.875 -41.34
391.125 -45.58
391.375 -40.44
391.625 -22.56
391.875 -2.82
392.125 13.62
392.375 24.08
392.625 27.18
392.875 37.48
393.125 42.82
393.375 27.34
393.625 4.74
393.875 -12.98
394.125 -27.14
394.375 -39.24
394.625 -43.82
394.875 -46.92
395.125 -42.32
395.375 -23.62
395.625 -14.04
395.875 -3.82
396.125 5.64
396.375 11.62
396.625 16.88
396.875 23.02
397.125 31.06
397.375 26.38
397.625 10.14
397.875 -1.22
398.125 -12.14
398.375 -21.72
398.625 -29.34
398.875 -32.72
399.125 -22.08
399.375 2.38
399.625 18.52
399.875 26.74
400.125 32.96
400.375 35.66
400.625 21.52
400.875 5.64
401.125 -5.76
401.375 -13.64
401.625 -21.28
401.875 -21.98
402.125 -7.42
402.375 7.88
402.625 19.96
402.875 31.64
403.125 38.2
403.375 26.22
403.625 9.98
403.875 -1.12
404.125 -10.36
404.375 -18.34
404.625 -25.32
404.875 -30.02
405.125 -12.88
405.375 8.34
405.625 22.48
405.875 35.74
406.125 47.68
406.375 56.76
406.625 45.86
406.875 24.64
407.125 4.9
407.375 -15.16
407.625 -30.86
407.875 -38.9
408.125 -41.22
408.375 -29.6
408.625 -13.54
408.875 -0.84
409.125 4.6
