time,breath,heart,delta,theta,alpha
641,0.03305785123966942,1.072825586746434,42.61146197322975,35.24989848627918,18.742853194591728
642,0.03488597454615931,1.06951871657754,40.06762041452839,27.979171319553398,14.301938241246624
643,0.036928126923339945,1.1148168735717445,28.377310189613283,20.91406277358539,13.192628221306807
644,0.039224231858792764,1.0889183010468007,20.320832135654957,28.82098508127578,10.661818263557036
645,0.04182480055766401,1.0638297872340425,59.49635441821476,27.833395207082894,13.032637418810866
646,0.04479469099958524,1.8189291953549016,126.2971132902324,33.51853664126119,76.5451461179762
647,0.04821859094562015,1.1910468675098502,57.198363845170185,20.254689898938487,47.96288141051396
648,0.052209223629507875,1.3034343780817081,39.6487427704911,24.036893331877224,29.275476998913764
649,0.056919995783704026,1.2750827577751678,47.336948102619345,25.0846315435396,20.595513356894575
650,0.06256517205422316,1.064742243648556,85.27594518067488,32.39817345944993,17.215159998359105
651,0.06945337620578779,1.0442807415202688,51.02133243733835,29.0081673961651,22.132006581512986
652,0.07804596039890158,1.076503516578146,17.594118027093963,26.53041744763912,25.491108856446157
653,0.08906481939633845,1.081081081081081,42.3566481769488,24.500593401724228,27.207804691589867
654,0.10370654887651239,1.2534523050776116,22.59256367252522,27.132482293089826,45.4126231436539
655,0.12410940013789934,1.011083523178129,31.52266592575165,18.44104949699734,10.458072609314172
656,0.15450643776824036,1.0184413419462366,25.899088068658425,20.60527144254364,14.617126748173243
657,0.20462296324365295,1.0309278350515465,23.492759643082763,21.901928764528897,14.111068426370398
658,0.2913907284768212,1.026785714285718,33.04834053758323,20.659925610760446,17.1702439868372
659,0.34645669291338577,1.031927791997831,35.85656217542905,16.61900297626702,33.164039107527266
660,0.4271844660194175,1.0961060982256217,23.875222245961915,25.208586816852588,25.393620454064326
661,0.4444444444444444,1.0994307057441681,14.72220673107089,23.059645125787227,37.402713351079214
662,0.34285714285714286,1.0831064664383254,28.60086231363242,23.592504110022578,21.158175608293103
663,0.27906976744186046,1.0897722197409614,22.343636931283744,21.6184337657426,12.267956565596359
664,0.24186046511627904,1.017082785808164,30.134384585665167,20.12626014806493,17.571251257393552
665,0.2225392296718973,0.958244606980842,13.344684570240734,19.2913516375605,12.651993649028457
666,0.2060766182298547,0.9433962264150942,12.981736611910843,20.705098752360218,26.32034738801456
667,0.19188191881918817,0.9813307802776396,10.951844647235284,18.573899147918883,12.785879840463329
668,0.17951668584579977,0.9928867812685259,22.09147077787398,23.012421038825554,9.271780308876103
669,0.17768147345612134,0.9885764499121252,21.51190369480409,19.981865160561412,12.312483557205558
