time,breath,heart,delta,theta,alpha
373,0.23859649122807017,0.8347741045388661,61.05216787631542,33.066996359335164,42.64983226241911
374,0.21451104100946372,0.8383126727905106,66.8682334621674,39.55151444089278,53.61357605688788
375,0.1948424068767908,0.9181969949916524,48.058627659277455,58.75196540169255,73.89330185335378
376,0.2,0.939881456392888,61.955195772640735,35.936035511064816,41.86479827831131
377,0.21428571428571427,0.8561844209540879,57.70263546492667,44.803843824121365,54.68046524655287
378,0.23076923076923078,0.9826744862783665,80.00671442066374,48.50694637666243,96.87828885631933
379,0.25,0.9414107583335245,65.48798352254525,42.18863204268427,56.006398448451755
380,0.2692307692307692,0.9428939077960685,100.27043474247624,42.60559882066157,57.3526768580835
381,0.27999999999999997,0.9433962264150942,47.94011220227226,26.480801930660036,76.49937002763033
382,0.29166666666666663,0.8989409736474853,64.19932208837703,35.44804537287032,51.984534539488806
383,0.30434782608695654,0.8799813924639481,63.97227484262394,41.07177067027227,66.00511085249195
384,0.28637413394919164,0.9542501353546252,58.110631235633555,32.85130456481559,58.601861390549146
385,0.26215644820295986,0.9737560859755419,53.604748399786075,38.93217295656826,68.92279918090178
386,0.24171539961013647,0.9322844228094573,65.01628304678593,24.222344919087096,54.388838821953726
387,0.22423146473779385,0.9650520003747743,53.70692413214143,31.506775535295255,42.29934774713164
388,0.2452431289640592,0.9901473027021763,60.29001797719178,38.023242559478824,43.97890472769343
389,0.27817745803357313,0.9834469328140195,49.13344182692137,34.59728915760439,30.139481416343028
390,0.3213296398891967,1.0183985488468519,43.84449825754938,28.409430750938544,47.31807493850111
391,0.36363636363636365,1.0111068556108778,54.84844262461564,27.591901427564544,40.74947421744036
392,0.36363636363636365,1.009200030581818,54.27650731809016,33.01866643379598,32.78350924995472
393,0.36363636363636365,1.0196384445311473,44.5384965205448,37.614544889180685,50.1791566082717
394,0.36363636363636365,1.0209662716499557,54.85711707858366,39.550333542790334,46.83912154555908
395,0.36363636363636365,0.9736203116528097,56.82803964506772,28.743056427667234,35.85439446817354
396,0.36363636363636365,0.9708737864077502,50.930098513197784,35.6987269522627,59.752156704983825
397,0.3023758099352052,1.0116415027197483,45.16162037368723,32.289626780501365,49.289241511454904
398,0.2469135802469136,1.0509838998210905,71.73572657488317,36.50008240574513,59.4445898642472
399,0.20864381520119227,1.0965176527292604,75.10576998893409,43.30945585554104,100.09698796246332
