time,breath,heart,delta,theta,alpha
75,0.27684964200477324,1.0245925354421834,64.29664471391888,14.157550979783164,32.48230181726311
76,0.2822384428223844,1.0341412561897314,60.285528760671966,15.717343422058796,43.337857701130574
77,0.28361858190709044,1.0172827046802069,43.632724504412224,14.735472079678965,29.763550468719366
78,0.27817745803357313,1.0095673682736734,19.537661286750726,20.55455592188048,48.952318943929335
79,0.27294117647058824,1.0118577075098814,31.042392029453,9.20674264435377,42.935357758063034
80,0.2678983833718245,0.9962369085221175,26.608870419453048,16.047233153713595,62.90343198243954
81,0.27906976744186046,0.9819332989766619,36.44639452801946,17.66352745292081,33.14214856317207
82,0.2975206611570248,0.9964793007162801,27.423621217956068,9.377634573847029,25.87003609485215
83,0.3185840707964602,1.019879767168167,58.0875508601227,9.260727692947313,24.35569691556944
84,0.3137254901960784,1.0127814972611078,79.92893475420355,11.292669338599321,31.08406172598016
85,0.2711864406779661,1.2910209102091021,190.97274373511567,36.05519801492717,57.98890243068809
86,0.23880597014925373,0.938566763201676,101.14673545972707,51.87599840823793,84.9019199736388
87,0.21333333333333335,0.9782833220871145,68.9260009534654,20.222568863109483,45.43948166654185
88,0.20657276995305165,1.1144580598657006,73.13238358424887,15.853320450805738,51.326700525954124
89,0.22641509433962262,1.1335149863760219,32.56917442865486,16.4464358682841,58.00366041508207
90,0.2504743833017078,1.1845136921624173,22.273058066366662,10.918644343536187,49.34040314055741
91,0.2802547770700637,1.2132701421800949,55.69386240964366,10.423576672921387,72.15930165190282
92,0.30024213075060535,1.199798515144215,57.91520591024758,14.881790828073074,43.47948253795298
93,0.2737306843267108,1.192658562482394,87.29583449356323,39.9103925911379,66.22609219222707
94,0.2515212981744422,1.2154353828540643,115.87449771281469,55.81821096935768,57.88315077958747
95,0.23264540337711068,1.2131483876722715,89.76408668587825,15.094524043510312,33.088283609728734
96,0.2283609576427256,1.201026821279986,65.53055538316934,20.958760116902507,30.69693838957752
97,0.24652087475149104,1.2070113157310849,116.44621603704147,16.255693760580172,51.428721486540525
98,0.2678185745140389,1.2010987803538073,104.01053617870318,10.391001115355417,33.61170502501545
99,0.2931442080378251,1.395638629283489,140.99604746928105,11.93936781977425,19.616227250031308
100,0.2931442080378251,1.0680585932474407,202.95682779678776,19.25855069714178,18.273459159868505
101,0.2678185745140389,1.209023224802756,95.66071870076597,16.665961359856666,27.91230169770398
