time,breath,heart,delta,theta,alpha
6,0.4342857142857143,1.2501469608496296,275.70819563235074,210.0529725644092,233.50230504577812
7,0.41530054644808745,1.2535746464527755,278.62299105147895,166.54310270355506,179.794372042908
8,0.3898916967509025,1.2304547003369553,181.90477333739608,140.30566541398733,156.0420475783516
9,0.32432432432432434,1.2250402727306786,198.03956538273712,126.62696742442974,127.69349255188976
10,0.27763496143958866,1.2418075198344256,141.52875685022175,108.23421959880326,124.05989047316372
11,0.24269662921348314,1.2751650334167042,149.93718833658093,96.5699533390103,99.51063875334758
12,0.2589928057553957,1.2572648558889812,117.74098337458256,82.85248378006308,94.06386284440079
13,0.2991689750692521,1.1860506284298107,127.96065271759751,81.88895920895472,89.14904266985305
14,0.3540983606557377,1.223050648253572,106.20720134618915,75.33343854912464,76.81509613442823
15,0.4064171122994652,1.21628573528331,109.08434065486603,59.099192397057685,73.52883153883641
16,0.4245810055865922,1.2104933956363368,81.955719465193,62.21315991088939,58.47286273795082
17,0.4444444444444444,1.2258404151312325,77.64139651687175,53.08017650126242,59.675335215878206
18,0.4444444444444444,1.2136190932900512,78.79332599497634,53.90255485146928,61.70363095404456
19,0.4444444444444444,1.2496119217634274,84.83155666257541,52.89387762414071,52.72588698826009
20,0.4444444444444444,1.2325546116504855,67.17709367810149,53.53962830402208,51.95118340411653
21,0.4444444444444444,1.2307342750028403,77.17934071476353,51.49111204843609,56.23176923419353
22,0.4444444444444444,1.21301775147929,66.54093580473648,56.14938770833758,40.69189547181331
23,0.4444444444444444,1.211610966726454,81.16514275962018,35.402827932263854,67.22417072474856
24,0.4444444444444444,1.2110789945483151,60.87329372171034,52.17324390458245,49.536391221174746
25,0.4444444444444444,1.2178317381103128,61.65321519992001,47.702426591417044,47.328198813460695
26,0.4444444444444444,1.2422360248447204,41.41451517651886,64.55323429158864,56.550025237778264
27,0.4444444444444444,1.2422360248447204,55.82337170866513,74.8548110088198,45.030889701779536
28,0.4444444444444444,1.2638668779714735,43.23674829488988,58.947976471818926,49.39889857246058
29,0.4444444444444444,1.2448132780082988,44.59002615636577,67.29652193587296,51.06899547031993
30,0.4444444444444444,1.2833654516380342,37.826133250314484,69.89851118625575,55.51718187083324
31,0.4444444444444444,1.270736291574732,55.63546159311134,50.65969330062353,44.91970958550304
32,0.4444444444444444,1.2624130583363489,58.42726450887492,29.350398320032845,38.95925406182428
33,0.4444444444444444,1.283369668051499,60.64394496838922,30.9908741335031,30.145474824957287
34,0.4444444444444444,1.297233962422062,39.28709044955741,32.714242127996286,31.51006183043919
35,0.4444444444444444,1.3154511954751902,70.44470094447962,32.17103021937905,30.158606519615216
