time,breath,heart,delta,theta,alpha
5,0.2822384428223844,0.8578881622455727,572.3385420968636,268.7637363507326,196.92413014315846
6,0.27684964200477324,0.8469287688330214,324.4752185584007,201.79845235145854,147.93108281101118
7,0.2716627634660422,0.8348303920532602,340.82002768636215,158.4057345603536,114.3011513942048
8,0.26666666666666666,0.8528554463996546,217.14572759748415,126.23550330496717,101.58307487319703
9,0.2374429223744292,0.8305908164864441,245.85302297060073,114.23382499894315,87.8259613653977
10,0.2139917695473251,0.8152942546713032,160.58522500614242,98.07890961429824,73.75885161179204
11,0.19475655430711608,0.8084404448872266,193.61875030889752,85.98753867402716,63.234053450632246
12,0.17869415807560135,0.8064516129032259,130.5657871300309,73.82335961627737,67.48788224379491
13,0.16625916870415647,0.8065447228224117,157.55732022875443,75.35983914700361,58.67832246856706
14,0.16306954436450838,0.8256090766347567,107.49083296076587,61.777449026979774,52.975175797030325
15,0.16,0.8105787961831808,129.11790192263794,60.62067088397351,49.999880827387734
16,0.15704387990762125,0.797179698913803,94.0202275860351,55.05059964484784,38.44741786388088
17,0.15419501133786848,0.7951593486662865,108.4184975009835,55.59626804352925,40.49577229524703
18,0.1514476614699332,0.7998850464603889,89.55370246022437,44.77113635474552,33.0346410439016
19,0.1487964989059081,0.7973390202756471,102.14546100775804,48.86764389851282,35.29815707906863
20,0.15011037527593818,0.8091750004078503,76.16776814040757,47.143710693734704,45.172969493893795
21,0.15280898876404495,0.8193555969710706,94.35931982245373,35.24122450586854,35.16799022412434
22,0.15560640732265446,0.815814245371823,68.2960999818306,38.31221753004743,35.92864851488285
23,0.15850815850815853,0.7953531336600337,86.19235610273634,34.71502119505136,32.85431673469835
24,0.16152019002375295,0.780685712529391,66.97732272525738,36.51723826750385,31.356218140714372
25,0.16464891041162227,0.7705466716251395,83.75094990359297,30.279208975111924,31.112376700234105
26,0.17309941520467836,0.7786953810588432,61.62012627542308,34.40455054206458,32.825376389124756
27,0.19295958279009126,0.79554243682225,95.05507798916388,24.122735299467532,40.650584583972645
28,0.21796759941089838,0.7905510328925698,94.48107875969589,34.74987264843074,23.47140446542685
29,0.25042301184433163,0.808306605760197,175.58472176099872,42.211049734179596,20.437471685120073
30,0.294234592445328,1.2726662189388849,129.18869690000517,52.53611066320485,34.786965842623715
31,0.31347962382445144,1.4551096573992528,143.3614004148213,28.48648052279376,30.53619630576055
32,0.3215434083601286,0.8477653124205787,177.85645080731385,36.13404146511743,28.305746217329308
33,0.33003300330033003,0.8777344804969328,193.49118699387137,30.715267526192175,29.03726106317244
34,0.3278688524590164,0.8851097144596918,122.72533695396052,53.85536934177478,34.06476834954218
35,0.3194888178913738,1.1151197113807827,78.68597050054257,35.241712093694154,23.120347836216787
36,0.3115264797507788,1.7976031957390086,98.66148682093416,25.65059795846538,19.679331408689386
37,0.3076923076923077,0.8236144080916465,72.4588089596594,22.757988457948066,18.705124180785308
38,0.3076923076923077,1.0144927536231931,40.17406353464722,29.282328254350187,22.21616880741612
39,0.3076923076923077,1.3559469829089674,47.92756689646675,33.20942545600626,19.745379575219555
40,0.3076923076923077,1.6190414758433773,35.812481205929906,27.159088881627213,20.35712678987463
41,0.3076923076923077,1.3363930885529154,44.071603220587484,29.545281620226998,17.819244429385165
42,0.3076923076923077,0.8693289866883982,43.64624811902879,26.487402077939112,17.964847273533543
43,0.3076923076923077,0.8796756674061045,47.69384585309681,23.43974631105998,25.613804349603647
44,0.3243243243243243,0.8794359212769256,35.534949563177825,25.49861342704461,18.79654110685819
45,0.34285714285714286,0.8911596958174905,42.42107354646672,20.311944829264334,19.1767023571999
46,0.36363636363636365,0.8989172592113769,39.938155321935874,21.191753171506694,18.15107872022277
47,0.35249042145593873,0.9015976391574235,37.728666095026064,25.042933856605465,21.5998763993396
48,0.3420074349442379,0.9115504682622269,25.672202816811733,22.28522620020551,29.273706425021384
49,0.33121019108280253,0.9071764134132514,35.10061010827934,23.946796437286377,25.67630662807364
50,0.3151515151515152,0.8677801623588692,35.53242162774231,19.344248951751844,19.353173541502056
51,0.3005780346820809,0.8518823852706788,44.95542495397262,10.929971122942373,16.83027204179963
52,0.287292817679558,0.8540005098510507,26.698873700424578,16.346883745199904,22.598793596845162
53,0.28087167070217917,0.8230312137149102,30.190209621208627,19.98800912266239,35.53003398293055
54,0.2755344418052256,0.8125247720967103,31.68903112197868,16.141555776262727,23.18959798621773
55,0.2703962703962704,0.8253989999315021,39.913656588718815,15.423583411317127,22.47289661797691
56,0.2678983833718245,0.8371964298069605,26.75915658416714,25.06277781703423,26.727420576615422
57,0.27294117647058824,0.8146502390089545,37.58408948477282,15.206030794121961,13.604878591664008
58,0.27817745803357313,0.8205799436165927,26.113215909055015,20.107894333652517,15.130746139868029
59,0.28361858190709044,0.8310201548249168,34.95745893897947,16.576977872594888,19.65125194873214
60,0.27906976744186046,0.8241386312868069,24.600810471601335,15.075835414444942,18.37803879300394
61,0.26905829596412556,0.8079288237603035,29.563571975121953,16.31997811256934,23.91227985684436
62,0.2597402597402597,0.8141181229773462,28.60805604395915,12.351312665838325,25.630283395459582
63,0.2510460251046025,0.8395911556111806,34.53118961626165,22.99400197737934,20.44827776656764
64,0.25357873210633947,0.8316116599246515,25.355477435792103,15.984790051091796,23.55333771395114
65,0.2577962577962578,0.8264462809917356,29.67073238190198,14.258791058670178,23.60193903965083
66,0.26215644820295986,0.8288907996560619,19.129435381856002,13.76764832551546,16.667432884773994
67,0.26666666666666666,0.8320386673571553,22.60651027361311,15.103684258378246,13.77814543996529
68,0.25806451612903225,0.8261118791516339,23.668195913043697,17.67555986297142,14.573397719888762
69,0.25,0.809729979839376,21.363555823490568,15.225666404848653,15.984968002471346
70,0.24242424242424243,0.8149473265752337,21.334077488477316,14.295761115237893,21.378934446774547
71,0.23529411764705882,0.8181225008783523,29.386791004212064,19.950205495943273,15.429796089456673
72,0.24242424242424243,0.8135582032410309,23.031977128229865,17.731408292661143,22.7551034869459
73,0.25,0.8094064352807945,32.193804202796656,18.945110852235562,29.751254945211
74,0.25806451612903225,0.8372958445317353,22.02819897951377,16.509861407475,15.687106197632406
75,0.26666666666666666,0.8683661299940381,23.549537024139376,21.956889855042505,18.16995267488313
76,0.25806451612903225,0.869911303161246,15.903324249100237,20.795967717496655,28.000120780670194
77,0.25,0.8547476850583525,22.726704014985234,20.879945239391436,30.72506652491757
78,0.24242424242424243,0.8463786827335164,16.999386183447893,17.722879144250584,20.150921319169587
79,0.23529411764705882,0.8489330006999657,23.40756912581919,14.518553175538429,24.887274965344467
80,0.23869801084990958,0.8396027160536923,20.663897925927227,11.169772773387763,15.66904761935968
81,0.2422018348623853,0.8251985794918419,28.59818478577241,17.45671729856084,15.493538022797434
82,0.24581005586592178,0.8160608791428855,16.163947742483167,17.35132141677874,18.051395692039186
83,0.2495274102079395,0.8233380768448877,26.091155299374822,18.821908798217507,18.92409254119517
84,0.23841059602649006,0.8252279120208761,18.146313941133748,18.519037890199087,33.53028452255803
85,0.22641509433962262,0.8097165991902834,27.269036762352652,16.582137428186975,25.514238184430404
86,0.21556886227544908,0.8097165991902834,18.72822629923623,13.565238191055782,26.74788557087627
87,0.20571428571428574,0.8097165991902834,18.25798267032495,12.23718600034956,15.513014873827682
88,0.19927095990279464,0.8256179393527566,14.881624325880853,14.778034189565322,29.481519123804365
89,0.19735258724428398,0.8309628480303419,25.020958979075605,13.860540218135057,19.538652014147555
90,0.19547079856972585,0.8238911444442557,12.146175077935021,20.865939349889267,37.091640577678206
91,0.19362455726092087,0.8254397834912042,23.98616508236824,12.857384177974478,15.675891657463058
92,0.19181286549707602,0.8144192256341786,16.94993241322249,14.144476142942521,19.459876777490496
93,0.19631901840490798,0.8299536252716606,14.037776301544614,14.289987401494145,20.226336754678556
94,0.22377622377622378,0.8311158724124821,20.113653981433075,13.070241633525542,15.370751191917284
95,0.2601626016260163,0.8213828856123339,17.56031766711002,15.168525154843445,23.422432746525814
96,0.3106796116504854,0.8142781175219359,18.90928169648974,12.579373105813206,19.593130614359374
97,0.35820895522388063,0.8195628997867801,23.091094694627664,12.524030028049491,10.347087085276735
98,0.3380281690140845,0.8087848500789054,14.765531420056664,10.497570690149635,11.112076327566356
99,0.32,0.8190692698582515,17.66690822174901,12.78687772396239,16.461837990942406
100,0.30024213075060535,0.8218022274721563,13.63999167608393,10.471656215124518,17.82201346632602
101,0.2737306843267108,0.8082935125941513,19.846681307293363,10.956996949875702,20.80916533122347
102,0.2515212981744422,0.7882882882882888,18.02775887810031,8.35319140387625,19.007869705079305
103,0.23264540337711068,0.7982767359351248,20.59440140896627,16.990213688840605,21.767725111998043
104,0.22028985507246376,0.8131151858313865,12.790143862392647,11.444695642501296,16.581788439626706
105,0.2152974504249292,1.0640303854753423,20.16708846597116,12.150542453079197,23.601425521244717
106,0.21052631578947367,0.8817031532435939,11.894647139870116,11.609742043784331,18.716812341142898
107,0.2059620596205962,0.729936892283529,14.758555358577182,12.860901423016525,16.232030211430917
108,0.20159151193633953,0.7980552401362617,14.607136202187844,15.097966672908388,16.169067835175174
109,0.20413793103448277,0.8057874594280368,21.978765751269393,9.65896338288012,23.968724806942728
110,0.21112696148359486,0.7924730843305013,11.783918600481448,8.649067019370436,19.784471086880448
111,0.21861152141802068,0.7890190951958543,18.315966024598982,13.566186828862474,32.304094963749364
112,0.22664624808575803,0.8015675097969386,12.110755825580657,9.023502468319759,20.907582077739463
