time,breath,heart,delta,theta,alpha
4,0.36363636363636365,1.0509851270512047,936.1101916297229,599.6326922586646,233.39155502544142
5,0.31746031746031744,1.080069124423963,651.1877929075622,411.60084107154415,162.58670994687884
6,0.28169014084507044,1.0294494238156209,471.37777075767224,316.51721880717537,120.69014515198785
7,0.27184466019417475,0.9615384615384615,391.1976582633976,256.0324605097506,100.00169354116908
8,0.2828282828282828,0.9615384615384615,315.44728017504644,215.93106707319097,80.44007312066698
9,0.2947368421052632,0.95723435025136,277.78542741087614,184.1220179247406,71.54441420318996
10,0.3076923076923077,0.8912692409902082,248.68714088424224,160.87883881742914,66.46431356051583
11,0.3076923076923077,0.8781918897531413,235.8537787105793,149.82591373639596,59.304346571539824
12,0.3076923076923077,0.8869005572561023,198.8527920912287,131.5018499460294,50.08006042188348
13,0.3076923076923077,0.880903411075323,185.6917920836049,121.69832735781083,46.03514952639334
14,0.3076923076923077,0.8784489764328006,162.9044439568527,113.56282320946684,43.268866881747634
15,0.3076923076923077,0.8961475723462956,140.07095425257242,107.06231838727388,47.35644820843285
16,0.3076923076923077,0.901464122937926,154.31649438308816,98.71625541614972,36.656630301250104
17,0.30422535211267604,0.8857413398563877,141.163083749315,90.095537213411,32.37612551479498
18,0.2975206611570248,0.8963507146849797,129.00997507762582,87.16952117184934,36.30603667222531
19,0.29110512129380056,0.9145772413364027,132.65564249716437,79.64736279626442,32.4891685792591
20,0.287292817679558,0.8694314072478263,104.74836785370378,71.47883246790506,33.98394860251834
21,0.3005780346820809,0.8592395914002288,107.42250770582606,68.39401848544506,29.789487785905852
22,0.3151515151515152,0.8674707863688539,97.64950256643715,68.12343887728971,30.80975199292395
23,0.33121019108280253,0.8531163945933296,96.77683755529,68.34684706562882,23.414202838031894
24,0.32573289902280134,0.8236692916099462,96.64411777555914,64.67133010287459,31.1677912305432
25,0.31746031746031744,0.8583690987124464,91.51000614806134,54.51117397505184,27.214743017019988
26,0.30959752321981426,0.8583690987124464,81.85302545255716,53.01761245454638,26.40626753797179
27,0.3025210084033614,0.8503617210305876,90.14582809308095,59.50664944229811,21.255673202397404
28,0.2958904109589041,0.855951422927793,73.11167837553127,54.12304122901745,21.527193457531915
29,0.289544235924933,0.849287462213905,71.36654259718058,51.228336601250284,23.386062002169833
30,0.2857142857142857,0.8314071825300997,78.34891595302622,49.27454337251287,20.122933519452832
31,0.2857142857142857,0.8279287981233615,75.04374315952806,44.680066602478576,27.82670752322323
32,0.2857142857142857,0.839513082412201,67.3102706315899,46.44385280642652,22.760492474590965
33,0.2857142857142857,0.8116801946699109,69.52931910322197,42.24237776510304,27.539902844407788
34,0.2857142857142857,0.8107265357031495,61.10841415457555,43.27605299072577,26.22667111656196
35,0.2857142857142857,0.827027676258129,60.840178044674964,40.3058435171951,17.9078325248775
36,0.2857142857142857,0.8398499140863344,65.05410483372812,38.01878975871287,37.86513338433694
37,0.2857142857142857,0.8275171031718611,59.52959641206482,39.548513992366296,48.85143239497138
38,0.2857142857142857,0.8420645524224739,60.70505204638355,41.73890434934976,127.2673803315492
39,0.2857142857142857,0.8962792617489241,58.49548543773975,48.840589930411255,122.08401416182805
40,0.2857142857142857,0.8815750808110489,60.37512712573825,42.30187055908106,100.33831556625644
41,0.2857142857142857,0.8618608020506342,57.417263300854586,40.750212623129734,82.02143370185489
42,0.2857142857142857,0.8598054805665472,51.428666349752056,36.10900180054509,38.49872432004955
43,0.2857142857142857,0.8522013706986256,58.9382806193627,34.74633014293368,25.911204617915114
44,0.2857142857142857,0.8262737662428028,50.7438985363131,31.58469598311237,34.753611963972894
45,0.2857142857142857,0.8591531463092593,47.23583280045384,27.94878930807546,19.670989217702807
46,0.2857142857142857,0.899753165060913,34.81305184858876,35.11606103204278,20.081107569366658
47,0.2857142857142857,0.8759010929385316,52.559554850511525,30.477126888696603,16.94856769303514
48,0.29110512129380056,0.8840596642910001,42.15048056687039,29.764611917650015,12.705616119253836
49,0.2975206611570248,0.918710004435152,43.36303229128414,26.397459090096728,14.00700824049476
50,0.30422535211267604,0.9201549734692154,79.10121822018871,30.618330764798593,21.927034262165296
51,0.30422535211267604,0.8869136189208237,72.98114004713571,27.627543263142726,29.68391105798625
52,0.2975206611570248,0.8812222769837365,39.44602099966898,25.025374293398272,16.332826106431998
53,0.29110512129380056,0.9127418765972977,31.81701942749265,21.9955456317065,18.723939758982862
54,0.2857142857142857,0.8636904533415221,33.94377862062028,26.31985958882443,17.74538147847673
55,0.2857142857142857,0.8715050002835701,52.79792801421499,24.532811971937267,16.508400261983624
56,0.2857142857142857,0.9142763008875074,42.88688686891828,23.850145944150018,17.66992651980339
57,0.2857142857142857,0.900864094131105,34.77842336658405,20.596063533560738,16.826962060388077
58,0.2937853107344633,0.8828860433842016,39.86274535693589,25.85773342018956,27.714942907387364
59,0.3076923076923077,0.895985181009141,31.453619406321515,21.697304290792932,21.32870634260311
60,0.32298136645962733,0.9107054353213282,40.417333135088874,25.24400344731126,29.366028869987208
61,0.3243243243243243,0.9024345222224502,33.03223757886362,27.769631322299503,36.60890551095949
62,0.3025210084033614,0.929729252241509,35.82925609302916,21.1325945957752,27.815382924530105
63,0.28346456692913385,0.9785293558806764,30.80473183380645,23.098299622631686,37.66789544804386
64,0.26666666666666666,0.9615384615384615,48.07437386007047,22.778830237823207,30.13411493293255
65,0.26215644820295986,0.9612731119492227,40.25928704836128,19.07718509994771,43.63199841986871
66,0.2577962577962578,0.9525111658007476,26.544804755441845,22.235767050816463,62.21389438362994
67,0.25357873210633947,0.9883888302466173,45.1521014948508,20.99595192462242,101.19177962566606
68,0.25162689804772237,0.9198566684146136,25.746356516339382,21.24245843145265,51.92733174603684
69,0.2654462242562929,0.8870149758358029,39.467366466571555,20.45508169440644,87.95099346192356
70,0.28087167070217917,0.9379042690814998,31.011758476112536,26.308686331568,99.07709951556475
71,0.2982005141388175,0.9265673709733294,33.52915494308311,21.69785348828103,148.3148664203406
72,0.3076923076923077,0.9090909090909091,36.27341202773599,40.47646331995549,105.07257668986274
73,0.3076923076923077,0.9299307958477503,32.67281776098175,38.1865969257808,154.10256591592986
74,0.3076923076923077,0.9465628356605801,22.646615269236936,36.75252865992724,102.44015983348942
75,0.30959752321981426,0.9340910575478477,34.74986610879215,38.90415335780617,150.96723137095495
76,0.31746031746031744,0.9464151971130926,40.189918646727094,34.662955680741945,102.37862550584657
77,0.32573289902280134,0.9922632936264277,30.26504335853482,21.42998501081787,87.45134011496295
78,0.33121019108280253,0.9852216748768474,29.26797952895105,33.23817960094061,145.56928619789332
79,0.3151515151515152,0.9914944120265059,18.924104998271712,35.881012561448664,102.17582307305865
80,0.3005780346820809,1.008791990648981,32.18963812933395,27.64839579029919,91.5584733602645
81,0.287292817679558,0.9984886400237852,25.943881880707913,31.737905321249755,109.27220264267686
82,0.29110512129380056,0.9865119580916011,32.607105072051105,23.070086219384457,101.82746829690502
83,0.2975206611570248,1.0153870186674998,34.71848156048894,26.31441665820408,130.97526961763205
84,0.30422535211267604,1.0364765127494606,31.113842360965165,25.17430682182385,94.73621902529912
85,0.3076923076923077,1.0163866417755651,23.524889265847754,22.130129005151378,73.5140909726294
86,0.3076923076923077,1.0454495433036208,38.728257726832716,25.909959003616567,120.2691101906676
87,0.3076923076923077,1.0533281861798927,23.984970933856303,21.97015384609107,61.121613941534825
88,0.3059490084985836,1.001373454863279,22.864145489869394,19.048078986599492,18.242476102033525
89,0.2991689750692521,0.9956440572495331,22.524410603597907,16.176212826055277,16.538585239089105
90,0.29268292682926833,1.0234262531082319,41.50430110280345,18.34468481010313,12.724661570430808
91,0.286472148541114,1.0026067776218168,21.050623986811093,17.644514540584925,17.364375503719845
92,0.29110512129380056,0.9887420460107682,25.30680243702468,14.454989468203246,14.60356197608617
93,0.2975206611570248,1.0176531671858773,26.236583512555526,14.29543717607236,15.01422556878325
94,0.30422535211267604,1.004419445560466,34.43255156375658,14.771112865213759,17.671027368675144
95,0.3076923076923077,0.9595692293531536,21.73578602289681,15.581703834306056,12.538898319375015
96,0.3076923076923077,0.9715409587450535,33.14234952533598,18.684202388045446,15.456932192607171
97,0.3076923076923077,0.9859257285433977,31.34573911878198,15.319490253449182,21.858151996299792
98,0.30434782608695654,0.970873786407767,13.857245303111037,16.339428766828547,12.012902162919449
99,0.2916666666666667,0.986599911647769,21.30696932458518,14.372603070230767,13.946496063426462
100,0.28,1.0119548316382454,25.83064615261349,17.27653945434868,20.09470175975888
101,0.2692307692307692,1.0,23.50712702763597,15.039922724879503,19.260348889380122
102,0.2703962703962704,1.003310926055985,30.066480487459376,13.261863390649442,13.063970400168563
103,0.2755344418052256,0.9967108541812022,22.80322168340431,16.389010346376143,41.41133643905704
104,0.28087167070217917,0.9935395458104935,16.115083542403756,20.483721011417217,40.141043073482294
105,0.2843601895734597,0.9573204167428258,18.128257139557665,14.573326590230312,13.745519084687635
106,0.273972602739726,0.9574246664045697,24.55947578743917,15.067714487594854,18.84455357518219
107,0.2643171806167401,0.9921865310678407,17.137232811456265,10.630432376647107,15.704012300436068
108,0.25531914893617025,1.0091302258529558,30.811621317723866,17.713100435602442,19.119433458670553
109,0.2531645569620253,0.98893853930115,29.664734621234885,15.281369904221753,13.374963808184862
110,0.26200873362445415,0.9965021767029865,29.65545082799973,12.02696319899487,53.84650975840875
111,0.27149321266968324,1.034953066081887,25.133803481903442,25.535887434739035,105.07129658123549
112,0.28169014084507044,1.0236774243963433,22.449479514350845,27.306081186301007,120.0778717100748
113,0.2857142857142857,1.0035716082297903,30.12360929215166,26.598768714772667,123.45877172535046
114,0.2857142857142857,1.0104386280660247,24.942566960897025,28.153071875534707,95.15202018419153
115,0.2857142857142857,1.0328763476640492,15.576294090651833,19.492534982867134,60.18765350618673
116,0.2857142857142857,1.0293142326568507,15.727536716190455,14.157879652388942,37.45659891700466
117,0.2857142857142857,1.038323579384557,18.50801065440224,13.202583706533442,55.016857511246
118,0.2857142857142857,1.0486334737015932,20.826248709199632,9.034303777079652,77.30332552854179
119,0.2857142857142857,1.0451345303716644,27.55735892013164,30.11175219958821,97.46626784213328
120,0.2857142857142857,1.0336538461538463,18.64411225021498,17.582608847792773,58.76913985823074
121,0.2857142857142857,1.060814413605365,21.106690245984023,16.16637921691454,27.60217886483544
122,0.2857142857142857,1.0431497097798714,19.36832913791281,13.190454577018873,32.21255024213815
123,0.286472148541114,1.0041481181707814,27.04419550486487,16.740722514090198,23.476632510330703
124,0.29268292682926833,1.0013768932281886,15.663733586386543,17.0183295349199,37.63716726504556
125,0.2991689750692521,1.0082795753542946,24.21339603981028,16.51838904676346,46.07529449852884
126,0.3059490084985836,0.9478996181123851,15.845144895089746,8.414258509836158,27.44646871195112
127,0.3025210084033614,0.9132420091324202,17.17584865862419,14.526433899423418,34.88331294003234
128,0.2958904109589041,0.9398911937723912,17.371690168833606,10.387787541134585,25.723125767776136
129,0.289544235924933,0.9589795356520145,21.200903931048853,19.358910194096975,55.04156936190086
130,0.2857142857142857,0.9335649153278337,23.649821465696174,19.76860807676271,23.597227899563517
131,0.2857142857142857,0.9291091866486785,19.572859467172403,19.518761641083493,19.714774169899048
132,0.2857142857142857,0.9580700746697299,22.32126991411609,15.37115880966765,20.88013269016884
133,0.2857142857142857,0.9605860265831242,18.07770095634557,15.111941782804534,46.43964304389776
134,0.29110512129380056,0.9639406080603342,20.247266122004447,13.898794328823879,49.95359107805787
135,0.2975206611570248,1.0038119440914868,10.589320689095473,7.322098042378109,68.67982532857071
136,0.30422535211267604,1.022181865352186,17.363926117416735,17.437696435302847,112.57321383207318
137,0.30422535211267604,1.0096079741047117,28.791017675061916,27.270815539486204,136.65885346647053
138,0.2975206611570248,1.038599934576382,18.781840611862098,23.844829072884533,121.89939287826923
139,0.29110512129380056,1.0594221839112419,25.731639629055653,15.348215320393843,64.33289921238715
140,0.285012285012285,1.0373892370866653,16.477789197311775,12.038969982328222,86.98292017367545
141,0.27951807228915665,1.0604693140794228,25.709810124956643,15.738027633952093,45.214416691296925
142,0.27423167848699764,1.0777051561365287,30.868071382562842,15.244103237438567,36.88701240403852
143,0.2691415313225058,1.0507446221731938,26.899652348613223,15.941025418217293,43.93782881535354
144,0.2691415313225058,1.0204081632653061,15.022938924579348,17.371458782611512,33.82506160653078
145,0.27423167848699764,1.0289916410961806,22.271895554355478,10.440731804762036,38.214561807909305
146,0.27951807228915665,1.042543371433226,24.142725378459563,16.95859005626441,45.16245527703408
147,0.285012285012285,1.011687174998712,24.47912445028949,13.58400619163815,45.8333637219819
148,0.28087167070217917,0.987130739982451,21.186834857599735,24.153343973111976,75.13900490842259
149,0.2755344418052256,1.0124709902833398,19.26704292265751,24.78540844748246,130.9324941065155
150,0.2703962703962704,1.0178645616950557,29.37034640916553,21.316294901845957,126.52144093544543
151,0.26666666666666666,1.0166692470454664,32.81085906876713,14.765996239452507,93.69004672687508
152,0.26666666666666666,1.045428625736553,25.53769613621992,19.553617877393528,59.089084497564784
153,0.26666666666666666,1.08784893267652,14.929925530273476,20.123098684331016,83.58096135408753
154,0.26666666666666666,1.089026422280409,15.854576952457833,15.71394524932155,54.89556904324753
155,0.26666666666666666,1.0763323248778212,20.771744557548004,17.547714078124727,67.89926992838441
156,0.26666666666666666,1.0987698554878784,26.171988992824463,14.521655660350634,48.35808673658279
157,0.26666666666666666,1.1164516914090976,26.054614540585394,8.367631324325073,17.257535497673857
158,0.26666666666666666,1.0520259718911789,15.441153932175986,13.93879340967224,36.89533819769926
159,0.27450980392156865,1.015422201862877,13.171133552541303,14.868922635356538,33.24799537774461
160,0.2857142857142857,0.9803921568627451,21.550449632251983,8.291056355026221,45.87765152792599
161,0.2978723404255319,0.967801119163375,18.56281647142418,15.21184058439912,30.84201559749497
162,0.3059490084985836,0.9202715975573313,18.145076020314104,13.750833058441996,16.631492303770038
163,0.2991689750692521,0.9421326250312179,20.11217091786584,11.98486569342078,22.701930706195476
164,0.29268292682926833,0.9888189240309311,10.991571268127286,12.502498717063554,20.948138689196202
165,0.286472148541114,0.9479652030206327,21.131401183798857,11.184757774884464,19.874758299294673
166,0.29110512129380056,0.9478672985781991,16.623088169781344,14.137923197673864,26.317567812643382
167,0.2975206611570248,0.9908371612034368,23.005618750583963,11.488558764574154,24.512413584393812
168,0.30422535211267604,0.9609750380874237,10.655508080030236,13.99072091741063,22.05210720330324
169,0.30422535211267604,0.9454937453679781,17.9469443110175,7.831966297485057,14.56789836583017
170,0.2975206611570248,0.936469553748076,13.570894089000687,10.456019060808174,30.829719361947873
171,0.29110512129380056,0.9283647825899211,19.633254039554274,13.151513242073575,22.539763749605235
172,0.286472148541114,0.9098840832606243,28.763526303343152,11.606184024797212,25.734482876262902
