time,breath,heart,delta,theta,alpha
5,0.17391304347826086,1.1464338659199473,564.413289497633,242.6521075403706,121.40993231103955
6,0.17823834196891192,1.126176423672037,435.00056140888853,189.21076391934847,96.92791369217474
7,0.18278427205100956,1.1629497879326858,334.28283298491095,154.3943403257081,82.68245603202162
8,0.1875681570338059,1.191789106691807,287.2155795210804,128.67439475762959,63.31852433356702
9,0.19260918253079506,1.1843208496366686,230.5304309185114,109.76325118963567,52.24701987405715
10,0.19792865362485618,1.1554902484637992,205.40744381648875,95.67428209525973,44.31024576698732
11,0.20571428571428574,1.1732111095909152,179.59849594732623,98.29160463265089,50.14969797930823
12,0.21556886227544908,1.1896776926607124,156.23469173266315,76.05187334901134,37.77256111966226
13,0.22641509433962262,1.229899545471907,135.89965380695043,79.11900667674296,35.8363859858706
14,0.23841059602649006,1.2551642730670862,128.87846604981524,82.95220644211244,40.7101145629238
15,0.243048403707518,1.2740141557128413,294.16821103821803,81.12741336112306,37.084615297535635
16,0.1988205560235889,1.2758127172357392,164.88387654542655,59.713650209769746,31.50373785144305
17,0.16821097647897362,1.3383804244964175,101.77293167250198,56.83074528079669,29.16253183351793
18,0.1457689932056825,1.3009577082803625,78.52241285452949,55.69781207149503,32.426830026910295
19,0.12861035422343325,1.2887867345263504,77.53176775245464,66.41472954161794,35.964573190055745
20,0.11506582155046319,1.2607003891050583,246.24630625906372,106.74134026247421,70.90614677558877
21,0.10410233789148654,1.2048192771084338,387.4682586646491,110.39157446897079,88.24115792374978
22,0.0950463149416029,1.2011253787332274,194.67405278120043,27.627105763385792,13.062470637204406
23,0.09833465503568596,1.1875728978899374,149.4653506586296,32.15574581513796,19.64329352792711
24,0.10643776824034336,1.147776183644189,112.58264137088443,25.326668635688964,22.99126349935489
25,0.11599625818521983,1.182896705284765,106.47035433420803,29.644530462484955,22.20512965259971
26,0.12744090441932168,1.16813677076593,88.83125062830132,27.566556075663616,13.195805793168706
27,0.14139110604332955,1.1925652687748458,91.12438803995643,26.845379626080447,23.074256825998436
28,0.1587708066581306,1.215039822189294,78.10070713660276,27.354178941419526,26.830339103512316
29,0.18102189781021896,1.1342402884772984,82.69863315192353,31.226403155600163,21.046906063723263
30,0.21052631578947367,1.1405741534297775,69.44095072520898,27.976824575485672,18.82945995495741
31,0.1838351822503962,1.1709844559585494,70.6637100178311,25.230177043514374,14.302964417836451
32,0.1631504922644163,1.203277009728623,68.2844202257958,26.78696499562625,22.915659378270355
33,0.14664981036662453,1.1911915450143147,68.30605594650106,24.32686630242661,11.612957128991287
34,0.13318025258323765,1.1570137707979062,55.153987586046675,21.1260430516496,21.802366230656897
35,0.12197686645636172,1.1695906432748537,55.74312389230155,22.749618024615685,27.374452175122272
36,0.11251212415130941,1.1898494261345691,55.19843608456807,29.890769112123397,27.446299887723125
37,0.10441044104410441,1.183431952662722,57.00535729311825,21.200530244545448,22.319244394912662
38,0.1096163428001993,1.193155431715072,51.08079499170412,21.53096393490462,27.56288548743885
39,0.12068019747668678,1.2002595155709341,49.22871988136874,22.964512268073232,17.493503274976582
40,0.1342281879194631,1.2065217391304348,50.47080913946479,21.76231218234336,38.185322223917154
41,0.1512027491408935,1.428633087314946,55.78668690983724,22.03813628298719,20.97480220693611
42,0.17309205350118018,1.080052775306066,48.60664219244913,18.818198497146856,26.75380419905079
43,0.20239190432382703,1.2303871768822667,38.92242669706411,20.176353959039144,11.89742301174365
44,0.24363233665559247,1.1947644352509006,46.40945823098091,16.204969003442375,21.91004365792953
45,0.2575107296137339,1.215214039209927,36.645545400885396,20.321314536357093,20.73614879697906
46,0.26666666666666666,1.2411955073291456,41.248816936991,19.169845703123414,15.848030779243489
47,0.2764976958525346,1.2065217391304353,48.19492842287351,24.832786420058675,11.93643971164712
48,0.28125,1.1937001140250856,45.438772968720606,16.2996948878198,10.929149240625588
49,0.25,1.2267644088716003,45.38586265322992,17.826387804204295,13.140894592426891
50,0.22499999999999998,1.2353706111833551,72.62251478957744,21.27529644648843,13.569843577189827
51,0.20454545454545453,1.2658227848101264,276.8991365011527,19.151629921643494,22.45943106052321
52,0.1875,1.2827916185447936,105.73403474932286,18.811654340907097,13.096713392731932
53,0.19875776397515527,1.2777846254981724,53.93335324560239,20.387196663235358,10.111930895835258
