time,breath,heart,delta,theta,alpha
5,0.17391304347826086,0.9330681992002273,624.1159275113989,398.4871838435676,170.4877816504478
6,0.17142857142857143,0.9302325581395349,456.2264553346272,301.2090348449078,131.10633421799153
7,0.16901408450704225,0.9596709699531589,375.40360372581563,243.13939639894608,106.80361580968875
8,0.16666666666666666,0.9756097560975611,303.36605668848347,204.7941023719558,87.1455958288792
9,0.16438356164383564,0.9873300746577176,269.2951417148607,178.3922699720475,72.07716711948565
10,0.16216216216216214,0.9862653419053186,222.61919439038823,155.16574250087535,61.96296385028736
11,0.16,0.9831867813315297,207.22832270211728,136.8997146390053,56.905290863781154
12,0.1610517666392769,0.9312242988620789,179.85147494834223,123.35336051841333,56.1744602122006
13,0.1621174524400331,0.9922686758260693,172.37391259035994,111.81867683052081,54.258294640421056
14,0.16319733555370525,1.0608283489448145,142.64925460032268,104.90285904180153,50.83202708638204
15,0.16429170159262363,1.0044417524732485,145.9572071111704,98.30077031941514,42.04929369382562
16,0.16540084388185652,0.9944587373837324,126.92778800126747,90.32544722068852,44.67752865318849
17,0.16652506372132542,0.9769730556086376,121.63798962673265,90.1813946437052,35.950233014785624
18,0.1688073394495413,0.9165460684997591,107.96089957605913,80.0097817822936,34.27508581288603
19,0.17132216014897578,0.9546760589489294,115.36609960855601,70.61311821168039,33.74607519250032
20,0.17391304347826086,1.0518799263958696,90.03777950174285,69.42374533829178,32.60518673889551
21,0.17658349328214973,0.9972643620989803,99.70681467405589,64.59023493778405,28.10983746268425
22,0.1793372319688109,0.9911678115799804,88.5288017590903,62.26674522699942,31.75784149029969
23,0.18242491657397109,0.9762834555671969,88.79626183522238,57.96982849714979,31.01296166384478
24,0.18742857142857144,0.9766464492096089,75.58290585185695,59.20798715132235,25.33167207149952
25,0.19271445358401879,0.9833530648239871,71.99067579171087,58.76069861263984,29.68548628377879
26,0.19830713422007254,0.9875818910726508,76.45661194600574,55.57601587928495,35.73881597272354
27,0.2042341220423412,0.9603188983511506,74.10921833399962,54.760687060262086,24.702964600012375
28,0.21052631578947367,0.9491589136359362,62.92667789445814,50.36384627999948,26.6661695385907
29,0.19616204690831557,1.0844980571826248,67.63659117619005,49.32409138843721,22.688448567951873
30,0.18363273453093815,1.0349080379645021,59.780027594691155,46.602937459108105,21.725018173525477
31,0.17260787992495308,1.0372440479389478,61.02019872670946,42.11238093462077,22.404745580901952
32,0.16283185840707964,1.0149805997379038,55.02468331518763,40.614786468575375,18.72693947533916
33,0.15410385259631493,0.9843757558167658,57.01452399076555,39.87135600394864,23.56830338997341
34,0.15037593984962405,0.970873786407767,49.93064908893984,38.955575658484925,21.436320261648206
35,0.16,0.970873786407767,51.813163988375216,41.58498956670579,21.476441934688015
36,0.17094017094017094,0.9829142801669739,51.69028803619216,42.89311339663227,22.141195334378025
37,0.18348623853211007,1.0050251256281406,50.92348335559293,37.13139037373062,24.20371340095322
38,0.19801980198019803,1.0050251256281406,48.231639703310236,37.399264432210664,25.268898470075364
39,0.2150537634408602,0.9977909603117476,48.72696273516966,33.65697936935125,18.680203419268643
40,0.21374045801526717,0.981831307905186,50.409664665619715,36.063819825216804,20.75439314880998
41,0.2014388489208633,0.9971116413412032,47.76232324423342,32.91375704386318,16.505875411443874
42,0.19047619047619047,1.0557562519252852,48.5910556458216,31.297568234365773,18.235424372330254
43,0.1806451612903226,1.037001492855619,43.01505462474599,29.753490481225455,17.437858159880424
44,0.17177914110429449,0.9666449268610825,41.96933825359101,28.145882041857057,16.18489257368773
45,0.16287094547964115,0.9429148270583275,44.917144170879055,30.734382621774007,15.11264992189755
46,0.1535458685751464,0.9345794392523364,41.717643204343204,26.882998960815712,20.80098069881417
47,0.14523076923076925,0.9478672985781991,43.1872780671567,29.53065024795965,17.254421425749385
48,0.13776999416228838,1.002320895712719,38.637808448931864,29.29483660532779,14.060069056142602
49,0.13103831204886174,1.040434455317776,51.101290947416864,29.52144110831926,16.82959811319487
50,0.12493382742191636,1.003976143141153,44.27515119452925,32.818342547733344,12.377891366748209
51,0.11937278705108752,0.9569814072183739,61.9728262886807,24.362741245175002,16.360309097356367
52,0.11428571428571428,0.944280739351728,86.87147700493465,28.280369314940756,16.051040416070656
53,0.11937278705108752,0.9498333824496181,184.60940356788743,34.93662243878512,17.119113588705613
54,0.12493382742191636,0.9629508731842663,108.46981880041771,23.374298946132093,15.64668417697952
55,0.13103831204886177,0.9766281134520325,69.21807191200111,23.21412856791152,15.29018291064162
56,0.13776999416228838,0.9945657746334466,20.24466238301834,25.002254284690306,14.562703405129646
57,0.14523076923076925,1.0763323248778218,15.216248145466068,25.43209217343836,15.658225866622224
58,0.1535458685751464,1.0714285714285703,21.85011644757643,25.588131174399056,11.831953902609056
59,0.16287094547964115,0.9903381642512072,42.94253981929376,21.675250365339856,15.09598493378699
60,0.16596104995766298,0.9531392174704276,18.59587922489895,20.778438044665226,13.999995759918901
61,0.1648444070647603,0.958628814303204,23.13834048138976,22.660394948294492,14.545419569354312
62,0.16374269005847955,0.9755504196569766,21.24671012745228,21.706769553075155,16.27104454592731
63,0.16265560165975104,1.0320284697508906,19.686287395236015,21.309793645748154,13.767801200093444
64,0.1615828524319868,1.0932513887247366,22.586823666489085,23.04337468690231,13.211381906559712
65,0.16052416052416052,1.0523150932050505,19.034611230472787,20.033119075279803,11.84131063110611
66,0.15856394913986538,1.006046313254221,25.903789568497167,21.772540918053338,19.92682404899249
67,0.15576781778104334,0.9815980512746305,27.8696385251309,23.868602486668486,16.990593887035406
68,0.15306859205776174,0.9910043495452755,29.69680269746282,19.698572994218942,12.244997720349902
69,0.15046132008516677,1.022679101314117,41.7445274780641,21.04235010507824,13.764170409492772
70,0.1479413817166783,1.0861759425493738,32.379769975548676,22.64587436300366,12.868600630630535
71,0.1455044612216884,1.0647442118397283,35.29995298566278,18.618770197388734,13.125199781912054
72,0.14314652261985145,0.9696597933279867,23.515140949287954,23.798859787622977,14.174014751550075
73,0.14490772385509226,0.9847091841672309,18.68864529404556,18.00171262437678,16.494603180694114
74,0.14732453092425293,0.9772765286373086,43.35831629827051,23.348018863910394,12.303060027381111
75,0.14982332155477032,0.9917641530433065,36.83383691917022,26.59933733469232,12.85773620564007
76,0.15240833932422718,1.0296353597055143,37.24331242848571,18.85899843963659,13.578995383805852
77,0.15508412582297001,1.0670775200433684,26.075250884089918,15.915526696597064,11.874522060132463
78,0.15785554728220402,1.070375776308634,33.17489366827492,16.27437926324044,12.560725532445154
79,0.16,1.0552693860503966,94.91444056609474,18.797549900906514,12.970946227419368
80,0.16,1.0494422255887617,115.04580967786816,22.701496483711882,11.316102090356434
81,0.16,1.061171780691166,81.64247788579789,20.81384591881528,12.611641985485454
82,0.16,1.0817272647753453,141.11269949798833,20.561801846549333,12.379371880467188
83,0.16,1.0869565217391304,172.08597390984247,25.455232243753997,12.940988629605377
84,0.16,1.0921643900842188,207.63941127990103,20.924435779873587,10.13671334540043
85,0.16,1.0928961748633879,234.5266685313296,20.928480644542525,10.700120023568779
86,0.17798594847775176,1.1053953089595199,199.99204204382696,17.890280746294323,15.443130127302926
87,0.20052770448548815,1.1144409065368048,273.3639617791039,14.028639051845637,11.550598918754236
88,0.22960725075528698,1.1338379771299727,389.150312937415,21.814825718714786,12.571452355438444
89,0.2685512367491166,1.1516760703617657,933.8990317560409,20.477793570576463,14.672043711169175
90,0.30434782608695654,1.1627906976744187,1555.002261190362,39.08811885523919,20.426880015637195
91,0.2916666666666667,1.1576404268169922,974.9886624399613,18.022700350923557,19.20027938996826
92,0.28,1.1439466158245948,350.9151515765509,15.71914818488959,17.704869243670068
93,0.2692307692307692,1.1039724911772688,220.0790093188725,19.460966127950222,16.34468575649898
94,0.27906976744186046,1.0765310504767085,164.88150812328504,15.66086102524233,13.584826196285672
95,0.2975206611570248,1.0471204188481675,175.74955305624238,18.00771813290576,12.106487433240122
96,0.3185840707964602,1.0484314804623007,91.74635283028765,19.971913088650624,16.65199937247496
97,0.3137254901960784,1.0625000000000007,166.73822441717874,22.887823207005376,15.543171676354593
98,0.2711864406779661,1.091364503816794,224.9034564555655,14.680661381228424,14.403685849810966
99,0.23880597014925373,1.1133854360501183,375.85278041035747,16.671258309109067,23.562345920147806
100,0.21333333333333335,1.1376490740441487,105.41639753669307,16.144204082694202,14.709274219027355
101,0.20077220077220076,1.1428571428571428,110.84401439645927,16.39839119472913,10.739582258815743
102,0.20286085825747724,1.1315053521488956,73.80515739369436,20.27888549667306,15.715009582642335
103,0.20499342969776607,1.117283759039136,54.45009237726257,22.15217482173174,19.973307146290082
104,0.20717131474103587,1.102243638006324,341.00127953196125,23.713210364810994,19.639965226586924
105,0.20939597315436242,1.079901033328482,233.24619364021052,22.9287251190235,18.601252218014853
106,0.2191780821917808,1.07048043161771,150.78832410285452,35.840288649640364,17.886572311855097
107,0.23880597014925373,1.0699801535939255,113.42892643745681,46.370519261974266,21.3363622084395
108,0.26229508196721313,1.0928961748633879,75.67993357811068,11.393661531933184,19.50203662237563
109,0.2909090909090909,1.0960302684523453,87.32014426179143,50.460402875270226,50.08227837227192
110,0.2743221690590112,1.1142751021418844,103.83168937265708,13.787181721687043,21.33252179302506
111,0.2254259501965924,1.0878661087866108,53.358477886587615,16.02009720214774,21.871143978370466
112,0.19132369299221358,1.0439620978404587,214.75358988472598,21.725369395429116,33.41442401629851
113,0.16618357487922705,1.2935397997825324,71.55956576493699,34.364311279739674,42.34992296305219
114,0.14688300597779677,1.2187579583075654,75.43651151299765,33.411646832547476,43.17969366624484
115,0.13312202852614896,1.1278787687848544,132.720728784262,19.401566909586197,45.5304625410598
116,0.13145539906103287,1.144750221405843,77.1887575080641,15.850499425087174,17.135861964615273
117,0.12982998454404945,1.2245815076957645,67.64495363024395,17.072961230419505,14.011340718385666
118,0.1282442748091603,1.4552510308028124,48.426576080914835,14.543478716180344,16.516003903709397
119,0.12669683257918551,1.245262587980509,66.00740235695795,15.861030128507283,11.58526867307012
120,0.12518628912071536,1.2429552999305178,47.47661755750554,13.80893955745655,11.651179658575515
121,0.12371134020618556,1.1341778868475163,44.9471544587825,12.875375830831567,10.610592541848618
122,0.1222707423580786,1.2205506670451323,44.03409700460848,11.740380730003004,15.37026491560846
123,0.12403100775193798,1.2250233426704016,48.99408894097192,12.136100378226306,11.420426377669887
124,0.13675213675213677,1.2045577862181225,44.90557018420429,12.527667774894326,12.7453482917371
125,0.1523809523809524,1.175494399114922,48.91174549171536,13.541688229969745,14.815661366878851
126,0.17204301075268819,1.2670071342247866,38.372092913407776,13.521279910947339,13.785621633510063
127,0.19753086419753085,1.1303100669307464,46.41374421479461,8.982383383894962,12.502612762838844
128,0.2318840579710145,1.1022914482552044,29.562813045201253,11.86609084360882,13.680714257595175
129,0.26552462526766596,1.0633547306726205,39.92607586919146,13.515268353392743,12.453338228966622
130,0.26105263157894737,1.0020136158788002,31.60975455304897,11.028666373317803,13.033579144149098
131,0.2567287784679089,0.9053812802856419,34.88370663699177,9.881140458283248,16.31344406458963
132,0.2525458248472505,0.9888721512221195,39.9126833932663,11.159235093945751,18.513673526428697
133,0.23855755894590847,0.9765578136622121,62.20438686456598,8.96339618853434,12.414114094418856
134,0.2126081582200247,0.996607851902497,26.341148679909665,14.284390822061473,10.772843227207172
135,0.19175027870680045,1.1174191222853,38.17668106876401,16.899090767088772,13.116698089684753
136,0.1746192893401015,1.027515161145097,23.475798163213476,9.350517577475863,16.07892657678293
137,0.1602982292637465,1.0143049394407573,28.350976578092787,9.522297734835044,12.560297330793478
138,0.14814814814814814,0.9489862049810226,26.47427350603705,11.518739498040102,17.748519056251048
139,0.14518147684605756,1.0204081632653061,26.91310945430625,12.300306164856492,15.416156911905587
140,0.1423312883435583,1.0213677446319422,25.185900362318637,13.170003049389681,14.962395000908177
141,0.13959085439229843,1.0570026425066132,29.379067452597045,12.84111390072792,12.546506079419952
