time,breath,heart,delta,theta,alpha
65,0.14584186808684962,1.2666397741024606,22.320378077160182,26.492973792928034,25.17033579727474
66,0.19679380873410715,1.2664277180406214,18.13417946585281,12.549557471438373,35.39281951356259
67,0.26666666666666666,1.2478134110787171,21.355924042698703,12.386243578992108,49.03637220249305
68,0.26666666666666666,1.2711693953899994,20.780872343877345,16.61738358607201,32.83317223833575
69,0.26666666666666666,1.2730358874878758,18.397524818240473,22.139299480994634,47.563024115914395
70,0.26666666666666666,1.229538829508932,17.990972500269734,12.377306063057395,30.62796396497697
71,0.27807486631016043,1.165833928146562,9.858211190578283,12.975741572664221,44.06660198309731
72,0.304093567251462,1.237902318253431,18.416483177671626,15.340122702089802,49.57096550512619
73,0.3354838709677419,1.2900832577693517,9.161543215835632,7.3402125098003355,25.315203754227973
74,0.35374149659863946,1.2775221820571792,18.667490279070122,6.614060872071252,12.862831660031894
75,0.31901840490797545,1.3071895424836601,7.76560422183299,6.182772587706434,13.144157567552773
76,0.29050279329608936,1.3388305182426725,13.23078105222336,9.379935823526985,35.969158746758566
77,0.26666666666666666,1.2931930641606733,8.163113531339075,14.17598990904774,49.65113324843712
78,0.26666666666666666,1.2991943307883729,9.008243923507274,13.826536510888495,62.9086361743206
79,0.26666666666666666,1.3317994778992077,13.288072369058916,13.102310852626392,31.996320316487726
80,0.26666666666666666,1.2776969108846847,24.506171414825385,11.030003010911573,40.95535237285755
81,0.2634730538922156,1.2439156300703087,7.95657724472672,10.300379336372382,41.975225594686734
82,0.2514285714285714,1.2543116964565686,9.995465846939384,11.532533675447961,49.02129887291552
83,0.24043715846994534,1.2880128389778187,12.5862182424284,3.214389161876727,48.38689338226962
84,0.23036649214659685,1.2754166496882764,10.865441248727675,6.7398660387841405,40.21437693500385
85,0.22335025380710657,1.3187100143621844,14.143526449881769,6.872263549475062,40.89797728276334
86,0.2328042328042328,1.4090708938793453,11.697994776679673,11.948311478407195,47.428895584089915
87,0.24309392265193372,1.4107514107514125,9.902681392728985,23.631063902862074,67.72380769844624
88,0.2543352601156069,1.3826428093005458,24.150135043180036,11.120999688260872,81.76306853591734
89,0.26666666666666666,1.3071617133611515,9.106017438498407,18.028442373403376,52.294915336561154
90,0.2716627634660422,1.2886172146043295,6.584666650825134,12.577526068394937,33.49348316870553
91,0.27684964200477324,1.2704686617730092,11.06423512443395,7.959698701187708,25.420318565909827
92,0.2822384428223844,1.2283319940305375,10.800812088068279,7.2476576333463365,45.79543762003644
93,0.28361858190709044,1.1919766646260213,10.66248115702167,8.407817089444935,54.63959182317691
94,0.27817745803357313,1.2348046170955242,19.638188092809404,11.847849798703145,29.730945175064416
