time,breath,heart,delta,theta,alpha
3,0.36363636363636365,1.3341298287534846,1721.7928626717173,1009.7531755482033,460.9036221206973
4,0.35249042145593873,1.2345679012345678,766.6409587795902,462.4898533441577,214.3918108792287
5,0.3420074349442379,1.2251606155685044,487.37235521329785,308.82582815005145,139.60230314773784
6,0.3302752293577982,1.2086467538158183,385.7033143196344,231.05254429174656,108.22983669519947
7,0.3076923076923077,1.1860506284298107,299.19144478882686,186.0105340092875,81.20641477147967
8,0.288,1.1463698288752284,286.692592976341,151.65176443606705,71.2608430913416
9,0.2706766917293233,1.2536706573300205,182.23675244182877,134.88167652818126,54.605016981026495
10,0.2962962962962963,1.1869865740238121,255.98201674255176,110.3251999354538,66.99710701248985
11,0.34782608695652173,1.336719689881032,164.92262261371366,108.41078706244085,53.21219864523393
12,0.42105263157894735,1.3279265629873893,198.70316006062166,94.40174471890707,42.042321204659004
13,0.4166666666666667,1.2643858138260393,144.19971663567364,86.25414715300114,37.05209594726382
14,0.3846153846153846,1.1976047904191618,129.30488308539566,79.36281661007214,36.29490054891862
15,0.35820895522388063,1.2828814245244837,109.93048891156538,77.2647828531944,32.635686791458745
16,0.3380281690140845,1.1391966759002778,135.76899273122442,73.39517419122721,40.05214293047221
17,0.32,1.2113693581931624,107.80586281114934,65.19029773369857,31.578147956091716
18,0.3116883116883117,1.2069408268828643,109.41306297391755,58.734688225838596,33.59305777917193
19,0.32876712328767127,1.2202380952380953,96.93239977610934,61.00705598658157,34.109339292486
20,0.34782608695652173,1.1949910554561718,117.11727720401676,58.65060918656423,30.21438382710828
21,0.3607843137254902,1.2228009900624333,78.53306341527492,49.639098986387104,25.36150514084603
22,0.34980988593155893,1.189135941457923,80.20739294115964,48.140601777279464,27.564276497325633
23,0.33948339483394835,1.1764705882352942,78.80877779111786,45.11696082841836,23.265478818417087
24,0.3568075117370892,1.1828107502799552,66.68800227733705,45.30960990835654,29.951436880020502
25,0.4393063583815029,1.1814876957494407,73.69635231339676,44.05976688491687,22.47892241638563
26,0.5714285714285714,1.2059035277177823,56.91932951762732,37.18820057854545,22.817871744196918
27,0.4755244755244755,1.1859582542694496,62.62971718058464,34.50856650632626,19.4029084235467
28,0.40718562874251496,1.2865205843293492,89.3624057663096,36.59113636831402,19.85734764813131
29,0.41530054644808745,1.3498822250407678,85.46234828469096,34.182573399790435,21.405728772430084
30,0.4342857142857143,1.3533555802743793,44.63115632212595,36.0765967160391,24.43975345380302
31,0.417910447761194,1.2391667933708377,43.48806896243077,35.643094963008814,21.334929370294113
32,0.37333333333333335,1.1738056013179572,71.93534012093482,39.80540974443724,21.616933070622043
33,0.3373493975903614,1.160139484978541,67.36898287964503,33.21836945349002,17.986714293673714
34,0.32573289902280134,1.1608230675511033,54.03034936412264,27.858484602179402,19.466245563358424
35,0.31746031746031744,1.1560693641618498,47.46382556795967,27.182458301638086,14.880651375194388
36,0.30959752321981426,1.171942720432717,53.423409721477604,28.862679924393305,19.175292803057264
37,0.31347962382445144,1.1976047904191618,56.07569610575203,28.946624453384857,14.087140820707013
38,0.3215434083601286,1.1749302277504052,47.87718448660071,28.890576022942383,22.050392754875364
39,0.33003300330033003,1.1577327176604428,35.14080690226823,25.89365492398654,18.15390576983582
