time,breath,heart,delta,theta,alpha
5,0.25357873210633947,0.7833708213759404,311.58325475241355,475.96367732281664,288.2071706927063
6,0.2577962577962578,0.8007611194799017,214.1616725119845,358.74878425160796,216.09761690019687
7,0.26215644820295986,0.8077255036070806,180.8644032706556,289.1211711610659,171.51883373280322
8,0.26666666666666666,0.7984699976093712,139.69031853896195,238.23943070138586,145.41111918116087
9,0.2772277227722772,0.8026101141924958,131.232619743112,204.47622784950974,120.89240610260521
10,0.28865979381443296,0.8411712511091394,129.43169218799943,192.3811668746661,113.64283172232959
11,0.3010752688172043,0.8471849865951744,109.96572145451381,164.94465196938086,96.56182457184399
12,0.30422535211267604,0.8474576271186441,83.5425260824772,148.0533005496096,93.401862996344
13,0.2975206611570248,0.8748790161881086,90.88634789231662,127.87319220485884,77.45733745673202
14,0.29110512129380056,0.8910851790108756,63.03016345368588,123.31892985690548,79.48791385264823
15,0.2837528604118993,0.8875856096984964,73.21785978562679,116.62309293264967,71.65970500432486
16,0.26898047722342733,0.8797880774213508,59.18954638231142,105.33445302878765,62.440302044804355
17,0.25567010309278354,0.8820416323650477,54.606910619290545,97.39306950363951,58.01118485856248
18,0.24361493123772104,0.8918362680082322,52.23570942852062,89.71101712148224,54.67454660096915
19,0.23703703703703705,0.8170961659333751,47.35808023275527,87.98140447110927,56.523953004907646
20,0.24427480916030533,0.7756672570695659,43.39664618056795,81.3859519183997,49.940033434507725
21,0.25196850393700787,0.7678816194785479,45.5223266980524,75.13112661831788,48.5499373655081
22,0.2601626016260163,0.7639883665407823,37.60285136666605,76.36022042142457,43.41465472387642
23,0.26552462526766596,0.7436904249857783,36.39171505156238,69.61790463084152,45.4257965147728
24,0.26105263157894737,0.7478408884796227,42.27061987516621,66.2057749243999,42.243037325481744
25,0.2567287784679089,0.7677712571151216,41.488067215497075,62.23531047460308,42.71713793152319
26,0.2525458248472505,0.775819543477286,28.733768190472357,62.20237980650937,37.038667058517404
27,0.25,0.7566706491437674,28.576458833426358,63.2186218416967,33.95415529676178
28,0.25,0.7481577319007706,30.324215139635903,57.643668481393306,38.19959847225797
29,0.25,0.7648044285818341,37.86125635919293,52.447722744148344,31.141489166693482
30,0.25,0.7666471962616822,21.07130244423037,54.877229701264206,32.38941955814227
31,0.25,0.747210228228565,28.653903267465292,51.047450699706566,31.84447493164807
32,0.25,0.7535486060057683,28.607147632487976,50.453372833034834,30.319566409228937
33,0.25,0.7618661375124925,28.804963278457873,47.97417976835692,28.775698293900685
34,0.25,0.7542950949591011,20.60352603075461,45.89383920699456,30.21334878312223
35,0.2515212981744422,0.7346213874387816,21.432649250681933,41.66146375039567,27.347385628594203
36,0.25567010309278354,0.7306889352818371,26.317725714774255,43.481292933964696,29.8816364083876
37,0.259958071278826,0.7566706491437674,27.25362998480185,43.650997343602356,24.770771633227213
38,0.26439232409381663,0.7583965330444202,21.151100281251065,41.63115928319377,25.144839656579197
39,0.26439232409381663,0.7322232467321148,17.805545196748984,40.64780406544472,24.49284791150553
40,0.259958071278826,0.7484614958141599,23.521712908597305,37.57905603550473,21.944440414450906
41,0.25567010309278354,0.7605056568921729,28.29188091303553,37.89034068717544,23.674915637302238
42,0.2515212981744422,0.7630924868094012,19.900545294707335,37.28984950932496,22.194066605576143
43,0.24765478424015008,0.7601289738988344,21.308426798911743,33.604401456633674,25.432563567589682
