time,breath,heart,delta,theta,alpha
5,0.3076923076923077,1.4078289021877761,824.5981766497752,197.59352438573333,314.0829705239492
6,0.3979057591623037,1.3876218370384599,853.5432133925456,155.6478382996661,260.6760781099247
7,0.5629629629629629,1.4067937846184013,244.4049530686029,91.22318827529197,185.30160113714527
8,0.6666666666666666,1.3591338401290025,276.3459793156799,77.2916245233928,180.5084441060684
9,0.628099173553719,1.342221421493559,187.21262212278157,79.75785064816517,136.21283563436725
10,0.4293785310734463,1.318662125578552,209.96322856609987,110.78981275398942,211.47128464963052
11,0.3261802575107296,1.3110072689511942,299.18623611890905,60.464752465709445,221.8366270600246
12,0.345679012345679,1.32915305131149,982.8125916296879,165.98513292220096,135.37283679153794
13,0.4137931034482758,1.3534995685152382,671.443712529892,102.55649637855899,172.4077261742321
14,0.48780487804878053,1.3652357494722027,482.02299152699544,60.32779319393245,121.82197098877954
15,0.4081632653061224,1.3888888888888888,361.7729523790538,44.656047662202106,103.40941367322819
16,0.3508771929824561,1.3888888888888888,270.5582516860505,90.06416445067214,103.99269675927364
17,0.33948339483394835,1.3921786629284092,206.01718644906228,92.55474661699034,105.29470859397708
18,0.34980988593155893,1.353030512218694,434.6850142725679,81.38701484351758,157.81695406031088
19,0.3607843137254902,1.2889015784965536,571.2045784615731,57.90732785503205,125.86788166768234
20,0.341296928327645,1.2513280604415062,475.97392989764575,87.09180301400939,68.12521260298531
21,0.31545741324921134,1.2436558056642517,258.8312968177835,49.70244761135911,67.01358568744804
22,0.29325513196480935,1.2557522814133062,453.3587580776212,42.58234462839242,69.84313467676131
23,0.2937853107344633,1.3009243409791167,159.36376989541193,48.98341778842534,115.1335708598308
24,0.3076923076923077,1.343830595900638,91.15833108719194,42.06590256911253,77.86389022134128
25,0.32298136645962733,1.381766381766382,55.17264144750961,45.67062477552682,104.6238172521168
26,0.345679012345679,1.4069905213270144,46.58240216790133,54.73192734971312,97.92652502955654
27,0.3835616438356164,1.4094992307310537,73.14280050990557,63.75157385584836,171.14888036179863
28,0.43076923076923074,1.3383002207505517,143.3076894088996,31.32677798190862,127.99600473702698
29,0.4444444444444444,1.365954062777752,151.1685322187451,28.316799294912872,51.70190619568734
30,0.4444444444444444,1.3730301028592997,69.34662350697437,18.982402440539268,46.51560744709234
31,0.48780487804878053,1.3800373760122668,85.99264882853278,28.472047794983165,66.38004189192758
32,0.6060606060606061,1.4028352037802718,171.27227611880087,37.727191038583236,84.88377100055386
33,0.5354330708661417,1.4168418944628018,94.0197788510659,38.394338758489795,62.95010909744482
34,0.40718562874251496,1.436071649166152,91.61159466233399,29.8117126903339,96.02449503858017
35,0.36363636363636365,1.4505655634687888,270.76061294925677,21.482534728828522,96.04805789059264
36,0.36363636363636365,1.4761565055150079,227.40481745664292,76.61902932059857,92.21199152304762
37,0.36363636363636365,1.5269391546679048,91.64607127682925,53.30391986825606,174.7478418153185
38,0.3846153846153846,1.5459576515880649,48.69434001656366,21.870293358806276,53.388035829254164
39,0.4166666666666667,1.574803149606299,58.35135708559911,19.502761618044623,34.43999830714889
40,0.40989399293286216,1.5704871589579357,85.64615948339853,19.555178499050314,29.075947641453936
41,0.31266846361185985,1.5406664278036548,147.8274881975307,22.27896931201541,45.42083081756846
42,0.25272331154684097,1.5102296688892687,29.225357329402513,25.32460941818699,113.70437206728965
43,0.21206581352833642,1.4932885906040265,14.80603822113046,16.757837425483288,52.84421474315222
44,0.22095238095238096,1.4861057400143638,51.05430073961821,29.408464471928273,78.47442256579177
45,0.2654462242562929,1.4925373134328357,37.276492149484866,34.3329791634092,75.30302821617896
46,0.332378223495702,1.513154123918152,76.64531656767066,19.70570557454002,50.15119918091569
47,0.4444444444444444,1.5377364048783362,30.069479014548744,18.446421909445576,47.54279464181331
48,0.348993288590604,1.5328595759675807,64.48418504483165,19.733453332683954,44.54664925615963
49,0.287292817679558,1.4610478111541183,73.46851085929868,20.37384281174302,35.226736924961244
50,0.244131455399061,1.4301036825169824,79.1301662242411,26.19727416034964,38.40275095877828
51,0.2913907284768212,1.3935748863136277,94.74821848546573,38.87089250932095,167.4016788850342
52,0.4271844660194175,1.3986013986013988,50.19634537483175,29.82467141161961,88.51516488777425
53,0.8,1.3986013986013988,23.43227895375461,28.177279241563305,41.00890002296081
54,0.5490196078431373,1.3888888888888888,29.378065071530614,16.55483412950473,49.49504696905028
55,0.423963133640553,1.4011799410029497,34.55412145618551,11.464521688167364,19.46536720123511
56,0.357976653696498,1.4019844991854669,28.375559442820148,7.966200074106459,20.772797121462364
