time,breath,heart,delta,theta,alpha
6,0.1688073394495413,0.9302325581395349,385.8489172904041,106.3817803112434,60.397972747248886
7,0.17132216014897578,0.9302325581395349,291.42125474109673,85.77386274407895,48.58183885592873
8,0.17391304347826086,0.9232274670807719,271.1961104978823,73.26130739742376,37.515861818688975
9,0.17658349328214973,0.9039570975867393,226.65113002734546,59.85947220573948,41.441207110020585
10,0.1793372319688109,0.8849557522123894,188.79555102066436,52.76368095469452,32.1294351829978
11,0.18339529120198264,0.8861608905028816,166.82978782992706,47.01173119384163,26.063579807081915
12,0.1970705725699068,0.8967803786849885,153.41352914981724,47.79734041410441,25.80905260567387
13,0.2129496402877698,0.9078054878173732,144.59833759912274,32.91168541410138,27.731368064414433
14,0.23161189358372458,0.9124353085444682,135.5682902338168,40.82916959347428,29.741791451780003
15,0.2538593481989708,0.9102596002322302,121.08379532093873,35.87949795421,34.37006974813386
16,0.2538593481989708,0.9196760040499493,119.19197617928741,33.516535934896936,50.042870922508115
17,0.23161189358372458,0.923556010579302,100.42025794450066,31.191115787563177,22.69813714660343
18,0.2129496402877698,0.9320211171218146,106.37209762750635,25.798374937420835,22.155169832770607
19,0.1970705725699068,0.9396920633520095,99.2207689509083,28.398023802205238,22.72479884858668
20,0.18339529120198264,0.9254915340981787,95.90253549860188,26.77314378055579,22.419849323155155
21,0.1846153846153846,0.9135864554521832,94.80683689882,24.622620797554514,26.000971706472743
22,0.18791946308724833,0.9259259259259258,80.86735456515297,24.54089392621686,24.993820888214533
23,0.19134396355353075,0.9294696555494806,61.27686617064458,28.33132626327179,14.892480499346767
24,0.19489559164733178,0.956122819767442,66.81373098836684,19.315231603764296,15.212360170090365
25,0.19858156028368795,0.943565780014378,65.91131956250375,22.925475520464616,18.993098575236463
26,0.20129032258064516,0.9608345534407028,66.79088949828753,27.880509612474565,41.03542766300149
27,0.20338983050847456,0.9573002754820938,73.49188459420024,19.162851928782324,26.662309934730345
28,0.20553359683794467,0.9692411892472617,71.76523144080446,15.588290457773894,21.28818884619834
29,0.20772303595206393,0.9629250593106014,71.5915428677563,21.223525445075076,25.366651171771775
30,0.20995962314939434,0.9504797767847015,73.256770684937,21.323096894334018,23.1588783191046
31,0.21052631578947367,0.9313789643589407,62.33693929077046,20.778228153713442,12.4801825837514
32,0.21052631578947367,0.934762714080272,61.47047904434302,16.82016904347724,23.6985883038544
33,0.21052631578947367,0.9472623446422574,52.06203117644778,13.78345969225686,20.070646059771924
34,0.21052631578947367,0.9447236180904522,54.46153883940593,18.55783187586728,14.038373323017119
35,0.21052631578947367,0.9301520690475673,53.90480105317072,19.319969820294403,21.74857979431421
36,0.2061855670103093,0.9198367554080057,58.947172814598545,16.619191860248584,26.00662803122996
37,0.20202020202020202,0.9279889247009454,52.47996400058888,19.883092005366848,29.313066295942654
38,0.19801980198019803,0.9531845027706202,43.59652751065285,17.31988532948983,28.09293209463194
39,0.1941747572815534,0.9626705450515963,47.50165638642644,18.53426106234962,20.944950132006614
40,0.19047619047619047,0.9533343951218403,41.49338023048855,12.831031884740664,14.460169493540183
41,0.19226260257913247,0.9539525736374526,53.644641657324726,15.660861670266545,31.91644711911
42,0.1940828402366864,0.9389671361502347,33.674674480724484,17.58307557185435,17.524710325942703
43,0.1959378733572282,0.9389671361502347,44.3137661668811,13.971755007527584,17.543120718051487
44,0.19782870928829915,0.9389671361502347,38.58256731774878,16.911982878699682,15.777463326492688
45,0.1997563946406821,0.9230438982505095,43.12430590945377,15.619289720821726,21.173635940015576
46,0.2018111254851229,0.911137984237521,47.969034847081964,13.511137156278927,29.16875737144635
47,0.20392156862745098,0.9121888376345426,42.84843130507563,10.941225512722326,23.884357389412706
48,0.2060766182298547,0.9302926545642488,41.6138036096864,14.905106548033292,30.466403323095243
49,0.2082777036048064,0.92600550017188,34.772764194863925,14.299490477377075,27.610550479362544
50,0.21052631578947367,0.9218351741716229,44.0172425181264,12.26357815061315,28.74526776074108
51,0.2061855670103093,0.9240290226205717,40.167906719251675,10.52608998716924,20.8147699086882
