time,breath,heart,delta,theta,alpha
70,0.008627643531020938,1.9607843137254901,2.287749813673948,2.3528222585416843,287.8060427576199
71,0.00876536611437734,1.961351260180232,1.6650233394018803,2.1105812875694383,287.4814574948341
72,0.008907556939566208,1.9137636572070702,2.9803034818293654,2.4298637114718384,287.8338727670241
73,0.009054437042217233,0.655748218336909,2.823896845605378,2.2248184713207753,287.7884759765202
74,0.009206242281351746,1.8430480138791427,2.9353751827307057,1.8542224203321458,287.68148465934763
75,0.00936322460320481,1.9625851984337994,2.6953911619670663,2.27041151914888,287.919917986609
76,0.009525653436592448,1.9607843137254901,3.2530762214179942,2.312967366081895,287.65255517227325
77,0.009693817236079915,1.9573208574020133,2.9182912445679223,2.2411754807630855,288.0543900957228
78,0.009868025191543985,1.9499139743834852,3.547430669894405,2.0200804159704586,287.84358725487596
79,0.010048609125444223,1.9607843137254901,4.193360720922224,2.257472016192374,287.42271628126866
80,0.010235925602296842,1.9714216517316518,4.540745662183408,2.1493812310095133,287.52251716522755
81,0.010430358278566886,1.9670234307202745,3.027117971356984,2.468274804610273,288.15358609303803
82,0.010632320525565111,1.9607843137254901,3.9278567402458693,2.489657777724521,288.00916937581394
83,0.010842258363083432,1.9681326917962205,3.6594302744409424,2.7633943847836724,287.8092616549826
84,0.011060653747583292,1.9521020806551428,3.9384256358420053,2.4513371939563573,287.8916771070806
85,0.011288028265956958,1.9656612977228265,4.040893839379921,2.685405324820284,287.41955346399527
86,0.011524947294448348,1.9607843137254901,5.6328672899047145,2.396124665344417,287.4701436813937
87,0.011772024692539601,1.9497812440555429,4.706828197811449,2.4081110998118356,287.91418826082304
88,0.012029928113844198,1.963001274988576,4.655426869143413,2.45260734794786,287.5092313258499
89,0.012299385030748462,1.9607843137254901,4.2815089159861035,2.3513220442431826,287.9856387971493
90,0.01258118958727561,1.9681620839363294,4.911027913736415,2.58740746598912,287.7820302378031
91,0.012876210416121435,1.9696823404460804,4.242226045385855,2.3020352940673736,288.12952224369064
92,0.013185399581926355,1.9651500484027082,5.535555712336199,2.2103971648218304,287.80294864139927
93,0.013509802844747102,1.9471554391811439,5.1282636727581,2.458194628744442,287.7261650766281
94,0.01385057147683126,1.9578816675421442,5.8346560700652494,2.561480772413018,287.9734108946725
95,0.014208975914053025,1.9627749576988132,3.864172914919065,2.650407606348488,287.80863452732854
96,0.01458642158316039,1.944338543652302,5.297725564969012,2.722605824433421,288.0015388596167
97,0.014984467320460495,1.951522091802652,5.031320221073678,2.8200423319052925,287.57463011519087
98,0.015404846890851026,1.9607843137254901,5.598754961206905,2.604111670301153,288.18034099284193
99,0.015849494233618967,1.96120949283219,5.368274651601121,2.6506512305015395,287.70394491479425
100,0.01632057321037617,1.976744186046506,6.379811971172851,2.8214850678442565,287.86622687290094
101,0.01682051282051282,1.9666770850864292,5.446303286178222,2.8738219046768023,287.6909385666325
