,64,128,256,512,1024,2048,4096,8192,16384,32768,65536
0.0031622776601683794,0.85,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.003349654391578276,0.85,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.0035481338923357532,0.85,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.003758374042884443,0.85,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.003981071705534973,0.85,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.004216965034285823,0.85,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.0044668359215096305,0.85,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.0047315125896148025,0.85,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.005011872336272725,0.85,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.005308844442309885,0.85,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.005623413251903491,0.85,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.005956621435290103,0.85,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.00630957344480193,0.85,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.006683439175686149,0.85,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.00707945784384138,0.85,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.007498942093324558,0.85,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.007943282347242814,0.85,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.008413951416451947,0.85,1.0,1.0,1.0,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.008912509381337459,0.85,1.0,1.0,1.0,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.009440608762859235,0.85,1.0,1.0,1.0,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.01,0.85,1.0,1.0,1.0,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.010592537251772886,0.85,1.0,1.0,1.0,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.011220184543019636,0.85,1.0,1.0,1.0,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.011885022274370183,0.85,1.0,1.0,1.0,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.012589254117941675,0.85,1.0,1.0,1.0,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.01333521432163324,0.85,1.0,1.0,1.0,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.01412537544622754,0.85,1.0,1.0,1.0,1.0,0.95,1.0,0.95,1.0,1.0,0.95
0.014962356560944336,0.85,1.0,1.0,1.0,1.0,0.95,1.0,0.95,1.0,1.0,0.9
0.015848931924611134,0.85,1.0,1.0,1.0,1.0,0.95,1.0,0.95,1.0,0.95,0.9
0.016788040181225608,0.85,1.0,1.0,1.0,1.0,0.95,1.0,0.95,1.0,0.95,0.9
0.01778279410038923,0.85,1.0,1.0,1.0,1.0,0.95,1.0,0.95,1.0,0.95,0.9
0.018836490894898,0.85,1.0,1.0,1.0,1.0,0.95,1.0,0.95,1.0,0.95,0.9
0.0199526231496888,0.85,1.0,1.0,1.0,1.0,0.95,1.0,0.95,1.0,0.95,0.85
0.021134890398366465,0.85,1.0,1.0,1.0,1.0,0.95,1.0,0.95,1.0,0.95,0.85
0.0223872113856834,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.95,0.8
0.023713737056616554,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.9,0.75
0.025118864315095794,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.9,0.65
0.0266072505979881,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.9,0.65
0.028183829312644536,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.65
0.029853826189179603,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.5
0.03162277660168379,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.45
0.03349654391578276,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.35
0.03548133892335755,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.85,0.3
0.037583740428844416,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.95,0.85,0.25
0.039810717055349734,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.7,0.15
0.042169650342858224,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.85,0.65,0.05
0.0446683592150963,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.85,0.6,0.0
0.04731512589614805,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,0.6,0.0
0.05011872336272722,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.75,0.45,0.0
0.053088444423098846,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.35,0.0
0.05623413251903491,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.2,0.0
0.059566214352901034,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.55,0.0,0.0
0.06309573444801933,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.0,0.0
0.06683439175686146,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.0,0.0
0.0707945784384138,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.35,0.0,0.0
0.07498942093324558,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.25,0.0,0.0
0.07943282347242814,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.15,0.0,0.0
0.08413951416451952,0.85,1.0,1.0,1.0,1.0,0.95,1.0,0.7,0.1,0.0,0.0
0.08912509381337455,0.85,1.0,1.0,1.0,1.0,0.95,0.95,0.6,0.05,0.0,0.0
0.09440608762859236,0.85,1.0,1.0,1.0,1.0,0.95,0.95,0.55,0.0,0.0,0.0
0.1,0.85,1.0,1.0,1.0,1.0,0.95,0.85,0.3,0.0,0.0,0.0
0.10592537251772886,0.85,1.0,1.0,1.0,1.0,0.95,0.75,0.15,0.0,0.0,0.0
0.11220184543019636,0.85,1.0,1.0,1.0,1.0,0.95,0.75,0.05,0.0,0.0,0.0
0.11885022274370183,0.85,1.0,1.0,0.95,1.0,0.95,0.6,0.05,0.0,0.0,0.0
0.12589254117941676,0.85,1.0,1.0,0.95,0.95,0.95,0.5,0.05,0.0,0.0,0.0
0.1333521432163324,0.85,1.0,1.0,0.95,0.9,0.95,0.45,0.0,0.0,0.0,0.0
0.1412537544622754,0.85,1.0,1.0,0.95,0.85,0.85,0.3,0.0,0.0,0.0,0.0
0.14962356560944334,0.9,1.0,0.95,0.95,0.85,0.65,0.2,0.0,0.0,0.0,0.0
0.15848931924611134,0.9,1.0,0.95,0.95,0.85,0.5,0.05,0.0,0.0,0.0,0.0
0.16788040181225605,0.95,1.0,0.95,0.95,0.85,0.5,0.05,0.0,0.0,0.0,0.0
0.1778279410038923,0.95,1.0,0.95,0.95,0.8,0.3,0.05,0.0,0.0,0.0,0.0
0.18836490894898,0.95,1.0,0.95,0.95,0.75,0.25,0.0,0.0,0.0,0.0,0.0
0.19952623149688797,0.9,1.0,0.95,0.95,0.65,0.15,0.0,0.0,0.0,0.0,0.0
0.21134890398366465,0.9,1.0,0.95,0.95,0.55,0.1,0.0,0.0,0.0,0.0,0.0
0.223872113856834,0.9,1.0,0.9,0.9,0.55,0.05,0.0,0.0,0.0,0.0,0.0
