,64,128,256,512,1024,2048,4096,8192,16384,32768,65536
0.0031622776601683794,0.5024591935405432,0.4620798718417398,0.4258510546924592,0.4531224103837036,0.44733789059650836,0.5068957360056682,0.6355489816433946,0.5903412463151172,0.42835832075193203,0.5665455585580426,0.5063803090599333
0.003349654391578276,0.5022972258004319,0.46198604387969916,0.42586707273264857,0.452835385299018,0.44687240548231266,0.5067624562985074,0.6353603124218069,0.5898096172664252,0.42601834147708806,0.5629155960598695,0.4995534684286323
0.0035481338923357532,0.5021253048366836,0.46188606555264594,0.4258824521962848,0.4525278975648514,0.44637536261464306,0.5066056758569865,0.6351261407608279,0.5891740970231899,0.42346477125706644,0.5587861348828365,0.4919370369383193
0.003758374042884443,0.5019427974988646,0.46177949855549283,0.4258969586617683,0.45219831881228834,0.4458444217177339,0.5064221099306844,0.6348395798426256,0.5884198697719754,0.42067770661083215,0.5540946355823437,0.48344670223245273
0.003981071705534973,0.5017490278393957,0.46166586926190306,0.42591031932624623,0.4518448745750664,0.4452770486458563,0.5062080530057556,0.6344928200026109,0.5875302205594012,0.4176356353198852,0.5487718934656234,0.47399146043331336
0.004216965034285823,0.501543273936402,0.4615446654278575,0.4259222176571956,0.4514656298060265,0.44467049741763276,0.5059593278156805,0.6340770097652402,0.586486305742733,0.41431539633660674,0.542741714448498,0.4634742140598827
0.0044668359215096305,0.5013247644507897,0.46141533254145417,0.42593228733833977,0.4510584728700251,0.4440217904030515,0.505671228594377,0.6335821215112574,0.5852668974762623,0.41069216811151,0.535920728309886,0.4517930104466948
0.0047315125896148025,0.5010926748925295,0.46127726977654204,0.4259401054187384,0.4506210978511313,0.44332769645000125,0.5053384580154539,0.6329967997259767,0.5838480998304241,0.4067394953608936,0.5282184095140101,0.43884317557832786
0.005011872336272725,0.5008461235685485,0.4611298255022949,0.42594518456234154,0.4501509849954225,0.4425847067063392,0.5049550572318233,0.6323081894994871,0.5822030341615962,0.4024293663538411,0.5195373966444208,0.4245206488981421
0.005308844442309885,0.5005841671817939,0.4609722922945272,0.42594696428231343,0.4496453790925985,0.441789007860098,0.5045143284050557,0.6315017426352401,0.5803014915227686,0.39773235498316695,0.5097742259027399,0.408726859592585
0.005623413251903491,0.5003057960478718,0.4608039013875052,0.42594480102985,0.44910126558044644,0.4409364524787751,0.504008749097976,0.6305609983801139,0.5781095503000558,0.39261784404530886,0.49882062128059274,0.3913754843529764
0.005956621435290103,0.5000099288922143,0.46062381649683976,0.42593795699092557,0.44851534413487026,0.4400225260805457,0.5034298778972769,0.6294673354174305,0.5755891580020089,0.3870543480168441,0.48656551228171285,0.37240136208745755
0.00630957344480193,0.499695407186851,0.460431126934878,0.42592558742623005,0.44788399948572294,0.4390423105130604,0.5027682506422253,0.6281996913834975,0.5726976773789739,0.3810099548376223,0.4728979762282045,0.35177167794999004
0.006683439175686149,0.4993609889816403,0.46022483992947877,0.4259067263692756,0.44720326917446995,0.43799044314715097,0.502013266661258,0.6267342457939591,0.5693873990384986,0.3744529062334928,0.4577113209487876,0.3294992301240257
0.00707945784384138,0.49900534218012976,0.46000387204515103,0.4258802704751898,0.4464688079437775,0.43686107131203605,0.5011530644683488,0.6250440619434199,0.5656050257721047,0.3673523341873783,0.44090852678927134,0.3056571313794078
0.007498942093324558,0.4986270372050446,0.459767039591891,0.4258449607877489,0.44567584842183433,0.43564780130215996,0.5001743864484255,0.6230986831301877,0.5612911383329896,0.3596791663423754,0.42240924283687936,0.28039367366727563
0.007943282347242814,0.49822453899273833,0.45951304789161823,0.4257993621649045,0.4448191577355508,0.4343436411715348,0.4990624321727716,0.6208636785586418,0.5563796589716808,0.3514072042727466,0.4021584653248448,0.2539453514860669
0.008413951416451947,0.4977961982496876,0.45924047925449607,0.42574184007284277,0.443892989656712,0.4329409363968284,0.49780070013478017,0.6183001346330476,0.550797338344611,0.34251436439762656,0.3801368973641434,0.22664533069285753
0.008912509381337459,0.49734024189728254,0.45894777949743093,0.42567053442604597,0.44289103185470935,0.43143129733092334,0.49637081789037724,0.6153640883004702,0.5444633043335056,0.3329840507504939,0.3563727777746156,0.1989241870511868
0.009440608762859235,0.49685476262365424,0.4586332428143301,0.425583330115405,0.44180634779791195,0.4298055171845281,0.4947523608291896,0.6120059009472978,0.5372887288494735,0.32280660122125654,0.3309546546973375,0.17129982020273873
0.01,0.4963377074531391,0.458294994781963,0.4254778238287914,0.44063131281540435,0.42805347905943264,0.49292266009277197,0.6081695745554753,0.5291766919052521,0.3119807147085854,0.30404415958082265,0.144354366898413
0.010592537251772886,0.4957868652350622,0.4579309732561585,0.4253512867285522,0.43935754380063197,0.42616405031647026,0.4908566004960849,0.6037920170063773,0.5200223521106282,0.30051472833065745,0.2758873241721346,0.11869784637368033
0.011220184543019636,0.495199852943914,0.45753890688014887,0.42520062250947666,0.43797582201147717,0.4241249622937525,0.4885264096956828,0.5988022714237508,0.509713569815559,0.2884275768805785,0.24682243123346587,0.09492100984302339
0.011885022274370183,0.49457410067259594,0.457116290889864,0.4250223203189087,0.43647600839815776,0.42192267310612125,0.4859014402708725,0.5931207363671397,0.4981321731042317,0.27574924053840466,0.2172819088184637,0.07354284338722158
0.012589254117941675,0.49390683518929324,0.4566603598594649,0.42481240198047276,0.4348469508735314,0.41954221096882083,0.48294794684281656,0.5866584209007784,0.48515610570092155,0.2625204854255795,0.18778554356329258,0.054960429976471104
