471.875	472.875	188.0	-285.5	200
474.625	475.875	190.5	-193.5	200
477.375	478.625	199.25	-251.25	200
481.125	482.375	194.5	-254.5	200
484.125	485.375	215.75	-289.75	200
487.375	488.875	223.5	-274.5	200
490.875	492.125	254.25	-293.0	200
493.875	495.125	241.25	-272.5	200
496.875	497.875	238.75	-248.5	200
499.625	500.875	221.75	-230.0	200
502.375	503.375	185.0	-174.75	200
505.125	506.375	134.5	-120.75	200
507.875	509.375	91.5	-75.5	200
510.875	511.875	137.25	-181.0	200
513.625	514.875	92.25	-149.25	200
516.375	517.375	114.0	-137.0	200
518.875	519.875	140.25	-176.75	200
521.875	522.875	162.0	-285.25	200
524.625	525.875	194.75	-177.5	200
527.125	528.375	95.75	-187.0	200
530.125	531.625	259.75	-338.25	200
533.625	534.875	232.5	-255.25	200
536.125	537.125	199.25	-179.5	200
539.375	541.375	145.25	-199.5	200
542.625	544.125	221.5	-306.25	200
545.875	547.125	232.0	-248.25	200
548.875	549.875	165.25	-139.75	200
551.375	552.375	130.0	-141.0	200
553.875	554.875	122.5	-138.25	200
556.625	558.125	104.0	-132.75	200
559.375	560.625	115.75	-152.75	200
562.625	563.875	196.0	-290.0	200
565.875	566.875	240.25	-295.75	200
569.125	570.375	219.25	-329.5	200
572.125	573.375	219.75	-230.0	200
575.375	576.625	218.0	-212.75	200
578.875	579.625	171.25	-224.5	200
582.125	583.125	166.75	-217.25	200
585.375	586.625	90.5	-173.75	200
588.375	589.625	115.5	-171.0	200
591.125	592.125	146.5	-257.0	200
594.375	595.625	183.5	-278.75	200
596.875	597.875	230.25	-272.5	200
599.875	601.125	164.75	-176.75	200
602.625	603.625	135.5	-158.25	200
605.375	606.625	210.25	-287.25	200
608.125	609.375	211.75	-280.5	200
610.875	612.125	253.25	-272.75	200
613.875	614.875	225.0	-231.5	200
616.625	617.875	140.0	-149.75	200
619.625	620.625	120.75	-143.5	200
622.875	623.875	141.75	-231.25	200
625.625	626.625	154.75	-198.25	200
628.875	629.625	168.75	-217.25	200
631.625	632.875	159.5	-255.5	200
634.375	635.375	195.5	-256.75	200
637.125	638.375	170.5	-189.0	200
640.125	641.125	147.0	-196.0	200
643.125	644.125	125.25	-178.0	200
646.375	647.375	106.5	-173.5	200
648.875	649.875	112.5	-193.75	200
651.375	652.625	149.75	-236.5	200
653.875	655.125	158.25	-244.0	200
656.875	657.875	231.25	-288.75	200
659.875	661.125	233.0	-237.75	200
662.875	663.875	259.75	-255.75	200
665.875	667.125	251.75	-334.75	200
668.875	670.125	269.5	-319.5	200
671.625	672.625	210.25	-128.75	200
674.875	676.125	148.0	-191.0	200
678.125	679.375	193.0	-222.25	200
681.125	682.125	182.0	-256.0	200
684.375	685.625	142.0	-137.5	200
687.625	688.625	77.75	-123.0	200
691.375	692.125	79.0	-166.0	200
693.875	694.875	81.75	-140.0	200
696.625	697.625	150.5	-286.5	200
699.875	701.125	201.25	-329.5	200
702.625	703.875	239.25	-359.0	200
705.625	706.875	279.25	-319.5	200
708.625	709.875	235.5	-170.25	200
711.375	712.625	202.75	-248.5	200
714.625	715.625	210.75	-232.0	200
716.875	717.625	95.25	-147.25	200
719.375	720.375	138.0	-175.5	200
722.375	723.375	115.5	-200.5	200
725.125	726.125	102.25	-130.0	200
728.125	729.125	134.0	-168.5	200
730.625	731.625	85.75	-191.25	200
733.125	734.125	98.5	-152.75	200
735.375	736.375	150.75	-180.25	200
737.875	738.625	147.0	-159.5	200
740.375	741.625	145.0	-261.25	200
743.125	744.875	176.0	-297.5	200
747.125	748.125	242.5	-357.5	200
749.875	750.875	306.75	-357.0	200
752.625	753.625	232.75	-235.0	200
755.875	756.875	195.0	-252.75	200
759.125	760.125	140.5	-200.5	200
761.875	762.875	121.5	-175.0	200
764.375	765.625	104.5	-176.25	200
767.875	768.875	132.75	-207.5	200
770.625	771.625	135.25	-191.5	200
773.375	774.125	176.75	-236.5	200
776.375	777.375	136.0	-188.0	200
778.625	779.875	185.5	-274.5	200
781.375	782.375	192.0	-305.5	200
784.375	785.375	215.0	-297.25	200
787.125	788.125	195.0	-239.75	200
789.875	790.875	226.5	-313.5	200
792.875	793.875	227.5	-241.75	200
795.375	796.625	177.5	-234.5	200
798.875	799.875	162.25	-248.25	200
801.625	802.875	190.0	-182.0	200
805.125	806.125	84.5	-150.0	200
807.125	808.125	62.5	-122.0	200
809.625	810.625	128.75	-160.75	200
812.375	813.375	137.25	-198.25	200
815.125	816.375	145.75	-220.75	200
818.125	819.375	165.75	-311.0	200
821.125	822.125	286.0	-360.0	200
823.875	825.125	267.75	-357.75	200
826.875	827.875	308.25	-302.5	200
829.875	830.875	275.0	-229.0	200
832.875	834.125	256.0	-249.75	200
836.125	837.125	222.75	-287.75	200
838.875	839.875	237.5	-237.0	200
841.875	843.375	161.25	-99.5	200
844.875	846.125	110.25	-129.0	200
849.375	850.375	95.25	-159.75	200
852.375	853.375	102.75	-153.5	200
855.375	856.375	116.75	-196.5	200
858.125	858.875	86.5	-93.5	200
860.625	861.875	164.5	-343.0	200
863.625	864.875	249.25	-360.5	200
866.625	867.625	227.5	-218.75	200
869.375	870.375	153.25	-147.0	200
872.125	873.125	176.0	-247.0	200
874.625	875.625	183.0	-207.75	200
877.125	878.125	185.25	-221.25	200
879.625	880.625	177.75	-226.75	200
883.125	884.375	237.0	-382.0	200
886.375	887.375	258.75	-247.25	200
889.625	890.875	214.75	-287.5	200
892.625	893.375	223.0	-209.25	200
895.625	896.625	159.75	-239.25	200
898.375	899.375	127.75	-174.25	200
900.875	901.875	129.0	-164.25	200
904.125	905.125	167.25	-304.75	200
906.875	908.125	284.0	-392.75	200
909.625	910.625	299.0	-369.75	200
912.625	913.625	275.25	-248.25	200
915.625	916.875	172.75	-223.25	200
918.125	919.125	129.0	-149.25	200
920.625	921.625	91.75	-152.25	200
924.375	925.625	155.5	-303.25	200
927.125	928.625	256.0	-343.0	200
930.125	931.375	290.75	-311.5	200
933.375	934.625	307.0	-294.75	200
936.375	937.375	280.75	-286.5	200
939.625	940.875	562.25	-196.0	200
941.875	943.125	176.25	-367.5	200
944.625	945.875	252.0	-270.75	200
947.125	948.625	254.25	-265.25	200
949.875	951.375	269.75	-269.25	200
953.125	954.375	230.25	-198.0	200
955.875	957.125	159.25	-130.0	200
959.375	960.375	80.5	-101.75	200
962.375	963.625	154.25	-228.5	200
965.125	966.125	172.0	-243.25	200
968.125	968.875	154.75	-154.5	200
970.625	971.625	143.25	-181.0	200
973.125	974.125	132.5	-135.0	200
975.375	977.125	198.75	-388.0	200
977.875	978.875	241.5	-203.5	200
979.875	980.875	483.75	-317.0	200
982.375	983.375	323.75	-338.5	200
984.375	985.625	241.75	-312.75	200
987.125	988.375	294.5	-249.25	200
989.625	990.875	280.25	-224.75	200
992.375	993.625	254.0	-247.5	200
995.375	996.625	243.5	-275.25	200
998.125	999.625	239.25	-258.0	200
1000.875	1002.125	204.5	-156.0	200
1003.875	1004.875	154.5	-107.75	200
1006.875	1007.875	143.75	-195.0	200
1009.375	1010.625	161.75	-190.25	200
1011.875	1013.375	204.25	-308.5	200
1014.875	1016.125	242.0	-263.5	200
1017.625	1018.625	232.0	-243.5	200
1020.125	1021.375	205.25	-143.25	200
1022.875	1023.875	155.25	-149.0	200
1025.375	1026.375	140.0	-162.5	200
1027.625	1028.625	122.75	-147.75	200
1030.375	1031.625	156.75	-202.0	200
1033.375	1035.125	145.0	-259.5	200
1036.625	1037.875	225.25	-318.75	200
1039.625	1040.625	252.25	-283.75	200
1042.125	1043.375	265.0	-237.5	200
1045.125	1046.125	264.75	-211.25	200
1047.875	1049.125	189.75	-171.0	200
1050.875	1052.375	204.25	-284.75	200
1054.125	1055.375	226.25	-280.5	200
1056.875	1058.125	254.5	-269.75	200
1059.875	1060.875	230.75	-239.75	200
1062.625	1064.125	201.25	-178.75	200
1065.625	1066.625	221.75	-209.75	200
1067.875	1068.625	259.0	-342.0	200
1071.625	1073.125	305.0	-293.25	200
1074.375	1075.875	262.0	-226.75	200
1077.625	1079.125	255.5	-262.25	200
1080.625	1082.125	246.5	-263.5	200
1083.875	1085.375	255.0	-216.75	200
1086.875	1088.375	222.25	-224.25	200
1089.875	1091.375	221.75	-278.0	200
1092.875	1094.625	230.25	-247.25	200
1096.375	1097.625	229.25	-250.75	200
1099.875	1101.375	242.75	-282.5	200
